,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Fences,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Leafy green residential,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Sheds,clusters_2011_cleanup_Terraced,clusters_2011_cleanup_Vehicles,LSOA11CD_,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Fences,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Leafy green residential,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Sheds,clusters_2021_cleanup_Terraced,clusters_2021_cleanup_Vehicles,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Vehicles,proportion_Sheds,proportion_Terraced,proportion_Fences,proportion_Leafy green residential,proportion_High-density,proportion_Estates,proportion_Commercial
4540,0.22972972972972974,0.0045045045045045045,0.0,0.30180180180180183,0.0,0.0045045045045045045,0.009009009009009009,0.0045045045045045045,0.0,0.0045045045045045045,0.08558558558558559,E01004658,0.2,0.014814814814814815,0.025925925925925925,0.25555555555555554,0.0,0.0,0.0,0.018518518518518517,0.0,0.018518518518518517,0.13333333333333333,-1.0,-1.0,3.111111111111111,0.5578947368421052,,3.111111111111111,inf,,-0.15323383084577127,2.288888888888889,-0.12941176470588237
4541,0.05392156862745098,0.004901960784313725,0.014705882352941176,0.36764705882352944,0.0,0.0,0.004901960784313725,0.00980392156862745,0.0392156862745098,0.004901960784313725,0.1715686274509804,E01004659,0.0641025641025641,0.017094017094017096,0.038461538461538464,0.3247863247863248,0.0,0.0,0.004273504273504274,0.01282051282051282,0.008547008547008548,0.05128205128205128,0.1752136752136752,,-0.1282051282051281,0.30769230769230765,0.02124542124542117,-0.782051282051282,9.461538461538462,1.6153846153846156,,-0.11658119658119662,2.4871794871794877,0.18881118881118863
4542,0.20238095238095238,0.02976190476190476,0.023809523809523808,0.2619047619047619,0.0,0.0,0.0,0.011904761904761904,0.0,0.005952380952380952,0.16666666666666666,E01004660,0.17777777777777778,0.011111111111111112,0.016666666666666666,0.2222222222222222,0.0,0.0,0.016666666666666666,0.016666666666666666,0.0,0.12777777777777777,0.15,,inf,0.4000000000000001,-0.09999999999999998,,20.466666666666665,-0.3,,-0.1515151515151516,-0.6266666666666666,-0.12156862745098038
4543,0.14335664335664336,0.013986013986013986,0.01048951048951049,0.2867132867132867,0.0,0.0,0.0034965034965034965,0.0,0.024475524475524476,0.013986013986013986,0.08391608391608392,E01004661,0.1544943820224719,0.014044943820224719,0.014044943820224719,0.2247191011235955,0.0,0.0,0.0,0.011235955056179775,0.0,0.05898876404494382,0.12640449438202248,,-1.0,inf,0.5063202247191011,-1.0,3.217696629213483,0.3389513108614231,,-0.21622362291038644,0.004213483146067389,0.0776925184982186
4544,0.04017857142857143,0.026785714285714284,0.04017857142857143,0.3794642857142857,0.0,0.0,0.008928571428571428,0.004464285714285714,0.0,0.013392857142857142,0.125,E01004662,0.041353383458646614,0.018796992481203006,0.03007518796992481,0.3007518796992481,0.0,0.0,0.015037593984962405,0.007518796992481203,0.0037593984962406013,0.06390977443609022,0.13909774436090225,,0.6842105263157895,0.6842105263157895,0.11278195488721798,inf,3.7719298245614032,-0.25146198830409366,,-0.20743034055727555,-0.2982456140350877,0.02923976608187121
4545,0.07723577235772358,0.032520325203252036,0.044715447154471545,0.3617886178861789,0.0040650406504065045,0.0,0.012195121951219513,0.008130081300813009,0.0,0.008130081300813009,0.13821138211382114,E01004663,0.08088235294117647,0.03676470588235294,0.04044117647058824,0.35294117647058826,0.003676470588235294,0.0,0.0,0.003676470588235294,0.003676470588235294,0.051470588235294115,0.09926470588235294,,-1.0,-0.5477941176470589,-0.2817906574394464,inf,5.330882352941175,-0.09558823529411761,-0.09558823529411775,-0.024454725710508926,0.13051470588235287,0.047213622291021676
4546,0.11666666666666667,0.0,0.18333333333333332,0.0,0.03333333333333333,0.0,0.05,0.0,0.03333333333333333,0.0,0.06666666666666667,E01004665,0.07352941176470588,0.0,0.1323529411764706,0.014705882352941176,0.014705882352941176,0.0,0.014705882352941176,0.04411764705882353,0.014705882352941176,0.0,0.29411764705882354,,-0.7058823529411764,inf,3.4117647058823533,-0.5588235294117647,,-0.2780748663101604,-0.5588235294117647,inf,,-0.36974789915966383
4547,0.13551401869158877,0.06542056074766354,0.03271028037383177,0.2570093457943925,0.009345794392523364,0.0,0.014018691588785047,0.028037383177570093,0.009345794392523364,0.02336448598130841,0.08878504672897196,E01004666,0.13861386138613863,0.039603960396039604,0.08415841584158416,0.26732673267326734,0.0,0.0,0.0049504950495049506,0.019801980198019802,0.0,0.07425742574257425,0.13861386138613863,,-0.6468646864686469,-0.29372937293729373,0.5612298071912456,-1.0,2.178217821782178,1.5728429985855732,-1.0,0.04014401440144031,-0.39462517680339454,0.022874701263229956
4548,0.06043956043956044,0.07142857142857142,0.06593406593406594,0.27472527472527475,0.005494505494505495,0.005494505494505495,0.03296703296703297,0.03296703296703297,0.016483516483516484,0.0,0.10989010989010989,E01004667,0.0967741935483871,0.03225806451612903,0.021505376344086023,0.23655913978494625,0.0,0.0,0.0,0.016129032258064516,0.005376344086021506,0.021505376344086023,0.15053763440860216,-1.0,-1.0,-0.510752688172043,0.36989247311827966,-0.6738351254480287,inf,-0.6738351254480287,-1.0,-0.13892473118279572,-0.5483870967741935,0.6011730205278591
4549,0.0,0.02112676056338028,0.09859154929577464,0.323943661971831,0.007042253521126761,0.0,0.014084507042253521,0.07042253521126761,0.007042253521126761,0.04225352112676056,0.1267605633802817,E01004668,0.007142857142857143,0.04285714285714286,0.06428571428571428,0.2571428571428571,0.014285714285714285,0.0,0.0,0.02142857142857143,0.0,0.07857142857142857,0.22142857142857142,,-1.0,-0.6957142857142857,0.7468253968253968,-1.0,0.8595238095238095,-0.3479591836734694,1.0285714285714285,-0.2062111801242237,1.0285714285714287,inf
4550,0.0,0.04411764705882353,0.18382352941176472,0.1323529411764706,0.014705882352941176,0.007352941176470588,0.0661764705882353,0.051470588235294115,0.007352941176470588,0.014705882352941176,0.10294117647058823,E01004669,0.013333333333333334,0.02,0.22666666666666666,0.14,0.013333333333333334,0.0,0.006666666666666667,0.02666666666666667,0.02666666666666667,0.006666666666666667,0.14,-1.0,-0.8992592592592592,-0.48190476190476184,0.3600000000000002,2.6266666666666674,-0.5466666666666665,0.2330666666666665,-0.09333333333333327,0.057777777777777865,-0.5466666666666666,inf
4551,0.0,0.013513513513513514,0.11486486486486487,0.18243243243243243,0.02027027027027027,0.02702702702702703,0.04054054054054054,0.033783783783783786,0.04054054054054054,0.0,0.12837837837837837,E01004670,0.0056179775280898875,0.0449438202247191,0.09550561797752809,0.16853932584269662,0.0,0.056179775280898875,0.016853932584269662,0.03932584269662921,0.028089887640449437,0.0056179775280898875,0.24157303370786518,1.0786516853932582,-0.5842696629213483,0.1640449438202246,0.8817267888823183,-0.30711610486891394,inf,-0.1685393258426967,-1.0,-0.07615480649188515,2.325842696629213,inf
4552,0.0,0.035211267605633804,0.04929577464788732,0.13380281690140844,0.02112676056338028,0.007042253521126761,0.0,0.028169014084507043,0.028169014084507043,0.2605633802816901,0.2323943661971831,E01004674,0.0,0.06701030927835051,0.07731958762886598,0.02577319587628866,0.0,0.010309278350515464,0.0,0.015463917525773196,0.005154639175257732,0.28865979381443296,0.30412371134020616,0.46391752577319584,,-0.45103092783505155,0.30865354576694776,-0.8170103092783505,0.10782947896349954,0.5684830633284244,-1.0,-0.8073792729245796,0.9030927835051545,
4553,0.08,0.07333333333333333,0.04,0.08,0.006666666666666667,0.006666666666666667,0.02666666666666667,0.02666666666666667,0.02666666666666667,0.10666666666666667,0.24666666666666667,E01004675,0.06626506024096386,0.0963855421686747,0.04819277108433735,0.08433734939759036,0.0,0.0,0.006024096385542169,0.006024096385542169,0.0,0.10240963855421686,0.25301204819277107,-1.0,-0.7740963855421686,-0.7740963855421686,0.025724519700423217,-1.0,-0.03990963855421696,0.20481927710843378,-1.0,0.05421686746987942,0.31434830230010957,-0.17168674698795175
4554,0.05357142857142857,0.03571428571428571,0.08928571428571429,0.3125,0.017857142857142856,0.0,0.008928571428571428,0.0,0.026785714285714284,0.16071428571428573,0.16964285714285715,E01004676,0.0703125,0.0234375,0.078125,0.1796875,0.0,0.0,0.0078125,0.0234375,0.015625,0.2421875,0.2421875,,-0.12499999999999994,inf,0.42763157894736836,-0.41666666666666663,0.5069444444444443,-0.12500000000000003,-1.0,-0.425,-0.34374999999999994,0.31250000000000006
4555,0.007142857142857143,0.02857142857142857,0.02142857142857143,0.1,0.0,0.0,0.0,0.0,0.02857142857142857,0.5214285714285715,0.12142857142857143,E01004677,0.019736842105263157,0.019736842105263157,0.039473684210526314,0.05921052631578947,0.006578947368421052,0.0,0.006578947368421052,0.013157894736842105,0.013157894736842105,0.5263157894736842,0.1118421052631579,,inf,inf,-0.07894736842105261,-0.5394736842105263,0.009372746935832609,0.8421052631578946,inf,-0.4078947368421053,-0.3092105263157895,1.7631578947368423
