LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01003553,0.043478260869565216,0.34782608695652173,0.10144927536231885,0.391304347826087,0.11594202898550725,69,E01003553
E01003554,0.02586206896551724,0.0603448275862069,0.1206896551724138,0.6896551724137931,0.10344827586206896,116,E01003554
E01003555,0.06097560975609756,0.12195121951219512,0.0975609756097561,0.2804878048780488,0.43902439024390244,82,E01003555
E01003556,0.3670886075949367,0.1518987341772152,0.0759493670886076,0.17721518987341772,0.22784810126582278,79,E01003556
E01003557,0.0375,0.025,0.0375,0.7125,0.1875,80,E01003557
E01003558,0.2459016393442623,0.06557377049180328,0.01639344262295082,0.6229508196721312,0.04918032786885246,61,E01003558
E01003559,0.03669724770642202,0.11926605504587157,0.03669724770642202,0.7339449541284404,0.07339449541284404,109,E01003559
E01003560,0.0,0.0,0.014084507042253521,0.9436619718309859,0.04225352112676056,71,E01003560
E01003561,0.12745098039215685,0.0196078431372549,0.00980392156862745,0.8137254901960784,0.029411764705882353,102,E01003561
E01003562,0.36666666666666664,0.05,0.03333333333333333,0.5,0.05,60,E01003562
E01003563,0.0,0.0196078431372549,0.0196078431372549,0.9215686274509803,0.0392156862745098,51,E01003563
E01003564,0.0,0.0,0.01020408163265306,0.9285714285714286,0.061224489795918366,98,E01003564
E01003565,0.04918032786885246,0.0,0.09836065573770492,0.8032786885245902,0.04918032786885246,61,E01003565
E01003566,0.5057471264367817,0.05747126436781609,0.05747126436781609,0.367816091954023,0.011494252873563218,87,E01003566
E01003567,0.10526315789473684,0.09210526315789473,0.0,0.7763157894736842,0.02631578947368421,76,E01003567
E01003568,0.011235955056179775,0.02247191011235955,0.011235955056179775,0.9213483146067416,0.033707865168539325,89,E01003568
E01003569,0.38028169014084506,0.04225352112676056,0.0,0.5352112676056338,0.04225352112676056,71,E01003569
E01003570,0.056338028169014086,0.04225352112676056,0.0,0.8450704225352113,0.056338028169014086,71,E01003570
E01003571,0.10891089108910891,0.009900990099009901,0.0,0.8712871287128713,0.009900990099009901,101,E01003571
E01003572,0.1,0.025,0.075,0.75,0.05,40,E01003572
E01003573,0.13157894736842105,0.02631578947368421,0.06578947368421052,0.7236842105263158,0.05263157894736842,76,E01003573
E01003574,0.0,0.039473684210526314,0.10526315789473684,0.6578947368421053,0.19736842105263158,76,E01003574
E01003575,0.022222222222222223,0.05555555555555555,0.1111111111111111,0.7111111111111111,0.1,90,E01003575
E01003576,0.22033898305084745,0.1864406779661017,0.23728813559322035,0.3220338983050847,0.03389830508474576,59,E01003576
E01003577,0.0,0.3484848484848485,0.5,0.06060606060606061,0.09090909090909091,66,E01003577
E01003578,0.13924050632911392,0.05063291139240506,0.22151898734177214,0.5316455696202531,0.056962025316455694,158,E01003578
E01003579,0.03260869565217391,0.05434782608695652,0.021739130434782608,0.8586956521739131,0.03260869565217391,92,E01003579
E01003580,0.0,0.03389830508474576,0.3983050847457627,0.4322033898305085,0.13559322033898305,118,E01003580
E01003581,0.0,0.0,0.012658227848101266,0.9873417721518988,0.0,79,E01003581
E01003582,0.0,0.21212121212121213,0.19696969696969696,0.4090909090909091,0.18181818181818182,66,E01003582
E01003583,0.020618556701030927,0.030927835051546393,0.061855670103092786,0.845360824742268,0.041237113402061855,97,E01003583
E01003584,0.0,0.07352941176470588,0.2647058823529412,0.4338235294117647,0.22794117647058823,136,E01003584
E01003585,0.0,0.0,0.037037037037037035,0.9012345679012346,0.06172839506172839,81,E01003585
E01003586,0.05813953488372093,0.0,0.03488372093023256,0.8023255813953488,0.10465116279069768,86,E01003586
E01003587,0.04918032786885246,0.1721311475409836,0.1557377049180328,0.5,0.12295081967213115,122,E01003587
E01003588,0.06,0.08,0.0,0.84,0.02,50,E01003588
E01003589,0.2597402597402597,0.012987012987012988,0.0,0.6493506493506493,0.07792207792207792,77,E01003589
E01003590,0.003787878787878788,0.125,0.7272727272727273,0.10227272727272728,0.041666666666666664,264,E01003590
E01003591,0.43089430894308944,0.08130081300813008,0.032520325203252036,0.43089430894308944,0.024390243902439025,123,E01003591
E01003592,0.0,0.15625,0.1875,0.5,0.15625,64,E01003592
E01003593,0.03225806451612903,0.20430107526881722,0.17204301075268819,0.3978494623655914,0.1935483870967742,93,E01003593
E01003594,0.056179775280898875,0.15730337078651685,0.29213483146067415,0.4044943820224719,0.0898876404494382,89,E01003594
E01003595,0.06818181818181818,0.1590909090909091,0.09090909090909091,0.5681818181818182,0.11363636363636363,44,E01003595
E01003596,0.03896103896103896,0.09090909090909091,0.09090909090909091,0.6623376623376623,0.11688311688311688,77,E01003596
E01003597,0.0,0.0,0.043478260869565216,0.9347826086956522,0.021739130434782608,46,E01003597
E01003598,0.06521739130434782,0.17391304347826086,0.06521739130434782,0.5652173913043478,0.13043478260869565,46,E01003598
E01003599,0.0,0.27692307692307694,0.07692307692307693,0.5692307692307692,0.07692307692307693,65,E01003599
E01003600,0.07692307692307693,0.21153846153846154,0.07692307692307693,0.46153846153846156,0.17307692307692307,52,E01003600
E01003601,0.1079136690647482,0.07913669064748201,0.2302158273381295,0.33093525179856115,0.2517985611510791,139,E01003601
E01003602,0.09523809523809523,0.0,0.13333333333333333,0.7333333333333333,0.0380952380952381,105,E01003602
E01003603,0.0392156862745098,0.0392156862745098,0.3627450980392157,0.5294117647058824,0.029411764705882353,102,E01003603
E01003604,0.01020408163265306,0.08673469387755102,0.42346938775510207,0.18877551020408162,0.29081632653061223,196,E01003604
E01003605,0.0547945205479452,0.0821917808219178,0.0410958904109589,0.7671232876712328,0.0547945205479452,73,E01003605
E01003606,0.10810810810810811,0.11711711711711711,0.16216216216216217,0.5315315315315315,0.08108108108108109,111,E01003606
E01003607,0.06097560975609756,0.23170731707317074,0.15853658536585366,0.3902439024390244,0.15853658536585366,82,E01003607
E01003608,0.0,0.025974025974025976,0.1038961038961039,0.8311688311688312,0.03896103896103896,77,E01003608
E01003609,0.03260869565217391,0.07065217391304347,0.5597826086956522,0.23369565217391305,0.10326086956521739,184,E01003609
E01003611,0.08,0.0,0.68,0.16,0.08,75,E01003611
E01003615,0.10144927536231885,0.11594202898550725,0.13043478260869565,0.36231884057971014,0.2898550724637681,69,E01003615
E01003616,0.27710843373493976,0.14457831325301204,0.10843373493975904,0.18072289156626506,0.2891566265060241,83,E01003616
E01003617,0.13333333333333333,0.24444444444444444,0.13333333333333333,0.3111111111111111,0.17777777777777778,90,E01003617
E01003618,0.0761904761904762,0.09523809523809523,0.06666666666666667,0.7238095238095238,0.0380952380952381,105,E01003618
E01003619,0.23529411764705882,0.12418300653594772,0.10457516339869281,0.45751633986928103,0.0784313725490196,153,E01003619
E01003621,0.0,0.0,0.0,1.0,0.0,67,E01003621
E01003622,0.05925925925925926,0.02962962962962963,0.6962962962962963,0.1259259259259259,0.08888888888888889,135,E01003622
E01003623,0.008771929824561403,0.05263157894736842,0.3333333333333333,0.2543859649122807,0.3508771929824561,114,E01003623
E01003624,0.0,0.16901408450704225,0.04225352112676056,0.6056338028169014,0.18309859154929578,71,E01003624
E01003625,0.0,0.02586206896551724,0.3793103448275862,0.5258620689655172,0.06896551724137931,116,E01003625
E01003626,0.010526315789473684,0.010526315789473684,0.15789473684210525,0.8,0.021052631578947368,95,E01003626
E01003627,0.02857142857142857,0.014285714285714285,0.04285714285714286,0.8428571428571429,0.07142857142857142,70,E01003627
E01003628,0.0,0.0,0.0,0.8870967741935484,0.11290322580645161,62,E01003628
E01003629,0.0,0.0,0.02,0.92,0.06,50,E01003629
E01003630,0.2028985507246377,0.028985507246376812,0.10144927536231885,0.6231884057971014,0.043478260869565216,69,E01003630
E01003631,0.02197802197802198,0.12087912087912088,0.24175824175824176,0.46153846153846156,0.15384615384615385,91,E01003631
E01003632,0.0,0.08771929824561403,0.043859649122807015,0.7894736842105263,0.07894736842105263,114,E01003632
E01003633,0.05714285714285714,0.4,0.14285714285714285,0.2857142857142857,0.11428571428571428,35,E01003633
E01003634,0.0,0.32727272727272727,0.3090909090909091,0.08181818181818182,0.2818181818181818,110,E01003634
E01003635,0.09473684210526316,0.042105263157894736,0.2,0.47368421052631576,0.18947368421052632,95,E01003635
E01003636,0.06666666666666667,0.15555555555555556,0.2777777777777778,0.3333333333333333,0.16666666666666666,90,E01003636
E01003637,0.0,0.06315789473684211,0.0,0.8736842105263158,0.06315789473684211,95,E01003637
E01003638,0.02,0.05,0.34,0.04,0.55,100,E01003638
E01003639,0.008032128514056224,0.004016064257028112,0.4819277108433735,0.03614457831325301,0.46987951807228917,249,E01003639
E01003640,0.0022123893805309734,0.00663716814159292,0.8550884955752213,0.014380530973451327,0.12168141592920353,904,E01003640
E01003641,0.022900763358778626,0.030534351145038167,0.3435114503816794,0.015267175572519083,0.5877862595419847,131,E01003641
E01003642,0.0,0.06735751295336788,0.39378238341968913,0.06217616580310881,0.47668393782383417,193,E01003642
E01003643,0.0,0.011299435028248588,0.14124293785310735,0.02824858757062147,0.8192090395480226,177,E01003643
E01003644,0.0,0.0,0.14184397163120568,0.07801418439716312,0.7801418439716312,141,E01003644
E01003645,0.05555555555555555,0.046296296296296294,0.19444444444444445,0.24074074074074073,0.46296296296296297,108,E01003645
E01003646,0.12337662337662338,0.0,0.14935064935064934,0.14285714285714285,0.5844155844155844,154,E01003646
E01003647,0.0,0.0,0.1895424836601307,0.0196078431372549,0.7908496732026143,153,E01003647
E01003648,0.0,0.023255813953488372,0.35658914728682173,0.015503875968992248,0.6046511627906976,129,E01003648
E01003649,0.01020408163265306,0.01020408163265306,0.10204081632653061,0.04081632653061224,0.8367346938775511,98,E01003649
E01003650,0.006666666666666667,0.02,0.22666666666666666,0.12,0.6266666666666667,150,E01003650
E01003651,0.0,0.0,0.24096385542168675,0.024096385542168676,0.7349397590361446,83,E01003651
E01003652,0.0,0.008264462809917356,0.19008264462809918,0.01652892561983471,0.7851239669421488,121,E01003652
E01003653,0.13157894736842105,0.006578947368421052,0.25,0.05263157894736842,0.5592105263157895,152,E01003653
E01003654,0.0,0.059602649006622516,0.271523178807947,0.013245033112582781,0.6556291390728477,151,E01003654
E01003655,0.06134969325153374,0.018404907975460124,0.22085889570552147,0.2085889570552147,0.49079754601226994,163,E01003655
E01003656,0.014492753623188406,0.033816425120772944,0.5362318840579711,0.057971014492753624,0.357487922705314,207,E01003656
E01003657,0.00390625,0.04296875,0.3671875,0.0390625,0.546875,256,E01003657
E01003658,0.06338028169014084,0.11971830985915492,0.323943661971831,0.08450704225352113,0.4084507042253521,142,E01003658
E01003659,0.0,0.0,0.5392857142857143,0.007142857142857143,0.45357142857142857,280,E01003659
E01003660,0.0,0.0,0.1949685534591195,0.11949685534591195,0.6855345911949685,159,E01003660
E01003661,0.020689655172413793,0.0,0.15862068965517243,0.04827586206896552,0.7724137931034483,145,E01003661
E01003662,0.12751677852348994,0.026845637583892617,0.2080536912751678,0.0738255033557047,0.5637583892617449,149,E01003662
E01003663,0.0049261083743842365,0.014778325123152709,0.47783251231527096,0.0049261083743842365,0.4975369458128079,203,E01003663
E01003664,0.008130081300813009,0.0,0.13821138211382114,0.016260162601626018,0.8373983739837398,123,E01003664
E01003665,0.0,0.0,0.15555555555555556,0.1111111111111111,0.7333333333333333,135,E01003665
E01003666,0.007692307692307693,0.06923076923076923,0.25384615384615383,0.14615384615384616,0.5230769230769231,130,E01003666
E01003668,0.10526315789473684,0.13157894736842105,0.21710526315789475,0.23684210526315788,0.3092105263157895,152,E01003668
E01003669,0.056,0.08,0.144,0.264,0.456,125,E01003669
E01003670,0.0111731843575419,0.0446927374301676,0.45251396648044695,0.1005586592178771,0.39106145251396646,179,E01003670
E01003671,0.0,0.0056179775280898875,0.21910112359550563,0.0898876404494382,0.6853932584269663,178,E01003671
E01003672,0.10606060606060606,0.21212121212121213,0.3939393939393939,0.07575757575757576,0.21212121212121213,66,E01003672
E01003673,0.0,0.04504504504504504,0.4774774774774775,0.22522522522522523,0.25225225225225223,111,E01003673
E01003674,0.09883720930232558,0.10465116279069768,0.20348837209302326,0.19186046511627908,0.4011627906976744,172,E01003674
E01003675,0.011834319526627219,0.005917159763313609,0.47928994082840237,0.011834319526627219,0.4911242603550296,169,E01003675
E01003676,0.00819672131147541,0.01639344262295082,0.14754098360655737,0.10655737704918032,0.7213114754098361,122,E01003676
E01003677,0.006756756756756757,0.0033783783783783786,0.5405405405405406,0.02364864864864865,0.42567567567567566,296,E01003677
E01003678,0.021621621621621623,0.03783783783783784,0.31351351351351353,0.016216216216216217,0.6108108108108108,185,E01003678
E01003679,0.0,0.008264462809917356,0.21487603305785125,0.04132231404958678,0.7355371900826446,121,E01003679
E01003680,0.0,0.0070921985815602835,0.2695035460992908,0.05673758865248227,0.6666666666666666,141,E01003680
E01003681,0.014234875444839857,0.042704626334519574,0.6298932384341637,0.017793594306049824,0.29537366548042704,281,E01003681
E01003682,0.0,0.01702127659574468,0.1574468085106383,0.03404255319148936,0.7914893617021277,235,E01003682
E01003683,0.0,0.0,0.043010752688172046,0.6666666666666666,0.2903225806451613,93,E01003683
E01003684,0.0,0.015873015873015872,0.031746031746031744,0.3968253968253968,0.5555555555555556,63,E01003684
E01003685,0.02631578947368421,0.0,0.02631578947368421,0.7719298245614035,0.17543859649122806,114,E01003685
E01003686,0.01904761904761905,0.009523809523809525,0.17142857142857143,0.5142857142857142,0.2857142857142857,105,E01003686
E01003688,0.009900990099009901,0.0,0.0891089108910891,0.5346534653465347,0.36633663366336633,101,E01003688
E01003689,0.25384615384615383,0.007692307692307693,0.13076923076923078,0.4076923076923077,0.2,130,E01003689
E01003690,0.2023121387283237,0.011560693641618497,0.20809248554913296,0.057803468208092484,0.5202312138728323,173,E01003690
E01003691,0.0273972602739726,0.0273972602739726,0.3356164383561644,0.273972602739726,0.3356164383561644,146,E01003691
E01003692,0.0,0.010309278350515464,0.26804123711340205,0.23711340206185566,0.4845360824742268,97,E01003692
E01003693,0.0,0.0038314176245210726,0.4444444444444444,0.034482758620689655,0.5172413793103449,261,E01003693
E01003694,0.0,0.0,0.125,0.18333333333333332,0.6916666666666667,120,E01003694
E01003695,0.0,0.053763440860215055,0.021505376344086023,0.43010752688172044,0.4946236559139785,93,E01003695
E01003696,0.0,0.008264462809917356,0.21487603305785125,0.04132231404958678,0.7355371900826446,121,E01003696
E01003697,0.0,0.028846153846153848,0.3942307692307692,0.02403846153846154,0.5528846153846154,208,E01003697
E01003698,0.0,0.05,0.15,0.08,0.72,100,E01003698
E01003699,0.0,0.043478260869565216,0.391304347826087,0.0,0.5652173913043478,23,E01003699
E01003700,0.03463203463203463,0.12121212121212122,0.3246753246753247,0.030303030303030304,0.48917748917748916,231,E01003700
E01003701,0.07734806629834254,0.022099447513812154,0.2596685082872928,0.0055248618784530384,0.6353591160220995,181,E01003701
E01003702,0.0,0.10256410256410256,0.28205128205128205,0.0641025641025641,0.5512820512820513,78,E01003702
E01003703,0.0,0.0735930735930736,0.37662337662337664,0.06926406926406926,0.4805194805194805,231,E01003703
E01003704,0.02830188679245283,0.12264150943396226,0.11320754716981132,0.02830188679245283,0.7075471698113207,106,E01003704
E01003705,0.12048192771084337,0.05220883534136546,0.2248995983935743,0.07630522088353414,0.5261044176706827,249,E01003705
E01003706,0.0,0.051094890510948905,0.34306569343065696,0.0,0.6058394160583942,137,E01003706
E01003707,0.014598540145985401,0.0072992700729927005,0.32116788321167883,0.0072992700729927005,0.6496350364963503,137,E01003707
E01003708,0.0,0.06338028169014084,0.5633802816901409,0.0,0.3732394366197183,142,E01003708
E01003709,0.0,0.007246376811594203,0.2318840579710145,0.014492753623188406,0.7463768115942029,138,E01003709
E01003710,0.0,0.029585798816568046,0.2485207100591716,0.0,0.7218934911242604,169,E01003710
E01003711,0.05204460966542751,0.022304832713754646,0.34572490706319703,0.03717472118959108,0.5427509293680297,269,E01003711
E01003712,0.010101010101010102,0.050505050505050504,0.30303030303030304,0.06060606060606061,0.5757575757575758,99,E01003712
E01003713,0.0,0.0,0.1276595744680851,0.18085106382978725,0.6914893617021277,94,E01003713
E01003714,0.1686746987951807,0.0,0.0783132530120482,0.5662650602409639,0.18674698795180722,166,E01003714
E01003715,0.030303030303030304,0.0,0.09090909090909091,0.3939393939393939,0.48484848484848486,99,E01003715
E01003716,0.0,0.0379746835443038,0.13924050632911392,0.10126582278481013,0.7215189873417721,79,E01003716
E01003718,0.017543859649122806,0.07017543859649122,0.15789473684210525,0.21052631578947367,0.543859649122807,57,E01003718
E01003719,0.11538461538461539,0.0,0.16025641025641027,0.2564102564102564,0.46794871794871795,156,E01003719
E01003720,0.09090909090909091,0.03896103896103896,0.7272727272727273,0.0,0.14285714285714285,77,E01003720
E01003722,0.011834319526627219,0.14792899408284024,0.378698224852071,0.011834319526627219,0.44970414201183434,169,E01003722
E01003723,0.0,0.125,0.32065217391304346,0.005434782608695652,0.5489130434782609,184,E01003723
E01003724,0.0,0.2692307692307692,0.32051282051282054,0.038461538461538464,0.3717948717948718,156,E01003724
E01003725,0.0,0.13636363636363635,0.22727272727272727,0.015151515151515152,0.6212121212121212,66,E01003725
E01003726,0.006036217303822937,0.04024144869215292,0.8209255533199196,0.004024144869215292,0.12877263581488935,497,E01003726
E01003727,0.0,0.14925373134328357,0.23880597014925373,0.014925373134328358,0.5970149253731343,134,E01003727
E01003728,0.10382513661202186,0.01639344262295082,0.5081967213114754,0.2896174863387978,0.08196721311475409,183,E01003728
E01003729,0.2261904761904762,0.011904761904761904,0.047619047619047616,0.47619047619047616,0.23809523809523808,84,E01003729
E01003730,0.0,0.0,0.0,0.8648648648648649,0.13513513513513514,74,E01003730
E01003731,0.012048192771084338,0.07228915662650602,0.07228915662650602,0.43373493975903615,0.40963855421686746,83,E01003731
E01003732,0.0,0.04878048780487805,0.2682926829268293,0.024390243902439025,0.6585365853658537,41,E01003732
E01003733,0.0625,0.015625,0.03125,0.6875,0.203125,64,E01003733
E01003734,0.0851063829787234,0.010638297872340425,0.0425531914893617,0.2553191489361702,0.6063829787234043,94,E01003734
E01003735,0.011904761904761904,0.09523809523809523,0.39285714285714285,0.17857142857142858,0.32142857142857145,84,E01003735
E01003736,0.0,0.0,0.05084745762711865,0.3728813559322034,0.576271186440678,59,E01003736
E01003737,0.0,0.0,0.28679245283018867,0.0,0.7132075471698113,265,E01003737
E01003738,0.0,0.010471204188481676,0.17277486910994763,0.03664921465968586,0.7801047120418848,191,E01003738
E01003739,0.024242424242424242,0.0,0.2909090909090909,0.11515151515151516,0.5696969696969697,165,E01003739
E01003740,0.0053475935828877,0.0106951871657754,0.2620320855614973,0.08021390374331551,0.6417112299465241,187,E01003740
E01003741,0.01680672268907563,0.11764705882352941,0.20168067226890757,0.03361344537815126,0.6302521008403361,119,E01003741
E01003742,0.0,0.011494252873563218,0.08045977011494253,0.6781609195402298,0.22988505747126436,87,E01003742
E01003743,0.0,0.008403361344537815,0.09243697478991597,0.2689075630252101,0.6302521008403361,119,E01003743
E01003744,0.0,0.05204460966542751,0.5985130111524164,0.007434944237918215,0.3420074349442379,269,E01003744
E01003745,0.0,0.0035714285714285713,0.4,0.014285714285714285,0.5821428571428572,280,E01003745
E01003746,0.0,0.11235955056179775,0.5842696629213483,0.03745318352059925,0.26591760299625467,267,E01003746
E01003747,0.0,0.0,0.2023121387283237,0.005780346820809248,0.791907514450867,173,E01003747
E01003748,0.030837004405286344,0.02643171806167401,0.4008810572687225,0.030837004405286344,0.5110132158590308,227,E01003748
E01003749,0.0,0.12698412698412698,0.2857142857142857,0.03968253968253968,0.5476190476190477,126,E01003749
E01003750,0.05084745762711865,0.0576271186440678,0.5627118644067797,0.09152542372881356,0.23728813559322035,295,E01003750
E01003751,0.0,0.041916167664670656,0.23952095808383234,0.041916167664670656,0.6766467065868264,167,E01003751
E01003752,0.0,0.008130081300813009,0.23577235772357724,0.024390243902439025,0.7317073170731707,246,E01003752
E01003753,0.012345679012345678,0.012345679012345678,0.14814814814814814,0.1111111111111111,0.7160493827160493,81,E01003753
E01003754,0.05,0.0,0.17,0.29,0.49,100,E01003754
E01003755,0.10687022900763359,0.015267175572519083,0.09923664122137404,0.05343511450381679,0.7251908396946565,131,E01003755
E01003756,0.011235955056179775,0.0,0.10112359550561797,0.2808988764044944,0.6067415730337079,89,E01003756
E01003757,0.0,0.034782608695652174,0.13043478260869565,0.5130434782608696,0.3217391304347826,115,E01003757
E01003758,0.08064516129032258,0.04838709677419355,0.2661290322580645,0.20161290322580644,0.4032258064516129,124,E01003758
E01003759,0.009478672985781991,0.004739336492890996,0.15165876777251186,0.07109004739336493,0.7630331753554502,211,E01003759
E01003760,0.0064516129032258064,0.012903225806451613,0.4,0.03870967741935484,0.5419354838709678,155,E01003760
E01003761,0.0,0.0,0.6166666666666667,0.06666666666666667,0.31666666666666665,60,E01003761
E01003762,0.007246376811594203,0.043478260869565216,0.34057971014492755,0.2463768115942029,0.36231884057971014,138,E01003762
E01003763,0.0,0.006535947712418301,0.616557734204793,0.010893246187363835,0.3660130718954248,459,E01003763
E01003764,0.024793388429752067,0.024793388429752067,0.5867768595041323,0.15702479338842976,0.2066115702479339,363,E01003764
E01003765,0.06666666666666667,0.010256410256410256,0.41025641025641024,0.3384615384615385,0.17435897435897435,195,E01003765
E01003766,0.04081632653061224,0.01020408163265306,0.02040816326530612,0.5408163265306123,0.3877551020408163,98,E01003766
E01003767,0.22131147540983606,0.0,0.09016393442622951,0.3770491803278688,0.3114754098360656,122,E01003767
E01003768,0.06802721088435375,0.027210884353741496,0.08163265306122448,0.4013605442176871,0.4217687074829932,147,E01003768
E01003769,0.21551724137931033,0.0,0.3017241379310345,0.22413793103448276,0.25862068965517243,116,E01003769
E01003770,0.0,0.056451612903225805,0.3790322580645161,0.06451612903225806,0.5,124,E01003770
E01003771,0.0,0.024096385542168676,0.1927710843373494,0.42168674698795183,0.3614457831325301,83,E01003771
E01003772,0.010416666666666666,0.0,0.052083333333333336,0.5,0.4375,96,E01003772
E01003773,0.0058823529411764705,0.058823529411764705,0.24705882352941178,0.047058823529411764,0.6411764705882353,170,E01003773
E01003774,0.005494505494505495,0.07142857142857142,0.22527472527472528,0.09340659340659341,0.6043956043956044,182,E01003774
E01003775,0.0,0.07936507936507936,0.4444444444444444,0.047619047619047616,0.42857142857142855,126,E01003775
E01003776,0.007692307692307693,0.4307692307692308,0.36923076923076925,0.13076923076923078,0.06153846153846154,130,E01003776
E01003777,0.006097560975609756,0.12804878048780488,0.11585365853658537,0.23780487804878048,0.5121951219512195,164,E01003777
E01003778,0.08444444444444445,0.057777777777777775,0.5288888888888889,0.13333333333333333,0.19555555555555557,225,E01003778
E01003779,0.0,0.09195402298850575,0.1724137931034483,0.3103448275862069,0.42528735632183906,87,E01003779
E01003780,0.0,0.0,0.25874125874125875,0.006993006993006993,0.7342657342657343,143,E01003780
E01003781,0.1559633027522936,0.03669724770642202,0.03669724770642202,0.3669724770642202,0.4036697247706422,109,E01003781
E01003782,0.06097560975609756,0.024390243902439025,0.14634146341463414,0.3902439024390244,0.3780487804878049,82,E01003782
E01003783,0.3103448275862069,0.05517241379310345,0.06896551724137931,0.31724137931034485,0.2482758620689655,145,E01003783
E01003784,0.0,0.06796116504854369,0.06796116504854369,0.47572815533980584,0.3883495145631068,103,E01003784
E01003785,0.01775147928994083,0.01775147928994083,0.3254437869822485,0.3136094674556213,0.3254437869822485,169,E01003785
E01003786,0.0,0.0,0.06779661016949153,0.11864406779661017,0.8135593220338984,59,E01003786
E01003787,0.0,0.0,0.027777777777777776,0.4027777777777778,0.5694444444444444,72,E01003787
E01003788,0.016666666666666666,0.08333333333333333,0.2,0.30833333333333335,0.39166666666666666,120,E01003788
E01003789,0.009852216748768473,0.03940886699507389,0.4827586206896552,0.11822660098522167,0.3497536945812808,203,E01003789
E01003790,0.0,0.041666666666666664,0.4236111111111111,0.3472222222222222,0.1875,144,E01003790
E01003791,0.0,0.006711409395973154,0.5939597315436241,0.10738255033557047,0.29194630872483224,298,E01003791
E01003792,0.016666666666666666,0.022222222222222223,0.2111111111111111,0.4888888888888889,0.2611111111111111,180,E01003792
E01003793,0.005076142131979695,0.14720812182741116,0.5380710659898477,0.1116751269035533,0.19796954314720813,197,E01003793
E01003794,0.0,0.024242424242424242,0.3151515151515151,0.03636363636363636,0.6242424242424243,165,E01003794
E01003795,0.0,0.007905138339920948,0.5335968379446641,0.043478260869565216,0.4150197628458498,253,E01003795
E01003796,0.0,0.04,0.2342857142857143,0.08571428571428572,0.64,175,E01003796
E01003797,0.0,0.016736401673640166,0.4309623430962343,0.0502092050209205,0.502092050209205,239,E01003797
E01003798,0.10869565217391304,0.0,0.2536231884057971,0.08695652173913043,0.5507246376811594,138,E01003798
E01003799,0.04,0.048,0.392,0.248,0.272,125,E01003799
E01003800,0.0,0.006493506493506494,0.2987012987012987,0.025974025974025976,0.6688311688311688,154,E01003800
E01003801,0.07462686567164178,0.0,0.5373134328358209,0.13432835820895522,0.2537313432835821,67,E01003801
E01003802,0.0,0.13043478260869565,0.37681159420289856,0.11594202898550725,0.37681159420289856,69,E01003802
E01003803,0.00847457627118644,0.03389830508474576,0.3813559322033898,0.00847457627118644,0.5677966101694916,118,E01003803
E01003804,0.15702479338842976,0.03305785123966942,0.08264462809917356,0.24793388429752067,0.4793388429752066,121,E01003804
E01003805,0.0,0.00392156862745098,0.5254901960784314,0.06274509803921569,0.40784313725490196,255,E01003805
E01003806,0.0,0.0023923444976076554,0.7320574162679426,0.0215311004784689,0.24401913875598086,418,E01003806
E01003807,0.34444444444444444,0.03333333333333333,0.022222222222222223,0.36666666666666664,0.23333333333333334,90,E01003807
E01003808,0.04672897196261682,0.009345794392523364,0.037383177570093455,0.6355140186915887,0.27102803738317754,107,E01003808
E01003809,0.014084507042253521,0.0,0.2746478873239437,0.06338028169014084,0.647887323943662,142,E01003809
E01003810,0.0546875,0.0234375,0.2421875,0.1484375,0.53125,128,E01003810
E01003811,0.0,0.04950495049504951,0.21782178217821782,0.36633663366336633,0.36633663366336633,101,E01003811
E01003812,0.08,0.06666666666666667,0.22666666666666666,0.16666666666666666,0.46,150,E01003812
E01003813,0.0,0.03125,0.3333333333333333,0.08333333333333333,0.5520833333333334,192,E01003813
E01003814,0.0,0.08860759493670886,0.46835443037974683,0.05063291139240506,0.3924050632911392,158,E01003814
E01003815,0.14285714285714285,0.04591836734693878,0.2193877551020408,0.3163265306122449,0.2755102040816326,196,E01003815
E01003816,0.0017699115044247787,0.035398230088495575,0.7982300884955752,0.02831858407079646,0.13628318584070798,565,E01003816
E01003817,0.012371134020618556,0.010309278350515464,0.9051546391752577,0.010309278350515464,0.061855670103092786,970,E01003817
E01003818,0.0,0.0,0.627906976744186,0.06201550387596899,0.31007751937984496,129,E01003818
E01003819,0.0,0.07766990291262135,0.6504854368932039,0.009708737864077669,0.2621359223300971,206,E01003819
E01003820,0.009259259259259259,0.06018518518518518,0.32407407407407407,0.06944444444444445,0.5370370370370371,216,E01003820
E01003821,0.017241379310344827,0.09195402298850575,0.5747126436781609,0.2471264367816092,0.06896551724137931,174,E01003821
E01003822,0.0,0.0,0.2975609756097561,0.0,0.7024390243902439,205,E01003822
E01003823,0.0038240917782026767,0.015296367112810707,0.8240917782026769,0.055449330783938815,0.10133843212237094,523,E01003823
E01003824,0.022099447513812154,0.03867403314917127,0.2154696132596685,0.11049723756906077,0.6132596685082873,181,E01003824
E01003825,0.010416666666666666,0.0,0.171875,0.010416666666666666,0.8072916666666666,192,E01003825
E01003826,0.003246753246753247,0.016233766233766232,0.6915584415584416,0.05844155844155844,0.2305194805194805,308,E01003826
E01003827,0.07111111111111111,0.035555555555555556,0.4,0.20444444444444446,0.28888888888888886,225,E01003827
