LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,count,lsoa
E01003545,0.0,0.08,0.16,0.17333333333333334,0.18666666666666668,0.04,0.36,75,E01003545
E01003546,0.0,0.1095890410958904,0.1095890410958904,0.136986301369863,0.0,0.0136986301369863,0.6301369863013698,73,E01003546
E01003547,0.0,0.007751937984496124,0.015503875968992248,0.05426356589147287,0.05426356589147287,0.0,0.8682170542635659,129,E01003547
E01003548,0.0,0.17567567567567569,0.16216216216216217,0.1891891891891892,0.0,0.0,0.47297297297297297,74,E01003548
E01003549,0.0,0.08333333333333333,0.25,0.16666666666666666,0.020833333333333332,0.020833333333333332,0.4583333333333333,48,E01003549
E01003550,0.012195121951219513,0.036585365853658534,0.0975609756097561,0.0975609756097561,0.06097560975609756,0.06097560975609756,0.6341463414634146,82,E01003550
E01003551,0.015151515151515152,0.07575757575757576,0.07575757575757576,0.045454545454545456,0.0,0.015151515151515152,0.7727272727272727,66,E01003551
E01003552,0.0,0.0,0.044444444444444446,0.15555555555555556,0.022222222222222223,0.0,0.7777777777777778,45,E01003552
E01003553,0.023809523809523808,0.11904761904761904,0.35714285714285715,0.16666666666666666,0.0,0.0,0.3333333333333333,42,E01003553
E01003554,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.06818181818181818,0.045454545454545456,0.022727272727272728,0.8295454545454546,88,E01003554
E01003555,0.06578947368421052,0.13157894736842105,0.039473684210526314,0.39473684210526316,0.0,0.013157894736842105,0.35526315789473684,76,E01003555
E01003556,0.2857142857142857,0.14285714285714285,0.125,0.25,0.0,0.017857142857142856,0.17857142857142858,56,E01003556
E01003557,0.043478260869565216,0.043478260869565216,0.07246376811594203,0.17391304347826086,0.0,0.0,0.6666666666666666,69,E01003557
E01003558,0.13953488372093023,0.0,0.09302325581395349,0.06976744186046512,0.023255813953488372,0.0,0.6744186046511628,43,E01003558
E01003559,0.034482758620689655,0.05747126436781609,0.11494252873563218,0.11494252873563218,0.0,0.0,0.6781609195402298,87,E01003559
E01003560,0.0,0.0,0.0,0.0,0.0,0.0,1.0,68,E01003560
E01003561,0.08333333333333333,0.0,0.023809523809523808,0.023809523809523808,0.0,0.0,0.8690476190476191,84,E01003561
E01003562,0.19230769230769232,0.019230769230769232,0.07692307692307693,0.019230769230769232,0.0,0.0,0.6923076923076923,52,E01003562
E01003563,0.0,0.0,0.0425531914893617,0.0425531914893617,0.0,0.0,0.9148936170212766,47,E01003563
E01003564,0.023809523809523808,0.0,0.08333333333333333,0.023809523809523808,0.0,0.0,0.8690476190476191,84,E01003564
E01003565,0.03636363636363636,0.0,0.03636363636363636,0.0,0.0,0.0,0.9272727272727272,55,E01003565
E01003566,0.5,0.0,0.08928571428571429,0.017857142857142856,0.0,0.017857142857142856,0.375,56,E01003566
E01003567,0.05970149253731343,0.05970149253731343,0.08955223880597014,0.05970149253731343,0.0,0.0,0.7313432835820896,67,E01003567
E01003568,0.012048192771084338,0.0,0.03614457831325301,0.024096385542168676,0.0,0.0,0.927710843373494,83,E01003568
E01003569,0.3,0.016666666666666666,0.0,0.03333333333333333,0.0,0.016666666666666666,0.6333333333333333,60,E01003569
E01003570,0.03389830508474576,0.0,0.03389830508474576,0.13559322033898305,0.0,0.01694915254237288,0.7796610169491526,59,E01003570
E01003571,0.09090909090909091,0.0,0.022727272727272728,0.022727272727272728,0.0,0.0,0.8636363636363636,88,E01003571
E01003572,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0,0.9032258064516129,31,E01003572
E01003573,0.11666666666666667,0.016666666666666666,0.08333333333333333,0.016666666666666666,0.0,0.0,0.7666666666666667,60,E01003573
E01003574,0.015873015873015872,0.0,0.047619047619047616,0.19047619047619047,0.031746031746031744,0.047619047619047616,0.6666666666666666,63,E01003574
E01003575,0.014285714285714285,0.02857142857142857,0.02857142857142857,0.11428571428571428,0.0,0.0,0.8142857142857143,70,E01003575
E01003576,0.2972972972972973,0.1891891891891892,0.10810810810810811,0.0,0.0,0.05405405405405406,0.35135135135135137,37,E01003576
E01003577,0.027777777777777776,0.25,0.25,0.05555555555555555,0.2777777777777778,0.1388888888888889,0.0,36,E01003577
E01003578,0.09821428571428571,0.017857142857142856,0.044642857142857144,0.0,0.1875,0.026785714285714284,0.625,112,E01003578
E01003579,0.056179775280898875,0.033707865168539325,0.033707865168539325,0.011235955056179775,0.0,0.011235955056179775,0.8539325842696629,89,E01003579
E01003580,0.011904761904761904,0.0,0.11904761904761904,0.15476190476190477,0.16666666666666666,0.07142857142857142,0.47619047619047616,84,E01003580
E01003581,0.0,0.0,0.06666666666666667,0.02666666666666667,0.0,0.0,0.9066666666666666,75,E01003581
E01003582,0.02127659574468085,0.1702127659574468,0.1702127659574468,0.0851063829787234,0.0,0.0425531914893617,0.5106382978723404,47,E01003582
E01003583,0.034482758620689655,0.022988505747126436,0.0,0.10344827586206896,0.0,0.0,0.8390804597701149,87,E01003583
E01003584,0.0,0.028846153846153848,0.04807692307692308,0.19230769230769232,0.16346153846153846,0.009615384615384616,0.5576923076923077,104,E01003584
E01003585,0.0,0.013333333333333334,0.013333333333333334,0.09333333333333334,0.013333333333333334,0.0,0.8666666666666667,75,E01003585
E01003586,0.07042253521126761,0.014084507042253521,0.0,0.16901408450704225,0.0,0.014084507042253521,0.7323943661971831,71,E01003586
E01003587,0.03571428571428571,0.05952380952380952,0.10714285714285714,0.14285714285714285,0.023809523809523808,0.05952380952380952,0.5714285714285714,84,E01003587
E01003588,0.08333333333333333,0.020833333333333332,0.0,0.020833333333333332,0.0,0.0,0.875,48,E01003588
E01003589,0.19047619047619047,0.0,0.015873015873015872,0.047619047619047616,0.0,0.0,0.746031746031746,63,E01003589
E01003590,0.00510204081632653,0.07142857142857142,0.08163265306122448,0.04591836734693878,0.6887755102040817,0.030612244897959183,0.07653061224489796,196,E01003590
E01003591,0.4270833333333333,0.07291666666666667,0.07291666666666667,0.03125,0.0,0.0,0.3958333333333333,96,E01003591
E01003592,0.0,0.05,0.175,0.25,0.05,0.025,0.45,40,E01003592
E01003593,0.0,0.20967741935483872,0.1774193548387097,0.27419354838709675,0.03225806451612903,0.0,0.3064516129032258,62,E01003593
E01003594,0.05263157894736842,0.08771929824561403,0.17543859649122806,0.07017543859649122,0.10526315789473684,0.12280701754385964,0.38596491228070173,57,E01003594
E01003595,0.075,0.125,0.25,0.125,0.0,0.05,0.375,40,E01003595
E01003596,0.05660377358490566,0.0,0.09433962264150944,0.09433962264150944,0.05660377358490566,0.018867924528301886,0.6792452830188679,53,E01003596
E01003597,0.0,0.0,0.0,0.13043478260869565,0.0,0.021739130434782608,0.8478260869565217,46,E01003597
E01003598,0.06060606060606061,0.030303030303030304,0.42424242424242425,0.15151515151515152,0.0,0.0,0.3333333333333333,33,E01003598
E01003599,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.019230769230769232,0.019230769230769232,0.6538461538461539,52,E01003599
E01003600,0.058823529411764705,0.2647058823529412,0.35294117647058826,0.11764705882352941,0.0,0.029411764705882353,0.17647058823529413,34,E01003600
E01003601,0.10112359550561797,0.10112359550561797,0.056179775280898875,0.33707865168539325,0.011235955056179775,0.0449438202247191,0.34831460674157305,89,E01003601
E01003602,0.056179775280898875,0.0,0.0449438202247191,0.07865168539325842,0.0449438202247191,0.033707865168539325,0.7415730337078652,89,E01003602
E01003603,0.025974025974025976,0.0,0.07792207792207792,0.0,0.09090909090909091,0.23376623376623376,0.5714285714285714,77,E01003603
E01003604,0.0,0.09848484848484848,0.015151515151515152,0.4090909090909091,0.1590909090909091,0.12878787878787878,0.1893939393939394,132,E01003604
E01003605,0.046153846153846156,0.03076923076923077,0.09230769230769231,0.1076923076923077,0.015384615384615385,0.015384615384615385,0.6923076923076923,65,E01003605
E01003606,0.07692307692307693,0.0641025641025641,0.14102564102564102,0.10256410256410256,0.01282051282051282,0.01282051282051282,0.5897435897435898,78,E01003606
E01003607,0.03333333333333333,0.1,0.15,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.48333333333333334,60,E01003607
E01003608,0.0,0.0,0.08333333333333333,0.03333333333333333,0.0,0.05,0.8333333333333334,60,E01003608
E01003609,0.02666666666666667,0.09333333333333334,0.14666666666666667,0.18666666666666668,0.12,0.28,0.14666666666666667,75,E01003609
E01003611,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.48148148148148145,0.0,27,E01003611
E01003615,0.1,0.05,0.2,0.2,0.025,0.1,0.325,40,E01003615
E01003616,0.3076923076923077,0.11538461538461539,0.1346153846153846,0.3269230769230769,0.0,0.019230769230769232,0.09615384615384616,52,E01003616
E01003617,0.22727272727272727,0.09090909090909091,0.25,0.2727272727272727,0.0,0.022727272727272728,0.13636363636363635,44,E01003617
E01003618,0.02531645569620253,0.0379746835443038,0.11392405063291139,0.02531645569620253,0.0,0.012658227848101266,0.7848101265822784,79,E01003618
E01003619,0.23655913978494625,0.07526881720430108,0.3225806451612903,0.10752688172043011,0.021505376344086023,0.021505376344086023,0.21505376344086022,93,E01003619
E01003621,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.9846153846153847,65,E01003621
E01003622,0.08045977011494253,0.0,0.011494252873563218,0.11494252873563218,0.47126436781609193,0.16091954022988506,0.16091954022988506,87,E01003622
E01003623,0.0,0.012048192771084338,0.13253012048192772,0.42168674698795183,0.13253012048192772,0.0963855421686747,0.20481927710843373,83,E01003623
E01003624,0.020833333333333332,0.16666666666666666,0.14583333333333334,0.14583333333333334,0.0,0.041666666666666664,0.4791666666666667,48,E01003624
E01003625,0.013157894736842105,0.013157894736842105,0.039473684210526314,0.18421052631578946,0.11842105263157894,0.02631578947368421,0.6052631578947368,76,E01003625
E01003626,0.014084507042253521,0.0,0.014084507042253521,0.0,0.028169014084507043,0.014084507042253521,0.9295774647887324,71,E01003626
E01003627,0.031746031746031744,0.0,0.031746031746031744,0.047619047619047616,0.0,0.031746031746031744,0.8571428571428571,63,E01003627
E01003628,0.0,0.0,0.07692307692307693,0.1346153846153846,0.0,0.0,0.7884615384615384,52,E01003628
E01003629,0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.9772727272727273,44,E01003629
E01003630,0.14285714285714285,0.047619047619047616,0.21428571428571427,0.047619047619047616,0.0,0.047619047619047616,0.5,42,E01003630
E01003631,0.0,0.038461538461538464,0.09615384615384616,0.21153846153846154,0.019230769230769232,0.057692307692307696,0.5769230769230769,52,E01003631
E01003632,0.009345794392523364,0.028037383177570093,0.056074766355140186,0.1308411214953271,0.0,0.018691588785046728,0.7570093457943925,107,E01003632
E01003633,0.045454545454545456,0.2727272727272727,0.4090909090909091,0.09090909090909091,0.0,0.18181818181818182,0.0,22,E01003633
E01003634,0.0,0.3088235294117647,0.058823529411764705,0.4411764705882353,0.029411764705882353,0.16176470588235295,0.0,68,E01003634
E01003635,0.06557377049180328,0.01639344262295082,0.06557377049180328,0.11475409836065574,0.14754098360655737,0.03278688524590164,0.5573770491803278,61,E01003635
E01003636,0.07407407407407407,0.1111111111111111,0.25925925925925924,0.12962962962962962,0.1111111111111111,0.14814814814814814,0.16666666666666666,54,E01003636
E01003637,0.0,0.03529411764705882,0.03529411764705882,0.08235294117647059,0.0,0.0,0.8470588235294118,85,E01003637
E01003638,0.024390243902439025,0.012195121951219513,0.0,0.47560975609756095,0.15853658536585366,0.23170731707317074,0.0975609756097561,82,E01003638
E01003639,0.0,0.039735099337748346,0.019867549668874173,0.5033112582781457,0.26490066225165565,0.152317880794702,0.019867549668874173,151,E01003639
E01003640,0.001455604075691412,0.0,0.004366812227074236,0.11790393013100436,0.7714701601164483,0.10189228529839883,0.002911208151382824,687,E01003640
E01003641,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.6477272727272727,0.011363636363636364,0.29545454545454547,0.011363636363636364,88,E01003641
E01003642,0.0,0.11888111888111888,0.02097902097902098,0.4965034965034965,0.23076923076923078,0.1048951048951049,0.027972027972027972,143,E01003642
E01003643,0.0,0.007575757575757576,0.0,0.8560606060606061,0.0,0.08333333333333333,0.05303030303030303,132,E01003643
E01003644,0.0,0.0,0.0196078431372549,0.8529411764705882,0.0,0.06862745098039216,0.058823529411764705,102,E01003644
E01003645,0.028169014084507043,0.056338028169014086,0.14084507042253522,0.5070422535211268,0.0,0.1267605633802817,0.14084507042253522,71,E01003645
E01003646,0.05217391304347826,0.008695652173913044,0.017391304347826087,0.7217391304347827,0.0,0.12173913043478261,0.0782608695652174,115,E01003646
E01003647,0.0,0.0,0.010416666666666666,0.84375,0.0,0.11458333333333333,0.03125,96,E01003647
E01003648,0.0,0.0,0.013888888888888888,0.7222222222222222,0.027777777777777776,0.2222222222222222,0.013888888888888888,72,E01003648
E01003649,0.0136986301369863,0.0136986301369863,0.0136986301369863,0.8356164383561644,0.0,0.1095890410958904,0.0136986301369863,73,E01003649
E01003650,0.009900990099009901,0.0297029702970297,0.0594059405940594,0.5841584158415841,0.009900990099009901,0.15841584158415842,0.1485148514851485,101,E01003650
E01003651,0.0,0.0,0.0,0.8636363636363636,0.0,0.13636363636363635,0.0,66,E01003651
E01003652,0.0125,0.0,0.0,0.825,0.025,0.125,0.0125,80,E01003652
E01003653,0.14285714285714285,0.011904761904761904,0.011904761904761904,0.6071428571428571,0.0,0.19047619047619047,0.03571428571428571,84,E01003653
E01003654,0.0,0.021505376344086023,0.0,0.7204301075268817,0.0,0.21505376344086022,0.043010752688172046,93,E01003654
E01003655,0.05825242718446602,0.009708737864077669,0.04854368932038835,0.4077669902912621,0.04854368932038835,0.20388349514563106,0.22330097087378642,103,E01003655
E01003656,0.022222222222222223,0.014814814814814815,0.007407407407407408,0.3851851851851852,0.2740740740740741,0.26666666666666666,0.02962962962962963,135,E01003656
E01003657,0.011494252873563218,0.04597701149425287,0.028735632183908046,0.5689655172413793,0.10344827586206896,0.22988505747126436,0.011494252873563218,174,E01003657
E01003658,0.05063291139240506,0.0379746835443038,0.02531645569620253,0.5822784810126582,0.0759493670886076,0.17721518987341772,0.05063291139240506,79,E01003658
E01003659,0.0,0.0,0.005050505050505051,0.5050505050505051,0.3383838383838384,0.15151515151515152,0.0,198,E01003659
E01003660,0.0,0.0,0.008130081300813009,0.7642276422764228,0.056910569105691054,0.08130081300813008,0.08943089430894309,123,E01003660
E01003661,0.03,0.0,0.02,0.88,0.01,0.05,0.01,100,E01003661
E01003662,0.11214953271028037,0.009345794392523364,0.018691588785046728,0.6261682242990654,0.018691588785046728,0.1308411214953271,0.08411214953271028,107,E01003662
E01003663,0.0,0.028985507246376812,0.007246376811594203,0.45652173913043476,0.2391304347826087,0.26811594202898553,0.0,138,E01003663
E01003664,0.009708737864077669,0.0,0.0,0.8932038834951457,0.0,0.06796116504854369,0.02912621359223301,103,E01003664
E01003665,0.0,0.0,0.02197802197802198,0.7692307692307693,0.0,0.07692307692307693,0.13186813186813187,91,E01003665
E01003666,0.0,0.04,0.12,0.6666666666666666,0.04,0.06666666666666667,0.06666666666666667,75,E01003666
E01003668,0.08653846153846154,0.038461538461538464,0.11538461538461539,0.3557692307692308,0.07692307692307693,0.125,0.20192307692307693,104,E01003668
E01003669,0.04081632653061224,0.02040816326530612,0.030612244897959183,0.6224489795918368,0.02040816326530612,0.09183673469387756,0.17346938775510204,98,E01003669
E01003670,0.0,0.02459016393442623,0.040983606557377046,0.36065573770491804,0.2786885245901639,0.23770491803278687,0.05737704918032787,122,E01003670
E01003671,0.0,0.0,0.007936507936507936,0.753968253968254,0.031746031746031744,0.11904761904761904,0.0873015873015873,126,E01003671
E01003672,0.14285714285714285,0.21428571428571427,0.10714285714285714,0.32142857142857145,0.0,0.14285714285714285,0.07142857142857142,28,E01003672
E01003673,0.0,0.039473684210526314,0.013157894736842105,0.4868421052631579,0.11842105263157894,0.15789473684210525,0.18421052631578946,76,E01003673
E01003674,0.08849557522123894,0.061946902654867256,0.08849557522123894,0.4247787610619469,0.04424778761061947,0.1592920353982301,0.13274336283185842,113,E01003674
E01003675,0.017699115044247787,0.008849557522123894,0.0,0.5752212389380531,0.18584070796460178,0.20353982300884957,0.008849557522123894,113,E01003675
E01003676,0.0,0.0,0.021739130434782608,0.8260869565217391,0.0,0.10869565217391304,0.043478260869565216,92,E01003676
E01003677,0.004081632653061225,0.004081632653061225,0.0163265306122449,0.42857142857142855,0.3142857142857143,0.23265306122448978,0.0,245,E01003677
E01003678,0.03007518796992481,0.007518796992481203,0.0,0.7142857142857143,0.03759398496240601,0.21052631578947367,0.0,133,E01003678
E01003679,0.0,0.0,0.0,0.8426966292134831,0.0,0.14606741573033707,0.011235955056179775,89,E01003679
E01003680,0.0,0.0,0.011627906976744186,0.8255813953488372,0.011627906976744186,0.11627906976744186,0.03488372093023256,86,E01003680
E01003681,0.010638297872340425,0.0425531914893617,0.0,0.3617021276595745,0.324468085106383,0.26063829787234044,0.0,188,E01003681
E01003682,0.0,0.0,0.0,0.7592592592592593,0.08024691358024691,0.12345679012345678,0.037037037037037035,162,E01003682
E01003683,0.0,0.0,0.0,0.44047619047619047,0.0,0.0,0.5595238095238095,84,E01003683
E01003684,0.0,0.0,0.03508771929824561,0.5964912280701754,0.0,0.017543859649122806,0.3508771929824561,57,E01003684
E01003685,0.021052631578947368,0.0,0.042105263157894736,0.3473684210526316,0.0,0.0,0.5894736842105263,95,E01003685
E01003686,0.03409090909090909,0.0,0.0,0.4431818181818182,0.011363636363636364,0.022727272727272728,0.48863636363636365,88,E01003686
E01003688,0.010869565217391304,0.0,0.010869565217391304,0.6304347826086957,0.0,0.021739130434782608,0.32608695652173914,92,E01003688
E01003689,0.22916666666666666,0.020833333333333332,0.08333333333333333,0.3229166666666667,0.0,0.041666666666666664,0.3020833333333333,96,E01003689
E01003690,0.11538461538461539,0.015384615384615385,0.046153846153846156,0.5923076923076923,0.16153846153846155,0.046153846153846156,0.023076923076923078,130,E01003690
E01003691,0.024793388429752067,0.024793388429752067,0.008264462809917356,0.45454545454545453,0.23140495867768596,0.09090909090909091,0.1652892561983471,121,E01003691
E01003692,0.0,0.0,0.014084507042253521,0.6619718309859155,0.04225352112676056,0.09859154929577464,0.18309859154929578,71,E01003692
E01003693,0.0,0.0,0.0,0.5891891891891892,0.2864864864864865,0.11351351351351352,0.010810810810810811,185,E01003693
E01003694,0.0,0.0,0.010752688172043012,0.7956989247311828,0.010752688172043012,0.08602150537634409,0.0967741935483871,93,E01003694
E01003695,0.0,0.0,0.03896103896103896,0.6493506493506493,0.0,0.0,0.3116883116883117,77,E01003695
E01003696,0.0,0.013157894736842105,0.013157894736842105,0.7894736842105263,0.0,0.14473684210526316,0.039473684210526314,76,E01003696
E01003697,0.0,0.029411764705882353,0.0,0.5808823529411765,0.14705882352941177,0.23529411764705882,0.007352941176470588,136,E01003697
E01003698,0.0,0.06944444444444445,0.0,0.8055555555555556,0.0,0.09722222222222222,0.027777777777777776,72,E01003698
E01003699,0.125,0.0,0.0,0.625,0.25,0.0,0.0,8,E01003699
E01003700,0.016483516483516484,0.038461538461538464,0.038461538461538464,0.5604395604395604,0.07142857142857142,0.26373626373626374,0.01098901098901099,182,E01003700
E01003701,0.03225806451612903,0.024193548387096774,0.0,0.6774193548387096,0.04838709677419355,0.20161290322580644,0.016129032258064516,124,E01003701
E01003702,0.0,0.1346153846153846,0.038461538461538464,0.6346153846153846,0.0,0.17307692307692307,0.019230769230769232,52,E01003702
E01003703,0.0,0.06666666666666667,0.07333333333333333,0.56,0.16666666666666666,0.12,0.013333333333333334,150,E01003703
E01003704,0.028985507246376812,0.028985507246376812,0.028985507246376812,0.7391304347826086,0.0,0.17391304347826086,0.0,69,E01003704
E01003705,0.10227272727272728,0.011363636363636364,0.03977272727272727,0.6136363636363636,0.045454545454545456,0.14204545454545456,0.045454545454545456,176,E01003705
E01003706,0.0,0.009523809523809525,0.0,0.6952380952380952,0.02857142857142857,0.26666666666666666,0.0,105,E01003706
E01003707,0.009433962264150943,0.03773584905660377,0.0,0.6792452830188679,0.02830188679245283,0.24528301886792453,0.0,106,E01003707
E01003708,0.0,0.0,0.019801980198019802,0.44554455445544555,0.24752475247524752,0.2871287128712871,0.0,101,E01003708
E01003709,0.0,0.0,0.0,0.7524752475247525,0.0,0.24752475247524752,0.0,101,E01003709
E01003710,0.0,0.009009009009009009,0.02702702702702703,0.8018018018018018,0.018018018018018018,0.14414414414414414,0.0,111,E01003710
E01003711,0.08928571428571429,0.02976190476190476,0.03571428571428571,0.6071428571428571,0.07142857142857142,0.16071428571428573,0.005952380952380952,168,E01003711
E01003712,0.0,0.03896103896103896,0.09090909090909091,0.5584415584415584,0.19480519480519481,0.11688311688311688,0.0,77,E01003712
E01003713,0.0,0.0,0.014084507042253521,0.7183098591549296,0.0,0.028169014084507043,0.23943661971830985,71,E01003713
E01003714,0.12149532710280374,0.0,0.0,0.2336448598130841,0.009345794392523364,0.04672897196261682,0.5887850467289719,107,E01003714
E01003715,0.03614457831325301,0.0,0.0,0.5542168674698795,0.0,0.04819277108433735,0.3614457831325301,83,E01003715
E01003716,0.0,0.030303030303030304,0.015151515151515152,0.8181818181818182,0.030303030303030304,0.07575757575757576,0.030303030303030304,66,E01003716
E01003718,0.0,0.05128205128205128,0.02564102564102564,0.5897435897435898,0.0,0.10256410256410256,0.23076923076923078,39,E01003718
E01003719,0.11304347826086956,0.0,0.02608695652173913,0.4956521739130435,0.10434782608695652,0.02608695652173913,0.23478260869565218,115,E01003719
E01003720,0.03508771929824561,0.0,0.0,0.10526315789473684,0.7543859649122807,0.10526315789473684,0.0,57,E01003720
E01003722,0.0,0.0423728813559322,0.025423728813559324,0.5847457627118644,0.059322033898305086,0.2796610169491525,0.00847457627118644,118,E01003722
E01003723,0.0,0.08552631578947369,0.013157894736842105,0.6513157894736842,0.05263157894736842,0.19078947368421054,0.006578947368421052,152,E01003723
E01003724,0.0,0.17475728155339806,0.019417475728155338,0.46601941747572817,0.07766990291262135,0.2621359223300971,0.0,103,E01003724
E01003725,0.0,0.0,0.0,0.8333333333333334,0.0,0.16666666666666666,0.0,48,E01003725
E01003726,0.005681818181818182,0.011363636363636364,0.008522727272727272,0.1278409090909091,0.6619318181818182,0.1846590909090909,0.0,352,E01003726
E01003727,0.0,0.08653846153846154,0.009615384615384616,0.7596153846153846,0.0,0.14423076923076922,0.0,104,E01003727
E01003728,0.09803921568627451,0.00980392156862745,0.06862745098039216,0.12745098039215685,0.14705882352941177,0.13725490196078433,0.4117647058823529,102,E01003728
E01003729,0.1076923076923077,0.0,0.015384615384615385,0.13846153846153847,0.015384615384615385,0.015384615384615385,0.7076923076923077,65,E01003729
E01003730,0.0,0.0,0.0,0.19736842105263158,0.0,0.0,0.8026315789473685,76,E01003730
E01003731,0.0,0.05263157894736842,0.03508771929824561,0.5087719298245614,0.0,0.0,0.40350877192982454,57,E01003731
E01003732,0.0,0.13333333333333333,0.0,0.7333333333333333,0.0,0.13333333333333333,0.0,15,E01003732
E01003733,0.03125,0.0,0.0,0.359375,0.0,0.0,0.609375,64,E01003733
E01003734,0.10144927536231885,0.0,0.028985507246376812,0.5652173913043478,0.0,0.014492753623188406,0.2898550724637681,69,E01003734
E01003735,0.0,0.05714285714285714,0.22857142857142856,0.34285714285714286,0.2571428571428571,0.11428571428571428,0.0,35,E01003735
E01003736,0.0,0.03773584905660377,0.0,0.6792452830188679,0.0,0.03773584905660377,0.24528301886792453,53,E01003736
E01003737,0.0,0.006211180124223602,0.0,0.7763975155279503,0.0,0.21739130434782608,0.0,161,E01003737
E01003738,0.0,0.008,0.0,0.872,0.016,0.072,0.032,125,E01003738
E01003739,0.02727272727272727,0.0,0.02727272727272727,0.7,0.045454545454545456,0.12727272727272726,0.07272727272727272,110,E01003739
E01003740,0.012903225806451613,0.0064516129032258064,0.0,0.7161290322580646,0.14838709677419354,0.05806451612903226,0.05806451612903226,155,E01003740
E01003741,0.0,0.12987012987012986,0.012987012987012988,0.6623376623376623,0.05194805194805195,0.06493506493506493,0.07792207792207792,77,E01003741
E01003742,0.015625,0.0,0.015625,0.390625,0.0,0.015625,0.5625,64,E01003742
E01003743,0.0,0.009523809523809525,0.0,0.7047619047619048,0.01904761904761905,0.009523809523809525,0.2571428571428571,105,E01003743
E01003744,0.0,0.033816425120772944,0.0,0.2898550724637681,0.4927536231884058,0.178743961352657,0.004830917874396135,207,E01003744
E01003745,0.0,0.010050251256281407,0.01507537688442211,0.5628140703517588,0.1658291457286432,0.24623115577889448,0.0,199,E01003745
E01003746,0.0,0.06557377049180328,0.02185792349726776,0.28415300546448086,0.3551912568306011,0.2568306010928962,0.01639344262295082,183,E01003746
E01003747,0.0,0.0,0.0,0.8321167883211679,0.021897810218978103,0.145985401459854,0.0,137,E01003747
E01003748,0.01935483870967742,0.012903225806451613,0.01935483870967742,0.5548387096774193,0.1870967741935484,0.2,0.0064516129032258064,155,E01003748
E01003749,0.010869565217391304,0.03260869565217391,0.043478260869565216,0.4782608695652174,0.05434782608695652,0.30434782608695654,0.07608695652173914,92,E01003749
E01003750,0.04477611940298507,0.03980099502487562,0.03980099502487562,0.2736318407960199,0.2935323383084577,0.2537313432835821,0.05472636815920398,201,E01003750
E01003751,0.0,0.008064516129032258,0.016129032258064516,0.6935483870967742,0.08064516129032258,0.1693548387096774,0.03225806451612903,124,E01003751
E01003752,0.0,0.013422818791946308,0.013422818791946308,0.7785234899328859,0.053691275167785234,0.12751677852348994,0.013422818791946308,149,E01003752
E01003753,0.0,0.02,0.04,0.8,0.0,0.08,0.06,50,E01003753
E01003754,0.039473684210526314,0.013157894736842105,0.0,0.7105263157894737,0.0,0.05263157894736842,0.18421052631578946,76,E01003754
E01003755,0.09090909090909091,0.020202020202020204,0.04040404040404041,0.7878787878787878,0.0,0.04040404040404041,0.020202020202020204,99,E01003755
E01003756,0.0,0.0,0.016129032258064516,0.6774193548387096,0.0,0.06451612903225806,0.24193548387096775,62,E01003756
E01003757,0.0,0.0,0.0,0.47435897435897434,0.01282051282051282,0.01282051282051282,0.5,78,E01003757
E01003758,0.1038961038961039,0.03896103896103896,0.05194805194805195,0.5324675324675324,0.05194805194805195,0.1038961038961039,0.11688311688311688,77,E01003758
E01003759,0.00625,0.0,0.0,0.8125,0.00625,0.15,0.025,160,E01003759
E01003760,0.0,0.0,0.049019607843137254,0.6078431372549019,0.049019607843137254,0.27450980392156865,0.0196078431372549,102,E01003760
E01003761,0.0,0.0,0.0,0.3870967741935484,0.2903225806451613,0.2903225806451613,0.03225806451612903,31,E01003761
E01003762,0.009708737864077669,0.0,0.009708737864077669,0.4563106796116505,0.14563106796116504,0.10679611650485436,0.27184466019417475,103,E01003762
E01003763,0.0,0.008982035928143712,0.0,0.41317365269461076,0.437125748502994,0.1377245508982036,0.0029940119760479044,334,E01003763
E01003764,0.027874564459930314,0.006968641114982578,0.010452961672473868,0.24738675958188153,0.43902439024390244,0.11149825783972125,0.156794425087108,287,E01003764
E01003765,0.04477611940298507,0.0,0.04477611940298507,0.27611940298507465,0.12686567164179105,0.16417910447761194,0.34328358208955223,134,E01003765
E01003766,0.03488372093023256,0.0,0.011627906976744186,0.5232558139534884,0.0,0.0,0.43023255813953487,86,E01003766
E01003767,0.16494845360824742,0.010309278350515464,0.020618556701030927,0.41237113402061853,0.0,0.05154639175257732,0.3402061855670103,97,E01003767
E01003768,0.06299212598425197,0.007874015748031496,0.0,0.5275590551181102,0.0,0.047244094488188976,0.3543307086614173,127,E01003768
E01003769,0.2,0.0125,0.0,0.325,0.1875,0.0625,0.2125,80,E01003769
