LSOA11CD,clusters_2018_cleanup_Commercial,clusters_2018_cleanup_Estates,clusters_2018_cleanup_High-density,clusters_2018_cleanup_Low-density,clusters_2018_cleanup_Open green space,clusters_2018_cleanup_Other green,clusters_2018_cleanup_Terraced,count,lsoa
E01002173,0.0,0.0,0.0056179775280898875,0.8595505617977528,0.0056179775280898875,0.12921348314606743,0.0,178,E01002173
E01002174,0.045454545454545456,0.0,0.012987012987012988,0.7077922077922078,0.012987012987012988,0.2077922077922078,0.012987012987012988,154,E01002174
E01002175,0.056910569105691054,0.024390243902439025,0.024390243902439025,0.6747967479674797,0.008130081300813009,0.21138211382113822,0.0,123,E01002175
E01002176,0.08695652173913043,0.0,0.014492753623188406,0.6739130434782609,0.0,0.2246376811594203,0.0,138,E01002176
E01002177,0.00641025641025641,0.02564102564102564,0.019230769230769232,0.8461538461538461,0.019230769230769232,0.08333333333333333,0.0,156,E01002177
E01002178,0.0,0.005952380952380952,0.005952380952380952,0.8452380952380952,0.0,0.13690476190476192,0.005952380952380952,168,E01002178
E01002179,0.19444444444444445,0.037037037037037035,0.12962962962962962,0.4074074074074074,0.013888888888888888,0.17592592592592593,0.041666666666666664,216,E01002179
E01002180,0.0228310502283105,0.0547945205479452,0.0639269406392694,0.3242009132420091,0.0319634703196347,0.2831050228310502,0.2191780821917808,219,E01002180
E01002181,0.012048192771084338,0.05622489959839357,0.028112449799196786,0.5943775100401606,0.020080321285140562,0.24497991967871485,0.04417670682730924,249,E01002181
E01002182,0.004975124378109453,0.0,0.04975124378109453,0.7014925373134329,0.0,0.13930348258706468,0.1044776119402985,201,E01002182
E01002183,0.0582010582010582,0.005291005291005291,0.031746031746031744,0.5661375661375662,0.0,0.1164021164021164,0.2222222222222222,189,E01002183
E01002184,0.0,0.0425531914893617,0.03723404255319149,0.6542553191489362,0.010638297872340425,0.1276595744680851,0.1276595744680851,188,E01002184
E01002185,0.0,0.12105263157894737,0.08421052631578947,0.5684210526315789,0.005263157894736842,0.22105263157894736,0.0,190,E01002185
E01002186,0.04975124378109453,0.05472636815920398,0.029850746268656716,0.4228855721393035,0.13432835820895522,0.30845771144278605,0.0,201,E01002186
E01002187,0.0,0.13059701492537312,0.029850746268656716,0.39552238805970147,0.19402985074626866,0.24253731343283583,0.007462686567164179,268,E01002187
E01002188,0.0,0.04332129963898917,0.010830324909747292,0.6534296028880866,0.1299638989169675,0.1588447653429603,0.0036101083032490976,277,E01002188
E01002189,0.1443661971830986,0.03873239436619718,0.02112676056338028,0.5176056338028169,0.11971830985915492,0.13380281690140844,0.02464788732394366,284,E01002189
E01002190,0.0,0.05307262569832402,0.0,0.505586592178771,0.17597765363128492,0.26536312849162014,0.0,358,E01002190
E01002191,0.0,0.023923444976076555,0.03349282296650718,0.6220095693779905,0.15311004784688995,0.1674641148325359,0.0,209,E01002191
E01002192,0.04895104895104895,0.04895104895104895,0.06993006993006994,0.5,0.13286713286713286,0.1993006993006993,0.0,286,E01002192
E01002193,0.0,0.16042780748663102,0.06951871657754011,0.5187165775401069,0.058823529411764705,0.1925133689839572,0.0,187,E01002193
E01002194,0.0,0.04929577464788732,0.01056338028169014,0.6443661971830986,0.03169014084507042,0.2640845070422535,0.0,284,E01002194
E01002195,0.006097560975609756,0.03353658536585366,0.0,0.6219512195121951,0.018292682926829267,0.31097560975609756,0.009146341463414634,328,E01002195
E01002196,0.0,0.007352941176470588,0.003676470588235294,0.8198529411764706,0.003676470588235294,0.16544117647058823,0.0,272,E01002196
E01002197,0.0,0.0,0.009900990099009901,0.7821782178217822,0.039603960396039604,0.16831683168316833,0.0,101,E01002197
E01002198,0.009345794392523364,0.0,0.0,0.8130841121495327,0.0,0.16822429906542055,0.009345794392523364,214,E01002198
E01002199,0.029850746268656716,0.029850746268656716,0.0,0.6268656716417911,0.022388059701492536,0.2835820895522388,0.007462686567164179,134,E01002199
E01002200,0.0,0.016304347826086956,0.0,0.5652173913043478,0.010869565217391304,0.40217391304347827,0.005434782608695652,184,E01002200
E01002201,0.0,0.005208333333333333,0.0,0.7447916666666666,0.09895833333333333,0.14583333333333334,0.005208333333333333,192,E01002201
E01002202,0.14942528735632185,0.038314176245210725,0.0421455938697318,0.3103448275862069,0.01532567049808429,0.4367816091954023,0.007662835249042145,261,E01002202
E01002203,0.038834951456310676,0.024271844660194174,0.043689320388349516,0.5970873786407767,0.0,0.2912621359223301,0.0048543689320388345,206,E01002203
E01002204,0.09191176470588236,0.025735294117647058,0.08823529411764706,0.5514705882352942,0.01838235294117647,0.22426470588235295,0.0,272,E01002204
E01002206,0.0,0.023076923076923078,0.046153846153846156,0.8384615384615385,0.03076923076923077,0.05384615384615385,0.007692307692307693,130,E01002206
E01002207,0.0,0.0,0.004807692307692308,0.8173076923076923,0.014423076923076924,0.16346153846153846,0.0,208,E01002207
E01002208,0.0,0.0,0.0,0.6244725738396625,0.0379746835443038,0.33755274261603374,0.0,237,E01002208
E01002209,0.14285714285714285,0.027874564459930314,0.017421602787456445,0.4355400696864111,0.05574912891986063,0.3205574912891986,0.0,287,E01002209
E01002210,0.0,0.0,0.00546448087431694,0.7923497267759563,0.00546448087431694,0.19672131147540983,0.0,183,E01002210
E01002211,0.0,0.050724637681159424,0.021739130434782608,0.7246376811594203,0.0,0.2028985507246377,0.0,138,E01002211
E01002212,0.04455445544554455,0.07920792079207921,0.10891089108910891,0.46534653465346537,0.04950495049504951,0.24752475247524752,0.0049504950495049506,202,E01002212
E01002213,0.04672897196261682,0.03271028037383177,0.11682242990654206,0.5373831775700935,0.018691588785046728,0.16822429906542055,0.0794392523364486,214,E01002213
E01002214,0.005555555555555556,0.03888888888888889,0.011111111111111112,0.7277777777777777,0.005555555555555556,0.2111111111111111,0.0,180,E01002214
E01002215,0.02717391304347826,0.010869565217391304,0.02717391304347826,0.717391304347826,0.016304347826086956,0.1956521739130435,0.005434782608695652,184,E01002215
E01002216,0.0,0.004608294930875576,0.0,0.7741935483870968,0.013824884792626729,0.2073732718894009,0.0,217,E01002216
E01002217,0.017857142857142856,0.08035714285714286,0.22321428571428573,0.5089285714285714,0.008928571428571428,0.14285714285714285,0.017857142857142856,112,E01002217
E01002218,0.027559055118110236,0.007874015748031496,0.027559055118110236,0.562992125984252,0.10236220472440945,0.2637795275590551,0.007874015748031496,254,E01002218
E01002219,0.3157894736842105,0.0,0.039473684210526314,0.45394736842105265,0.0,0.07894736842105263,0.1118421052631579,152,E01002219
E01002220,0.0,0.029411764705882353,0.0,0.7411764705882353,0.029411764705882353,0.18235294117647058,0.01764705882352941,170,E01002220
E01002221,0.20809248554913296,0.0,0.046242774566473986,0.5317919075144508,0.011560693641618497,0.19653179190751446,0.005780346820809248,173,E01002221
E01002222,0.0,0.005917159763313609,0.005917159763313609,0.727810650887574,0.023668639053254437,0.23668639053254437,0.0,169,E01002222
E01002223,0.01092896174863388,0.00546448087431694,0.00546448087431694,0.8032786885245902,0.0,0.17486338797814208,0.0,183,E01002223
E01002224,0.007518796992481203,0.03007518796992481,0.03007518796992481,0.6766917293233082,0.03759398496240601,0.21804511278195488,0.0,133,E01002224
E01002225,0.0,0.025936599423631124,0.023054755043227664,0.3227665706051873,0.43515850144092216,0.1873198847262248,0.005763688760806916,347,E01002225
E01002226,0.09411764705882353,0.052941176470588235,0.07058823529411765,0.2852941176470588,0.15588235294117647,0.3352941176470588,0.0058823529411764705,340,E01002226
E01002227,0.01,0.275,0.03,0.335,0.095,0.255,0.0,200,E01002227
E01002228,0.0,0.20689655172413793,0.07279693486590039,0.3563218390804598,0.07662835249042145,0.28735632183908044,0.0,261,E01002228
E01002229,0.0,0.08936170212765958,0.02553191489361702,0.502127659574468,0.14468085106382977,0.23829787234042554,0.0,235,E01002229
E01002230,0.003861003861003861,0.04633204633204633,0.003861003861003861,0.6486486486486487,0.05019305019305019,0.23552123552123552,0.011583011583011582,259,E01002230
E01002231,0.0,0.03626943005181347,0.015544041450777202,0.7461139896373057,0.0051813471502590676,0.18652849740932642,0.010362694300518135,193,E01002231
E01002232,0.011834319526627219,0.023668639053254437,0.023668639053254437,0.8047337278106509,0.005917159763313609,0.1242603550295858,0.005917159763313609,169,E01002232
E01002233,0.06930693069306931,0.019801980198019802,0.054455445544554455,0.5544554455445545,0.0,0.08415841584158416,0.21782178217821782,202,E01002233
E01002234,0.0,0.0,0.0,0.8715596330275229,0.009174311926605505,0.08256880733944955,0.03669724770642202,109,E01002234
E01002235,0.006024096385542169,0.018072289156626505,0.018072289156626505,0.7951807228915663,0.0,0.10843373493975904,0.05421686746987952,166,E01002235
E01002236,0.02459016393442623,0.02459016393442623,0.040983606557377046,0.39344262295081966,0.00819672131147541,0.08196721311475409,0.4262295081967213,122,E01002236
E01002237,0.0,0.056179775280898875,0.06741573033707865,0.38202247191011235,0.011235955056179775,0.12359550561797752,0.3595505617977528,89,E01002237
E01002238,0.012422360248447204,0.0,0.024844720496894408,0.639751552795031,0.006211180124223602,0.16149068322981366,0.15527950310559005,161,E01002238
E01002239,0.010273972602739725,0.003424657534246575,0.0136986301369863,0.6575342465753424,0.10616438356164383,0.20205479452054795,0.00684931506849315,292,E01002239
E01002240,0.0,0.043478260869565216,0.07246376811594203,0.35507246376811596,0.007246376811594203,0.2028985507246377,0.3188405797101449,138,E01002240
E01002241,0.0,0.005917159763313609,0.05325443786982249,0.7692307692307693,0.005917159763313609,0.16568047337278108,0.0,169,E01002241
E01002242,0.0,0.0,0.015384615384615385,0.7948717948717948,0.0,0.16923076923076924,0.020512820512820513,195,E01002242
E01002243,0.09743589743589744,0.07692307692307693,0.11282051282051282,0.4153846153846154,0.03076923076923077,0.1641025641025641,0.10256410256410256,195,E01002243
E01002244,0.0047169811320754715,0.02358490566037736,0.018867924528301886,0.5,0.1179245283018868,0.20754716981132076,0.12735849056603774,212,E01002244
E01002245,0.025,0.008333333333333333,0.008333333333333333,0.6291666666666667,0.025,0.2125,0.09166666666666666,240,E01002245
E01002246,0.046632124352331605,0.031088082901554404,0.010362694300518135,0.5647668393782384,0.08290155440414508,0.25906735751295334,0.0051813471502590676,193,E01002246
E01002247,0.011049723756906077,0.022099447513812154,0.03867403314917127,0.6187845303867403,0.0055248618784530384,0.11602209944751381,0.1878453038674033,181,E01002247
E01002248,0.03940886699507389,0.07389162561576355,0.0049261083743842365,0.49261083743842365,0.10344827586206896,0.23645320197044334,0.04926108374384237,203,E01002248
E01002249,0.012448132780082987,0.08298755186721991,0.14937759336099585,0.3983402489626556,0.06224066390041494,0.27800829875518673,0.016597510373443983,241,E01002249
E01002250,0.003952569169960474,0.015810276679841896,0.003952569169960474,0.5849802371541502,0.22924901185770752,0.16205533596837945,0.0,253,E01002250
E01002251,0.0,0.14583333333333334,0.03125,0.4427083333333333,0.046875,0.3333333333333333,0.0,192,E01002251
E01002252,0.0,0.024330900243309004,0.0024330900243309003,0.51338199513382,0.2725060827250608,0.18491484184914841,0.0024330900243309003,411,E01002252
E01002253,0.0026246719160104987,0.02099737532808399,0.0,0.5065616797900262,0.2782152230971129,0.19160104986876642,0.0,381,E01002253
E01002254,0.017902813299232736,0.03324808184143223,0.0076726342710997444,0.649616368286445,0.03580562659846547,0.2531969309462916,0.0025575447570332483,391,E01002254
E01002255,0.0,0.05045871559633028,0.022935779816513763,0.7155963302752294,0.045871559633027525,0.16055045871559634,0.0045871559633027525,218,E01002255
E01002256,0.0,0.003484320557491289,0.0,0.7456445993031359,0.027874564459930314,0.2229965156794425,0.0,287,E01002256
E01002257,0.0,0.030726256983240222,0.008379888268156424,0.6759776536312849,0.05027932960893855,0.2346368715083799,0.0,358,E01002257
E01002258,0.013623978201634877,0.16076294277929154,0.02452316076294278,0.547683923705722,0.0027247956403269754,0.2506811989100817,0.0,367,E01002258
E01002259,0.0,0.011494252873563218,0.0014367816091954023,0.2988505747126437,0.5129310344827587,0.1752873563218391,0.0,696,E01002259
E01002260,0.0,0.06198347107438017,0.02066115702479339,0.5537190082644629,0.21487603305785125,0.1446280991735537,0.004132231404958678,242,E01002260
E01002261,0.11627906976744186,0.027906976744186046,0.018604651162790697,0.7023255813953488,0.004651162790697674,0.12558139534883722,0.004651162790697674,215,E01002261
E01002262,0.0,0.10877192982456141,0.0035087719298245615,0.6350877192982456,0.028070175438596492,0.22456140350877193,0.0,285,E01002262
E01002263,0.0,0.026595744680851064,0.005319148936170213,0.48936170212765956,0.11702127659574468,0.3617021276595745,0.0,188,E01002263
E01002264,0.0,0.3029045643153527,0.016597510373443983,0.34439834024896265,0.024896265560165973,0.3112033195020747,0.0,241,E01002264
E01002265,0.02197802197802198,0.054945054945054944,0.0,0.5054945054945055,0.03296703296703297,0.38461538461538464,0.0,91,E01002265
E01002266,0.011494252873563218,0.05459770114942529,0.0028735632183908046,0.5057471264367817,0.14942528735632185,0.27586206896551724,0.0,348,E01002266
E01002267,0.0,0.16129032258064516,0.008064516129032258,0.5241935483870968,0.008064516129032258,0.29838709677419356,0.0,124,E01002267
E01002268,0.003105590062111801,0.040372670807453416,0.003105590062111801,0.38819875776397517,0.19875776397515527,0.36645962732919257,0.0,322,E01002268
E01002269,0.008,0.013333333333333334,0.008,0.5413333333333333,0.19733333333333333,0.232,0.0,375,E01002269
E01002270,0.011730205278592375,0.05278592375366569,0.008797653958944282,0.5249266862170088,0.10263929618768329,0.2991202346041056,0.0,341,E01002270
E01002271,0.0,0.04065040650406504,0.005420054200542005,0.5799457994579946,0.06504065040650407,0.3089430894308943,0.0,369,E01002271
E01002272,0.03237410071942446,0.02158273381294964,0.0035971223021582736,0.7338129496402878,0.014388489208633094,0.17266187050359713,0.02158273381294964,278,E01002272
E01002273,0.0,0.024305555555555556,0.0,0.5868055555555556,0.041666666666666664,0.3472222222222222,0.0,288,E01002273
E01002274,0.003355704697986577,0.016778523489932886,0.003355704697986577,0.8053691275167785,0.040268456375838924,0.13087248322147652,0.0,298,E01002274
E01002275,0.002777777777777778,0.03888888888888889,0.002777777777777778,0.6305555555555555,0.03888888888888889,0.2861111111111111,0.0,360,E01002275
E01002276,0.0,0.10743801652892562,0.003305785123966942,0.18677685950413223,0.4809917355371901,0.22148760330578512,0.0,605,E01002276
E01002277,0.002898550724637681,0.10434782608695652,0.008695652173913044,0.30434782608695654,0.3101449275362319,0.26956521739130435,0.0,345,E01002277
E01002278,0.0,0.271356783919598,0.010050251256281407,0.39195979899497485,0.05527638190954774,0.271356783919598,0.0,199,E01002278
E01002279,0.0,0.23222748815165878,0.004739336492890996,0.4976303317535545,0.05687203791469194,0.20853080568720378,0.0,211,E01002279
E01002280,0.00684931506849315,0.22602739726027396,0.08904109589041095,0.4726027397260274,0.0,0.2054794520547945,0.0,146,E01002280
E01002281,0.01893939393939394,0.2803030303030303,0.041666666666666664,0.26136363636363635,0.17803030303030304,0.2196969696969697,0.0,264,E01002281
E01002282,0.04954954954954955,0.17567567567567569,0.02252252252252252,0.38738738738738737,0.02252252252252252,0.33783783783783783,0.0045045045045045045,222,E01002282
E01002283,0.0,0.24774774774774774,0.013513513513513514,0.4009009009009009,0.14864864864864866,0.1891891891891892,0.0,222,E01002283
E01002284,0.0,0.19444444444444445,0.007936507936507936,0.4365079365079365,0.003968253968253968,0.35714285714285715,0.0,252,E01002284
E01002285,0.004,0.076,0.0,0.652,0.088,0.18,0.0,250,E01002285
E01002286,0.0,0.008733624454148471,0.008733624454148471,0.7947598253275109,0.017467248908296942,0.16593886462882096,0.004366812227074236,229,E01002286
E01002287,0.004807692307692308,0.0,0.0,0.8317307692307693,0.014423076923076924,0.14423076923076922,0.004807692307692308,208,E01002287
E01002288,0.0,0.05947955390334572,0.026022304832713755,0.6914498141263941,0.03345724907063197,0.1895910780669145,0.0,269,E01002288
E01002289,0.016,0.016,0.016,0.696,0.036,0.192,0.028,250,E01002289
E01002290,0.0,0.010067114093959731,0.016778523489932886,0.7953020134228188,0.010067114093959731,0.16778523489932887,0.0,298,E01002290
E01002291,0.026143790849673203,0.0196078431372549,0.016339869281045753,0.7352941176470589,0.026143790849673203,0.17647058823529413,0.0,306,E01002291
E01002292,0.005494505494505495,0.054945054945054944,0.013736263736263736,0.5576923076923077,0.1510989010989011,0.21703296703296704,0.0,364,E01002292
E01002293,0.04751131221719457,0.029411764705882353,0.11764705882352941,0.2918552036199095,0.1515837104072398,0.36199095022624433,0.0,442,E01002293
E01002294,0.0029585798816568047,0.008875739644970414,0.008875739644970414,0.47633136094674555,0.21597633136094674,0.28402366863905326,0.0029585798816568047,338,E01002294
E01002295,0.0,0.03187250996015936,0.05976095617529881,0.5976095617529881,0.01593625498007968,0.2948207171314741,0.0,251,E01002295
E01002296,0.00851063829787234,0.00425531914893617,0.002127659574468085,0.2372340425531915,0.6148936170212767,0.13297872340425532,0.0,940,E01002296
E01002297,0.011904761904761904,0.17857142857142858,0.017857142857142856,0.43452380952380953,0.0,0.35714285714285715,0.0,168,E01002297
E01002298,0.0,0.016129032258064516,0.012096774193548387,0.532258064516129,0.11693548387096774,0.3185483870967742,0.004032258064516129,248,E01002298
E01002299,0.0,0.09480122324159021,0.027522935779816515,0.3486238532110092,0.12538226299694188,0.4036697247706422,0.0,327,E01002299
E01002300,0.003257328990228013,0.04234527687296417,0.016286644951140065,0.5798045602605864,0.08469055374592833,0.2736156351791531,0.0,307,E01002300
E01002301,0.0,0.03773584905660377,0.0,0.7641509433962265,0.0047169811320754715,0.19339622641509435,0.0,212,E01002301
E01002302,0.049107142857142856,0.05803571428571429,0.013392857142857142,0.5758928571428571,0.004464285714285714,0.29910714285714285,0.0,224,E01002302
E01002303,0.0061162079510703364,0.14678899082568808,0.04281345565749235,0.45871559633027525,0.0061162079510703364,0.3394495412844037,0.0,327,E01002303
E01002304,0.001310615989515072,0.023591087811271297,0.007863695937090432,0.1743119266055046,0.6618610747051114,0.12975098296199214,0.001310615989515072,763,E01002304
E01002305,0.0,0.0449438202247191,0.014044943820224719,0.4410112359550562,0.3595505617977528,0.1404494382022472,0.0,356,E01002305
E01002306,0.0,0.25,0.06451612903225806,0.4596774193548387,0.0,0.22580645161290322,0.0,124,E01002306
E01002307,0.008928571428571428,0.125,0.004464285714285714,0.6830357142857143,0.008928571428571428,0.16517857142857142,0.004464285714285714,224,E01002307
E01002308,0.0,0.10194174757281553,0.0825242718446602,0.49029126213592233,0.04854368932038835,0.2766990291262136,0.0,206,E01002308
E01002309,0.005291005291005291,0.0582010582010582,0.015873015873015872,0.708994708994709,0.005291005291005291,0.20634920634920634,0.0,189,E01002309
E01002310,0.013761467889908258,0.13761467889908258,0.08256880733944955,0.39908256880733944,0.04128440366972477,0.3256880733944954,0.0,218,E01002310
E01002311,0.0058309037900874635,0.08746355685131195,0.037900874635568516,0.37900874635568516,0.358600583090379,0.13119533527696792,0.0,343,E01002311
E01002312,0.0,0.08363636363636363,0.025454545454545455,0.3927272727272727,0.24727272727272728,0.2509090909090909,0.0,275,E01002312
E01002313,0.0,0.12944983818770225,0.05825242718446602,0.43042071197411,0.08090614886731391,0.30097087378640774,0.0,309,E01002313
E01002314,0.0,0.12790697674418605,0.046511627906976744,0.37790697674418605,0.01744186046511628,0.43023255813953487,0.0,172,E01002314
E01002315,0.005813953488372093,0.11046511627906977,0.06395348837209303,0.6511627906976745,0.005813953488372093,0.1569767441860465,0.005813953488372093,172,E01002315
E01002316,0.011363636363636364,0.26136363636363635,0.10227272727272728,0.19318181818181818,0.011363636363636364,0.42045454545454547,0.0,88,E01002316
E01002317,0.0,0.010416666666666666,0.010416666666666666,0.7604166666666666,0.052083333333333336,0.1597222222222222,0.006944444444444444,288,E01002317
E01002318,0.017543859649122806,0.0,0.0,0.7982456140350878,0.02631578947368421,0.15350877192982457,0.0043859649122807015,228,E01002318
E01002319,0.0392156862745098,0.011764705882352941,0.03137254901960784,0.5058823529411764,0.023529411764705882,0.3607843137254902,0.027450980392156862,255,E01002319
E01002320,0.005405405405405406,0.005405405405405406,0.02702702702702703,0.7567567567567568,0.010810810810810811,0.1837837837837838,0.010810810810810811,185,E01002320
E01002321,0.041176470588235294,0.0029411764705882353,0.05588235294117647,0.6205882352941177,0.08529411764705883,0.19411764705882353,0.0,340,E01002321
E01002322,0.0027548209366391185,0.01652892561983471,0.011019283746556474,0.6859504132231405,0.1046831955922865,0.16804407713498623,0.011019283746556474,363,E01002322
E01002323,0.0,0.013215859030837005,0.00881057268722467,0.8414096916299559,0.004405286343612335,0.1277533039647577,0.004405286343612335,227,E01002323
E01002324,0.0,0.022321428571428572,0.026785714285714284,0.7008928571428571,0.017857142857142856,0.23214285714285715,0.0,224,E01002324
E01002325,0.00684931506849315,0.1506849315068493,0.023972602739726026,0.565068493150685,0.023972602739726026,0.22602739726027396,0.003424657534246575,292,E01002325
E01002326,0.08275862068965517,0.05172413793103448,0.013793103448275862,0.6241379310344828,0.006896551724137931,0.21724137931034482,0.0034482758620689655,290,E01002326
E01002327,0.0,0.020833333333333332,0.004166666666666667,0.8083333333333333,0.0,0.16666666666666666,0.0,240,E01002327
E01002328,0.026200873362445413,0.013100436681222707,0.004366812227074236,0.7903930131004366,0.008733624454148471,0.15283842794759825,0.004366812227074236,229,E01002328
E01002329,0.012861736334405145,0.03858520900321544,0.01929260450160772,0.6591639871382636,0.03536977491961415,0.22186495176848875,0.012861736334405145,311,E01002329
E01002330,0.0,0.037383177570093455,0.009345794392523364,0.5607476635514018,0.19158878504672897,0.16355140186915887,0.037383177570093455,214,E01002330
E01002331,0.004366812227074236,0.004366812227074236,0.021834061135371178,0.5851528384279476,0.14847161572052403,0.23580786026200873,0.0,229,E01002331
E01002332,0.0033783783783783786,0.06756756756756757,0.0,0.6790540540540541,0.0,0.24324324324324326,0.006756756756756757,296,E01002332
E01002333,0.0,0.022099447513812154,0.011049723756906077,0.8011049723756906,0.0,0.16574585635359115,0.0,181,E01002333
E01002334,0.0,0.020202020202020204,0.0,0.4868686868686869,0.15555555555555556,0.3373737373737374,0.0,495,E01002334
E01002335,0.010638297872340425,0.09574468085106383,0.010638297872340425,0.75,0.0,0.1276595744680851,0.005319148936170213,188,E01002335
E01002336,0.0038314176245210726,0.03065134099616858,0.0,0.7777777777777778,0.011494252873563218,0.17624521072796934,0.0,261,E01002336
E01002337,0.009456264775413711,0.02364066193853428,0.0,0.4302600472813239,0.2765957446808511,0.26004728132387706,0.0,423,E01002337
E01002338,0.028225806451612902,0.016129032258064516,0.004032258064516129,0.6169354838709677,0.020161290322580645,0.3064516129032258,0.008064516129032258,248,E01002338
E01002339,0.0,0.014134275618374558,0.0,0.7314487632508834,0.02120141342756184,0.22968197879858657,0.0035335689045936395,283,E01002339
E01002340,0.007246376811594203,0.007246376811594203,0.007246376811594203,0.7318840579710145,0.036231884057971016,0.21014492753623187,0.0,138,E01002340
E01002341,0.0,0.02109704641350211,0.0,0.6751054852320675,0.05485232067510549,0.2489451476793249,0.0,237,E01002341
E01002342,0.02681992337164751,0.007662835249042145,0.022988505747126436,0.6283524904214559,0.13026819923371646,0.16475095785440613,0.019157088122605363,261,E01002342
E01002343,0.0,0.010033444816053512,0.023411371237458192,0.6923076923076923,0.043478260869565216,0.23076923076923078,0.0,299,E01002343
E01002344,0.0005970149253731343,0.0023880597014925373,0.007164179104477612,0.08597014925373134,0.7134328358208956,0.18925373134328358,0.0011940298507462687,1675,E01002344
E01002345,0.06882591093117409,0.03643724696356275,0.06882591093117409,0.3765182186234818,0.14979757085020243,0.27530364372469635,0.024291497975708502,247,E01002345
E01002346,0.010471204188481676,0.0,0.04712041884816754,0.743455497382199,0.005235602094240838,0.17801047120418848,0.015706806282722512,191,E01002346
E01002347,0.0,0.036885245901639344,0.020491803278688523,0.5942622950819673,0.11065573770491803,0.22540983606557377,0.012295081967213115,244,E01002347
E01002348,0.0,0.004739336492890996,0.007898894154818325,0.23696682464454977,0.6224328593996841,0.1263823064770932,0.001579778830963665,633,E01002348
E01002349,0.0,0.0040650406504065045,0.02032520325203252,0.6991869918699187,0.04878048780487805,0.22764227642276422,0.0,246,E01002349
E01002350,0.024509803921568627,0.12254901960784313,0.06862745098039216,0.3480392156862745,0.0392156862745098,0.3137254901960784,0.08333333333333333,204,E01002350
E01002351,0.03271028037383177,0.014018691588785047,0.06074766355140187,0.6448598130841121,0.004672897196261682,0.0794392523364486,0.16355140186915887,214,E01002351
E01002352,0.0,0.11961722488038277,0.05741626794258373,0.48325358851674644,0.04784688995215311,0.18181818181818182,0.11004784688995216,209,E01002352
E01002353,0.047021943573667714,0.03134796238244514,0.10344827586206896,0.6081504702194357,0.01567398119122257,0.18495297805642633,0.009404388714733543,319,E01002353
E01002354,0.0,0.009216589861751152,0.0,0.8018433179723502,0.013824884792626729,0.16589861751152074,0.009216589861751152,217,E01002354
E01002355,0.003816793893129771,0.0,0.003816793893129771,0.8435114503816794,0.003816793893129771,0.1450381679389313,0.0,262,E01002355
E01002356,0.20253164556962025,0.11392405063291139,0.12236286919831224,0.15611814345991562,0.02109704641350211,0.27848101265822783,0.10548523206751055,237,E01002356
E01002358,0.09302325581395349,0.0872093023255814,0.05232558139534884,0.5116279069767442,0.029069767441860465,0.16279069767441862,0.06395348837209303,172,E01002358
E01002359,0.0,0.0,0.018404907975460124,0.852760736196319,0.006134969325153374,0.11042944785276074,0.012269938650306749,163,E01002359
E01002360,0.01935483870967742,0.01935483870967742,0.03225806451612903,0.6096774193548387,0.04516129032258064,0.267741935483871,0.0064516129032258064,310,E01002360
E01002361,0.17804154302670624,0.05341246290801187,0.050445103857566766,0.3857566765578635,0.04747774480712166,0.27002967359050445,0.01483679525222552,337,E01002361
E01002362,0.03557312252964427,0.011857707509881422,0.007905138339920948,0.6521739130434783,0.019762845849802372,0.2727272727272727,0.0,253,E01002362
E01002363,0.004739336492890996,0.03317535545023697,0.009478672985781991,0.6919431279620853,0.08530805687203792,0.16587677725118483,0.009478672985781991,211,E01002363
E01002364,0.011049723756906077,0.0055248618784530384,0.011049723756906077,0.7790055248618785,0.0055248618784530384,0.1712707182320442,0.016574585635359115,181,E01002364
E01002365,0.06666666666666667,0.006060606060606061,0.006060606060606061,0.8,0.0,0.12121212121212122,0.0,165,E01002365
E01002366,0.0,0.0111731843575419,0.0,0.8156424581005587,0.05027932960893855,0.11731843575418995,0.00558659217877095,179,E01002366
E01002367,0.02766798418972332,0.007905138339920948,0.011857707509881422,0.7035573122529645,0.039525691699604744,0.19367588932806323,0.015810276679841896,253,E01002367
E01002368,0.010178117048346057,0.04580152671755725,0.05597964376590331,0.22137404580152673,0.24936386768447838,0.40966921119592875,0.007633587786259542,393,E01002368
E01002369,0.0040650406504065045,0.008130081300813009,0.024390243902439025,0.7845528455284553,0.0040650406504065045,0.17479674796747968,0.0,246,E01002369
E01002370,0.0012515644555694619,0.06132665832290363,0.012515644555694618,0.2165206508135169,0.38172715894868586,0.32665832290362956,0.0,799,E01002370
E01002371,0.014134275618374558,0.05653710247349823,0.028268551236749116,0.6254416961130742,0.0176678445229682,0.254416961130742,0.0035335689045936395,283,E01002371
E01002372,0.004878048780487805,0.024390243902439025,0.00975609756097561,0.6878048780487804,0.024390243902439025,0.24878048780487805,0.0,205,E01002372
E01002373,0.0,0.0944206008583691,0.02575107296137339,0.630901287553648,0.02575107296137339,0.2145922746781116,0.008583690987124463,233,E01002373
E01002374,0.027649769585253458,0.03225806451612903,0.018433179723502304,0.6359447004608295,0.07834101382488479,0.19815668202764977,0.009216589861751152,217,E01002374
E01002375,0.0,0.10909090909090909,0.04727272727272727,0.36,0.14181818181818182,0.3381818181818182,0.0036363636363636364,275,E01002375
E01002376,0.0,0.008771929824561403,0.008771929824561403,0.7982456140350878,0.013157894736842105,0.16228070175438597,0.008771929824561403,228,E01002376
E01002377,0.031007751937984496,0.03875968992248062,0.007751937984496124,0.6434108527131783,0.050387596899224806,0.22868217054263565,0.0,258,E01002377
