"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"18621","E00019374",0,0,0.232558139534884,0.325581395348837,0.162790697674419,0.116279069767442,0.162790697674419,43,"E00019374",1
"18622","E00019375",0,0,0.0238095238095238,0.547619047619048,0.19047619047619,0,0.238095238095238,42,"E00019375",7
"18623","E00019376",0,0,0.277777777777778,0.444444444444444,0.111111111111111,0.166666666666667,0,18,"E00019376",7
"18624","E00019377",0,0,0,0,0,0,1,2,"E00019377",4
"18625","E00019378",0,0,0,0.6,0,0.0666666666666667,0.333333333333333,15,"E00019378",7
"18626","E00019379",0,0,0.0909090909090909,0.454545454545455,0,0,0.454545454545455,11,"E00019379",1
"18627","E00019380",0,0,0,0.8,0.0666666666666667,0,0.133333333333333,15,"E00019380",7
"18628","E00019381",0,0.181818181818182,0,0.0909090909090909,0.454545454545455,0.272727272727273,0,11,"E00019381",1
"18629","E00019382",0,0,0.0714285714285714,0.928571428571429,0,0,0,14,"E00019382",7
"18630","E00019383",0.032258064516129,0.0967741935483871,0.548387096774194,0.129032258064516,0.0645161290322581,0.0645161290322581,0.0645161290322581,31,"E00019383",1
"18631","E00019384",0,0.0833333333333333,0.0833333333333333,0.25,0.25,0.333333333333333,0,12,"E00019384",1
"18632","E00019385",0.0454545454545455,0.0454545454545455,0.318181818181818,0.409090909090909,0.0909090909090909,0.0454545454545455,0.0454545454545455,22,"E00019385",7
"18633","E00019386",0.0476190476190476,0,0.142857142857143,0.380952380952381,0,0,0.428571428571429,21,"E00019386",1
"18634","E00019387",0,0,0.2,0.4,0,0.0666666666666667,0.333333333333333,15,"E00019387",7
"18635","E00019388",0,0.075,0.15,0.25,0.325,0.1875,0.0125,80,"E00019388",1
"18636","E00019389",0.0666666666666667,0,0.533333333333333,0.133333333333333,0,0,0.266666666666667,15,"E00019389",2
"18637","E00019390",0,0.0294117647058824,0.470588235294118,0.235294117647059,0.147058823529412,0,0.117647058823529,34,"E00019390",2
"18638","E00019391",0,0.2,0.333333333333333,0.133333333333333,0.266666666666667,0.0666666666666667,0,15,"E00019391",1
"18639","E00019392",0,0,0.00900900900900901,0.162162162162162,0.558558558558559,0.198198198198198,0.0720720720720721,111,"E00019392",1
"18640","E00019393",0.0909090909090909,0.272727272727273,0.363636363636364,0.0909090909090909,0,0.181818181818182,0,11,"E00019393",2
"18641","E00019394",0.0769230769230769,0.0384615384615385,0.0384615384615385,0.576923076923077,0.0384615384615385,0.0769230769230769,0.153846153846154,26,"E00019394",7
"18642","E00019395",0,0,0.0526315789473684,0.473684210526316,0,0.210526315789474,0.263157894736842,19,"E00019395",1
"18643","E00019396",0.0434782608695652,0,0,0,0.782608695652174,0.173913043478261,0,23,"E00019396",8
"18644","E00019397",0,0,0,0.111111111111111,0.222222222222222,0.666666666666667,0,9,"E00019397",6
"18645","E00019398",0,0.2,0.05,0.1,0.15,0.15,0.35,20,"E00019398",1
"18646","E00019399",0.222222222222222,0.0555555555555556,0.333333333333333,0.166666666666667,0.0555555555555556,0.0555555555555556,0.111111111111111,18,"E00019399",1
"18647","E00019400",0.0555555555555556,0,0.0277777777777778,0.208333333333333,0.388888888888889,0.125,0.194444444444444,72,"E00019400",1
"18648","E00019401",0,0.0416666666666667,0.0416666666666667,0.166666666666667,0.0416666666666667,0,0.708333333333333,24,"E00019401",4
"18649","E00019402",0.0645161290322581,0.0967741935483871,0.161290322580645,0.290322580645161,0,0,0.387096774193548,31,"E00019402",1
"18650","E00019403",0,0,0.166666666666667,0.333333333333333,0.166666666666667,0.0833333333333333,0.25,12,"E00019403",1
"18651","E00019404",0.003584229390681,0.00716845878136201,0,0.03584229390681,0.74910394265233,0.197132616487455,0.00716845878136201,279,"E00019404",8
"18652","E00019405",0,0,0.0588235294117647,0.352941176470588,0,0,0.588235294117647,17,"E00019405",1
"18653","E00019406",0,0.0344827586206897,0.0344827586206897,0.413793103448276,0.241379310344828,0.137931034482759,0.137931034482759,29,"E00019406",1
"18654","E00019407",0.0714285714285714,0.214285714285714,0.214285714285714,0.0714285714285714,0,0.142857142857143,0.285714285714286,14,"E00019407",5
"18655","E00019408",0,0.277777777777778,0.111111111111111,0.333333333333333,0,0.166666666666667,0.111111111111111,18,"E00019408",1
"18656","E00019409",0,0.0833333333333333,0,0.638888888888889,0.0277777777777778,0.138888888888889,0.111111111111111,36,"E00019409",7
"18657","E00019410",0,0.0625,0.125,0.46875,0.0625,0.0625,0.21875,32,"E00019410",7
"18658","E00019411",0,0.0769230769230769,0.0769230769230769,0.538461538461538,0,0.0769230769230769,0.230769230769231,13,"E00019411",1
"18659","E00019412",0,0,0,0.825,0.05,0.1,0.025,40,"E00019412",7
"18660","E00019413",0,0.115384615384615,0.0576923076923077,0.384615384615385,0.25,0.153846153846154,0.0384615384615385,52,"E00019413",1
"18661","E00019414",0,0,0.03125,0.59375,0.0625,0.15625,0.15625,32,"E00019414",7
"18662","E00019415",0.0975609756097561,0.024390243902439,0.219512195121951,0.292682926829268,0.024390243902439,0.341463414634146,0,41,"E00019415",1
"18663","E00019416",0.0344827586206897,0,0.0689655172413793,0.344827586206897,0,0.448275862068966,0.103448275862069,29,"E00019416",1
"18664","E00019417",0,0,0,0.111111111111111,0.111111111111111,0.777777777777778,0,9,"E00019417",6
"18665","E00019418",0,0,0.125,0.625,0,0.15625,0.09375,32,"E00019418",7
"18666","E00019419",0.05,0.05,0.1,0.25,0,0.2,0.35,20,"E00019419",1
"18667","E00019420",0,0,0,0.352941176470588,0.117647058823529,0.0294117647058824,0.5,34,"E00019420",1
"18668","E00019421",0,0.0416666666666667,0.0416666666666667,0.583333333333333,0.166666666666667,0,0.166666666666667,24,"E00019421",7
"18669","E00019422",0,0,0.0714285714285714,0.357142857142857,0,0,0.571428571428571,14,"E00019422",1
"18670","E00019423",0,0.0204081632653061,0.306122448979592,0.102040816326531,0.102040816326531,0,0.469387755102041,49,"E00019423",4
"18671","E00019424",0,0,0.1,0.725,0,0.025,0.15,40,"E00019424",7
"18672","E00019425",0.0161290322580645,0.00806451612903226,0.0483870967741935,0,0.596774193548387,0.330645161290323,0,124,"E00019425",1
"18673","E00019426",0.0217391304347826,0,0,0.0869565217391304,0.0434782608695652,0.434782608695652,0.41304347826087,46,"E00019426",1
"18674","E00019427",0.0625,0.0625,0,0.4375,0,0.375,0.0625,16,"E00019427",1
"18675","E00019428",0.0740740740740741,0,0.185185185185185,0.481481481481481,0,0.111111111111111,0.148148148148148,27,"E00019428",7
"18676","E00019429",0,0.0217391304347826,0,0.782608695652174,0,0.195652173913043,0,46,"E00019429",7
"18677","E00019430",0,0,0,0.612903225806452,0.258064516129032,0.0967741935483871,0.032258064516129,31,"E00019430",7
"18678","E00019431",0.0196078431372549,0,0,0.686274509803922,0,0.294117647058824,0,51,"E00019431",7
"18679","E00019432",0.48,0.08,0.04,0.04,0,0.28,0.08,25,"E00019432",3
"18680","E00019433",0,0,0.125,0.5625,0,0.25,0.0625,16,"E00019433",7
"18681","E00019434",0,0,0,0.952380952380952,0,0,0.0476190476190476,21,"E00019434",7
"18682","E00019435",0,0,0.4375,0.15625,0,0,0.40625,32,"E00019435",2
"18683","E00019436",0,0,0.08,0.52,0,0.16,0.24,25,"E00019436",1
"18684","E00019437",0,0.0666666666666667,0.133333333333333,0.2,0.0666666666666667,0.266666666666667,0.266666666666667,15,"E00019437",1
"18685","E00019438",0,0.0555555555555556,0.0555555555555556,0.222222222222222,0.0555555555555556,0.611111111111111,0,18,"E00019438",1
"18686","E00019439",0,0.4,0.12,0.12,0,0.16,0.2,25,"E00019439",5
"18687","E00019440",0,0,0.12,0.56,0,0.08,0.24,25,"E00019440",7
"18688","E00019441",0,0,0.0666666666666667,0.666666666666667,0.133333333333333,0.133333333333333,0,15,"E00019441",7
"18689","E00019442",0,0.0256410256410256,0.0256410256410256,0.743589743589744,0.102564102564103,0.0769230769230769,0.0256410256410256,39,"E00019442",7
"18690","E00019443",0,0,0.0217391304347826,0.326086956521739,0.0869565217391304,0.41304347826087,0.152173913043478,46,"E00019443",1
"18691","E00019444",0,0,0.204545454545455,0.0909090909090909,0,0,0.704545454545455,44,"E00019444",4
"18692","E00019445",0,0.0135135135135135,0,0.608108108108108,0.0675675675675676,0.297297297297297,0.0135135135135135,74,"E00019445",7
"18693","E00019446",0,0,0.214285714285714,0.321428571428571,0.0714285714285714,0.0357142857142857,0.357142857142857,28,"E00019446",1
"18694","E00019447",0,0.0263157894736842,0,0.684210526315789,0.0263157894736842,0.184210526315789,0.0789473684210526,38,"E00019447",7
"18695","E00019448",0.1,0.025,0.025,0.25,0.075,0.3,0.225,40,"E00019448",1
"18696","E00019449",0,0,0.0909090909090909,0.636363636363636,0,0,0.272727272727273,22,"E00019449",7
"18697","E00019450",0.0454545454545455,0.0909090909090909,0.0454545454545455,0.454545454545455,0.0454545454545455,0.318181818181818,0,22,"E00019450",1
"18698","E00019451",0,0,0,0.203703703703704,0.12962962962963,0.666666666666667,0,54,"E00019451",1
"18699","E00019452",0,0,0.075,0.325,0.125,0.3,0.175,40,"E00019452",1
"18700","E00019453",0.131578947368421,0.0789473684210526,0.0789473684210526,0.315789473684211,0.105263157894737,0.236842105263158,0.0526315789473684,38,"E00019453",1
"18701","E00019454",0.037037037037037,0.0740740740740741,0.185185185185185,0.111111111111111,0.0740740740740741,0.518518518518518,0,27,"E00019454",1
"18702","E00019455",0,0,0.028169014084507,0.211267605633803,0.183098591549296,0.577464788732394,0,71,"E00019455",1
"18703","E00019456",0,0,0.015625,0.28125,0.171875,0.453125,0.078125,64,"E00019456",1
"18704","E00019457",0,0,0.125,0.166666666666667,0.25,0.166666666666667,0.291666666666667,24,"E00019457",1
"18705","E00019458",0,0,0.0869565217391304,0.260869565217391,0,0.0434782608695652,0.608695652173913,23,"E00019458",4
"18706","E00019459",0.185185185185185,0,0.185185185185185,0.259259259259259,0.037037037037037,0,0.333333333333333,27,"E00019459",1
"18707","E00019460",0,0,0.0967741935483871,0.483870967741935,0.161290322580645,0.0645161290322581,0.193548387096774,31,"E00019460",7
"18708","E00019461",0,0,0,0.352941176470588,0,0.117647058823529,0.529411764705882,17,"E00019461",1
"18709","E00019462",0,0.0384615384615385,0.0769230769230769,0.153846153846154,0,0.153846153846154,0.576923076923077,26,"E00019462",4
"18710","E00019463",0.333333333333333,0,0,0.148148148148148,0,0.037037037037037,0.481481481481481,27,"E00019463",1
"18711","E00019464",0,0,0,0.473684210526316,0.0263157894736842,0.5,0,38,"E00019464",1
"18712","E00019465",0,0.0447761194029851,0.0597014925373134,0.552238805970149,0.119402985074627,0.208955223880597,0.0149253731343284,67,"E00019465",7
"18713","E00019466",0.0144927536231884,0,0.0144927536231884,0.289855072463768,0.231884057971014,0.449275362318841,0,69,"E00019466",1
"18714","E00019467",0,0.0114942528735632,0,0.540229885057471,0.160919540229885,0.28735632183908,0,87,"E00019467",7
"18715","E00019468",0,0,0.0357142857142857,0.178571428571429,0,0,0.785714285714286,28,"E00019468",4
"18716","E00019469",0.037037037037037,0,0.037037037037037,0.648148148148148,0,0.148148148148148,0.12962962962963,54,"E00019469",7
"18717","E00019470",0,0.0476190476190476,0,0.317460317460317,0.365079365079365,0.26984126984127,0,63,"E00019470",1
"18718","E00019471",0,0,0.025,0.575,0,0.075,0.325,40,"E00019471",7
"18719","E00019472",0,0,0.2,0.5,0.1,0.1,0.1,10,"E00019472",7
"18720","E00019473",0,0,0.0178571428571429,0.732142857142857,0.0357142857142857,0.214285714285714,0,56,"E00019473",7
"18721","E00019474",0,0.0303030303030303,0.151515151515152,0.515151515151515,0.0303030303030303,0.151515151515152,0.121212121212121,33,"E00019474",7
"18722","E00019475",0.0571428571428571,0.0285714285714286,0.0285714285714286,0.342857142857143,0.0285714285714286,0.0857142857142857,0.428571428571429,35,"E00019475",1
"18723","E00019476",0,0.0172413793103448,0,0.379310344827586,0.362068965517241,0.206896551724138,0.0344827586206897,58,"E00019476",1
"18724","E00019477",0,0.0294117647058824,0.0294117647058824,0.323529411764706,0.0588235294117647,0.147058823529412,0.411764705882353,34,"E00019477",1
"18725","E00019478",0,0,0.533333333333333,0.133333333333333,0,0,0.333333333333333,15,"E00019478",2
"18726","E00019479",0.181818181818182,0.0909090909090909,0.272727272727273,0.0909090909090909,0.0909090909090909,0.181818181818182,0.0909090909090909,11,"E00019479",1
"18727","E00019480",0,0.0263157894736842,0.0526315789473684,0.421052631578947,0.342105263157895,0.157894736842105,0,38,"E00019480",1
"18728","E00019481",0,0.032258064516129,0.354838709677419,0.161290322580645,0.032258064516129,0.0645161290322581,0.354838709677419,31,"E00019481",2
"18729","E00019482",0,0.0952380952380952,0.0714285714285714,0.119047619047619,0.142857142857143,0.476190476190476,0.0952380952380952,42,"E00019482",1
"18730","E00019483",0,0,0.0909090909090909,0.136363636363636,0.136363636363636,0,0.636363636363636,22,"E00019483",4
"18731","E00019484",0,0.105263157894737,0.289473684210526,0.210526315789474,0,0.131578947368421,0.263157894736842,38,"E00019484",1
"18732","E00019485",0.701754385964912,0,0.263157894736842,0.0350877192982456,0,0,0,57,"E00019485",3
"18733","E00019486",0,0,0.714285714285714,0,0,0,0.285714285714286,14,"E00019486",2
"18734","E00019487",0,0,0.2,0.35,0,0,0.45,20,"E00019487",1
"18735","E00019488",0,0.037037037037037,0.222222222222222,0.185185185185185,0,0,0.555555555555556,27,"E00019488",4
"18736","E00019489",0.186440677966102,0.0508474576271186,0.152542372881356,0.11864406779661,0.23728813559322,0.186440677966102,0.0677966101694915,59,"E00019489",1
"18737","E00019490",0,0,0.5,0.5,0,0,0,6,"E00019490",1
"18738","E00019491",0,0.153846153846154,0,0.269230769230769,0.153846153846154,0.269230769230769,0.153846153846154,26,"E00019491",1
"18739","E00019492",0.540540540540541,0.0540540540540541,0.243243243243243,0.027027027027027,0.135135135135135,0,0,37,"E00019492",1
"18740","E00019493",0,0,0.0303030303030303,0.181818181818182,0.242424242424242,0.0303030303030303,0.515151515151515,33,"E00019493",4
"18741","E00019494",0.54,0.02,0.26,0,0.04,0.08,0.06,50,"E00019494",3
"18742","E00019495",0.0263157894736842,0.0263157894736842,0.105263157894737,0.473684210526316,0.105263157894737,0.210526315789474,0.0526315789473684,38,"E00019495",1
"18743","E00019496",0,0,0.125,0.5625,0,0,0.3125,16,"E00019496",1
"18744","E00019497",0,0.03125,0.1875,0.125,0,0,0.65625,32,"E00019497",4
"18745","E00019498",0,0.0434782608695652,0.217391304347826,0.304347826086957,0,0,0.434782608695652,23,"E00019498",1
"18746","E00019499",0,0.0344827586206897,0.103448275862069,0.482758620689655,0.0344827586206897,0,0.344827586206897,29,"E00019499",1
"18747","E00019500",0,0.0625,0.0625,0.5,0,0.125,0.25,16,"E00019500",1
"18748","E00019501",0,0,0.285714285714286,0.142857142857143,0.285714285714286,0,0.285714285714286,7,"E00019501",1
"18749","E00019502",0,0,0,0.333333333333333,0.222222222222222,0.444444444444444,0,9,"E00019502",1
"18750","E00019503",0,0.0526315789473684,0.105263157894737,0.210526315789474,0.105263157894737,0.210526315789474,0.315789473684211,19,"E00019503",4
"18751","E00019504",0.0714285714285714,0.0357142857142857,0,0.0714285714285714,0.392857142857143,0.428571428571429,0,28,"E00019504",1
"18752","E00019505",0,0.0526315789473684,0,0.789473684210526,0,0,0.157894736842105,19,"E00019505",7
"18753","E00019506",0,0,0,0.551724137931034,0.155172413793103,0.293103448275862,0,58,"E00019506",7
"18754","E00019507",0,0.0256410256410256,0.153846153846154,0.358974358974359,0,0,0.461538461538462,39,"E00019507",1
"18755","E00019508",0.213114754098361,0,0.213114754098361,0.114754098360656,0.229508196721311,0.0983606557377049,0.131147540983607,61,"E00019508",1
"18756","E00019509",0.342857142857143,0.142857142857143,0.171428571428571,0,0,0.0285714285714286,0.314285714285714,35,"E00019509",1
"18757","E00019510",0,0,0,0.523809523809524,0,0.238095238095238,0.238095238095238,21,"E00019510",7
"18758","E00019511",0,0,0.545454545454545,0.0909090909090909,0.181818181818182,0.181818181818182,0,11,"E00019511",2
"18759","E00019512",0,0.666666666666667,0.333333333333333,0,0,0,0,3,"E00019512",5
"18760","E00019513",0,0.0714285714285714,0.5,0.142857142857143,0,0,0.285714285714286,14,"E00019513",2
"18761","E00019514",0,0.0666666666666667,0.533333333333333,0.2,0.0666666666666667,0.0666666666666667,0.0666666666666667,15,"E00019514",1
"18762","E00019515",0,0.111111111111111,0,0.111111111111111,0.111111111111111,0.666666666666667,0,9,"E00019515",6
"18763","E00019516",0,0,0.5,0.125,0,0.0625,0.3125,16,"E00019516",2
"18764","E00019517",0.0416666666666667,0,0.25,0.0833333333333333,0.25,0.208333333333333,0.166666666666667,24,"E00019517",1
"18765","E00019518",0.0166666666666667,0,0.0166666666666667,0.416666666666667,0.283333333333333,0.216666666666667,0.05,60,"E00019518",1
"18766","E00019519",0,0.0454545454545455,0.136363636363636,0.318181818181818,0.181818181818182,0.0454545454545455,0.272727272727273,22,"E00019519",1
"18767","E00019520",0,0,0.0857142857142857,0.371428571428571,0.142857142857143,0.0571428571428571,0.342857142857143,35,"E00019520",1
"18768","E00019521",0,0,0.0317460317460317,0.825396825396825,0.0317460317460317,0.111111111111111,0,63,"E00019521",7
"18769","E00019522",0,0.03125,0,0.59375,0,0.09375,0.28125,32,"E00019522",7
"18770","E00019523",0,0.0277777777777778,0,0.555555555555556,0.0833333333333333,0.333333333333333,0,36,"E00019523",1
"18771","E00019524",0,0,0.257142857142857,0.2,0,0,0.542857142857143,35,"E00019524",4
"18772","E00019525",0,0,0.407407407407407,0.148148148148148,0,0,0.444444444444444,27,"E00019525",2
"18773","E00019526",0,0.0238095238095238,0.0476190476190476,0.380952380952381,0.261904761904762,0.142857142857143,0.142857142857143,42,"E00019526",1
"18774","E00019527",0,0.0384615384615385,0.153846153846154,0.269230769230769,0.0769230769230769,0,0.461538461538462,26,"E00019527",1
"18775","E00019528",0,0.0434782608695652,0.173913043478261,0.434782608695652,0,0,0.347826086956522,23,"E00019528",7
"18776","E00019529",0.606060606060606,0,0.212121212121212,0,0.0303030303030303,0.0909090909090909,0.0606060606060606,33,"E00019529",1
"18777","E00019530",0.0196078431372549,0.0196078431372549,0.196078431372549,0.156862745098039,0.0980392156862745,0.0980392156862745,0.411764705882353,51,"E00019530",4
"18778","E00019531",0.1,0,0,0.8,0,0.1,0,30,"E00019531",7
"18779","E00019532",0.08,0,0.04,0.56,0,0.08,0.24,25,"E00019532",1
"18780","E00019533",0.0285714285714286,0,0.171428571428571,0.314285714285714,0.0571428571428571,0.0285714285714286,0.4,35,"E00019533",1
"18781","E00019534",0,0,0,1,0,0,0,19,"E00019534",7
"18782","E00019535",0,0.0612244897959184,0.0408163265306122,0.510204081632653,0.142857142857143,0.0816326530612245,0.163265306122449,49,"E00019535",7
"18783","E00019536",0,0,0.0294117647058824,0.617647058823529,0.0882352941176471,0.117647058823529,0.147058823529412,34,"E00019536",7
"18784","E00019537",0.0547945205479452,0.0273972602739726,0.0273972602739726,0.315068493150685,0.219178082191781,0.301369863013699,0.0547945205479452,73,"E00019537",1
"18785","E00019538",0,0.0303030303030303,0.0606060606060606,0.424242424242424,0.151515151515152,0.181818181818182,0.151515151515152,33,"E00019538",1
"18786","E00019539",0,0,0.0652173913043478,0.695652173913043,0.0652173913043478,0.152173913043478,0.0217391304347826,46,"E00019539",7
"18787","E00019540",0,0,0,0.666666666666667,0.133333333333333,0.2,0,45,"E00019540",7
"18788","E00019542",0.0204081632653061,0,0,0.530612244897959,0.0612244897959184,0.387755102040816,0,49,"E00019542",1
"18789","E00019543",0.0526315789473684,0.0263157894736842,0.0789473684210526,0.578947368421053,0,0.184210526315789,0.0789473684210526,38,"E00019543",7
"18790","E00019545",0.0303030303030303,0.242424242424242,0.151515151515152,0.393939393939394,0.121212121212121,0.0606060606060606,0,33,"E00019545",1
"18791","E00019546",0.0689655172413793,0,0.172413793103448,0.241379310344828,0.103448275862069,0.241379310344828,0.172413793103448,29,"E00019546",1
"18792","E00019547",0,0,0.0833333333333333,0.5,0,0.25,0.166666666666667,12,"E00019547",7
"18793","E00019548",0,0.0701754385964912,0.0175438596491228,0.666666666666667,0.0350877192982456,0.140350877192982,0.0701754385964912,57,"E00019548",7
"18794","E00019549",0,0.0512820512820513,0,0.384615384615385,0.230769230769231,0.256410256410256,0.0769230769230769,39,"E00019549",1
"18795","E00019550",0.714285714285714,0,0.0476190476190476,0.142857142857143,0,0,0.0952380952380952,21,"E00019550",3
"18796","E00019551",0.0967741935483871,0.0645161290322581,0.0967741935483871,0.548387096774194,0.032258064516129,0.129032258064516,0.032258064516129,31,"E00019551",7
"18797","E00019552",0.214285714285714,0,0.0714285714285714,0.0714285714285714,0,0.142857142857143,0.5,14,"E00019552",4
"18798","E00019553",0.004,0,0.004,0.124,0.784,0.084,0,250,"E00019553",8
"18799","E00019554",0.15,0.025,0.1,0.3,0.15,0.225,0.05,40,"E00019554",1
"18800","E00019555",0.0769230769230769,0.230769230769231,0,0.307692307692308,0.153846153846154,0.230769230769231,0,13,"E00019555",1
"18801","E00019556",0.612903225806452,0,0.0967741935483871,0.0967741935483871,0,0.032258064516129,0.161290322580645,31,"E00019556",3
"18802","E00019557",0,0.00460829493087558,0.00460829493087558,0.142857142857143,0.71889400921659,0.0783410138248848,0.0506912442396313,217,"E00019557",8
"18803","E00019558",0.08,0.04,0.24,0.32,0.04,0.04,0.24,25,"E00019558",1
"18804","E00019559",0.324324324324324,0,0.135135135135135,0.27027027027027,0,0.162162162162162,0.108108108108108,37,"E00019559",1
"18805","E00019560",0,0,0.259259259259259,0.296296296296296,0,0.037037037037037,0.407407407407407,27,"E00019560",1
"18806","E00019561",0.30952380952381,0,0.0952380952380952,0.357142857142857,0,0.119047619047619,0.119047619047619,42,"E00019561",7
"18807","E00019562",0.0212765957446809,0,0,0.723404255319149,0.0425531914893617,0.0851063829787234,0.127659574468085,47,"E00019562",7
"18808","E00019563",0,0.0909090909090909,0.0909090909090909,0.363636363636364,0,0.181818181818182,0.272727272727273,11,"E00019563",1
"18809","E00019564",0,0.0434782608695652,0,0.521739130434783,0.0869565217391304,0.260869565217391,0.0869565217391304,23,"E00019564",7
"18810","E00019565",0,0,0,0.790697674418605,0.0232558139534884,0.13953488372093,0.0465116279069767,43,"E00019565",7
"18811","E00019566",0,0,0,0.4,0.2,0.2,0.2,20,"E00019566",1
"18812","E00019567",0,0,0,0.0436893203883495,0.881067961165049,0.0728155339805825,0.00242718446601942,412,"E00019567",8
"18813","E00019568",0,0,0,0.037037037037037,0.592592592592593,0.37037037037037,0,27,"E00019568",1
"18814","E00019569",0,0.0555555555555556,0,0.138888888888889,0.694444444444444,0.111111111111111,0,36,"E00019569",8
"18815","E00019570",0,0.0416666666666667,0,0.416666666666667,0.125,0.416666666666667,0,24,"E00019570",1
"18816","E00019571",0,0,0.0263157894736842,0.578947368421053,0.0526315789473684,0.342105263157895,0,38,"E00019571",7
"18817","E00019572",0.0638297872340425,0.0212765957446809,0.0212765957446809,0.404255319148936,0,0.127659574468085,0.361702127659574,47,"E00019572",1
"18818","E00019573",0,0.0740740740740741,0,0.851851851851852,0,0.037037037037037,0.037037037037037,27,"E00019573",7
"18819","E00019574",0,0.06,0.04,0.74,0.02,0.06,0.08,50,"E00019574",7
"18820","E00019575",0,0.0588235294117647,0,0.470588235294118,0.117647058823529,0.294117647058824,0.0588235294117647,17,"E00019575",1
"18821","E00019576",0,0,0,0.692307692307692,0,0.307692307692308,0,13,"E00019576",7
"18822","E00019577",0,0.0185185185185185,0,0.759259259259259,0.037037037037037,0.0555555555555556,0.12962962962963,54,"E00019577",7
"18823","E00019578",0,0.117647058823529,0.0294117647058824,0.411764705882353,0.264705882352941,0.176470588235294,0,34,"E00019578",1
"18824","E00019579",0,0.1,0,0.433333333333333,0.133333333333333,0.3,0.0333333333333333,30,"E00019579",1
"18825","E00019580",0,0,0,0.823529411764706,0,0.0588235294117647,0.117647058823529,17,"E00019580",7
"18826","E00019581",0,0,0.0294117647058824,0.529411764705882,0.0588235294117647,0.264705882352941,0.117647058823529,34,"E00019581",7
"18827","E00019582",0,0,0,0.727272727272727,0,0.0909090909090909,0.181818181818182,11,"E00019582",7
"18828","E00019583",0.242424242424242,0,0.0909090909090909,0.454545454545455,0,0.181818181818182,0.0303030303030303,33,"E00019583",7
"18829","E00019584",0.235294117647059,0.0588235294117647,0.117647058823529,0.294117647058824,0,0.117647058823529,0.176470588235294,17,"E00019584",1
"18830","E00019585",0.119047619047619,0.0714285714285714,0.285714285714286,0.285714285714286,0.0714285714285714,0.166666666666667,0,42,"E00019585",1
"18831","E00019586",0,0.03125,0.0625,0.4375,0.03125,0.21875,0.21875,32,"E00019586",1
"18832","E00019587",0,0,0,0.64,0.04,0.28,0.04,25,"E00019587",7
"18833","E00019588",0,0,0.153846153846154,0.538461538461538,0.0769230769230769,0.230769230769231,0,13,"E00019588",7
"18834","E00019589",0,0,0,0.269230769230769,0.384615384615385,0.346153846153846,0,26,"E00019589",1
"18835","E00019590",0.113207547169811,0.0377358490566038,0.0377358490566038,0.264150943396226,0.226415094339623,0.264150943396226,0.0566037735849057,53,"E00019590",1
"18836","E00019591",0,0,0.037037037037037,0.62962962962963,0,0.0740740740740741,0.259259259259259,27,"E00019591",7
"18837","E00019592",0,0.0540540540540541,0,0.0810810810810811,0.378378378378378,0.486486486486487,0,37,"E00019592",1
"18838","E00019593",0,0.0476190476190476,0,0.857142857142857,0,0.0952380952380952,0,21,"E00019593",7
"18839","E00019594",0,0,0.136363636363636,0.227272727272727,0.295454545454545,0.181818181818182,0.159090909090909,44,"E00019594",1
"18840","E00019595",0,0.0833333333333333,0.125,0.375,0,0.0416666666666667,0.375,24,"E00019595",1
"18841","E00019596",0,0,0.0833333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.0833333333333333,12,"E00019596",1
"18842","E00019597",0,0,0.162790697674419,0.418604651162791,0.0232558139534884,0.116279069767442,0.27906976744186,43,"E00019597",1
"18843","E00019598",0.15,0.1,0.3,0.175,0.025,0.05,0.2,40,"E00019598",1
"18844","E00019599",0.0789473684210526,0,0.289473684210526,0.105263157894737,0.289473684210526,0.236842105263158,0,38,"E00019599",1
"18845","E00019600",0.037037037037037,0.037037037037037,0.296296296296296,0.222222222222222,0,0.222222222222222,0.185185185185185,27,"E00019600",1
"18846","E00019601",0.0588235294117647,0.0588235294117647,0.352941176470588,0.117647058823529,0.117647058823529,0,0.294117647058824,17,"E00019601",2
"18847","E00019602",0,0.292682926829268,0.0731707317073171,0.0731707317073171,0.365853658536585,0.0975609756097561,0.0975609756097561,41,"E00019602",1
"18848","E00019603",0,0,0.227272727272727,0.318181818181818,0.0909090909090909,0,0.363636363636364,22,"E00019603",1
"18849","E00019604",0.607142857142857,0,0.214285714285714,0.0119047619047619,0.0952380952380952,0.0357142857142857,0.0357142857142857,84,"E00019604",1
"18850","E00019605",0,0,0.142857142857143,0.571428571428571,0,0.0571428571428571,0.228571428571429,35,"E00019605",7
"18851","E00019606",0.275862068965517,0.0689655172413793,0.137931034482759,0.413793103448276,0,0.0689655172413793,0.0344827586206897,29,"E00019606",7
"18852","E00019607",0,0,0.2,0.44,0.08,0.28,0,25,"E00019607",1
"18853","E00019608",0,0,0.024390243902439,0.609756097560976,0.219512195121951,0.146341463414634,0,41,"E00019608",7
"18854","E00019609",0,0.0666666666666667,0.0666666666666667,0.566666666666667,0.1,0.0666666666666667,0.133333333333333,30,"E00019609",7
