LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Green space,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,count,lsoa
E01002775,0.02702702702702703,0.0472972972972973,0.12162162162162163,0.1554054054054054,0.04054054054054054,148,E01002775
E01002776,0.05921052631578947,0.06578947368421052,0.10526315789473684,0.19078947368421054,0.019736842105263157,152,E01002776
E01002777,0.02358490566037736,0.16037735849056603,0.04245283018867924,0.13679245283018868,0.0330188679245283,212,E01002777
E01002778,0.031746031746031744,0.07936507936507936,0.07142857142857142,0.11904761904761904,0.03968253968253968,126,E01002778
E01002779,0.06626506024096386,0.03614457831325301,0.05421686746987952,0.24096385542168675,0.012048192771084338,166,E01002779
E01002780,0.023076923076923078,0.023076923076923078,0.023076923076923078,0.35384615384615387,0.007692307692307693,130,E01002780
E01002781,0.0,0.1,0.05454545454545454,0.09090909090909091,0.02727272727272727,110,E01002781
E01002782,0.0547945205479452,0.1232876712328767,0.0958904109589041,0.11643835616438356,0.0410958904109589,146,E01002782
E01002783,0.006944444444444444,0.18055555555555555,0.11805555555555555,0.06944444444444445,0.027777777777777776,144,E01002783
E01002784,0.005208333333333333,0.057291666666666664,0.13541666666666666,0.09895833333333333,0.036458333333333336,192,E01002784
E01002785,0.01327433628318584,0.01327433628318584,0.017699115044247787,0.3672566371681416,0.061946902654867256,226,E01002785
E01002786,0.1056338028169014,0.06338028169014084,0.056338028169014086,0.09859154929577464,0.02112676056338028,142,E01002786
E01002787,0.00909090909090909,0.10909090909090909,0.14545454545454545,0.1,0.01818181818181818,110,E01002787
E01002788,0.009259259259259259,0.037037037037037035,0.06018518518518518,0.20833333333333334,0.06018518518518518,216,E01002788
E01002789,0.012396694214876033,0.045454545454545456,0.04132231404958678,0.24380165289256198,0.06611570247933884,242,E01002789
E01002790,0.0763888888888889,0.041666666666666664,0.10416666666666667,0.2847222222222222,0.04861111111111111,144,E01002790
E01002791,0.13768115942028986,0.04710144927536232,0.17391304347826086,0.18478260869565216,0.010869565217391304,276,E01002791
E01002792,0.1036036036036036,0.013513513513513514,0.04054054054054054,0.31981981981981983,0.013513513513513514,222,E01002792
E01002793,0.059782608695652176,0.11956521739130435,0.043478260869565216,0.2826086956521739,0.03260869565217391,184,E01002793
E01002794,0.1814814814814815,0.011111111111111112,0.018518518518518517,0.22962962962962963,0.003703703703703704,270,E01002794
E01002795,0.10810810810810811,0.06756756756756757,0.07432432432432433,0.1891891891891892,0.0472972972972973,296,E01002795
E01002796,0.025974025974025976,0.025974025974025976,0.1038961038961039,0.2987012987012987,0.01948051948051948,154,E01002796
E01002797,0.12121212121212122,0.09090909090909091,0.045454545454545456,0.21717171717171718,0.020202020202020204,198,E01002797
E01002798,0.017361111111111112,0.06597222222222222,0.07291666666666667,0.2743055555555556,0.006944444444444444,288,E01002798
E01002799,0.0189873417721519,0.0759493670886076,0.06329113924050633,0.2974683544303797,0.006329113924050633,158,E01002799
E01002800,0.00641025641025641,0.04487179487179487,0.02564102564102564,0.16025641025641027,0.00641025641025641,156,E01002800
E01002801,0.0625,0.011363636363636364,0.022727272727272728,0.4659090909090909,0.0,176,E01002801
E01002802,0.022222222222222223,0.011111111111111112,0.06666666666666667,0.4777777777777778,0.005555555555555556,180,E01002802
E01002803,0.05821917808219178,0.03767123287671233,0.11643835616438356,0.4212328767123288,0.010273972602739725,292,E01002803
E01002804,0.047619047619047616,0.047619047619047616,0.14285714285714285,0.20833333333333334,0.02976190476190476,168,E01002804
E01002805,0.15196078431372548,0.08823529411764706,0.029411764705882353,0.24019607843137256,0.058823529411764705,204,E01002805
E01002806,0.005555555555555556,0.06111111111111111,0.05,0.40555555555555556,0.016666666666666666,180,E01002806
E01002807,0.07142857142857142,0.13690476190476192,0.03571428571428571,0.3273809523809524,0.011904761904761904,168,E01002807
E01002808,0.029166666666666667,0.058333333333333334,0.058333333333333334,0.35,0.07916666666666666,240,E01002808
E01002809,0.05113636363636364,0.011363636363636364,0.03409090909090909,0.3352272727272727,0.011363636363636364,176,E01002809
E01002810,0.05851063829787234,0.03723404255319149,0.026595744680851064,0.40425531914893614,0.010638297872340425,188,E01002810
E01002811,0.007142857142857143,0.14285714285714285,0.08571428571428572,0.3142857142857143,0.05,140,E01002811
E01002812,0.04225352112676056,0.0,0.028169014084507043,0.33098591549295775,0.035211267605633804,142,E01002812
E01002813,0.04132231404958678,0.008264462809917356,0.03305785123966942,0.3677685950413223,0.012396694214876033,242,E01002813
E01002814,0.028846153846153848,0.02403846153846154,0.12980769230769232,0.09134615384615384,0.004807692307692308,208,E01002814
E01002815,0.0,0.10909090909090909,0.03636363636363636,0.23636363636363636,0.06363636363636363,110,E01002815
E01002816,0.05405405405405406,0.013513513513513514,0.0,0.38513513513513514,0.04054054054054054,148,E01002816
E01002817,0.10245901639344263,0.00819672131147541,0.11065573770491803,0.2459016393442623,0.028688524590163935,244,E01002817
E01002818,0.10681818181818181,0.011363636363636364,0.05,0.38181818181818183,0.004545454545454545,440,E01002818
E01002819,0.1339712918660287,0.011961722488038277,0.03588516746411483,0.37320574162679426,0.004784688995215311,418,E01002819
E01002820,0.1262135922330097,0.0048543689320388345,0.038834951456310676,0.2912621359223301,0.0048543689320388345,206,E01002820
E01002821,0.1536144578313253,0.015060240963855422,0.06927710843373494,0.29518072289156627,0.009036144578313253,332,E01002821
E01002822,0.08108108108108109,0.013513513513513514,0.08108108108108109,0.30180180180180183,0.009009009009009009,222,E01002822
E01002823,0.052083333333333336,0.052083333333333336,0.0625,0.24479166666666666,0.005208333333333333,192,E01002823
E01002824,0.043478260869565216,0.014492753623188406,0.0,0.3188405797101449,0.057971014492753624,138,E01002824
E01002825,0.05737704918032787,0.01639344262295082,0.05737704918032787,0.23770491803278687,0.012295081967213115,244,E01002825
E01002826,0.22807017543859648,0.0043859649122807015,0.12280701754385964,0.25,0.0043859649122807015,228,E01002826
E01002827,0.09797297297297297,0.016891891891891893,0.010135135135135136,0.34459459459459457,0.016891891891891893,296,E01002827
E01002828,0.04918032786885246,0.028688524590163935,0.09016393442622951,0.4139344262295082,0.01639344262295082,244,E01002828
E01002829,0.07575757575757576,0.015151515151515152,0.015151515151515152,0.3409090909090909,0.0,132,E01002829
E01002830,0.1038961038961039,0.032467532467532464,0.025974025974025976,0.2532467532467532,0.025974025974025976,154,E01002830
E01002831,0.22105263157894736,0.031578947368421054,0.021052631578947368,0.23157894736842105,0.0,190,E01002831
E01002832,0.11413043478260869,0.08695652173913043,0.016304347826086956,0.2391304347826087,0.005434782608695652,184,E01002832
E01002833,0.211864406779661,0.00847457627118644,0.025423728813559324,0.2033898305084746,0.0,118,E01002833
E01002834,0.014705882352941176,0.0,0.029411764705882353,0.3088235294117647,0.0,136,E01002834
E01002835,0.08620689655172414,0.008620689655172414,0.06321839080459771,0.3160919540229885,0.008620689655172414,348,E01002835
E01002836,0.021739130434782608,0.0,0.021739130434782608,0.34057971014492755,0.0,138,E01002836
E01002837,0.04861111111111111,0.013888888888888888,0.020833333333333332,0.4513888888888889,0.020833333333333332,144,E01002837
E01002838,0.034722222222222224,0.0,0.006944444444444444,0.3541666666666667,0.041666666666666664,144,E01002838
E01002839,0.05555555555555555,0.0,0.018518518518518517,0.28703703703703703,0.0,108,E01002839
E01002840,0.1,0.075,0.04375,0.15,0.0125,160,E01002840
E01002841,0.0196078431372549,0.004901960784313725,0.0392156862745098,0.47058823529411764,0.014705882352941176,204,E01002841
E01002842,0.0,0.0,0.0,0.25,0.0,16,E01002842
E01002843,0.06666666666666667,0.06666666666666667,0.05555555555555555,0.15555555555555556,0.011111111111111112,90,E01002843
E01002844,0.020833333333333332,0.025,0.075,0.3625,0.016666666666666666,240,E01002844
E01002845,0.11016949152542373,0.01694915254237288,0.05084745762711865,0.3135593220338983,0.01694915254237288,118,E01002845
E01002846,0.010416666666666666,0.020833333333333332,0.0,0.23958333333333334,0.0,96,E01002846
E01002847,0.024193548387096774,0.016129032258064516,0.024193548387096774,0.3709677419354839,0.0,124,E01002847
E01002848,0.01020408163265306,0.0,0.030612244897959183,0.32653061224489793,0.0,98,E01002848
E01002849,0.11538461538461539,0.007692307692307693,0.007692307692307693,0.27692307692307694,0.0,130,E01002849
E01002850,0.22560975609756098,0.012195121951219513,0.0,0.3231707317073171,0.012195121951219513,164,E01002850
E01002851,0.09836065573770492,0.02459016393442623,0.02459016393442623,0.1557377049180328,0.040983606557377046,122,E01002851
E01002852,0.09016393442622951,0.02459016393442623,0.1721311475409836,0.11475409836065574,0.02459016393442623,122,E01002852
E01002853,0.02631578947368421,0.013157894736842105,0.02631578947368421,0.11842105263157894,0.0,76,E01002853
E01002854,0.0,0.025423728813559324,0.11864406779661017,0.0423728813559322,0.0,118,E01002854
E01002855,0.09230769230769231,0.12307692307692308,0.08461538461538462,0.15384615384615385,0.007692307692307693,130,E01002855
E01002856,0.041666666666666664,0.027777777777777776,0.1527777777777778,0.1736111111111111,0.006944444444444444,144,E01002856
E01002857,0.0,0.0,0.0,0.35714285714285715,0.0,14,E01002857
E01002858,0.11016949152542373,0.0847457627118644,0.0,0.3050847457627119,0.00847457627118644,118,E01002858
E01002859,0.09119496855345911,0.0,0.009433962264150943,0.36792452830188677,0.0031446540880503146,318,E01002859
E01002860,0.030534351145038167,0.007633587786259542,0.003816793893129771,0.4961832061068702,0.011450381679389313,262,E01002860
E01002861,0.09259259259259259,0.037037037037037035,0.013888888888888888,0.3287037037037037,0.018518518518518517,216,E01002861
E01002862,0.08653846153846154,0.038461538461538464,0.009615384615384616,0.38461538461538464,0.009615384615384616,104,E01002862
E01002863,0.01327433628318584,0.004424778761061947,0.10176991150442478,0.5221238938053098,0.004424778761061947,226,E01002863
E01002864,0.012422360248447204,0.07763975155279502,0.11490683229813664,0.13664596273291926,0.049689440993788817,322,E01002864
E01002865,0.12083333333333333,0.0375,0.041666666666666664,0.26666666666666666,0.025,240,E01002865
E01002866,0.030612244897959183,0.05612244897959184,0.08673469387755102,0.19387755102040816,0.030612244897959183,196,E01002866
E01002867,0.06470588235294118,0.01764705882352941,0.047058823529411764,0.21176470588235294,0.0058823529411764705,170,E01002867
E01002868,0.0,0.03968253968253968,0.07936507936507936,0.14682539682539683,0.05952380952380952,252,E01002868
E01002869,0.0,0.028169014084507043,0.176056338028169,0.29577464788732394,0.007042253521126761,142,E01002869
E01002870,0.02032520325203252,0.06910569105691057,0.11382113821138211,0.15853658536585366,0.028455284552845527,246,E01002870
E01002871,0.04113924050632911,0.028481012658227847,0.04113924050632911,0.3575949367088608,0.00949367088607595,316,E01002871
E01002872,0.0,0.05851063829787234,0.031914893617021274,0.39893617021276595,0.031914893617021274,188,E01002872
E01002873,0.0,0.03431372549019608,0.06862745098039216,0.28921568627450983,0.0196078431372549,204,E01002873
E01002874,0.020833333333333332,0.052083333333333336,0.010416666666666666,0.16666666666666666,0.020833333333333332,96,E01002874
E01002875,0.007352941176470588,0.03308823529411765,0.11764705882352941,0.15073529411764705,0.029411764705882353,272,E01002875
E01002876,0.0,0.011235955056179775,0.07303370786516854,0.25842696629213485,0.1853932584269663,178,E01002876
E01002877,0.017341040462427744,0.0,0.16473988439306358,0.12427745664739884,0.03468208092485549,346,E01002877
E01002878,0.038461538461538464,0.02403846153846154,0.20192307692307693,0.07692307692307693,0.03365384615384615,208,E01002878
E01002879,0.009433962264150943,0.05660377358490566,0.09433962264150944,0.05660377358490566,0.009433962264150943,106,E01002879
E01002880,0.043859649122807015,0.043859649122807015,0.13157894736842105,0.05263157894736842,0.017543859649122806,114,E01002880
E01002881,0.0,0.03125,0.0625,0.265625,0.0390625,128,E01002881
E01002882,0.037037037037037035,0.024691358024691357,0.037037037037037035,0.19135802469135801,0.0,162,E01002882
E01002883,0.05555555555555555,0.025252525252525252,0.11616161616161616,0.24242424242424243,0.015151515151515152,198,E01002883
E01002884,0.1893939393939394,0.0,0.030303030303030304,0.12878787878787878,0.030303030303030304,132,E01002884
E01002885,0.06578947368421052,0.0,0.039473684210526314,0.27631578947368424,0.013157894736842105,76,E01002885
E01002886,0.07216494845360824,0.015463917525773196,0.030927835051546393,0.16494845360824742,0.04639175257731959,194,E01002886
E01002887,0.012345679012345678,0.012345679012345678,0.04938271604938271,0.4012345679012346,0.0,162,E01002887
E01002888,0.0136986301369863,0.0,0.02054794520547945,0.3835616438356164,0.0136986301369863,146,E01002888
E01002889,0.1590909090909091,0.0,0.05113636363636364,0.2840909090909091,0.0,176,E01002889
E01002890,0.07142857142857142,0.025,0.010714285714285714,0.35714285714285715,0.039285714285714285,280,E01002890
E01002891,0.020202020202020204,0.025252525252525252,0.06060606060606061,0.3484848484848485,0.0,198,E01002891
E01002892,0.0472972972972973,0.0,0.04054054054054054,0.3310810810810811,0.006756756756756757,148,E01002892
E01002893,0.012987012987012988,0.0,0.012987012987012988,0.37662337662337664,0.006493506493506494,154,E01002893
E01002894,0.13333333333333333,0.02666666666666667,0.04666666666666667,0.30666666666666664,0.006666666666666667,150,E01002894
E01002895,0.03431372549019608,0.00980392156862745,0.03431372549019608,0.37254901960784315,0.00980392156862745,204,E01002895
E01002896,0.01744186046511628,0.011627906976744186,0.011627906976744186,0.27325581395348836,0.011627906976744186,172,E01002896
E01002897,0.0189873417721519,0.012658227848101266,0.08860759493670886,0.3291139240506329,0.0189873417721519,158,E01002897
E01002898,0.027472527472527472,0.04945054945054945,0.07142857142857142,0.25824175824175827,0.016483516483516484,182,E01002898
E01002899,0.09090909090909091,0.09090909090909091,0.022727272727272728,0.4015151515151515,0.015151515151515152,132,E01002899
E01002900,0.006329113924050633,0.03164556962025317,0.18354430379746836,0.3227848101265823,0.015822784810126583,316,E01002900
E01002901,0.00974025974025974,0.003246753246753247,0.22727272727272727,0.24025974025974026,0.016233766233766232,308,E01002901
E01002902,0.15714285714285714,0.009523809523809525,0.0380952380952381,0.2571428571428571,0.004761904761904762,210,E01002902
E01002903,0.027777777777777776,0.023809523809523808,0.015873015873015872,0.44841269841269843,0.0,252,E01002903
E01002904,0.0,0.16666666666666666,0.07575757575757576,0.07575757575757576,0.07575757575757576,66,E01002904
E01002905,0.02976190476190476,0.047619047619047616,0.06547619047619048,0.23214285714285715,0.005952380952380952,168,E01002905
E01002906,0.03787878787878788,0.09848484848484848,0.12878787878787878,0.09848484848484848,0.17045454545454544,264,E01002906
E01002907,0.012195121951219513,0.08536585365853659,0.024390243902439025,0.32926829268292684,0.024390243902439025,82,E01002907
E01002908,0.056179775280898875,0.016853932584269662,0.06741573033707865,0.19101123595505617,0.19662921348314608,178,E01002908
E01002909,0.005050505050505051,0.015151515151515152,0.06565656565656566,0.3181818181818182,0.015151515151515152,198,E01002909
E01002910,0.052845528455284556,0.036585365853658534,0.09349593495934959,0.3170731707317073,0.016260162601626018,246,E01002910
E01002911,0.08846153846153847,0.03461538461538462,0.015384615384615385,0.3346153846153846,0.015384615384615385,260,E01002911
E01002912,0.18316831683168316,0.04950495049504951,0.0,0.29207920792079206,0.01485148514851485,202,E01002912
E01002913,0.08108108108108109,0.05405405405405406,0.036036036036036036,0.25225225225225223,0.02702702702702703,222,E01002913
E01002914,0.07635467980295567,0.04187192118226601,0.029556650246305417,0.3448275862068966,0.022167487684729065,406,E01002914
E01002915,0.008849557522123894,0.00663716814159292,0.47123893805309736,0.0,0.3274336283185841,452,E01002915
E01002916,0.02,0.0,0.26,0.005,0.495,400,E01002916
E01002917,0.0,0.0,0.2879746835443038,0.0,0.569620253164557,316,E01002917
E01002918,0.0,0.0053475935828877,0.33689839572192515,0.0,0.35294117647058826,374,E01002918
E01002919,0.05952380952380952,0.01984126984126984,0.3253968253968254,0.02976190476190476,0.1884920634920635,504,E01002919
E01002920,0.01935483870967742,0.016129032258064516,0.29354838709677417,0.0,0.44516129032258067,310,E01002920
E01002921,0.03571428571428571,0.09126984126984126,0.15873015873015872,0.06746031746031746,0.15476190476190477,252,E01002921
E01002922,0.0,0.032432432432432434,0.1918918918918919,0.008108108108108109,0.44594594594594594,370,E01002922
E01002923,0.012658227848101266,0.03164556962025317,0.08860759493670886,0.10759493670886076,0.23417721518987342,158,E01002923
E01002924,0.0,0.006024096385542169,0.22289156626506024,0.0,0.5572289156626506,332,E01002924
E01002925,0.02348993288590604,0.030201342281879196,0.13087248322147652,0.14093959731543623,0.18120805369127516,298,E01002925
E01002926,0.038461538461538464,0.010256410256410256,0.2512820512820513,0.010256410256410256,0.47435897435897434,390,E01002926
E01002927,0.006993006993006993,0.017482517482517484,0.14685314685314685,0.07342657342657342,0.5034965034965035,286,E01002927
E01002928,0.03214285714285714,0.014285714285714285,0.13214285714285715,0.06785714285714285,0.36428571428571427,280,E01002928
E01002929,0.0029411764705882353,0.0058823529411764705,0.1,0.047058823529411764,0.5235294117647059,340,E01002929
E01002930,0.1455026455026455,0.007936507936507936,0.07671957671957672,0.12433862433862433,0.25396825396825395,378,E01002930
E01002931,0.023972602739726026,0.00684931506849315,0.1267123287671233,0.09246575342465753,0.4452054794520548,292,E01002931
E01002932,0.03418803418803419,0.017094017094017096,0.1452991452991453,0.05128205128205128,0.3333333333333333,234,E01002932
E01002933,0.010135135135135136,0.057432432432432436,0.11486486486486487,0.15878378378378377,0.2533783783783784,296,E01002933
E01002934,0.014492753623188406,0.025362318840579712,0.08333333333333333,0.14855072463768115,0.26811594202898553,276,E01002934
E01002935,0.05442176870748299,0.027210884353741496,0.09523809523809523,0.14625850340136054,0.1564625850340136,294,E01002935
E01002937,0.0,0.0,0.008771929824561403,0.25877192982456143,0.14035087719298245,228,E01002937
E01002938,0.007389162561576354,0.014778325123152709,0.1206896551724138,0.16995073891625614,0.2315270935960591,406,E01002938
E01002939,0.022935779816513763,0.05504587155963303,0.24541284403669725,0.009174311926605505,0.35091743119266056,436,E01002939
E01002940,0.006329113924050633,0.10126582278481013,0.2721518987341772,0.006329113924050633,0.4177215189873418,316,E01002940
E01002941,0.03414634146341464,0.014634146341463415,0.3780487804878049,0.026829268292682926,0.36097560975609755,410,E01002941
E01002942,0.0031847133757961785,0.03184713375796178,0.20382165605095542,0.01910828025477707,0.5031847133757962,314,E01002942
E01002943,0.0,0.0392156862745098,0.19281045751633988,0.00980392156862745,0.5065359477124183,306,E01002943
E01002944,0.0,0.059748427672955975,0.22955974842767296,0.015723270440251572,0.2641509433962264,318,E01002944
E01002945,0.0026455026455026454,0.023809523809523808,0.28835978835978837,0.018518518518518517,0.41798941798941797,378,E01002945
E01002946,0.0,0.03389830508474576,0.2330508474576271,0.00423728813559322,0.5296610169491526,236,E01002946
E01002947,0.0,0.007042253521126761,0.2112676056338028,0.0035211267605633804,0.5387323943661971,284,E01002947
E01002948,0.001941747572815534,0.005825242718446602,0.670873786407767,0.006796116504854369,0.14660194174757282,1030,E01002948
E01002949,0.0025252525252525255,0.027777777777777776,0.31565656565656564,0.005050505050505051,0.4166666666666667,396,E01002949
E01002950,0.0025906735751295338,0.04922279792746114,0.36528497409326427,0.0051813471502590676,0.24870466321243523,386,E01002950
E01002951,0.0,0.07692307692307693,0.21634615384615385,0.03365384615384615,0.23076923076923078,208,E01002951
E01002952,0.0,0.0,0.5263157894736842,0.0,0.14912280701754385,342,E01002952
E01002953,0.004347826086956522,0.005797101449275362,0.6826086956521739,0.004347826086956522,0.08115942028985507,690,E01002953
E01002954,0.01744186046511628,0.05813953488372093,0.31976744186046513,0.011627906976744186,0.10465116279069768,172,E01002954
E01002955,0.01016260162601626,0.006097560975609756,0.4898373983739837,0.008130081300813009,0.27439024390243905,492,E01002955
E01002956,0.0024509803921568627,0.012254901960784314,0.40931372549019607,0.012254901960784314,0.22549019607843138,408,E01002956
E01002957,0.0,0.06666666666666667,0.32857142857142857,0.05238095238095238,0.09523809523809523,210,E01002957
E01002958,0.008695652173913044,0.008695652173913044,0.05217391304347826,0.13043478260869565,0.3782608695652174,230,E01002958
E01002959,0.0,0.003105590062111801,0.2826086956521739,0.0,0.4968944099378882,322,E01002959
E01002960,0.014285714285714285,0.002857142857142857,0.20285714285714285,0.005714285714285714,0.5085714285714286,350,E01002960
E01002961,0.0,0.009009009009009009,0.2702702702702703,0.02027027027027027,0.49324324324324326,444,E01002961
E01002962,0.0,0.015037593984962405,0.22932330827067668,0.0037593984962406013,0.6015037593984962,266,E01002962
E01002963,0.0,0.04054054054054054,0.04954954954954955,0.18468468468468469,0.38288288288288286,222,E01002963
E01002964,0.01834862385321101,0.027522935779816515,0.14220183486238533,0.14908256880733944,0.12614678899082568,436,E01002964
E01002965,0.03386454183266932,0.05776892430278884,0.16135458167330677,0.10557768924302789,0.2051792828685259,502,E01002965
E01002966,0.0,0.008333333333333333,0.23055555555555557,0.1388888888888889,0.24722222222222223,360,E01002966
E01002967,0.003125,0.153125,0.15,0.08125,0.184375,320,E01002967
E01002968,0.1889763779527559,0.02230971128608924,0.1141732283464567,0.1272965879265092,0.06824146981627296,762,E01002968
E01002969,0.03676470588235294,0.022058823529411766,0.125,0.19852941176470587,0.029411764705882353,136,E01002969
E01002970,0.02158273381294964,0.0,0.1510791366906475,0.03597122302158273,0.3776978417266187,278,E01002970
E01002971,0.02406417112299465,0.016042780748663103,0.21122994652406418,0.15508021390374332,0.14705882352941177,374,E01002971
E01002972,0.07194244604316546,0.0683453237410072,0.12949640287769784,0.12949640287769784,0.1079136690647482,278,E01002972
E01002973,0.0,0.01327433628318584,0.19911504424778761,0.022123893805309734,0.46017699115044247,226,E01002973
E01002974,0.04777070063694268,0.01592356687898089,0.10828025477707007,0.11464968152866242,0.28343949044585987,314,E01002974
E01002975,0.009375,0.003125,0.36875,0.0,0.440625,320,E01002975
E01002976,0.0,0.0,0.1827956989247312,0.013440860215053764,0.6263440860215054,372,E01002976
E01002977,0.0,0.003355704697986577,0.2986577181208054,0.03691275167785235,0.3523489932885906,298,E01002977
E01002978,0.013513513513513514,0.015765765765765764,0.27927927927927926,0.018018018018018018,0.4346846846846847,444,E01002978
E01002979,0.0,0.015625,0.3984375,0.00390625,0.38671875,256,E01002979
E01002980,0.0,0.003401360544217687,0.30952380952380953,0.0,0.5476190476190477,294,E01002980
E01002981,0.0,0.001736111111111111,0.4184027777777778,0.005208333333333333,0.3645833333333333,576,E01002981
E01002982,0.0026455026455026454,0.021164021164021163,0.328042328042328,0.005291005291005291,0.3994708994708995,378,E01002982
E01002983,0.0,0.0,0.3646788990825688,0.0,0.45871559633027525,436,E01002983
E01002984,0.015337423312883436,0.06748466257668712,0.1656441717791411,0.015337423312883436,0.3312883435582822,326,E01002984
E01002985,0.010344827586206896,0.03103448275862069,0.1413793103448276,0.08275862068965517,0.43103448275862066,290,E01002985
E01002986,0.02348993288590604,0.006711409395973154,0.33557046979865773,0.0,0.44966442953020136,298,E01002986
E01002987,0.1930379746835443,0.08227848101265822,0.0759493670886076,0.0949367088607595,0.0949367088607595,316,E01002987
E01002988,0.04779411764705882,0.04044117647058824,0.20220588235294118,0.08088235294117647,0.22794117647058823,272,E01002988
E01002989,0.03383458646616541,0.011278195488721804,0.10526315789473684,0.23684210526315788,0.18796992481203006,266,E01002989
E01002990,0.0,0.09057971014492754,0.17391304347826086,0.08333333333333333,0.09057971014492754,276,E01002990
E01002991,0.006211180124223602,0.018633540372670808,0.16149068322981366,0.018633540372670808,0.4409937888198758,322,E01002991
E01002992,0.0,0.007874015748031496,0.29133858267716534,0.03937007874015748,0.38188976377952755,254,E01002992
E01002993,0.0,0.16379310344827586,0.16379310344827586,0.03879310344827586,0.19827586206896552,232,E01002993
E01002994,0.002512562814070352,0.02512562814070352,0.27386934673366836,0.020100502512562814,0.30904522613065327,398,E01002994
E01002995,0.0,0.010822510822510822,0.37445887445887444,0.006493506493506494,0.23809523809523808,462,E01002995
E01002996,0.023809523809523808,0.0,0.10714285714285714,0.11507936507936507,0.3531746031746032,252,E01002996
E01002997,0.006578947368421052,0.006578947368421052,0.12171052631578948,0.06907894736842106,0.39473684210526316,304,E01002997
E01002998,0.0,0.020833333333333332,0.0625,0.15,0.4125,240,E01002998
E01002999,0.07203389830508475,0.07203389830508475,0.2076271186440678,0.03389830508474576,0.17796610169491525,236,E01002999
E01003000,0.0046875,0.003125,0.3734375,0.0078125,0.321875,640,E01003000
E01003001,0.0,0.003436426116838488,0.36082474226804123,0.00859106529209622,0.41924398625429554,582,E01003001
E01003002,0.03398058252427184,0.04611650485436893,0.2936893203883495,0.08009708737864078,0.22815533980582525,412,E01003002
E01003003,0.03821656050955414,0.0,0.1464968152866242,0.04777070063694268,0.42038216560509556,314,E01003003
E01003004,0.033203125,0.00390625,0.271484375,0.021484375,0.373046875,512,E01003004
E01003005,0.0,0.008571428571428572,0.32,0.008571428571428572,0.42857142857142855,350,E01003005
E01003006,0.00967741935483871,0.02258064516129032,0.4064516129032258,0.0032258064516129032,0.2967741935483871,310,E01003006
E01003007,0.0033112582781456954,0.0033112582781456954,0.2251655629139073,0.0033112582781456954,0.4900662251655629,302,E01003007
E01003008,0.0,0.0,0.16569767441860464,0.02616279069767442,0.5784883720930233,344,E01003008
E01003009,0.0,0.01881720430107527,0.23118279569892472,0.01881720430107527,0.44623655913978494,372,E01003009
E01003010,0.0,0.0028735632183908046,0.22126436781609196,0.04310344827586207,0.3563218390804598,348,E01003010
E01003011,0.01020408163265306,0.04421768707482993,0.18027210884353742,0.1292517006802721,0.1564625850340136,294,E01003011
E01003013,0.06796116504854369,0.03398058252427184,0.08495145631067962,0.11893203883495146,0.0,412,E01003013
E01003014,0.07586206896551724,0.10689655172413794,0.05517241379310345,0.1206896551724138,0.010344827586206896,290,E01003014
E01003015,0.02666666666666667,0.29333333333333333,0.09333333333333334,0.14,0.0,150,E01003015
E01003016,0.046875,0.07291666666666667,0.06770833333333333,0.21354166666666666,0.010416666666666666,192,E01003016
E01003017,0.140625,0.034375,0.021875,0.29375,0.003125,320,E01003017
E01003018,0.040268456375838924,0.03355704697986577,0.04697986577181208,0.3926174496644295,0.02348993288590604,298,E01003018
E01003019,0.008,0.024,0.072,0.4,0.072,250,E01003019
E01003020,0.07751937984496124,0.031007751937984496,0.04263565891472868,0.3643410852713178,0.08527131782945736,258,E01003020
E01003021,0.009433962264150943,0.0660377358490566,0.04716981132075472,0.330188679245283,0.0660377358490566,106,E01003021
E01003022,0.0,0.03431372549019608,0.16176470588235295,0.28921568627450983,0.0392156862745098,204,E01003022
E01003023,0.07692307692307693,0.09829059829059829,0.04700854700854701,0.25213675213675213,0.05982905982905983,234,E01003023
E01003024,0.053763440860215055,0.12903225806451613,0.13978494623655913,0.043010752688172046,0.010752688172043012,186,E01003024
E01003025,0.008333333333333333,0.075,0.10833333333333334,0.19583333333333333,0.04583333333333333,240,E01003025
E01003026,0.042483660130718956,0.02287581699346405,0.24836601307189543,0.20915032679738563,0.029411764705882353,306,E01003026
E01003027,0.0,0.005681818181818182,0.028409090909090908,0.24431818181818182,0.16477272727272727,176,E01003027
E01003028,0.005050505050505051,0.045454545454545456,0.21717171717171718,0.23232323232323232,0.06565656565656566,198,E01003028
E01003029,0.0049504950495049506,0.10396039603960396,0.13366336633663367,0.1485148514851485,0.15346534653465346,202,E01003029
E01003030,0.04504504504504504,0.02702702702702703,0.07657657657657657,0.34684684684684686,0.07657657657657657,222,E01003030
E01003031,0.0,0.12318840579710146,0.14492753623188406,0.07971014492753623,0.14492753623188406,138,E01003031
E01003032,0.059748427672955975,0.10377358490566038,0.18238993710691823,0.11949685534591195,0.0660377358490566,318,E01003032
E01003033,0.0,0.056179775280898875,0.0056179775280898875,0.29775280898876405,0.07865168539325842,178,E01003033
E01003034,0.07142857142857142,0.032467532467532464,0.03896103896103896,0.34415584415584416,0.03896103896103896,154,E01003034
E01003035,0.11,0.03,0.01,0.335,0.05,200,E01003035
