LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01001311,0.013513513513513514,0.0,0.02702702702702703,0.6486486486486487,0.04054054054054054,0.2702702702702703,0.0,74,E01001311
E01001312,0.034482758620689655,0.0,0.0,0.7844827586206896,0.0,0.16379310344827586,0.017241379310344827,116,E01001312
E01001313,0.0,0.008928571428571428,0.008928571428571428,0.7946428571428571,0.0,0.16964285714285715,0.017857142857142856,112,E01001313
E01001314,0.0,0.0,0.0,0.6,0.24761904761904763,0.14285714285714285,0.009523809523809525,105,E01001314
E01001315,0.011764705882352941,0.10588235294117647,0.03529411764705882,0.3058823529411765,0.08235294117647059,0.4588235294117647,0.0,85,E01001315
E01001316,0.0,0.06944444444444445,0.027777777777777776,0.375,0.18055555555555555,0.3472222222222222,0.0,72,E01001316
E01001317,0.0,0.10576923076923077,0.028846153846153848,0.2980769230769231,0.15384615384615385,0.41346153846153844,0.0,104,E01001317
E01001318,0.010101010101010102,0.1717171717171717,0.0,0.3838383838383838,0.06060606060606061,0.37373737373737376,0.0,99,E01001318
E01001319,0.0,0.016,0.0,0.816,0.0,0.08,0.088,125,E01001319
E01001320,0.0,0.1276595744680851,0.06382978723404255,0.0425531914893617,0.5531914893617021,0.2127659574468085,0.0,47,E01001320
E01001321,0.0106951871657754,0.0374331550802139,0.016042780748663103,0.47593582887700536,0.22994652406417113,0.22459893048128343,0.0053475935828877,187,E01001321
E01001322,0.0,0.06896551724137931,0.008620689655172414,0.5862068965517241,0.1810344827586207,0.14655172413793102,0.008620689655172414,116,E01001322
E01001323,0.06535947712418301,0.013071895424836602,0.026143790849673203,0.38562091503267976,0.16339869281045752,0.33986928104575165,0.006535947712418301,153,E01001323
E01001324,0.0,0.12643678160919541,0.06896551724137931,0.27586206896551724,0.21839080459770116,0.3103448275862069,0.0,87,E01001324
E01001325,0.0,0.0873015873015873,0.031746031746031744,0.5079365079365079,0.007936507936507936,0.36507936507936506,0.0,126,E01001325
E01001326,0.0,0.049079754601226995,0.018404907975460124,0.4110429447852761,0.3496932515337423,0.17177914110429449,0.0,163,E01001326
E01001327,0.005681818181818182,0.03977272727272727,0.0,0.44886363636363635,0.1875,0.3181818181818182,0.0,176,E01001327
E01001328,0.01639344262295082,0.040983606557377046,0.01639344262295082,0.30327868852459017,0.1721311475409836,0.45081967213114754,0.0,122,E01001328
E01001329,0.0,0.07,0.01,0.57,0.08,0.27,0.0,100,E01001329
E01001330,0.02040816326530612,0.0,0.04081632653061224,0.08163265306122448,0.5510204081632653,0.30612244897959184,0.0,49,E01001330
E01001331,0.0,0.23214285714285715,0.03571428571428571,0.23214285714285715,0.26785714285714285,0.23214285714285715,0.0,56,E01001331
E01001332,0.0,0.225,0.1,0.025,0.325,0.325,0.0,40,E01001332
E01001333,0.16,0.0,0.09333333333333334,0.26666666666666666,0.16,0.10666666666666667,0.21333333333333335,75,E01001333
E01001334,0.0,0.0,0.0425531914893617,0.5106382978723404,0.10638297872340426,0.23404255319148937,0.10638297872340426,47,E01001334
E01001335,0.014492753623188406,0.028985507246376812,0.014492753623188406,0.4420289855072464,0.2028985507246377,0.2971014492753623,0.0,138,E01001335
E01001336,0.028169014084507043,0.056338028169014086,0.014084507042253521,0.49295774647887325,0.07042253521126761,0.3380281690140845,0.0,71,E01001336
E01001337,0.0,0.015384615384615385,0.023076923076923078,0.3153846153846154,0.26153846153846155,0.38461538461538464,0.0,130,E01001337
E01001338,0.0196078431372549,0.0196078431372549,0.00980392156862745,0.7254901960784313,0.058823529411764705,0.1568627450980392,0.00980392156862745,102,E01001338
E01001339,0.0,0.044444444444444446,0.022222222222222223,0.37777777777777777,0.17777777777777778,0.37777777777777777,0.0,90,E01001339
E01001340,0.0,0.08108108108108109,0.10810810810810811,0.35135135135135137,0.10810810810810811,0.35135135135135137,0.0,37,E01001340
E01001341,0.031578947368421054,0.0,0.010526315789473684,0.8842105263157894,0.0,0.05263157894736842,0.021052631578947368,95,E01001341
E01001342,0.012658227848101266,0.02531645569620253,0.012658227848101266,0.810126582278481,0.02531645569620253,0.10126582278481013,0.012658227848101266,79,E01001342
E01001343,0.015748031496062992,0.007874015748031496,0.031496062992125984,0.8740157480314961,0.0,0.06299212598425197,0.007874015748031496,127,E01001343
E01001344,0.015384615384615385,0.06153846153846154,0.023076923076923078,0.5769230769230769,0.1,0.2230769230769231,0.0,130,E01001344
E01001345,0.019230769230769232,0.0,0.0,0.875,0.0,0.10576923076923077,0.0,104,E01001345
E01001346,0.0,0.0,0.005780346820809248,0.9017341040462428,0.0,0.08092485549132948,0.011560693641618497,173,E01001346
E01001347,0.0,0.0,0.018633540372670808,0.6521739130434783,0.16149068322981366,0.16149068322981366,0.006211180124223602,161,E01001347
E01001348,0.025974025974025976,0.05194805194805195,0.006493506493506494,0.3961038961038961,0.2662337662337662,0.2532467532467532,0.0,154,E01001348
E01001349,0.006756756756756757,0.05405405405405406,0.013513513513513514,0.42567567567567566,0.22297297297297297,0.27702702702702703,0.0,148,E01001349
E01001350,0.0,0.09523809523809523,0.031746031746031744,0.7142857142857143,0.06349206349206349,0.015873015873015872,0.07936507936507936,63,E01001350
E01001351,0.1919191919191919,0.020202020202020204,0.15151515151515152,0.3939393939393939,0.030303030303030304,0.010101010101010102,0.20202020202020202,99,E01001351
E01001352,0.10638297872340426,0.031914893617021274,0.09574468085106383,0.32978723404255317,0.06382978723404255,0.06382978723404255,0.30851063829787234,94,E01001352
E01001353,0.09090909090909091,0.11363636363636363,0.022727272727272728,0.38636363636363635,0.045454545454545456,0.022727272727272728,0.3181818181818182,44,E01001353
E01001354,0.0392156862745098,0.00980392156862745,0.08823529411764706,0.3137254901960784,0.11764705882352941,0.049019607843137254,0.38235294117647056,102,E01001354
E01001355,0.07446808510638298,0.02127659574468085,0.0851063829787234,0.1595744680851064,0.0,0.010638297872340425,0.648936170212766,94,E01001355
E01001356,0.0,0.11764705882352941,0.5882352941176471,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.0,17,E01001356
E01001357,0.0,0.0,0.30434782608695654,0.13043478260869565,0.043478260869565216,0.17391304347826086,0.34782608695652173,23,E01001357
E01001358,0.16666666666666666,0.08333333333333333,0.3333333333333333,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.0,24,E01001358
E01001359,0.06306306306306306,0.0,0.04504504504504504,0.44144144144144143,0.0,0.018018018018018018,0.43243243243243246,111,E01001359
E01001360,0.0,0.011494252873563218,0.011494252873563218,0.40229885057471265,0.0,0.08045977011494253,0.4942528735632184,87,E01001360
E01001361,0.4566929133858268,0.023622047244094488,0.06299212598425197,0.2992125984251969,0.07086614173228346,0.06299212598425197,0.023622047244094488,127,E01001361
E01001362,0.056818181818181816,0.011363636363636364,0.03409090909090909,0.3181818181818182,0.0,0.0,0.5795454545454546,88,E01001362
E01001363,0.011111111111111112,0.03333333333333333,0.03333333333333333,0.6222222222222222,0.0,0.044444444444444446,0.25555555555555554,90,E01001363
E01001364,0.0,0.038461538461538464,0.038461538461538464,0.6346153846153846,0.0,0.1346153846153846,0.15384615384615385,52,E01001364
E01001365,0.009615384615384616,0.0,0.019230769230769232,0.5384615384615384,0.038461538461538464,0.038461538461538464,0.3557692307692308,104,E01001365
E01001366,0.0,0.0,0.025,0.7125,0.025,0.0375,0.2,80,E01001366
E01001367,0.2413793103448276,0.011494252873563218,0.04597701149425287,0.3218390804597701,0.011494252873563218,0.04597701149425287,0.3218390804597701,87,E01001367
E01001368,0.0,0.0,0.017241379310344827,0.8275862068965517,0.0,0.05172413793103448,0.10344827586206896,58,E01001368
E01001369,0.0449438202247191,0.011235955056179775,0.056179775280898875,0.38202247191011235,0.0449438202247191,0.10112359550561797,0.3595505617977528,89,E01001369
E01001370,0.0,0.008264462809917356,0.024793388429752067,0.6776859504132231,0.04132231404958678,0.19834710743801653,0.049586776859504134,121,E01001370
E01001371,0.0425531914893617,0.02127659574468085,0.05319148936170213,0.35106382978723405,0.0425531914893617,0.05319148936170213,0.43617021276595747,94,E01001371
E01001372,0.03389830508474576,0.0,0.06779661016949153,0.1694915254237288,0.0,0.01694915254237288,0.711864406779661,59,E01001372
E01001373,0.05128205128205128,0.0,0.07692307692307693,0.20512820512820512,0.01282051282051282,0.01282051282051282,0.6410256410256411,78,E01001373
E01001374,0.025,0.075,0.175,0.2375,0.0125,0.025,0.45,80,E01001374
E01001375,0.009708737864077669,0.038834951456310676,0.0970873786407767,0.3883495145631068,0.009708737864077669,0.0,0.4563106796116505,103,E01001375
E01001376,0.04081632653061224,0.14285714285714285,0.16326530612244897,0.2857142857142857,0.0,0.02040816326530612,0.3469387755102041,49,E01001376
E01001377,0.029411764705882353,0.049019607843137254,0.17647058823529413,0.5196078431372549,0.0392156862745098,0.0392156862745098,0.14705882352941177,102,E01001377
E01001379,0.038461538461538464,0.0,0.01282051282051282,0.4358974358974359,0.0,0.0,0.5128205128205128,78,E01001379
E01001380,0.0,0.0,0.0449438202247191,0.25842696629213485,0.033707865168539325,0.0449438202247191,0.6179775280898876,89,E01001380
E01001381,0.11403508771929824,0.017543859649122806,0.2543859649122807,0.2807017543859649,0.008771929824561403,0.02631578947368421,0.2982456140350877,114,E01001381
E01001382,0.0,0.01020408163265306,0.01020408163265306,0.7755102040816326,0.04081632653061224,0.030612244897959183,0.1326530612244898,98,E01001382
E01001383,0.009523809523809525,0.01904761904761905,0.0,0.4857142857142857,0.0,0.009523809523809525,0.47619047619047616,105,E01001383
E01001384,0.06382978723404255,0.0,0.07446808510638298,0.30851063829787234,0.0,0.010638297872340425,0.5425531914893617,94,E01001384
E01001385,0.10638297872340426,0.0,0.0425531914893617,0.723404255319149,0.0,0.0,0.1276595744680851,94,E01001385
E01001386,0.058333333333333334,0.03333333333333333,0.03333333333333333,0.35833333333333334,0.09166666666666666,0.10833333333333334,0.31666666666666665,120,E01001386
E01001387,0.013333333333333334,0.10666666666666667,0.06666666666666667,0.5466666666666666,0.05333333333333334,0.13333333333333333,0.08,75,E01001387
E01001388,0.16129032258064516,0.008064516129032258,0.11290322580645161,0.3548387096774194,0.16129032258064516,0.12903225806451613,0.07258064516129033,124,E01001388
E01001389,0.10526315789473684,0.031578947368421054,0.05263157894736842,0.4421052631578947,0.0,0.010526315789473684,0.35789473684210527,95,E01001389
E01001390,0.01,0.0,0.02,0.43,0.0,0.05,0.49,100,E01001390
E01001391,0.016666666666666666,0.03333333333333333,0.08333333333333333,0.4166666666666667,0.0,0.016666666666666666,0.43333333333333335,60,E01001391
E01001392,0.007575757575757576,0.0,0.0,0.6212121212121212,0.045454545454545456,0.03787878787878788,0.2878787878787879,132,E01001392
E01001393,0.0380952380952381,0.009523809523809525,0.05714285714285714,0.14285714285714285,0.01904761904761905,0.009523809523809525,0.7238095238095238,105,E01001393
E01001394,0.047058823529411764,0.023529411764705882,0.011764705882352941,0.4588235294117647,0.011764705882352941,0.17647058823529413,0.27058823529411763,85,E01001394
E01001395,0.0,0.0,0.0,0.8529411764705882,0.014705882352941176,0.11764705882352941,0.014705882352941176,68,E01001395
E01001396,0.16326530612244897,0.0,0.04081632653061224,0.5510204081632653,0.02040816326530612,0.04081632653061224,0.1836734693877551,49,E01001396
E01001397,0.007692307692307693,0.023076923076923078,0.007692307692307693,0.6461538461538462,0.1,0.2153846153846154,0.0,130,E01001397
E01001398,0.0,0.024193548387096774,0.016129032258064516,0.8064516129032258,0.0,0.10483870967741936,0.04838709677419355,124,E01001398
E01001399,0.02158273381294964,0.007194244604316547,0.0,0.6834532374100719,0.1510791366906475,0.1366906474820144,0.0,139,E01001399
E01001400,0.015267175572519083,0.0,0.0,0.7709923664122137,0.015267175572519083,0.183206106870229,0.015267175572519083,131,E01001400
E01001401,0.0,0.0,0.0,0.8255813953488372,0.011627906976744186,0.1511627906976744,0.011627906976744186,86,E01001401
E01001402,0.015151515151515152,0.015151515151515152,0.0,0.6287878787878788,0.030303030303030304,0.24242424242424243,0.06818181818181818,132,E01001402
E01001403,0.0,0.0072992700729927005,0.0,0.5182481751824818,0.2773722627737226,0.19708029197080293,0.0,137,E01001403
E01001404,0.0,0.013824884792626729,0.009216589861751152,0.5161290322580645,0.17511520737327188,0.24423963133640553,0.041474654377880185,217,E01001404
E01001405,0.0,0.12380952380952381,0.009523809523809525,0.42857142857142855,0.1523809523809524,0.2857142857142857,0.0,105,E01001405
E01001406,0.10909090909090909,0.0,0.05454545454545454,0.5,0.02727272727272727,0.11818181818181818,0.19090909090909092,110,E01001406
E01001407,0.0111731843575419,0.03910614525139665,0.0223463687150838,0.3128491620111732,0.3575418994413408,0.1787709497206704,0.0782122905027933,179,E01001407
E01001408,0.024096385542168676,0.08433734939759036,0.08433734939759036,0.21686746987951808,0.024096385542168676,0.0,0.5662650602409639,83,E01001408
E01001409,0.0,0.0273972602739726,0.0684931506849315,0.589041095890411,0.0136986301369863,0.3013698630136986,0.0,73,E01001409
E01001410,0.0,0.2727272727272727,0.06818181818181818,0.38636363636363635,0.022727272727272728,0.22727272727272727,0.022727272727272728,44,E01001410
E01001411,0.047619047619047616,0.009523809523809525,0.02857142857142857,0.3142857142857143,0.047619047619047616,0.02857142857142857,0.5238095238095238,105,E01001411
E01001412,0.0,0.03006872852233677,0.001718213058419244,0.07646048109965636,0.7474226804123711,0.14432989690721648,0.0,1164,E01001412
E01001413,0.0,0.025,0.0125,0.4708333333333333,0.31666666666666665,0.10833333333333334,0.06666666666666667,240,E01001413
E01001414,0.0,0.2222222222222222,0.0,0.14814814814814814,0.3888888888888889,0.1111111111111111,0.12962962962962962,54,E01001414
E01001415,0.09205020920502092,0.016736401673640166,0.016736401673640166,0.18410041841004185,0.40585774058577406,0.28451882845188287,0.0,239,E01001415
E01001416,0.0,0.0273224043715847,0.0,0.5519125683060109,0.01092896174863388,0.4098360655737705,0.0,183,E01001416
E01001417,0.0,0.009765625,0.0,0.150390625,0.6796875,0.154296875,0.005859375,512,E01001417
E01001418,0.005025125628140704,0.05527638190954774,0.005025125628140704,0.4271356783919598,0.19095477386934673,0.3165829145728643,0.0,199,E01001418
E01001419,0.028225806451612902,0.0846774193548387,0.012096774193548387,0.32661290322580644,0.18548387096774194,0.3588709677419355,0.004032258064516129,248,E01001419
E01001420,0.0,0.048,0.0,0.608,0.16,0.184,0.0,125,E01001420
E01001421,0.0,0.08433734939759036,0.03614457831325301,0.43373493975903615,0.0963855421686747,0.3493975903614458,0.0,83,E01001421
E01001422,0.02072538860103627,0.025906735751295335,0.0,0.39378238341968913,0.23834196891191708,0.32124352331606215,0.0,193,E01001422
E01001423,0.010526315789473684,0.11578947368421053,0.010526315789473684,0.5894736842105263,0.010526315789473684,0.17894736842105263,0.08421052631578947,95,E01001423
E01001424,0.125,0.25,0.125,0.5,0.0,0.0,0.0,8,E01001424
E01001425,0.0,0.058823529411764705,0.058823529411764705,0.23529411764705882,0.23529411764705882,0.21176470588235294,0.2,85,E01001425
E01001426,0.011904761904761904,0.05952380952380952,0.047619047619047616,0.5,0.05952380952380952,0.08333333333333333,0.23809523809523808,84,E01001426
E01001427,0.013793103448275862,0.034482758620689655,0.1103448275862069,0.1310344827586207,0.3310344827586207,0.22758620689655173,0.15172413793103448,145,E01001427
E01001428,0.0,0.13333333333333333,0.06666666666666667,0.5444444444444444,0.011111111111111112,0.18888888888888888,0.05555555555555555,90,E01001428
E01001429,0.20512820512820512,0.0,0.10256410256410256,0.0,0.1282051282051282,0.5641025641025641,0.0,39,E01001429
E01001430,0.11764705882352941,0.14705882352941177,0.38235294117647056,0.14705882352941177,0.0,0.11764705882352941,0.08823529411764706,34,E01001430
E01001431,0.0,0.10638297872340426,0.0425531914893617,0.5106382978723404,0.02127659574468085,0.10638297872340426,0.2127659574468085,47,E01001431
E01001432,0.18840579710144928,0.0,0.028985507246376812,0.2463768115942029,0.0,0.043478260869565216,0.4927536231884058,69,E01001432
E01001433,0.006578947368421052,0.006578947368421052,0.006578947368421052,0.5986842105263158,0.09210526315789473,0.27631578947368424,0.013157894736842105,152,E01001433
E01001434,0.0,0.008333333333333333,0.025,0.7416666666666667,0.0,0.20833333333333334,0.016666666666666666,120,E01001434
E01001435,0.0,0.0,0.0,0.8783783783783784,0.013513513513513514,0.10810810810810811,0.0,74,E01001435
E01001436,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.7722772277227723,0.0297029702970297,0.10891089108910891,0.04950495049504951,101,E01001436
E01001437,0.0,0.07222222222222222,0.05,0.31666666666666665,0.23333333333333334,0.3277777777777778,0.0,180,E01001437
