LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Green space,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,count,lsoa
E01003753,0.017857142857142856,0.04642857142857143,0.06785714285714285,0.039285714285714285,0.3535714285714286,280,E01003753
E01003754,0.022900763358778626,0.007633587786259542,0.07251908396946564,0.10687022900763359,0.3435114503816794,262,E01003754
E01003755,0.059748427672955975,0.012578616352201259,0.07547169811320754,0.050314465408805034,0.3522012578616352,318,E01003755
E01003756,0.017094017094017096,0.0,0.042735042735042736,0.1111111111111111,0.3717948717948718,234,E01003756
E01003757,0.00819672131147541,0.0,0.06557377049180328,0.26639344262295084,0.18032786885245902,244,E01003757
E01003758,0.04814814814814815,0.025925925925925925,0.14444444444444443,0.07777777777777778,0.2814814814814815,270,E01003758
E01003759,0.006329113924050633,0.006329113924050633,0.12025316455696203,0.03164556962025317,0.5126582278481012,316,E01003759
E01003760,0.007894736842105263,0.010526315789473684,0.21842105263157896,0.021052631578947368,0.25263157894736843,380,E01003760
E01003761,0.008620689655172414,0.0,0.3706896551724138,0.017241379310344827,0.12931034482758622,116,E01003761
E01003762,0.005681818181818182,0.011363636363636364,0.14772727272727273,0.13920454545454544,0.15625,352,E01003762
E01003763,0.0013513513513513514,0.012162162162162163,0.5148648648648648,0.004054054054054054,0.24864864864864866,740,E01003763
E01003764,0.015479876160990712,0.015479876160990712,0.43034055727554177,0.1130030959752322,0.12074303405572756,646,E01003764
E01003765,0.02586206896551724,0.00646551724137931,0.2521551724137931,0.1810344827586207,0.11206896551724138,464,E01003765
E01003766,0.03804347826086957,0.0,0.03260869565217391,0.41847826086956524,0.2554347826086957,184,E01003766
E01003767,0.1103448275862069,0.0034482758620689655,0.05517241379310345,0.2482758620689655,0.1482758620689655,290,E01003767
E01003768,0.049586776859504134,0.024793388429752067,0.045454545454545456,0.24380165289256198,0.2603305785123967,242,E01003768
E01003769,0.11409395973154363,0.010067114093959731,0.21476510067114093,0.12080536912751678,0.09395973154362416,298,E01003769
E01003770,0.0,0.03550295857988166,0.28994082840236685,0.020710059171597635,0.21005917159763313,338,E01003770
E01003771,0.0,0.008928571428571428,0.05803571428571429,0.13839285714285715,0.25892857142857145,224,E01003771
E01003772,0.0,0.0,0.03636363636363636,0.20909090909090908,0.2681818181818182,220,E01003772
E01003773,0.017045454545454544,0.022727272727272728,0.16477272727272727,0.022727272727272728,0.3409090909090909,352,E01003773
E01003774,0.0031446540880503146,0.0220125786163522,0.1949685534591195,0.0880503144654088,0.3270440251572327,318,E01003774
E01003775,0.0,0.0625,0.2465277777777778,0.027777777777777776,0.2604166666666667,288,E01003775
E01003776,0.010273972602739725,0.22945205479452055,0.2534246575342466,0.07534246575342465,0.05136986301369863,292,E01003776
E01003777,0.012626262626262626,0.05555555555555555,0.10353535353535354,0.1111111111111111,0.2196969696969697,396,E01003777
E01003778,0.07024793388429752,0.03305785123966942,0.3243801652892562,0.08471074380165289,0.1115702479338843,484,E01003778
E01003779,0.004347826086956522,0.02608695652173913,0.09130434782608696,0.15217391304347827,0.21304347826086956,230,E01003779
E01003780,0.0,0.0037313432835820895,0.16417910447761194,0.011194029850746268,0.5597014925373134,268,E01003780
E01003781,0.13333333333333333,0.020833333333333332,0.05,0.2,0.1875,240,E01003781
E01003782,0.039603960396039604,0.01485148514851485,0.054455445544554455,0.20297029702970298,0.21287128712871287,202,E01003782
E01003783,0.13259668508287292,0.03038674033149171,0.03038674033149171,0.2541436464088398,0.1685082872928177,362,E01003783
E01003784,0.0049504950495049506,0.009900990099009901,0.054455445544554455,0.2524752475247525,0.22772277227722773,202,E01003784
E01003785,0.028901734104046242,0.02023121387283237,0.2254335260115607,0.1676300578034682,0.2254335260115607,346,E01003785
E01003786,0.0,0.0,0.04487179487179487,0.04487179487179487,0.42948717948717946,156,E01003786
E01003787,0.0,0.005376344086021506,0.03763440860215054,0.1774193548387097,0.3225806451612903,186,E01003787
E01003788,0.003937007874015748,0.03937007874015748,0.12598425196850394,0.18110236220472442,0.24015748031496062,254,E01003788
E01003789,0.004201680672268907,0.01680672268907563,0.23529411764705882,0.06512605042016807,0.22478991596638656,476,E01003789
E01003790,0.0,0.018867924528301886,0.2358490566037736,0.16981132075471697,0.1289308176100629,318,E01003790
E01003791,0.0,0.001893939393939394,0.5,0.06818181818181818,0.2178030303030303,528,E01003791
E01003792,0.006711409395973154,0.003355704697986577,0.18120805369127516,0.31543624161073824,0.174496644295302,298,E01003792
E01003793,0.0,0.0665024630541872,0.30295566502463056,0.06896551724137931,0.10837438423645321,406,E01003793
E01003794,0.0,0.002849002849002849,0.2934472934472934,0.002849002849002849,0.32193732193732194,351,E01003794
E01003795,0.0,0.010121457489878543,0.3603238866396761,0.018218623481781375,0.2611336032388664,494,E01003795
E01003796,0.0,0.0273224043715847,0.15027322404371585,0.060109289617486336,0.2923497267759563,366,E01003796
E01003797,0.0041841004184100415,0.02510460251046025,0.2384937238493724,0.0502092050209205,0.24476987447698745,478,E01003797
E01003798,0.06289308176100629,0.012578616352201259,0.1949685534591195,0.07232704402515723,0.22327044025157233,318,E01003798
E01003799,0.03333333333333333,0.013888888888888888,0.24722222222222223,0.1527777777777778,0.10277777777777777,360,E01003799
E01003800,0.003105590062111801,0.052795031055900624,0.19875776397515527,0.043478260869565216,0.3105590062111801,322,E01003800
E01003801,0.025806451612903226,0.02903225806451613,0.18387096774193548,0.22903225806451613,0.07096774193548387,310,E01003801
E01003802,0.0,0.11538461538461539,0.16826923076923078,0.08173076923076923,0.1971153846153846,208,E01003802
E01003803,0.0,0.03508771929824561,0.25,0.008771929824561403,0.35964912280701755,228,E01003803
E01003804,0.08490566037735849,0.03773584905660377,0.06289308176100629,0.1320754716981132,0.19811320754716982,318,E01003804
E01003805,0.00392156862745098,0.0058823529411764705,0.2901960784313726,0.06470588235294118,0.20784313725490197,510,E01003805
E01003806,0.0,0.008241758241758242,0.6332417582417582,0.013736263736263736,0.13186813186813187,728,E01003806
E01003807,0.20333333333333334,0.02666666666666667,0.02666666666666667,0.19666666666666666,0.12333333333333334,300,E01003807
E01003808,0.036231884057971016,0.018115942028985508,0.03260869565217391,0.43478260869565216,0.11231884057971014,276,E01003808
E01003809,0.012626262626262626,0.015151515151515152,0.09595959595959595,0.04040404040404041,0.22727272727272727,396,E01003809
E01003810,0.003355704697986577,0.013422818791946308,0.09060402684563758,0.11409395973154363,0.2516778523489933,298,E01003810
E01003811,0.006802721088435374,0.04081632653061224,0.09183673469387756,0.22108843537414966,0.08843537414965986,294,E01003811
E01003812,0.04032258064516129,0.04838709677419355,0.13172043010752688,0.12634408602150538,0.1989247311827957,372,E01003812
E01003813,0.002564102564102564,0.03076923076923077,0.2153846153846154,0.06923076923076923,0.2794871794871795,390,E01003813
E01003814,0.0049504950495049506,0.04207920792079208,0.2524752475247525,0.0297029702970297,0.18564356435643564,404,E01003814
E01003815,0.07073170731707316,0.041463414634146344,0.13170731707317074,0.14878048780487804,0.11707317073170732,410,E01003815
E01003816,0.0010615711252653928,0.049893842887473464,0.5934182590233545,0.008492569002123142,0.09660297239915075,942,E01003816
E01003817,0.011627906976744186,0.01808785529715762,0.7215762273901809,0.013565891472868217,0.030361757105943153,1548,E01003817
E01003818,0.00267379679144385,0.029411764705882353,0.22192513368983957,0.0427807486631016,0.16310160427807488,374,E01003818
E01003819,0.0043859649122807015,0.06798245614035088,0.3815789473684211,0.019736842105263157,0.125,456,E01003819
E01003820,0.002369668246445498,0.08530805687203792,0.14454976303317535,0.04739336492890995,0.24881516587677724,422,E01003820
E01003821,0.015527950310559006,0.049689440993788817,0.3167701863354037,0.14596273291925466,0.059006211180124224,322,E01003821
E01003822,0.002617801047120419,0.015706806282722512,0.19895287958115182,0.007853403141361256,0.45549738219895286,382,E01003822
E01003823,0.008503401360544218,0.01870748299319728,0.5654761904761905,0.02806122448979592,0.05697278911564626,1176,E01003823
E01003824,0.012953367875647668,0.007772020725388601,0.13212435233160622,0.08549222797927461,0.32124352331606215,386,E01003824
E01003825,0.009615384615384616,0.003205128205128205,0.11217948717948718,0.01282051282051282,0.49038461538461536,312,E01003825
E01003826,0.003246753246753247,0.022727272727272728,0.5,0.05032467532467533,0.12987012987012986,616,E01003826
E01003827,0.03667953667953668,0.04054054054054054,0.2471042471042471,0.11196911196911197,0.10231660231660232,518,E01003827
E01003828,0.0,0.031914893617021274,0.26595744680851063,0.02553191489361702,0.2765957446808511,470,E01003828
E01003829,0.0,0.07258064516129033,0.2553763440860215,0.03225806451612903,0.260752688172043,372,E01003829
E01003830,0.0,0.053763440860215055,0.3333333333333333,0.03494623655913978,0.260752688172043,372,E01003830
E01003831,0.0,0.027777777777777776,0.24722222222222223,0.025,0.25555555555555554,360,E01003831
E01003832,0.0,0.08943089430894309,0.2967479674796748,0.024390243902439025,0.18699186991869918,246,E01003832
E01003833,0.0,0.10236220472440945,0.18110236220472442,0.05511811023622047,0.2559055118110236,254,E01003833
E01003834,0.03469387755102041,0.036734693877551024,0.2816326530612245,0.09183673469387756,0.11836734693877551,490,E01003834
E01003835,0.00974025974025974,0.01948051948051948,0.1038961038961039,0.08441558441558442,0.31493506493506496,308,E01003835
E01003836,0.0,0.03205128205128205,0.15384615384615385,0.03205128205128205,0.20192307692307693,312,E01003836
E01003837,0.0,0.04736842105263158,0.32105263157894737,0.02894736842105263,0.16578947368421051,380,E01003837
E01003838,0.020958083832335328,0.041916167664670656,0.1497005988023952,0.04790419161676647,0.24550898203592814,334,E01003838
E01003839,0.008426966292134831,0.05337078651685393,0.19101123595505617,0.11797752808988764,0.11235955056179775,356,E01003839
E01003840,0.0029239766081871343,0.014619883040935672,0.34210526315789475,0.0,0.3362573099415205,342,E01003840
E01003841,0.020134228187919462,0.016778523489932886,0.3221476510067114,0.013422818791946308,0.29194630872483224,298,E01003841
E01003842,0.0022522522522522522,0.015765765765765764,0.32882882882882886,0.0,0.33783783783783783,444,E01003842
E01003843,0.00425531914893617,0.05319148936170213,0.28936170212765955,0.01702127659574468,0.32553191489361705,470,E01003843
E01003844,0.004329004329004329,0.0,0.3203463203463203,0.004329004329004329,0.33766233766233766,462,E01003844
E01003845,0.0,0.0021551724137931034,0.3146551724137931,0.004310344827586207,0.3900862068965517,464,E01003845
E01003846,0.0,0.005405405405405406,0.10810810810810811,0.12702702702702703,0.34054054054054056,370,E01003846
E01003847,0.033928571428571426,0.06428571428571428,0.29285714285714287,0.05,0.05714285714285714,560,E01003847
E01003848,0.020348837209302327,0.06686046511627906,0.15988372093023256,0.08139534883720931,0.21511627906976744,344,E01003848
E01003849,0.025,0.03214285714285714,0.1392857142857143,0.19285714285714287,0.15714285714285714,280,E01003849
E01003851,0.005714285714285714,0.037142857142857144,0.12857142857142856,0.2342857142857143,0.09428571428571429,350,E01003851
E01003852,0.0015105740181268882,0.01812688821752266,0.6540785498489426,0.022658610271903322,0.030211480362537766,662,E01003852
E01003853,0.021739130434782608,0.03260869565217391,0.18478260869565216,0.19202898550724637,0.12318840579710146,276,E01003853
E01003854,0.032520325203252036,0.04065040650406504,0.06910569105691057,0.22764227642276422,0.07317073170731707,246,E01003854
E01003855,0.012953367875647668,0.05181347150259067,0.20207253886010362,0.13212435233160622,0.06994818652849741,386,E01003855
E01003856,0.013043478260869565,0.0782608695652174,0.043478260869565216,0.25217391304347825,0.11304347826086956,230,E01003856
E01003857,0.014563106796116505,0.07281553398058252,0.04854368932038835,0.1796116504854369,0.1650485436893204,206,E01003857
E01003858,0.0125,0.01875,0.078125,0.275,0.103125,320,E01003858
E01003859,0.01366120218579235,0.00546448087431694,0.14207650273224043,0.07377049180327869,0.28415300546448086,366,E01003859
E01003860,0.036170212765957444,0.019148936170212766,0.2978723404255319,0.19574468085106383,0.05531914893617021,470,E01003860
E01003861,0.026490066225165563,0.0695364238410596,0.12582781456953643,0.1456953642384106,0.11258278145695365,302,E01003861
E01003862,0.0037313432835820895,0.007462686567164179,0.14925373134328357,0.1455223880597015,0.25,268,E01003862
E01003863,0.008403361344537815,0.07563025210084033,0.07142857142857142,0.18487394957983194,0.14705882352941177,238,E01003863
E01003864,0.02459016393442623,0.05191256830601093,0.15300546448087432,0.07377049180327869,0.21584699453551912,366,E01003864
E01003865,0.0,0.030864197530864196,0.08641975308641975,0.1728395061728395,0.22839506172839505,162,E01003865
E01003866,0.0043859649122807015,0.017543859649122806,0.11842105263157894,0.25877192982456143,0.11403508771929824,228,E01003866
E01003867,0.01593625498007968,0.013944223107569721,0.3426294820717131,0.02390438247011952,0.21713147410358566,502,E01003867
E01003868,0.06060606060606061,0.011363636363636364,0.04924242424242424,0.3409090909090909,0.041666666666666664,264,E01003868
E01003869,0.004524886877828055,0.01583710407239819,0.27828054298642535,0.07239819004524888,0.2692307692307692,442,E01003869
E01003870,0.020833333333333332,0.027083333333333334,0.18958333333333333,0.11875,0.26458333333333334,480,E01003870
E01003871,0.01171875,0.04296875,0.12890625,0.28515625,0.1171875,256,E01003871
E01003872,0.012244897959183673,0.05714285714285714,0.27346938775510204,0.03469387755102041,0.08163265306122448,490,E01003872
E01003873,0.021897810218978103,0.06569343065693431,0.032846715328467155,0.28832116788321166,0.09124087591240876,274,E01003873
E01003874,0.06666666666666667,0.0375,0.020833333333333332,0.32083333333333336,0.07916666666666666,240,E01003874
E01003875,0.005025125628140704,0.04271356783919598,0.27386934673366836,0.04522613065326633,0.17839195979899497,398,E01003875
E01003876,0.18347338935574228,0.036414565826330535,0.11484593837535013,0.19467787114845939,0.029411764705882353,714,E01003876
E01003877,0.0,0.05555555555555555,0.0641025641025641,0.23931623931623933,0.1581196581196581,234,E01003877
E01003878,0.0,0.06363636363636363,0.22727272727272727,0.02727272727272727,0.1393939393939394,330,E01003878
E01003879,0.0,0.05963302752293578,0.22935779816513763,0.1559633027522936,0.13761467889908258,218,E01003879
E01003880,0.006578947368421052,0.03289473684210526,0.11842105263157894,0.11513157894736842,0.3256578947368421,304,E01003880
E01003881,0.0,0.033707865168539325,0.16853932584269662,0.03651685393258427,0.17696629213483145,356,E01003881
E01003882,0.08333333333333333,0.024193548387096774,0.06720430107526881,0.15053763440860216,0.23387096774193547,372,E01003882
E01003883,0.0,0.038461538461538464,0.05128205128205128,0.40705128205128205,0.11538461538461539,312,E01003883
E01003884,0.016826923076923076,0.02403846153846154,0.11057692307692307,0.1466346153846154,0.2091346153846154,416,E01003884
E01003885,0.03333333333333333,0.06,0.23333333333333334,0.06,0.18333333333333332,300,E01003885
E01003886,0.04452054794520548,0.030821917808219176,0.023972602739726026,0.17465753424657535,0.2328767123287671,292,E01003886
E01003887,0.0782122905027933,0.01675977653631285,0.10335195530726257,0.20391061452513967,0.1005586592178771,358,E01003887
E01003888,0.05752212389380531,0.030973451327433628,0.1592920353982301,0.06858407079646017,0.1261061946902655,452,E01003888
E01003889,0.0013123359580052493,0.02099737532808399,0.5196850393700787,0.028871391076115485,0.14829396325459318,762,E01003889
E01003890,0.017391304347826087,0.05217391304347826,0.09130434782608696,0.1608695652173913,0.2608695652173913,230,E01003890
E01003891,0.014124293785310734,0.0480225988700565,0.15819209039548024,0.03672316384180791,0.2062146892655367,354,E01003891
E01003892,0.010135135135135136,0.033783783783783786,0.23986486486486486,0.18243243243243243,0.08445945945945946,296,E01003892
E01003893,0.08208955223880597,0.014925373134328358,0.12313432835820895,0.10820895522388059,0.24253731343283583,268,E01003893
E01003894,0.010869565217391304,0.036231884057971016,0.09420289855072464,0.2427536231884058,0.12681159420289856,276,E01003894
E01003895,0.02108433734939759,0.024096385542168676,0.11746987951807229,0.21987951807228914,0.12349397590361445,332,E01003895
E01003896,0.14489795918367346,0.0673469387755102,0.1326530612244898,0.15918367346938775,0.07551020408163266,490,E01003896
E01003897,0.041916167664670656,0.04491017964071856,0.0748502994011976,0.2634730538922156,0.09880239520958084,334,E01003897
E01003898,0.027777777777777776,0.027777777777777776,0.08333333333333333,0.21875,0.13541666666666666,288,E01003898
E01003899,0.0,0.0891089108910891,0.16336633663366337,0.13861386138613863,0.14356435643564355,202,E01003899
E01003900,0.013513513513513514,0.02927927927927928,0.2747747747747748,0.013513513513513514,0.29504504504504503,444,E01003900
E01003901,0.0,0.007731958762886598,0.211340206185567,0.002577319587628866,0.47164948453608246,388,E01003901
E01003902,0.0078125,0.01171875,0.15234375,0.01171875,0.48046875,256,E01003902
E01003903,0.0019230769230769232,0.025,0.4115384615384615,0.0019230769230769232,0.3153846153846154,520,E01003903
E01003904,0.008064516129032258,0.09274193548387097,0.0967741935483871,0.10080645161290322,0.24193548387096775,248,E01003904
E01003905,0.017857142857142856,0.008928571428571428,0.24404761904761904,0.026785714285714284,0.3244047619047619,336,E01003905
E01003906,0.014492753623188406,0.043478260869565216,0.14130434782608695,0.05434782608695652,0.39855072463768115,276,E01003906
E01003907,0.002551020408163265,0.03826530612244898,0.25255102040816324,0.02295918367346939,0.29591836734693877,392,E01003907
E01003908,0.017142857142857144,0.014285714285714285,0.12,0.008571428571428572,0.5142857142857142,350,E01003908
E01003909,0.10571428571428572,0.005714285714285714,0.14,0.025714285714285714,0.36,350,E01003909
E01003910,0.0,0.014767932489451477,0.25316455696202533,0.002109704641350211,0.4430379746835443,474,E01003910
E01003911,0.009708737864077669,0.12135922330097088,0.12135922330097088,0.1650485436893204,0.014563106796116505,206,E01003911
E01003912,0.01639344262295082,0.06557377049180328,0.13934426229508196,0.13114754098360656,0.02459016393442623,122,E01003912
E01003913,0.0625,0.128125,0.059375,0.18125,0.05,320,E01003913
E01003914,0.004291845493562232,0.04721030042918455,0.07296137339055794,0.49356223175965663,0.0,233,E01003914
E01003915,0.00625,0.06875,0.0625,0.3375,0.0375,160,E01003915
E01003916,0.04044117647058824,0.03676470588235294,0.051470588235294115,0.3161764705882353,0.03676470588235294,272,E01003916
E01003917,0.03260869565217391,0.125,0.043478260869565216,0.33695652173913043,0.059782608695652176,184,E01003917
E01003918,0.021052631578947368,0.07368421052631578,0.07368421052631578,0.20526315789473684,0.05263157894736842,190,E01003918
E01003919,0.01680672268907563,0.0546218487394958,0.07563025210084033,0.2605042016806723,0.03361344537815126,238,E01003919
E01003920,0.08064516129032258,0.08602150537634409,0.06451612903225806,0.16666666666666666,0.005376344086021506,186,E01003920
E01003921,0.24761904761904763,0.06190476190476191,0.05714285714285714,0.19047619047619047,0.004761904761904762,210,E01003921
E01003922,0.0945945945945946,0.08108108108108109,0.030405405405405407,0.19594594594594594,0.0033783783783783786,296,E01003922
E01003923,0.07228915662650602,0.04216867469879518,0.006024096385542169,0.30120481927710846,0.018072289156626505,166,E01003923
E01003924,0.12745098039215685,0.13725490196078433,0.029411764705882353,0.0784313725490196,0.0,102,E01003924
E01003925,0.023255813953488372,0.023255813953488372,0.0755813953488372,0.2441860465116279,0.023255813953488372,172,E01003925
E01003926,0.05789473684210526,0.05789473684210526,0.13157894736842105,0.17894736842105263,0.015789473684210527,190,E01003926
E01003927,0.13225806451612904,0.027419354838709678,0.012903225806451613,0.3532258064516129,0.0016129032258064516,620,E01003927
E01003929,0.24721189591078066,0.02973977695167286,0.0055762081784386614,0.27137546468401486,0.0,538,E01003929
E01003930,0.0761904761904762,0.1,0.01904761904761905,0.23809523809523808,0.0,210,E01003930
E01003932,0.09405940594059406,0.039603960396039604,0.06930693069306931,0.23267326732673269,0.019801980198019802,202,E01003932
E01003933,0.010582010582010581,0.037037037037037035,0.15343915343915343,0.32275132275132273,0.0,189,E01003933
E01003934,0.10144927536231885,0.021739130434782608,0.021739130434782608,0.21256038647342995,0.0,414,E01003934
E01003935,0.07377049180327869,0.040983606557377046,0.00819672131147541,0.28688524590163933,0.00819672131147541,244,E01003935
E01003936,0.03608247422680412,0.09278350515463918,0.05670103092783505,0.28350515463917525,0.005154639175257732,194,E01003936
E01003937,0.05194805194805195,0.05844155844155844,0.07142857142857142,0.21428571428571427,0.012987012987012988,154,E01003937
E01003938,0.03205128205128205,0.1346153846153846,0.019230769230769232,0.23717948717948717,0.01282051282051282,156,E01003938
E01003939,0.10775862068965517,0.15948275862068967,0.034482758620689655,0.23706896551724138,0.004310344827586207,232,E01003939
E01003940,0.0,0.21153846153846154,0.028846153846153848,0.20192307692307693,0.038461538461538464,104,E01003940
E01003941,0.1188118811881188,0.034653465346534656,0.0594059405940594,0.2623762376237624,0.009900990099009901,202,E01003941
E01003942,0.011111111111111112,0.16666666666666666,0.022222222222222223,0.23333333333333334,0.044444444444444446,90,E01003942
E01003943,0.0,0.1388888888888889,0.041666666666666664,0.2361111111111111,0.0,72,E01003943
E01003945,0.005154639175257732,0.03350515463917526,0.3015463917525773,0.005154639175257732,0.04381443298969072,388,E01003945
E01003946,0.0018796992481203006,0.020676691729323307,0.32706766917293234,0.03007518796992481,0.09398496240601503,532,E01003946
E01003947,0.00423728813559322,0.2288135593220339,0.17796610169491525,0.07627118644067797,0.0423728813559322,236,E01003947
E01003948,0.004329004329004329,0.010822510822510822,0.44805194805194803,0.01948051948051948,0.07575757575757576,462,E01003948
E01003949,0.030303030303030304,0.0946969696969697,0.09848484848484848,0.045454545454545456,0.20833333333333334,264,E01003949
E01003950,0.011363636363636364,0.10227272727272728,0.26515151515151514,0.06439393939393939,0.0946969696969697,264,E01003950
E01003951,0.00625,0.029166666666666667,0.38958333333333334,0.014583333333333334,0.07916666666666666,480,E01003951
E01003952,0.14233576642335766,0.010948905109489052,0.0072992700729927005,0.24452554744525548,0.032846715328467155,274,E01003952
E01003953,0.08579881656804733,0.011834319526627219,0.020710059171597635,0.3254437869822485,0.020710059171597635,338,E01003953
E01003954,0.009900990099009901,0.0049504950495049506,0.0049504950495049506,0.4801980198019802,0.009900990099009901,202,E01003954
E01003955,0.01639344262295082,0.036885245901639344,0.01639344262295082,0.39344262295081966,0.04918032786885246,244,E01003955
E01003956,0.016304347826086956,0.02717391304347826,0.0,0.5163043478260869,0.005434782608695652,184,E01003956
E01003957,0.0,0.03125,0.03125,0.30625,0.10625,160,E01003957
E01003958,0.0045045045045045045,0.04954954954954955,0.04054054054054054,0.22072072072072071,0.11261261261261261,222,E01003958
E01003960,0.06666666666666667,0.06666666666666667,0.14444444444444443,0.16666666666666666,0.0,90,E01003960
E01003961,0.07058823529411765,0.12941176470588237,0.03529411764705882,0.23529411764705882,0.03529411764705882,170,E01003961
E01003963,0.21428571428571427,0.09523809523809523,0.0,0.2857142857142857,0.0,42,E01003963
E01003964,0.038306451612903226,0.0625,0.2399193548387097,0.1693548387096774,0.016129032258064516,496,E01003964
E01003966,0.11702127659574468,0.06028368794326241,0.07446808510638298,0.24113475177304963,0.0035460992907801418,282,E01003966
E01003967,0.06060606060606061,0.07575757575757576,0.10606060606060606,0.15151515151515152,0.0,66,E01003967
E01003968,0.03571428571428571,0.07857142857142857,0.1,0.12142857142857143,0.02142857142857143,140,E01003968
E01003969,0.11403508771929824,0.038011695906432746,0.13157894736842105,0.19883040935672514,0.014619883040935672,342,E01003969
E01003970,0.012195121951219513,0.024390243902439025,0.12195121951219512,0.23170731707317074,0.012195121951219513,164,E01003970
E01003971,0.02,0.05,0.09,0.17,0.01,100,E01003971
E01003972,0.02027027027027027,0.013513513513513514,0.033783783783783786,0.38513513513513514,0.0,148,E01003972
E01003973,0.125,0.019736842105263157,0.05263157894736842,0.2236842105263158,0.02631578947368421,152,E01003973
E01003974,0.051470588235294115,0.08088235294117647,0.03676470588235294,0.20588235294117646,0.007352941176470588,136,E01003974
E01003975,0.04285714285714286,0.1523809523809524,0.023809523809523808,0.23333333333333334,0.04285714285714286,210,E01003975
E01003976,0.07608695652173914,0.07971014492753623,0.03260869565217391,0.3007246376811594,0.007246376811594203,276,E01003976
E01003977,0.01764705882352941,0.07058823529411765,0.058823529411764705,0.17058823529411765,0.06470588235294118,170,E01003977
E01003978,0.028925619834710745,0.05371900826446281,0.10330578512396695,0.24380165289256198,0.045454545454545456,242,E01003978
E01003979,0.05821917808219178,0.0547945205479452,0.04452054794520548,0.1678082191780822,0.017123287671232876,292,E01003979
E01003980,0.009615384615384616,0.04326923076923077,0.08173076923076923,0.21153846153846154,0.04807692307692308,208,E01003980
E01003981,0.12037037037037036,0.018518518518518517,0.04938271604938271,0.24691358024691357,0.009259259259259259,324,E01003981
E01003983,0.003703703703703704,0.11851851851851852,0.08888888888888889,0.12962962962962962,0.011111111111111112,270,E01003983
E01003984,0.03793103448275862,0.041379310344827586,0.06206896551724138,0.18275862068965518,0.07241379310344828,290,E01003984
E01003986,0.022222222222222223,0.027777777777777776,0.1,0.18333333333333332,0.03333333333333333,180,E01003986
E01003987,0.009009009009009009,0.0945945945945946,0.06756756756756757,0.0990990990990991,0.07207207207207207,222,E01003987
E01003988,0.06521739130434782,0.009057971014492754,0.07427536231884058,0.14492753623188406,0.014492753623188406,552,E01003988
E01003989,0.0759493670886076,0.0379746835443038,0.0759493670886076,0.08227848101265822,0.028481012658227847,316,E01003989
E01003990,0.010067114093959731,0.09395973154362416,0.0738255033557047,0.15100671140939598,0.06375838926174497,298,E01003990
E01003991,0.006756756756756757,0.12837837837837837,0.060810810810810814,0.14864864864864866,0.0472972972972973,148,E01003991
E01003992,0.00641025641025641,0.14743589743589744,0.10897435897435898,0.09615384615384616,0.04487179487179487,156,E01003992
E01003993,0.017241379310344827,0.07471264367816093,0.10344827586206896,0.10919540229885058,0.017241379310344827,174,E01003993
E01003994,0.18292682926829268,0.052845528455284556,0.06097560975609756,0.24796747967479674,0.012195121951219513,246,E01003994
E01003995,0.0,0.10526315789473684,0.039473684210526314,0.34210526315789475,0.013157894736842105,76,E01003995
E01003997,0.0763888888888889,0.125,0.013888888888888888,0.3125,0.013888888888888888,144,E01003997
E01003998,0.021052631578947368,0.042105263157894736,0.042105263157894736,0.3473684210526316,0.02631578947368421,190,E01003998
E01003999,0.0,0.12025316455696203,0.08227848101265822,0.20253164556962025,0.0189873417721519,158,E01003999
E01004000,0.028368794326241134,0.07446808510638298,0.05673758865248227,0.20921985815602837,0.04609929078014184,282,E01004000
E01004001,0.052845528455284556,0.07723577235772358,0.07317073170731707,0.14227642276422764,0.06504065040650407,246,E01004001
E01004002,0.009146341463414634,0.03048780487804878,0.051829268292682924,0.3597560975609756,0.051829268292682924,328,E01004002
E01004003,0.027777777777777776,0.0787037037037037,0.06481481481481481,0.12037037037037036,0.046296296296296294,216,E01004003
E01004004,0.03731343283582089,0.05970149253731343,0.05223880597014925,0.2126865671641791,0.033582089552238806,268,E01004004
E01004005,0.07391304347826087,0.07391304347826087,0.08260869565217391,0.1826086956521739,0.030434782608695653,230,E01004005
E01004006,0.011450381679389313,0.015267175572519083,0.011450381679389313,0.366412213740458,0.019083969465648856,262,E01004006
E01004007,0.00819672131147541,0.06557377049180328,0.09836065573770492,0.22131147540983606,0.03278688524590164,122,E01004007
E01004008,0.01904761904761905,0.047619047619047616,0.04285714285714286,0.3047619047619048,0.01904761904761905,210,E01004008
E01004010,0.125,0.09722222222222222,0.10069444444444445,0.09722222222222222,0.052083333333333336,288,E01004010
E01004011,0.0,0.014285714285714285,0.05714285714285714,0.2,0.04285714285714286,210,E01004011
E01004012,0.011811023622047244,0.06299212598425197,0.14173228346456693,0.1062992125984252,0.031496062992125984,254,E01004012
E01004013,0.020618556701030927,0.09278350515463918,0.0979381443298969,0.12886597938144329,0.08247422680412371,194,E01004013
E01004014,0.015463917525773196,0.08247422680412371,0.08247422680412371,0.15979381443298968,0.010309278350515464,194,E01004014
E01004015,0.010256410256410256,0.05641025641025641,0.3384615384615385,0.1282051282051282,0.035897435897435895,390,E01004015
E01004016,0.016736401673640166,0.060669456066945605,0.21338912133891214,0.23640167364016737,0.03765690376569038,478,E01004016
E01004017,0.0075,0.03,0.2775,0.095,0.1625,400,E01004017
