,proportion_Commercial,proportion_Estates,proportion_Green space,proportion_High-density,proportion_Low-density,lsoa
917,0.6547139403706694,1.5713134568896001,-0.4331184528606,6.164383561643838,-0.6345688960515801,E01000974
918,0.7896077432501305,1.28745426758672,-2.83656740610383,0.3797526976334922,-9.813365442504509,E01000975
919,-2.965367965367969,0.31385281385282005,-0.5086580086580099,8.225108225108215,-3.0627705627705613,E01000976
920,-0.36764705882352,-1.0185185185185208,3.8071895424836626,1.1737472766884594,-7.581699346405241,E01000977
921,0.0,2.249712913665311,-4.44200856039253,1.6598809896648916,-1.2944983818770197,E01000978
922,-0.5744485294117698,1.8612132352941098,1.1259191176470509,0.16084558823528994,-0.9420955882353006,E01000979
923,1.3274336283185801,2.0835123292379,2.4830311882464096,7.230002577541029,-7.715439470744911,E01000980
924,0.008889283968179895,-0.32668118583048,-3.26681185830482,0.7000311124938889,-11.747188763945061,E01000981
925,0.0,0.55555555555555,1.8100358422939102,4.5519713261648675,-4.534050179211471,E01000982
926,0.7860560492139399,0.24449234975550005,-0.6914138493085904,2.705189547294811,-7.626583942373411,E01000983
927,0.0,-0.1801681569464897,1.8550647270786005,2.2821299879887924,-5.224876551448016,E01000984
928,0.32130860230758007,0.0,-5.2888126186651085,2.1670074485176,-3.4960566671534963,E01000985
929,0.41177014897750996,0.68705468677709,2.479874155639873,-0.48348292773202006,-8.628666604978257,E01000986
930,0.3665865384615301,0.0,-1.2079326923077,5.991586538461529,-5.73317307692308,E01000987
931,0.0,0.29819426804351,-3.4057650891821822,1.6952896349881201,-6.328345021812353,E01000989
932,-0.37037037037037,0.4861111111111214,-0.8391203703703702,4.539930555555561,-7.754629629629626,E01000990
933,0.18656716417910002,1.6537595043649698,5.487890735004221,-0.19079132638692997,-13.059701492537314,E01000991
934,-0.05896542481909006,9.22540873760386,0.4274993299383567,0.5521307960332296,-19.608683998927898,E01000992
935,1.0779066309842396,-0.43859649122807,-0.2230151650312191,2.68361581920904,-7.798096937258393,E01000993
936,-0.8695652173913,-0.8695652173913,-0.8293430377322402,-7.11549511587819,12.685309327715,E01000994
937,-2.27743271221532,3.41614906832298,1.946169772256729,2.236024844720502,-6.356107660455493,E01000995
938,0.0,0.0,-0.06157635467980005,2.0320197044334947,-4.864532019704431,E01000996
939,-0.6379503929774395,-0.51546391752577,-2.06185567010309,-3.0009186485658788,4.899459018066761,E01000997
940,1.2816847722508102,-0.6384600724223404,-2.72536687631027,3.359062321326469,-5.6842004955212495,E01000998
941,0.75757575757575,0.0,-3.125,-6.084280303030312,0.4734848484848406,E01000999
942,1.684222075927151,-0.10972130787798973,-1.2124204520517892,-1.0533245556287092,-5.041694096993638,E01001000
943,0.0,0.8125525357242909,1.8912860745306803,-2.1294480246567673,6.633510787335382,E01001001
944,-0.59523809523809,-0.02705627705628011,-4.84307359307359,1.7045454545454461,2.3809523809523903,E01001002
945,1.08813436879176,1.08813436879176,-8.20390102943833,1.8873035940039742,-5.72963698753837,E01001003
946,-0.41893115942028997,0.9454257246376803,0.5491394927536195,-4.602581521739129,-1.2511322463768195,E01001004
947,2.14285714285715,0.0,-1.42857142857142,12.857142857142847,-5.0,E01001005
948,-1.33382859458364,1.6298597510186603,-2.288332095180202,-0.20260687512663011,-10.464645100290403,E01001006
949,0.0,0.93167701863354,-2.6377859894645788,-0.33414576617658,-7.730560578661851,E01001007
950,-0.7923289235747601,-0.43542400304559004,2.95993147425526,3.06462358427714,-30.22270867041021,E01001008
951,0.40911747516072006,-0.4675628287551099,1.6876095850379897,-3.682057276446521,2.703097603740501,E01001009
952,1.2892887957599002,0.20522618020460998,-12.467952668556645,1.3484530999630198,-9.024405275483788,E01001010
953,-1.4416591726618702,-2.4674010791367,4.788669064748199,0.7559577338129522,-1.6468075539568403,E01001011
954,-0.8184143222506406,0.8120204603580601,-2.5383631713555,0.549872122762153,-4.443734015345259,E01001012
955,-2.5424862839555686,-0.7961996520808299,-4.081359561086581,1.184263348052987,-4.710290378696641,E01001013
956,-1.6690612423226607,0.3301993799309404,-6.642636889908328,-1.44178660549996,-1.3581865080365296,E01001014
957,0.11820185429157992,-0.14959922183779994,6.975756307177065,-0.44510385756675996,-8.836204242954054,E01001016
958,1.50197628458498,2.99407114624506,-2.0454545454545396,-0.00988142292489999,-10.30632411067193,E01001018
959,0.0,1.9562419562419602,4.555984555984562,0.03217503217504,-10.308880308880305,E01001020
960,-0.09085140747576992,6.326430549146281,-1.9626788186432833,0.50761421319796,-9.2033917858791,E01001021
961,0.0,2.0754403456297696,-0.7926221335991954,0.16339869281045,-7.2033898305084705,E01001022
962,-1.8867924528301798,-0.72486941690651,-2.8328536403368503,0.0,-8.821021213090283,E01001025
963,-0.015168229453950022,-0.04550468836183996,3.474903474903469,0.9142305570877003,-24.81384445670161,E01001026
964,0.0,0.8761148721255101,-1.224680313776048,-0.2830834945196601,-2.9288899634644316,E01001027
965,0.0,0.25444965623593996,4.682259204523554,0.0,-7.4179142838784315,E01001028
966,-0.25462342535513005,-0.2456892700795099,2.014652014652018,1.3847940677209,-11.592066470115249,E01001029
967,0.25,1.5101918465227901,-4.302158273381288,-0.23980815347721002,-7.9262589928057565,E01001030
968,-0.015304248459370035,1.03048606293107,0.6682855160592567,0.3907684773293,-11.786311880177934,E01001031
969,0.0709235100689799,0.9225429302155601,-6.932773109243691,0.01773087751723998,-7.912807066560639,E01001032
970,1.5208717662705404,0.6070616500064299,3.200480501093999,-1.8726672100905297,-2.9966965549787687,E01001033
971,1.1678909263858799,0.71605982138139,0.7794747133118403,-0.6605717909422388,-11.388257675844208,E01001034
972,-0.36195286195287,-5.75757575757576,0.7154882154882198,1.355218855218851,-1.8181818181818201,E01001035
973,0.14164305949008,1.3255136999664403,-2.730628458158712,-0.08701488227627996,-10.064851450378107,E01001036
974,-3.726314722869591,-4.744654980241159,4.08096058364575,3.8301752963826097,-5.2867565102847305,E01001037
975,-0.43963254593176,-2.427821522309711,-0.06233595800524938,0.09842519685039086,-5.872703412073488,E01001038
976,0.0,-1.2442396313364004,-0.1538841342988846,-0.84101382488479,-12.996214614878213,E01001039
977,-2.5102752198116596,-1.7064668851776699,1.5685968471983802,2.3229800738775346,-3.834347848707141,E01001040
978,0.23148148148148096,-0.27777777777778034,2.4074074074074003,0.9722222222222214,-12.685185185185192,E01001041
979,-1.3608892726095396,-0.9637383984459307,-0.5201813080077695,1.5109000647528603,-3.4707532916037103,E01001042
980,-1.2012987012987004,-1.04797979797979,-0.6800144300144311,-0.2398989898989896,-1.48809523809524,E01001043
981,0.0,-1.16728657326414,-3.9223181076432283,2.06553858367269,-6.2252833683715405,E01001044
982,5.994856959177122,-0.5893067609557501,-4.208186006643096,0.04821600771456058,-2.6438444230151106,E01001045
983,0.0,-1.6483516483516505,0.5244755244755268,-1.12387612387612,-2.3476523476523496,E01001046
984,0.34246575342465,0.09164576500097077,0.5209338221107505,2.3249083542349993,-1.9293845263361007,E01001047
985,1.21023513139696,0.23628400184417053,-2.17611802674043,3.15467957584141,-0.4391424619640407,E01001048
986,0.0,0.4518072289156698,4.5180722891566205,0.0,-4.21686746987951,E01001049
987,1.0204081632653,-0.68027210884354,-4.50680272108843,1.0204081632653001,-1.6156462585034008,E01001050
988,0.0,3.4536082474226903,-3.0756013745704465,2.3825887743413494,-1.1053837342497097,E01001051
989,0.8064516129032201,1.8534238822863607,0.05659309564233794,-0.07074136955291987,-1.5138653084323703,E01001052
990,0.0,11.7561410924804,-5.54459630829929,-0.7561880606829199,-12.444225259499312,E01001053
991,-0.37313432835820004,18.02666992904331,4.991436261316366,0.44653780278933997,-13.371666258869581,E01001054
992,-0.03361344537814981,18.075630252100847,-1.5714285714285694,0.5546218487395002,-19.20168067226891,E01001055
993,0.0,10.770370370370369,-4.81481481481482,0.25185185185185,-11.955555555555561,E01001056
994,0.9259259259259199,9.291187739463602,-5.5076628352490395,1.4208173690932302,-12.547892720306518,E01001057
995,0.48076923076923,0.0,-13.942307692307686,-0.9615384615384599,-5.769230769230772,E01001058
996,0.0,-3.00549450549451,5.357142857142847,-0.5,-3.8571428571428603,E01001059
997,0.0,0.15416853764406002,-0.9077982337973296,-0.03667115701243007,-0.6982487651549203,E01001060
998,0.0,-0.9365932753029598,-2.256144393241172,-0.23148148148147998,-9.146185355862773,E01001061
999,-0.03701304709911002,1.23685265722834,0.7186699978408981,0.09099040745196008,-5.05536534961907,E01001062
1000,0.31325483091786976,-0.018870772946860043,2.706068840579711,1.8191425120772902,-12.27732487922706,E01001063
1001,0.17203526331314997,1.48566416314895,0.8374645291480931,0.251526519275,-4.783180746669592,E01001064
1002,0.68816197073154,0.3767430012900501,-5.7863123556914005,0.13105890666468997,-3.2546979893345185,E01001065
1003,0.0,2.4819819819819795,-5.711711711711711,1.0135135135135098,-5.936936936936942,E01001066
1004,0.0,0.8130081300813,-4.794453186467347,0.0,-2.95371098872279,E01001067
1005,0.18867924528301,-0.34241788958770014,9.397856976473335,-0.17120894479384996,-6.717330538085262,E01001068
1006,0.0,-0.38685512753916984,3.5145036498346016,-0.20595820688775995,-4.873736683343811,E01001069
1007,0.0,3.46459674365771,-4.79616306954437,0.5263157894736801,-8.111826328410949,E01001070
1008,0.60460139111825,0.60460139111825,1.8138041733547396,-0.3049759229534499,-6.554307116104873,E01001071
1009,0.0,1.8614170158853907,-2.382365709526802,0.004429835830279977,-2.822691391057049,E01001072
1010,0.32679738562091,-0.77614379084967,3.1862745098039227,-0.5514705882352899,-7.291666666666671,E01001073
1011,-0.32152313705712,1.54772412053965,-0.7911990921699719,-0.0136594796788998,-8.877611062077083,E01001074
1012,0.8469356328919,1.1143153120362896,2.115239241817619,-1.3970938208696193,-7.86320239661786,E01001075
1013,-0.24218154080854015,5.61594202898551,-6.266209000762764,-0.43859649122807,-6.554157131960331,E01001076
1014,0.0,4.547882672882671,1.8963675213675195,0.0,-11.050407925407917,E01001077
1015,0.0,5.713712910986372,-5.4196738839882315,0.0,-5.790564020315429,E01001078
1016,0.26595744680850997,7.55182760501909,-5.046372067648669,0.06683033278777994,-8.713857064920887,E01001079
1017,1.4244186046511702,3.0450581395348904,-5.254360465116271,0.1744186046511702,-2.979651162790688,E01001080
1018,0.026315789473680073,12.52631578947368,0.3684210526315681,0.0,-14.276315789473692,E01001081
1019,-0.02627154266498999,5.34012890570267,0.18915510718790074,-0.6497828219139699,-10.44381392742049,E01001082
1020,2.16385096042582,0.6526267067808401,-0.2314279102059711,0.7289979171488099,-13.499190002314272,E01001085
1021,0.35971223021582,-0.38102851052492004,-0.9006128430588802,-12.022382094324541,-0.5382360778044202,E01001086
1022,3.0556150496180496,-1.0566145498679198,0.0517598343685286,-3.730277718283711,-2.9592346683800876,E01001087
1023,0.35714285714285005,2.1218487394958,-0.5672268907563005,-0.12605042016806944,-14.107142857142861,E01001088
1024,-0.34246575342465935,1.02739726027397,-2.3972602739725994,2.7397260273972606,-15.06849315068494,E01001089
1025,0.42016806722688993,0.0,-0.8403361344537803,5.882352941176471,-4.201680672268903,E01001090
1026,1.1077158135981602,1.06569900687547,0.21390374331551243,0.09167303284950001,-14.197860962566853,E01001091
1027,-0.17075913286787,0.44010355377736,4.6965299024607035,0.47017598912162,-10.935906487801052,E01001092
1028,0.21598272138228003,-0.7563424776764098,-2.9419586731568934,0.5790432287805001,-9.491151155668739,E01001093
1029,0.3551912568306097,4.86065573770492,0.5655737704918078,2.1284153005464503,-8.17622950819672,E01001095
1030,0.0,-0.2020337168852,0.08429221300508871,-0.2020337168852,-9.138346267059141,E01001096
1031,-4.38565874169013,-0.4801253277271398,-2.468810117129479,1.7975275371965203,-1.6782064498323805,E01001097
1032,0.0,0.72190715436634,-7.595249876298858,0.0,-4.894441695530276,E01001098
1033,0.0,-0.9678317783038604,-6.8705612031750505,2.09058626932182,-4.623311516501886,E01001099
1034,-0.27822614901028,1.77342621697392,-8.83314926514315,0.19114773596126033,4.910372950471498,E01001100
1035,-0.08888114325549012,0.82781456953642,-0.5268967119786225,0.33112582781456,-11.23910770303242,E01001102
1036,-0.15015015015014999,0.7060351887938101,-6.776996432168847,0.1896881207226,-6.2385269281821,E01001107
1037,-0.18315018315018,1.0622710622710598,1.5338827838827775,0.0,-11.552197802197796,E01001108
1038,2.52624953508998,0.13589677567018965,-2.0398821274282604,0.39338540325579885,-6.514462277916058,E01001109
1039,-3.78100703443169,-0.7358385783043304,-1.4531654942613796,1.0551647537948874,-1.5364679748241414,E01001110
1040,-0.5239694302918003,1.36637332098194,0.3184344603983398,-3.3435618341824913,1.0305697081982412,E01001111
1041,-0.46019900497513,4.37189054726368,1.0696517412935336,0.11815920398010071,-7.61194029850747,E01001112
1042,-0.006047411707789996,-1.6993226898887306,2.0682148040638593,1.9351717464924985,-4.7230285437832595,E01001113
1043,-3.24444731404959,-2.18556301652893,-3.2218491735537205,6.659994834710741,-4.73915289256199,E01001114
1044,-0.71707953063886,-0.42372881355932,1.3200782268578894,0.1303780964797916,-8.306171229900048,E01001115
1045,1.1284403669724696,-1.54128440366973,-0.9128440366972503,5.655963302752291,0.21559633027522906,E01001116
1046,1.3155262104841894,-1.7181872749099698,-1.5431172468987606,-2.12835134053622,-2.4059623849539786,E01001117
1047,-2.0221327967806904,-4.19517102615694,-0.9205231388329995,3.50603621730383,-5.54325955734407,E01001118
1048,0.32051282051282,5.83150183150183,5.146520146520139,0.17399267399268004,-13.782051282051292,E01001119
1049,0.036255236867540064,1.51063486948114,-3.4361907831131226,0.036255236867540064,-3.9155655816951267,E01001120
1050,0.0,1.3978494623655902,0.8661887694145634,1.24850657108722,-4.5041816009558,E01001121
1051,0.18939393939393,-0.02705627705628011,8.261183261183263,-0.018037518037520017,-7.927489177489168,E01001122
1052,0.22391901166781,1.53397391901167,0.6640356897735131,-0.19045984900481003,-6.392415923129718,E01001123
1053,0.0,2.98412698412699,0.7243867243867292,0.21645021645020998,-8.8917748917749,E01001124
1054,0.31947768303166946,0.5680894072817602,-0.83993587211598,0.6726457399103101,-4.394851181486551,E01001125
1055,0.0,-1.0228748737191498,3.968826670515231,-0.6728965218646299,-5.467960744696214,E01001126
1056,0.21186440677966,1.88608592826173,0.8602680331099783,1.27118644067796,-11.05833661805282,E01001127
1057,0.0,3.846153846153851,-7.264957264957269,0.0,0.8547008547008588,E01001128
1058,0.0,0.28707247808371,-3.68255340165452,0.28707247808371,-12.64970984072108,E01001129
1059,-0.55555555555555,-3.3924349881796676,-7.4822695035461,0.8747044917257707,0.08274231678486998,E01001130
1060,-0.4104620084001499,1.2409316533027799,-5.6223749522718585,-0.9163802978235998,5.08781977854143,E01001131
1061,0.0,2.79253178818606,1.1568485433767854,0.7081924995976101,-14.859971028488651,E01001132
1062,-0.22123893805309,1.7319209797085904,2.393403057119869,0.12514525788862996,-9.522213283275228,E01001133
1063,0.90389016018307,3.1693363844393603,-3.3752860411899306,-0.41189931350113973,-5.812356979405031,E01001134
1064,0.86038961038961,0.47077922077922,1.3474025974025956,-0.22727272727273,-11.834415584415584,E01001135
1065,2.5385154061624693,1.5356142456982802,-7.05782312925171,3.0462184873949525,-2.588535414165655,E01001136
1066,0.2066957787481799,-2.2688015526443404,5.854439592430861,0.37457544881126026,-4.182435710819991,E01001137
1067,0.0,-3.773541676213169,4.985565687577331,1.6931677587865996,-8.52540897218531,E01001138
1068,-0.33328000853196005,0.4399296112622002,-0.06932224177464974,0.1786380845731408,-6.732256172345764,E01001139
1069,0.033736122186100115,-1.4475863338036001,-0.22695209470649758,-0.33122738146353026,-10.102435134637798,E01001140
1070,0.0,-1.3266774599748201,-2.44648318042813,-0.15740241050548986,-7.17305270732146,E01001141
1071,0.20905800920558004,1.8147640631039004,-2.1081479919890427,1.2877270651066404,-6.347282245880322,E01001142
1072,0.40044606650446,1.9490064882400695,-4.123580697485803,-0.5727899432278996,-9.44089618815897,E01001143
1073,1.1111111111111098,-0.07751937984495982,-1.9767441860465098,-1.950904392764862,-3.100775193798448,E01001144
1074,-5.4421768707483,0.7735352205398307,-1.5141540487162697,10.593592275619919,-4.49308755760368,E01001145
1075,0.0,0.3781512605042101,2.8011204481792698,-14.56582633053221,3.1792717086834763,E01001146
1076,-1.69491525423728,-0.24213075060532052,-2.5760021522733396,-2.132095776163581,-9.140435835351091,E01001147
