"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"23759","E00174929",0,0,0,1,0,0,0,1,"E00174929",7
"23760","E00174930",0.0769230769230769,0.0769230769230769,0.0769230769230769,0.0769230769230769,0,0.692307692307692,0,13,"E00174930",6
"23761","E00174931",0.25,0.25,0.25,0.25,0,0,0,4,"E00174931",1
"23762","E00174932",0,0,0.1,0.0333333333333333,0.166666666666667,0.366666666666667,0.333333333333333,30,"E00174932",1
"23763","E00174933",0,0,0,0,0,0,1,2,"E00174933",4
"23764","E00174934",0.540540540540541,0.135135135135135,0.135135135135135,0.0810810810810811,0,0.0540540540540541,0.0540540540540541,37,"E00174934",3
"23765","E00174935",0.16,0.04,0.56,0.08,0,0.12,0.04,25,"E00174935",1
"23766","E00174936",0.115384615384615,0.0769230769230769,0.307692307692308,0.0384615384615385,0.0769230769230769,0.269230769230769,0.115384615384615,26,"E00174936",1
"23767","E00174937",0.0298507462686567,0.0895522388059701,0.238805970149254,0.0149253731343284,0.194029850746269,0.432835820895522,0,67,"E00174937",1
"23768","E00174938",0.25,0.0833333333333333,0.333333333333333,0,0,0.0833333333333333,0.25,12,"E00174938",1
"23769","E00174940",0,0,0.235294117647059,0.294117647058824,0.117647058823529,0.0588235294117647,0.294117647058824,17,"E00174940",7
"23770","E00174941",0.111111111111111,0.111111111111111,0.333333333333333,0.333333333333333,0,0,0.111111111111111,9,"E00174941",1
"23771","E00174942",0,0.133333333333333,0.466666666666667,0.266666666666667,0.0666666666666667,0.0666666666666667,0,15,"E00174942",1
"23772","E00174944",0,0,0,0.833333333333333,0.0555555555555556,0.111111111111111,0,18,"E00174944",7
"23773","E00174945",1,0,0,0,0,0,0,10,"E00174945",3
"23774","E00174946",0,0,0.0285714285714286,0.0857142857142857,0.742857142857143,0.142857142857143,0,35,"E00174946",8
"23775","E00174947",0,0,0,0.0666666666666667,0.133333333333333,0.8,0,15,"E00174947",6
"23776","E00174948",0,0,0,0.428571428571429,0,0.571428571428571,0,7,"E00174948",1
"23777","E00174949",0,0.0714285714285714,0,0.642857142857143,0,0.285714285714286,0,14,"E00174949",7
"23778","E00174950",0,0.03125,0,0.34375,0.5,0.125,0,32,"E00174950",1
"23779","E00174951",0,0.0909090909090909,0,0.363636363636364,0.272727272727273,0.272727272727273,0,11,"E00174951",1
"23780","E00174952",0.347826086956522,0,0.217391304347826,0.391304347826087,0,0,0.0434782608695652,23,"E00174952",1
"23781","E00174953",0,0.297297297297297,0,0.432432432432432,0.027027027027027,0.243243243243243,0,37,"E00174953",1
"23782","E00174954",0,0.0625,0.25,0.25,0,0.4375,0,16,"E00174954",1
"23783","E00174955",0,0.25,0.25,0,0.0833333333333333,0.416666666666667,0,12,"E00174955",1
"23784","E00174956",0.571428571428571,0,0.142857142857143,0,0,0,0.285714285714286,7,"E00174956",1
"23785","E00174957",0,0,0,1,0,0,0,13,"E00174957",7
"23786","E00174958",0.0526315789473684,0,0,0.263157894736842,0,0.684210526315789,0,19,"E00174958",1
"23787","E00174959",0,0.0277777777777778,0,0.583333333333333,0.138888888888889,0.25,0,36,"E00174959",7
"23788","E00174960",0.25,0,0,0,0.25,0.5,0,4,"E00174960",1
"23789","E00174961",0,0,0.333333333333333,0,0,0.666666666666667,0,3,"E00174961",1
"23790","E00174962",0,0,0,0,0,1,0,1,"E00174962",6
"23791","E00174963",0.2,0,0,0,0.2,0.6,0,5,"E00174963",6
"23792","E00174964",0.04,0.04,0.16,0.16,0.2,0.4,0,25,"E00174964",1
"23793","E00174965",0.142857142857143,0.142857142857143,0,0.142857142857143,0.142857142857143,0.428571428571429,0,7,"E00174965",1
"23794","E00174966",0,0,1,0,0,0,0,1,"E00174966",2
"23795","E00174967",0,0,0,0,0,1,0,3,"E00174967",6
"23796","E00174968",0,0,0,0,0,1,0,1,"E00174968",6
"23797","E00174969",0,0,0.0476190476190476,0,0.19047619047619,0.761904761904762,0,21,"E00174969",6
"23798","E00174970",0,0,0,0,0.5,0.5,0,2,"E00174970",1
"23799","E00174971",0,0,0,0.333333333333333,0,0,0.666666666666667,6,"E00174971",4
"23800","E00174972",0,0,0,0.103448275862069,0,0,0.896551724137931,29,"E00174972",4
"23801","E00174973",0.05,0,0,0.1,0,0,0.85,20,"E00174973",4
"23802","E00174974",0.0225563909774436,0.0263157894736842,0.075187969924812,0.0413533834586466,0.473684210526316,0.360902255639098,0,266,"E00174974",1
"23803","E00174975",0,0,0.4,0.2,0.2,0.2,0,5,"E00174975",1
"23804","E00174976",0,0,0.0625,0,0.4375,0.5,0,16,"E00174976",1
"23805","E00174977",0,0,0,0,0,1,0,1,"E00174977",6
"23806","E00174978",0,0.0384615384615385,0.538461538461538,0.0769230769230769,0.0384615384615385,0.307692307692308,0,26,"E00174978",2
"23807","E00174979",0,0.111111111111111,0.111111111111111,0.444444444444444,0,0,0.333333333333333,18,"E00174979",1
"23808","E00174980",0,0,0.0666666666666667,0.1,0,0,0.833333333333333,30,"E00174980",4
"23809","E00174981",1,0,0,0,0,0,0,2,"E00174981",3
"23810","E00174982",0.5,0,0,0,0,0,0.5,6,"E00174982",1
"23811","E00174983",0,0.0454545454545455,0.0909090909090909,0.0909090909090909,0,0,0.772727272727273,22,"E00174983",4
"23812","E00174986",0,0,1,0,0,0,0,5,"E00174986",2
"23813","E00174987",0.2,0,0.0666666666666667,0,0,0.733333333333333,0,15,"E00174987",1
"23814","E00174988",0.55,0.05,0.25,0.05,0,0.1,0,20,"E00174988",1
"23815","E00174989",0,0,0.833333333333333,0,0,0.166666666666667,0,6,"E00174989",2
"23816","E00174990",0.166666666666667,0,0,0,0,0.833333333333333,0,6,"E00174990",6
"23817","E00174991",0,0,0,0,0,0,1,2,"E00174991",4
"23818","E00174994",0.25,0.09375,0.125,0.21875,0.125,0.1875,0,32,"E00174994",1
"23819","E00174995",0,0.0333333333333333,0.0666666666666667,0.166666666666667,0.433333333333333,0.1,0.2,30,"E00174995",1
"23820","E00174996",0,0.111111111111111,0,0.111111111111111,0,0,0.777777777777778,9,"E00174996",4
"23821","E00174997",0,0,0,0,0,0,1,18,"E00174997",4
"23822","E00174999",0.0161290322580645,0,0,0.112903225806452,0.290322580645161,0.532258064516129,0.0483870967741935,62,"E00174999",1
"23823","E00175000",0,0,0,0,1,0,0,1,"E00175000",8
"23824","E00175001",0,0.111111111111111,0.555555555555556,0.333333333333333,0,0,0,9,"E00175001",1
"23825","E00175002",0,0,0,0,0,0,1,15,"E00175002",4
"23826","E00175003",0,0.08,0.36,0.24,0,0.32,0,25,"E00175003",1
"23827","E00175004",0,0,0,0,0,0,1,14,"E00175004",4
"23828","E00175005",0,0.285714285714286,0.285714285714286,0.142857142857143,0,0.142857142857143,0.142857142857143,7,"E00175005",1
"23829","E00175006",0,0,0,0.0476190476190476,0,0,0.952380952380952,21,"E00175006",4
"23830","E00175007",0,0.0666666666666667,0,0.377777777777778,0.288888888888889,0.244444444444444,0.0222222222222222,45,"E00175007",1
"23831","E00175008",0,0.0625,0.25,0.375,0,0.125,0.1875,16,"E00175008",7
"23832","E00175009",0,0,0.0666666666666667,0.4,0,0.133333333333333,0.4,15,"E00175009",1
"23833","E00175010",0,0.0833333333333333,0.166666666666667,0.0833333333333333,0,0.0833333333333333,0.583333333333333,12,"E00175010",4
"23834","E00175011",0.05,0.45,0.1,0.15,0,0,0.25,20,"E00175011",1
"23835","E00175012",0,0,0,0,0,0,1,10,"E00175012",4
"23836","E00175013",0.111111111111111,0,0.222222222222222,0,0,0.333333333333333,0.333333333333333,9,"E00175013",1
"23837","E00175014",0,0,0,0.3,0,0,0.7,10,"E00175014",4
"23838","E00175015",0,0,0.225806451612903,0.161290322580645,0.209677419354839,0.387096774193548,0.0161290322580645,62,"E00175015",1
"23839","E00175017",0,0.153846153846154,0.0769230769230769,0.153846153846154,0.153846153846154,0.461538461538462,0,13,"E00175017",1
"23840","E00175018",0.666666666666667,0,0,0,0,0.333333333333333,0,3,"E00175018",3
"23841","E00175019",0,0,0,0,0,0,1,9,"E00175019",4
"23842","E00175020",0.166666666666667,0.166666666666667,0.555555555555556,0,0.111111111111111,0,0,18,"E00175020",1
"23843","E00175021",0,0.5,0.5,0,0,0,0,4,"E00175021",2
"23844","E00175022",0.214285714285714,0,0.357142857142857,0,0,0.428571428571429,0,14,"E00175022",1
"23845","E00175023",0,0,1,0,0,0,0,1,"E00175023",2
"23846","E00175025",0,0,0,0,0,1,0,4,"E00175025",6
"23847","E00175026",0,1,0,0,0,0,0,1,"E00175026",5
"23848","E00175027",0,0.272727272727273,0.181818181818182,0.363636363636364,0,0,0.181818181818182,11,"E00175027",5
"23849","E00175029",0.0434782608695652,0.0434782608695652,0.0869565217391304,0.173913043478261,0.260869565217391,0.347826086956522,0.0434782608695652,23,"E00175029",1
"23850","E00175030",0,0,1,0,0,0,0,1,"E00175030",2
"23851","E00175031",0.0384615384615385,0.192307692307692,0.115384615384615,0.192307692307692,0.115384615384615,0.153846153846154,0.192307692307692,26,"E00175031",1
"23852","E00175032",0.5,0,0,0,0,0.25,0.25,4,"E00175032",1
"23853","E00175033",0.0926640926640927,0.0386100386100386,0.235521235521236,0.0193050193050193,0.285714285714286,0.32046332046332,0.00772200772200772,259,"E00175033",1
"23854","E00175034",0.714285714285714,0.142857142857143,0,0,0,0.142857142857143,0,7,"E00175034",3
"23855","E00175035",0.1,0.2,0.3,0.3,0,0,0.1,10,"E00175035",1
"23856","E00175036",0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,3,"E00175036",1
"23857","E00175037",0,0,1,0,0,0,0,6,"E00175037",2
"23858","E00175038",0,0.15,0.5,0.3,0,0,0.05,20,"E00175038",1
"23859","E00175039",0,0.046875,0.03125,0.0625,0.484375,0.375,0,64,"E00175039",1
"23860","E00175041",0,0,0.037037037037037,0.037037037037037,0,0,0.925925925925926,27,"E00175041",4
"23861","E00175043",0.04,0.08,0.32,0.4,0.04,0.12,0,25,"E00175043",7
"23862","E00175044",0.5,0,0.333333333333333,0.166666666666667,0,0,0,6,"E00175044",1
"23863","E00175045",0,0.05,0,0.45,0.15,0.3,0.05,20,"E00175045",1
"23864","E00175046",0.0416666666666667,0.0833333333333333,0.0416666666666667,0.208333333333333,0.125,0.5,0,24,"E00175046",1
"23865","E00175047",0.2,0,0.1,0,0,0,0.7,10,"E00175047",4
"23866","E00175049",0,0,0.0434782608695652,0,0,0,0.956521739130435,23,"E00175049",4
"23867","E00175050",0,0,0,0.04,0,0,0.96,25,"E00175050",4
"23868","E00175051",0.387096774193548,0.032258064516129,0.0645161290322581,0.0645161290322581,0.032258064516129,0.387096774193548,0.032258064516129,31,"E00175051",1
"23869","E00175052",0,0,0,0.0454545454545455,0,0,0.954545454545455,22,"E00175052",4
"23870","E00175053",0.2,0,0.8,0,0,0,0,5,"E00175053",2
"23871","E00175054",0.05,0.05,0.15,0.05,0.15,0.3,0.25,20,"E00175054",1
"23872","E00175055",0.05,0,0.05,0.1,0.15,0.1,0.55,20,"E00175055",4
"23873","E00175056",0.0952380952380952,0.0476190476190476,0.142857142857143,0,0,0.0476190476190476,0.666666666666667,21,"E00175056",4
"23874","E00175057",0,0.666666666666667,0.111111111111111,0.222222222222222,0,0,0,9,"E00175057",5
"23875","E00175058",0,0,1,0,0,0,0,1,"E00175058",2
"23876","E00175059",0,0,0.0689655172413793,0,0,0,0.931034482758621,29,"E00175059",4
"23877","E00175061",0,0.111111111111111,0.111111111111111,0.333333333333333,0.111111111111111,0,0.333333333333333,9,"E00175061",7
"23878","E00175062",0,0.5,0.25,0.125,0,0.125,0,8,"E00175062",5
"23879","E00175063",0.375,0,0.125,0.125,0,0,0.375,8,"E00175063",1
"23880","E00175064",0,0.0454545454545455,0.0454545454545455,0,0.0454545454545455,0.0909090909090909,0.772727272727273,22,"E00175064",4
"23881","E00175065",0.5,0,0.25,0.25,0,0,0,4,"E00175065",1
"23882","E00175066",0,0,0,0,0.181818181818182,0.818181818181818,0,11,"E00175066",6
"23883","E00175067",0.0571428571428571,0.114285714285714,0,0,0.285714285714286,0.542857142857143,0,35,"E00175067",1
"23884","E00175068",0,0,1,0,0,0,0,1,"E00175068",2
"23885","E00175069",0,0,0.0476190476190476,0,0,0,0.952380952380952,21,"E00175069",4
"23886","E00175070",0,0.125,0,0,0,0,0.875,8,"E00175070",4
"23887","E00175071",0.375,0.125,0.25,0,0,0.25,0,8,"E00175071",1
"23888","E00175072",0,0,0.5,0.5,0,0,0,2,"E00175072",1
"23889","E00175073",0,0,0.125,0,0.625,0.25,0,24,"E00175073",1
"23890","E00175074",0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,0,3,"E00175074",2
"23891","E00175075",0,0,0,0,0,0,1,7,"E00175075",4
"23892","E00175076",0,0,0,0.75,0,0.25,0,4,"E00175076",7
"23893","E00175078",0,0.333333333333333,0.666666666666667,0,0,0,0,3,"E00175078",2
"23894","E00175079",0.25,0,0.75,0,0,0,0,4,"E00175079",2
"23895","E00175080",0,0,0,0,0,0,1,12,"E00175080",4
"23896","E00175081",0,0.142857142857143,0.285714285714286,0,0,0.142857142857143,0.428571428571429,7,"E00175081",4
"23897","E00175082",0,0,0,0,0,0,1,12,"E00175082",4
"23898","E00175083",0,0.0769230769230769,0.230769230769231,0.153846153846154,0.0769230769230769,0.461538461538462,0,13,"E00175083",1
"23899","E00175084",0,0,0,0.5,0,0.5,0,2,"E00175084",1
"23900","E00175085",0,0,0.142857142857143,0,0.428571428571429,0.428571428571429,0,7,"E00175085",1
"23901","E00175086",0.0212765957446809,0.106382978723404,0.0425531914893617,0.0425531914893617,0.297872340425532,0.48936170212766,0,47,"E00175086",1
"23902","E00175087",0.2,0.1,0.2,0.1,0,0.2,0.2,10,"E00175087",1
"23903","E00175088",0.363636363636364,0.272727272727273,0.0909090909090909,0.0909090909090909,0,0,0.181818181818182,11,"E00175088",1
"23904","E00175090",0.333333333333333,0,0.333333333333333,0,0,0,0.333333333333333,6,"E00175090",1
"23905","E00175091",0,0,0.428571428571429,0,0,0.142857142857143,0.428571428571429,7,"E00175091",2
"23906","E00175092",0.125,0.25,0.375,0,0,0,0.25,8,"E00175092",1
"23907","E00175093",0.0588235294117647,0,0.647058823529412,0.176470588235294,0.0588235294117647,0.0588235294117647,0,17,"E00175093",2
"23908","E00175095",0.5,0,0.5,0,0,0,0,2,"E00175095",1
"23909","E00175096",0.454545454545455,0.0909090909090909,0.454545454545455,0,0,0,0,22,"E00175096",1
"23910","E00175097",0,0,0.285714285714286,0,0,0,0.714285714285714,14,"E00175097",4
"23911","E00175098",1,0,0,0,0,0,0,3,"E00175098",3
"23912","E00175099",0.166666666666667,0.166666666666667,0,0,0,0.666666666666667,0,6,"E00175099",1
"23913","E00175100",0,0.222222222222222,0.666666666666667,0.111111111111111,0,0,0,9,"E00175100",2
"23914","E00175101",0.1,0.3,0.4,0,0,0,0.2,10,"E00175101",1
"23915","E00175102",0,0,0,0.2,0,0,0.8,5,"E00175102",4
"23916","E00175103",0.666666666666667,0,0.19047619047619,0,0,0.142857142857143,0,21,"E00175103",3
"23917","E00175104",0.2,0.2,0.4,0,0,0.2,0,5,"E00175104",2
"23918","E00175106",0.323529411764706,0.0882352941176471,0.411764705882353,0.0588235294117647,0.0294117647058824,0.0882352941176471,0,34,"E00175106",1
"23919","E00175107",0.0138888888888889,0.0416666666666667,0.222222222222222,0.222222222222222,0.0972222222222222,0.402777777777778,0,72,"E00175107",1
"23920","E00175108",0,0.363636363636364,0.454545454545455,0,0.0909090909090909,0.0909090909090909,0,11,"E00175108",5
"23921","E00175109",0,0.0263157894736842,0.105263157894737,0,0.394736842105263,0.473684210526316,0,38,"E00175109",1
"23922","E00175110",0,0,0,0,0,1,0,1,"E00175110",6
"23923","E00175111",0.111111111111111,0,0.222222222222222,0,0.111111111111111,0.555555555555556,0,9,"E00175111",1
"23924","E00175113",0,0,0,0.833333333333333,0,0.166666666666667,0,6,"E00175113",7
"23925","E00175114",0,0,0,0.8,0,0.2,0,20,"E00175114",7
"23926","E00175115",0,0,0,0.666666666666667,0,0.333333333333333,0,6,"E00175115",7
"23927","E00175116",0,0.114754098360656,0.19672131147541,0.0491803278688525,0.245901639344262,0.39344262295082,0,122,"E00175116",1
"23928","E00175117",0,0.263157894736842,0.157894736842105,0,0.157894736842105,0.421052631578947,0,19,"E00175117",1
"23929","E00175118",0,0.0625,0,0.5,0.25,0.1875,0,16,"E00175118",7
"23930","E00175119",0,0,0.125,0.875,0,0,0,8,"E00175119",7
"23931","E00175120",0,0,0.142857142857143,0.714285714285714,0,0.142857142857143,0,7,"E00175120",7
"23932","E00175121",0,0.5,0.5,0,0,0,0,2,"E00175121",2
"23933","E00175122",0.166666666666667,0,0.666666666666667,0.166666666666667,0,0,0,6,"E00175122",2
"23934","E00175123",0,0,0,0.454545454545455,0.181818181818182,0.363636363636364,0,11,"E00175123",1
"23935","E00175124",0.5,0,0,0,0,0.5,0,4,"E00175124",1
"23936","E00175125",0.25,0,0.5,0,0,0.25,0,4,"E00175125",2
"23937","E00175127",0.032258064516129,0,0.0645161290322581,0.516129032258065,0.32258064516129,0.0645161290322581,0,31,"E00175127",7
"23938","E00175128",0,0,0.222222222222222,0.388888888888889,0,0.111111111111111,0.277777777777778,18,"E00175128",1
"23939","E00175129",0,0,0,0.3125,0.125,0.5625,0,16,"E00175129",1
"23940","E00175130",0,0.0227272727272727,0,0.136363636363636,0.590909090909091,0.25,0,44,"E00175130",1
"23941","E00175131",0,0.0277777777777778,0.0833333333333333,0.388888888888889,0.222222222222222,0.25,0.0277777777777778,36,"E00175131",1
"23942","E00175132",0.666666666666667,0,0.133333333333333,0.133333333333333,0,0,0.0666666666666667,15,"E00175132",3
"23943","E00175133",0.447368421052632,0,0.236842105263158,0.0789473684210526,0,0.105263157894737,0.131578947368421,38,"E00175133",1
"23944","E00175135",0,0,0.142857142857143,0.571428571428571,0,0.285714285714286,0,7,"E00175135",7
"23945","E00175136",0,0,0,0.518518518518518,0.296296296296296,0.0740740740740741,0.111111111111111,27,"E00175136",7
"23946","E00175137",0,0,0.666666666666667,0,0.166666666666667,0.166666666666667,0,6,"E00175137",2
"23947","E00175138",0.727272727272727,0,0.272727272727273,0,0,0,0,11,"E00175138",3
"23948","E00175139",0,0.125,0.5,0.125,0,0.25,0,8,"E00175139",2
"23949","E00175141",0,0.238095238095238,0.19047619047619,0.285714285714286,0.0476190476190476,0.238095238095238,0,21,"E00175141",1
"23950","E00175142",0,0.0769230769230769,0.307692307692308,0.538461538461538,0,0.0769230769230769,0,13,"E00175142",7
"23951","E00175143",0,0,1,0,0,0,0,6,"E00175143",2
"23952","E00175144",0.352941176470588,0,0.0882352941176471,0.0588235294117647,0,0.0588235294117647,0.441176470588235,34,"E00175144",1
"23953","E00175145",0,0,0,0,0,1,0,1,"E00175145",6
"23954","E00175146",0,0,0.25,0.5,0,0.25,0,12,"E00175146",1
"23955","E00175147",0,0,0,0,0.25,0.75,0,4,"E00175147",6
"23956","E00175149",0,1,0,0,0,0,0,1,"E00175149",5
"23957","E00175150",0,0,0,0.84,0,0.12,0.04,25,"E00175150",7
"23958","E00175151",0,0,0.111111111111111,0.555555555555556,0.111111111111111,0.222222222222222,0,9,"E00175151",7
"23959","E00175152",0,0.25,0.25,0.5,0,0,0,4,"E00175152",1
"23960","E00175153",0,0.157894736842105,0.263157894736842,0.368421052631579,0.0526315789473684,0.157894736842105,0,19,"E00175153",1
"23961","E00175154",0.0769230769230769,0.0769230769230769,0.192307692307692,0,0.192307692307692,0.461538461538462,0,26,"E00175154",1
"23962","E00175155",0,0,0,0,0,1,0,1,"E00175155",6
"23963","E00175156",0.333333333333333,0,0.333333333333333,0.333333333333333,0,0,0,3,"E00175156",1
"23964","E00175157",0.333333333333333,0,0.166666666666667,0.166666666666667,0,0.166666666666667,0.166666666666667,6,"E00175157",1
"23965","E00175158",0,0,1,0,0,0,0,2,"E00175158",2
"23966","E00175159",0,0,0,0.5,0.375,0.125,0,8,"E00175159",7
"23967","E00175160",0,0,0,0.222222222222222,0.555555555555556,0.222222222222222,0,18,"E00175160",1
"23968","E00175161",0,0,0,0.5,0.416666666666667,0.0833333333333333,0,12,"E00175161",7
"23969","E00175162",0,0.0833333333333333,0,0.666666666666667,0,0.25,0,12,"E00175162",7
"23970","E00175163",0,0,0.0208333333333333,0.375,0.416666666666667,0.1875,0,48,"E00175163",1
"23971","E00175164",0,0.105263157894737,0.0526315789473684,0.736842105263158,0.0526315789473684,0.0526315789473684,0,38,"E00175164",7
"23972","E00175165",0,0,0,0.5,0,0.5,0,12,"E00175165",1
"23973","E00175166",0,0,0,0.8,0,0.2,0,15,"E00175166",7
"23974","E00175167",0,0.333333333333333,0,0.444444444444444,0,0.222222222222222,0,9,"E00175167",1
"23975","E00175168",0,0.2,0,0.6,0,0.2,0,10,"E00175168",7
"23976","E00175169",0,0.1,0.05,0.4,0.05,0.3,0.1,20,"E00175169",1
"23977","E00175170",0,0.0625,0,0.875,0,0.0625,0,16,"E00175170",7
"23978","E00175171",0,0,0,0.45,0,0,0.55,20,"E00175171",1
"23979","E00175172",0.0526315789473684,0.105263157894737,0.105263157894737,0.578947368421053,0,0.0526315789473684,0.105263157894737,19,"E00175172",7
"23980","E00175173",0,0.25,0.25,0.25,0,0.25,0,4,"E00175173",1
"23981","E00175174",0,0,0.114285714285714,0.628571428571429,0.0571428571428571,0.2,0,35,"E00175174",7
"23982","E00175175",0,0.0588235294117647,0.176470588235294,0.294117647058824,0.0588235294117647,0.411764705882353,0,17,"E00175175",1
"23983","E00175176",0,0,0.0454545454545455,0.727272727272727,0,0.181818181818182,0.0454545454545455,22,"E00175176",7
"23984","E00175177",0,0,0,0.0555555555555556,0.722222222222222,0.166666666666667,0.0555555555555556,18,"E00175177",8
"23985","E00175178",0,0.0333333333333333,0.0333333333333333,0.466666666666667,0.266666666666667,0.2,0,30,"E00175178",1
"23986","E00175179",0,0.037037037037037,0.0740740740740741,0.518518518518518,0.0740740740740741,0.296296296296296,0,27,"E00175179",1
"23987","E00175180",0.416666666666667,0,0.5,0,0,0,0.0833333333333333,12,"E00175180",1
"23988","E00175181",0,0,1,0,0,0,0,4,"E00175181",2
"23989","E00175182",0.266666666666667,0.466666666666667,0.133333333333333,0,0,0,0.133333333333333,15,"E00175182",5
"23990","E00175183",0.666666666666667,0,0,0,0,0.333333333333333,0,3,"E00175183",3
"23991","E00175184",0.75,0,0.25,0,0,0,0,8,"E00175184",3
"23992","E00175185",0,0,0.5,0,0,0,0.5,4,"E00175185",2
"23993","E00175186",0.35,0.15,0.3,0.025,0,0,0.175,40,"E00175186",1
"23994","E00175187",0.576923076923077,0,0.423076923076923,0,0,0,0,26,"E00175187",1
"23995","E00175188",0,0,0,0,0,0,1,3,"E00175188",4
"23996","E00175189",0.558823529411765,0,0.382352941176471,0,0,0,0.0588235294117647,34,"E00175189",1
"23997","E00175190",0.85,0,0.05,0,0,0.0166666666666667,0.0833333333333333,60,"E00175190",3
"23998","E00175191",0.836065573770492,0,0.131147540983607,0,0,0,0.0327868852459016,61,"E00175191",3
"23999","E00175192",0.6,0,0.4,0,0,0,0,15,"E00175192",1
"24000","E00175193",0.822222222222222,0,0.155555555555556,0,0,0,0.0222222222222222,45,"E00175193",3
"24001","E00175194",0.640625,0,0.328125,0,0,0.015625,0.015625,64,"E00175194",3
"24002","E00175195",0.666666666666667,0,0.266666666666667,0,0,0,0.0666666666666667,15,"E00175195",3
"24003","E00175196",0.69811320754717,0.00943396226415094,0.226415094339623,0,0,0,0.0660377358490566,106,"E00175196",3
"24004","E00175197",0.75,0,0.25,0,0,0,0,8,"E00175197",3
"24005","E00175198",0,0,0,0,0,0,1,3,"E00175198",4
"24006","E00175199",0.333333333333333,0,0,0,0.166666666666667,0,0.5,6,"E00175199",1
"24007","E00175204",0,0,0,0,0.166666666666667,0,0.833333333333333,6,"E00175204",4
"24008","E00175205",0,0,0.75,0,0,0,0.25,12,"E00175205",2
"24009","E00175206",0.0689655172413793,0.0241379310344828,0.0137931034482759,0,0.613793103448276,0.258620689655172,0.0206896551724138,290,"E00175206",1
"24010","E00175207",0,0,0.619047619047619,0.0476190476190476,0,0,0.333333333333333,21,"E00175207",2
"24011","E00175208",0.0476190476190476,0,0.333333333333333,0.142857142857143,0,0.0952380952380952,0.380952380952381,21,"E00175208",2
"24012","E00175209",0.5,0,0,0,0,0,0.5,6,"E00175209",1
"24013","E00175210",0,0.5,0.5,0,0,0,0,2,"E00175210",2
"24014","E00175212",0.411764705882353,0,0.235294117647059,0,0.0588235294117647,0,0.294117647058824,17,"E00175212",1
"24015","E00175213",0.137931034482759,0,0.551724137931034,0,0.172413793103448,0.0689655172413793,0.0689655172413793,29,"E00175213",2
"24016","E00175214",0.152542372881356,0,0.305084745762712,0,0.0847457627118644,0.288135593220339,0.169491525423729,59,"E00175214",1
"24017","E00175215",0.09375,0.71875,0.09375,0,0,0,0.09375,32,"E00175215",5
"24018","E00175217",0,0,0,0,0,0,1,1,"E00175217",4
"24019","E00175218",0.625,0,0.25,0,0,0.0416666666666667,0.0833333333333333,24,"E00175218",3
"24020","E00175219",0.142857142857143,0,0.857142857142857,0,0,0,0,14,"E00175219",2
"24021","E00175220",0.153846153846154,0.461538461538462,0.307692307692308,0,0,0.0769230769230769,0,13,"E00175220",2
"24022","E00175221",0,0,0.333333333333333,0.666666666666667,0,0,0,3,"E00175221",7
"24023","E00175225",0,0,0,0,0,0,1,2,"E00175225",4
"24024","E00175226",0.255813953488372,0.0232558139534884,0.395348837209302,0,0.186046511627907,0,0.13953488372093,43,"E00175226",1
"24025","E00175227",0.1,0,0.9,0,0,0,0,10,"E00175227",2
"24026","E00175228",0,0,0.5,0,0.25,0,0.25,4,"E00175228",2
"24027","E00175229",0.666666666666667,0,0.333333333333333,0,0,0,0,6,"E00175229",3
"24028","E00175231",0,0,0.333333333333333,0,0,0.666666666666667,0,3,"E00175231",1
"24029","E00175232",1,0,0,0,0,0,0,2,"E00175232",3
"24030","E00175233",0.111111111111111,0,0.444444444444444,0.222222222222222,0,0.111111111111111,0.111111111111111,9,"E00175233",2
"24031","E00175234",0.545454545454545,0,0.181818181818182,0,0,0,0.272727272727273,11,"E00175234",1
"24032","E00175235",0,0,0.272727272727273,0.272727272727273,0,0.0909090909090909,0.363636363636364,11,"E00175235",1
"24033","E00175236",0.25,0,0.75,0,0,0,0,4,"E00175236",2
"24034","E00175237",1,0,0,0,0,0,0,4,"E00175237",3
"24035","E00175238",0,0,0.4,0,0,0,0.6,5,"E00175238",4
"24036","E00175239",0.352941176470588,0.117647058823529,0.411764705882353,0,0,0,0.117647058823529,17,"E00175239",1
"24037","E00175240",0.8,0,0.2,0,0,0,0,5,"E00175240",3
"24038","E00175241",0.727272727272727,0,0.227272727272727,0,0,0,0.0454545454545455,22,"E00175241",3
"24039","E00175243",0,0,0,0,0.5,0,0.5,4,"E00175243",4
"24040","E00175244",0,1,0,0,0,0,0,2,"E00175244",5
"24041","E00175245",0,0,0,0,0,0,1,1,"E00175245",4
"24042","E00175246",0,0,0,0,0,0,1,4,"E00175246",4
"24043","E00175247",0.125,0,0.375,0,0,0,0.5,8,"E00175247",2
"24044","E00175249",0.342857142857143,0,0.271428571428571,0,0.242857142857143,0.0714285714285714,0.0714285714285714,70,"E00175249",1
"24045","E00175250",0,0.175,0.2,0,0.225,0.075,0.325,40,"E00175250",1
"24046","E00175251",0,1,0,0,0,0,0,3,"E00175251",5
