LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Terraced,count,lsoa
E01004284,0.023622047244094488,0.12598425196850394,0.5196850393700787,0.09448818897637795,0.12598425196850394,0.08661417322834646,0.023622047244094488,127,E01004284
E01004285,0.11403508771929824,0.13157894736842105,0.3508771929824561,0.2543859649122807,0.008771929824561403,0.06140350877192982,0.07894736842105263,114,E01004285
E01004286,0.042735042735042736,0.042735042735042736,0.6495726495726496,0.11965811965811966,0.02564102564102564,0.03418803418803419,0.08547008547008547,117,E01004286
E01004287,0.0,0.16666666666666666,0.6666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,12,E01004287
E01004288,0.15151515151515152,0.015151515151515152,0.3939393939393939,0.045454545454545456,0.10606060606060606,0.12121212121212122,0.16666666666666666,66,E01004288
E01004289,0.046153846153846156,0.09230769230769231,0.5384615384615384,0.03076923076923077,0.0,0.12307692307692308,0.16923076923076924,65,E01004289
E01004290,0.17894736842105263,0.2,0.4105263157894737,0.021052631578947368,0.042105263157894736,0.05263157894736842,0.09473684210526316,95,E01004290
E01004291,0.06086956521739131,0.1391304347826087,0.6782608695652174,0.008695652173913044,0.05217391304347826,0.05217391304347826,0.008695652173913044,115,E01004291
E01004292,0.0,0.02,0.46,0.42,0.04,0.06,0.0,50,E01004292
E01004293,0.04950495049504951,0.16831683168316833,0.45544554455445546,0.1188118811881188,0.039603960396039604,0.12871287128712872,0.039603960396039604,101,E01004293
E01004294,0.13559322033898305,0.01694915254237288,0.6779661016949152,0.01694915254237288,0.06779661016949153,0.0847457627118644,0.0,118,E01004294
E01004295,0.10810810810810811,0.0,0.5675675675675675,0.05405405405405406,0.08108108108108109,0.1891891891891892,0.0,37,E01004295
E01004296,0.06382978723404255,0.10638297872340426,0.7021276595744681,0.0425531914893617,0.0425531914893617,0.0425531914893617,0.0,47,E01004296
E01004297,0.08536585365853659,0.08536585365853659,0.5609756097560976,0.07317073170731707,0.13414634146341464,0.06097560975609756,0.0,82,E01004297
E01004298,0.07317073170731707,0.024390243902439025,0.43902439024390244,0.3170731707317073,0.0,0.04878048780487805,0.0975609756097561,41,E01004298
E01004300,0.07692307692307693,0.3076923076923077,0.5769230769230769,0.0,0.0,0.038461538461538464,0.0,26,E01004300
E01004301,0.3333333333333333,0.09259259259259259,0.3148148148148148,0.07407407407407407,0.037037037037037035,0.09259259259259259,0.05555555555555555,54,E01004301
E01004302,0.24,0.08,0.56,0.02,0.02,0.08,0.0,50,E01004302
E01004303,0.009174311926605505,0.12844036697247707,0.5045871559633027,0.05504587155963303,0.11926605504587157,0.1743119266055046,0.009174311926605505,109,E01004303
E01004304,0.3333333333333333,0.0,0.3958333333333333,0.0625,0.041666666666666664,0.14583333333333334,0.020833333333333332,48,E01004304
E01004305,0.06060606060606061,0.12121212121212122,0.4696969696969697,0.045454545454545456,0.06060606060606061,0.06060606060606061,0.18181818181818182,66,E01004305
E01004306,0.3220338983050847,0.00847457627118644,0.6016949152542372,0.0,0.0,0.00847457627118644,0.059322033898305086,118,E01004306
E01004307,0.4606741573033708,0.028089887640449437,0.47752808988764045,0.0,0.0,0.0,0.033707865168539325,178,E01004307
E01004308,0.04081632653061224,0.04081632653061224,0.5918367346938775,0.10204081632653061,0.061224489795918366,0.14285714285714285,0.02040816326530612,49,E01004308
E01004309,0.5289256198347108,0.024793388429752067,0.3884297520661157,0.008264462809917356,0.0,0.04132231404958678,0.008264462809917356,121,E01004309
E01004310,0.4666666666666667,0.022222222222222223,0.4666666666666667,0.0,0.011111111111111112,0.0,0.03333333333333333,90,E01004310
E01004311,0.08695652173913043,0.08695652173913043,0.6086956521739131,0.014492753623188406,0.014492753623188406,0.14492753623188406,0.043478260869565216,69,E01004311
E01004312,0.04081632653061224,0.12244897959183673,0.7142857142857143,0.0,0.04081632653061224,0.08163265306122448,0.0,49,E01004312
E01004313,0.21951219512195122,0.0975609756097561,0.5487804878048781,0.0,0.036585365853658534,0.036585365853658534,0.06097560975609756,82,E01004313
E01004314,0.08571428571428572,0.047619047619047616,0.580952380952381,0.009523809523809525,0.10476190476190476,0.0380952380952381,0.13333333333333333,105,E01004314
E01004315,0.0641025641025641,0.19230769230769232,0.5128205128205128,0.07692307692307693,0.02564102564102564,0.11538461538461539,0.01282051282051282,78,E01004315
E01004316,0.13636363636363635,0.06818181818181818,0.7272727272727273,0.022727272727272728,0.0,0.0,0.045454545454545456,44,E01004316
E01004317,0.38190954773869346,0.035175879396984924,0.49246231155778897,0.035175879396984924,0.01507537688442211,0.035175879396984924,0.005025125628140704,199,E01004317
E01004318,0.2641509433962264,0.18867924528301888,0.41509433962264153,0.018867924528301886,0.03773584905660377,0.07547169811320754,0.0,53,E01004318
E01004319,0.12727272727272726,0.18181818181818182,0.5454545454545454,0.05454545454545454,0.01818181818181818,0.07272727272727272,0.0,55,E01004319
E01004321,0.37373737373737376,0.050505050505050504,0.41414141414141414,0.08080808080808081,0.0,0.010101010101010102,0.0707070707070707,99,E01004321
E01004322,0.2549019607843137,0.09803921568627451,0.35294117647058826,0.1568627450980392,0.0,0.09803921568627451,0.0392156862745098,51,E01004322
E01004323,0.047619047619047616,0.07936507936507936,0.49206349206349204,0.20634920634920634,0.031746031746031744,0.07936507936507936,0.06349206349206349,63,E01004323
E01004324,0.0,0.03333333333333333,0.6,0.1,0.03333333333333333,0.2,0.03333333333333333,30,E01004324
E01004325,0.4015151515151515,0.015151515151515152,0.5681818181818182,0.0,0.0,0.007575757575757576,0.007575757575757576,132,E01004325
E01004326,0.36507936507936506,0.07936507936507936,0.4126984126984127,0.047619047619047616,0.015873015873015872,0.06349206349206349,0.015873015873015872,63,E01004326
E01004327,0.014285714285714285,0.08571428571428572,0.12857142857142856,0.14285714285714285,0.04285714285714286,0.07142857142857142,0.5142857142857142,70,E01004327
E01004328,0.10569105691056911,0.032520325203252036,0.14634146341463414,0.016260162601626018,0.0,0.008130081300813009,0.6910569105691057,123,E01004328
E01004329,0.015748031496062992,0.007874015748031496,0.047244094488188976,0.05511811023622047,0.0,0.015748031496062992,0.8582677165354331,127,E01004329
E01004330,0.017857142857142856,0.008928571428571428,0.026785714285714284,0.026785714285714284,0.0,0.0,0.9196428571428571,112,E01004330
E01004331,0.0,0.015384615384615385,0.1076923076923077,0.07692307692307693,0.038461538461538464,0.007692307692307693,0.7538461538461538,130,E01004331
E01004332,0.038834951456310676,0.038834951456310676,0.11650485436893204,0.20388349514563106,0.0,0.04854368932038835,0.5533980582524272,103,E01004332
E01004333,0.1527777777777778,0.1111111111111111,0.06944444444444445,0.18055555555555555,0.0,0.013888888888888888,0.4722222222222222,72,E01004333
E01004334,0.10810810810810811,0.1891891891891892,0.0945945945945946,0.1891891891891892,0.0,0.22972972972972974,0.1891891891891892,74,E01004334
E01004335,0.2765957446808511,0.031914893617021274,0.0851063829787234,0.2978723404255319,0.02127659574468085,0.11702127659574468,0.1702127659574468,94,E01004335
E01004336,0.09859154929577464,0.014084507042253521,0.02112676056338028,0.07746478873239436,0.14084507042253522,0.176056338028169,0.47183098591549294,142,E01004336
E01004337,0.0,0.09345794392523364,0.056074766355140186,0.19626168224299065,0.0,0.08411214953271028,0.5700934579439252,107,E01004337
E01004338,0.0,0.0,0.027522935779816515,0.045871559633027525,0.0,0.009174311926605505,0.9174311926605505,109,E01004338
E01004339,0.03488372093023256,0.011627906976744186,0.09302325581395349,0.09302325581395349,0.023255813953488372,0.011627906976744186,0.7325581395348837,86,E01004339
E01004340,0.0070921985815602835,0.06382978723404255,0.15602836879432624,0.12056737588652482,0.1773049645390071,0.19858156028368795,0.2765957446808511,141,E01004340
E01004341,0.10077519379844961,0.05426356589147287,0.14728682170542637,0.13178294573643412,0.031007751937984496,0.20155038759689922,0.3333333333333333,129,E01004341
E01004342,0.011363636363636364,0.045454545454545456,0.06818181818181818,0.3068181818181818,0.08522727272727272,0.09659090909090909,0.38636363636363635,176,E01004342
E01004343,0.005434782608695652,0.005434782608695652,0.010869565217391304,0.41847826086956524,0.07065217391304347,0.14130434782608695,0.34782608695652173,184,E01004343
E01004344,0.02032520325203252,0.032520325203252036,0.012195121951219513,0.18292682926829268,0.13008130081300814,0.3821138211382114,0.23983739837398374,246,E01004344
E01004345,0.0,0.023622047244094488,0.023622047244094488,0.1889763779527559,0.007874015748031496,0.047244094488188976,0.7086614173228346,127,E01004345
E01004346,0.0,0.09782608695652174,0.125,0.5108695652173914,0.010869565217391304,0.16847826086956522,0.08695652173913043,184,E01004346
E01004347,0.01680672268907563,0.03361344537815126,0.04201680672268908,0.2184873949579832,0.008403361344537815,0.03361344537815126,0.6470588235294118,119,E01004347
E01004348,0.023255813953488372,0.06976744186046512,0.05232558139534884,0.08139534883720931,0.023255813953488372,0.12209302325581395,0.627906976744186,172,E01004348
E01004349,0.0,0.01838235294117647,0.0,0.34558823529411764,0.34191176470588236,0.29044117647058826,0.003676470588235294,272,E01004349
E01004350,0.012875536480686695,0.02145922746781116,0.02145922746781116,0.4592274678111588,0.13304721030042918,0.351931330472103,0.0,233,E01004350
E01004351,0.0,0.003663003663003663,0.01098901098901099,0.6776556776556777,0.13553113553113552,0.1575091575091575,0.014652014652014652,273,E01004351
E01004352,0.0,0.018050541516245487,0.02527075812274368,0.20577617328519857,0.6028880866425993,0.1371841155234657,0.010830324909747292,277,E01004352
E01004353,0.0,0.005698005698005698,0.005698005698005698,0.5242165242165242,0.2621082621082621,0.19943019943019943,0.002849002849002849,351,E01004353
E01004354,0.075,0.0,0.0125,0.5625,0.05,0.225,0.075,80,E01004354
E01004355,0.0,0.021739130434782608,0.043478260869565216,0.6521739130434783,0.02717391304347826,0.20652173913043478,0.04891304347826087,184,E01004355
E01004356,0.0058823529411764705,0.0029411764705882353,0.0058823529411764705,0.5617647058823529,0.16470588235294117,0.25,0.008823529411764706,340,E01004356
E01004357,0.0,0.0,0.017793594306049824,0.604982206405694,0.12455516014234876,0.2526690391459075,0.0,281,E01004357
E01004358,0.0,0.008695652173913044,0.0782608695652174,0.5652173913043478,0.017391304347826087,0.3217391304347826,0.008695652173913044,115,E01004358
E01004359,0.0625,0.0,0.0,0.5625,0.0625,0.125,0.1875,16,E01004359
E01004360,0.0,0.0,0.0,0.8767123287671232,0.0410958904109589,0.0821917808219178,0.0,73,E01004360
E01004361,0.0,0.0,0.0,0.7098214285714286,0.04017857142857143,0.23214285714285715,0.017857142857142856,224,E01004361
E01004362,0.0,0.02247191011235955,0.03745318352059925,0.15355805243445692,0.4606741573033708,0.21722846441947566,0.10861423220973783,267,E01004362
E01004363,0.00425531914893617,0.01702127659574468,0.0425531914893617,0.19574468085106383,0.23829787234042554,0.22127659574468084,0.28085106382978725,235,E01004363
E01004364,0.11428571428571428,0.0761904761904762,0.0761904761904762,0.4,0.009523809523809525,0.10476190476190476,0.21904761904761905,105,E01004364
E01004365,0.1984732824427481,0.022900763358778626,0.06870229007633588,0.022900763358778626,0.015267175572519083,0.06870229007633588,0.6030534351145038,131,E01004365
E01004366,0.004405286343612335,0.00881057268722467,0.030837004405286344,0.22026431718061673,0.21145374449339208,0.1145374449339207,0.40969162995594716,227,E01004366
E01004367,0.05263157894736842,0.007518796992481203,0.03759398496240601,0.11278195488721804,0.06015037593984962,0.022556390977443608,0.706766917293233,133,E01004367
E01004368,0.01694915254237288,0.00847457627118644,0.0847457627118644,0.3220338983050847,0.03389830508474576,0.01694915254237288,0.5169491525423728,118,E01004368
E01004369,0.05714285714285714,0.0380952380952381,0.10476190476190476,0.1619047619047619,0.009523809523809525,0.02857142857142857,0.6,105,E01004369
E01004370,0.09701492537313433,0.022388059701492536,0.07462686567164178,0.09701492537313433,0.0,0.014925373134328358,0.6940298507462687,134,E01004370
E01004371,0.05217391304347826,0.017391304347826087,0.043478260869565216,0.09565217391304348,0.008695652173913044,0.043478260869565216,0.7391304347826086,115,E01004371
E01004372,0.030612244897959183,0.02040816326530612,0.04081632653061224,0.23469387755102042,0.0,0.01020408163265306,0.6632653061224489,98,E01004372
E01004373,0.13131313131313133,0.010101010101010102,0.04040404040404041,0.08080808080808081,0.0,0.0,0.7373737373737373,99,E01004373
E01004374,0.01818181818181818,0.012121212121212121,0.030303030303030304,0.09696969696969697,0.12727272727272726,0.08484848484848485,0.6303030303030303,165,E01004374
E01004375,0.0896551724137931,0.034482758620689655,0.06896551724137931,0.1793103448275862,0.0,0.0,0.6275862068965518,145,E01004375
E01004376,0.04794520547945205,0.0,0.0410958904109589,0.0547945205479452,0.02054794520547945,0.0273972602739726,0.8082191780821918,146,E01004376
E01004377,0.0018315018315018315,0.007326007326007326,0.0018315018315018315,0.2692307692307692,0.46886446886446886,0.17765567765567766,0.07326007326007326,546,E01004377
E01004378,0.0,0.02824858757062147,0.01694915254237288,0.480225988700565,0.022598870056497175,0.0903954802259887,0.3615819209039548,177,E01004378
E01004379,0.07017543859649122,0.011695906432748537,0.13450292397660818,0.2982456140350877,0.05263157894736842,0.1286549707602339,0.30409356725146197,171,E01004379
