,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_Fences,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Leafy green residential,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Sheds,clusters_2011_cleanup_Terraced,clusters_2011_cleanup_Vehicles,LSOA11CD_x,lsoa,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Fences,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Leafy green residential,clusters_2021_cleanup_Low-density,clusters_2021_cleanup_Open green space,clusters_2021_cleanup_Other green,clusters_2021_cleanup_Sheds,clusters_2021_cleanup_Terraced,clusters_2021_cleanup_Vehicles,LSOA11CD_y,proportion_Commercial,proportion_Estates,proportion_Fences,proportion_High-density,proportion_Leafy green residential,proportion_Low-density,proportion_Open green space,proportion_Other green,proportion_Sheds,proportion_Terraced,proportion_Vehicles
1869,0.005747126436781609,0.011494252873563218,0.04597701149425287,0.022988505747126436,0.05172413793103448,0.0,0.04597701149425287,0.028735632183908046,0.06321839080459771,0.23563218390804597,0.21264367816091953,E01001918,E01001918,0.006329113924050633,0.012658227848101266,0.006329113924050633,0.02531645569620253,0.05063291139240506,0.0,0.06962025316455696,0.05063291139240506,0.0949367088607595,0.25316455696202533,0.15822784810126583,E01001918,0.0005819874872690237,0.0011639749745380474,-0.03964789757020224,0.002327949949076095,-0.0010912265386294195,0.0,0.023643241670304085,0.021897279208497017,0.03171831805616179,0.017532373053979367,-0.0544158300596537
1870,0.009900990099009901,0.0,0.07425742574257425,0.054455445544554455,0.0594059405940594,0.0049504950495049506,0.04950495049504951,0.0297029702970297,0.054455445544554455,0.24257425742574257,0.2376237623762376,E01001919,E01001919,0.004273504273504274,0.017094017094017096,0.01282051282051282,0.05128205128205128,0.04700854700854701,0.02564102564102564,0.04700854700854701,0.017094017094017096,0.08547008547008547,0.2777777777777778,0.1623931623931624,E01001919,-0.005627485825505627,0.017094017094017096,-0.06143691292206144,-0.003173394262503175,-0.012397393585512395,0.02069053059152069,-0.002496403486502499,-0.012608953203012606,0.031014639925531017,0.03520352035203522,-0.07523059998307521
1871,0.11920529801324503,0.033112582781456956,0.04966887417218543,0.1291390728476821,0.013245033112582781,0.009933774834437087,0.019867549668874173,0.029801324503311258,0.019867549668874173,0.019867549668874173,0.07947019867549669,E01001920,E01001920,0.11637931034482758,0.0603448275862069,0.04310344827586207,0.10344827586206896,0.0,0.004310344827586207,0.008620689655172414,0.008620689655172414,0.06465517241379311,0.10775862068965517,0.10775862068965517,E01001920,-0.0028259876684174484,0.027232244804749943,-0.0065654258963233555,-0.02569079698561315,-0.013245033112582781,-0.00562343000685088,-0.01124686001370176,-0.021180634848138844,0.04478762274491893,0.08789107102078099,0.028288422014158474
1872,0.08152173913043478,0.043478260869565216,0.03804347826086957,0.13043478260869565,0.043478260869565216,0.005434782608695652,0.005434782608695652,0.021739130434782608,0.03804347826086957,0.09782608695652174,0.1358695652173913,E01001921,E01001921,0.12244897959183673,0.02040816326530612,0.01020408163265306,0.08163265306122448,0.00510204081632653,0.015306122448979591,0.015306122448979591,0.015306122448979591,0.04591836734693878,0.1683673469387755,0.1836734693877551,E01001921,0.04092724046140195,-0.023070097604259095,-0.02783939662821651,-0.048802129547471165,-0.03837622005323869,0.00987133984028394,0.00987133984028394,-0.006433007985803017,0.00787488908606921,0.07054125998225376,0.047803904170363815
1873,0.03067484662576687,0.02147239263803681,0.10122699386503067,0.08895705521472393,0.02147239263803681,0.003067484662576687,0.027607361963190184,0.027607361963190184,0.05214723926380368,0.16257668711656442,0.19325153374233128,E01001922,E01001922,0.0391566265060241,0.012048192771084338,0.04819277108433735,0.07228915662650602,0.012048192771084338,0.0030120481927710845,0.05120481927710843,0.02108433734939759,0.030120481927710843,0.25903614457831325,0.21084337349397592,E01001922,0.008481779880257227,-0.009424199866952473,-0.05303422278069332,-0.016667898588217905,-0.009424199866952473,-5.5436469805602694e-05,0.023597457313918248,-0.006523024613792595,-0.022026757336092835,0.09645945746174883,0.017591839751644633
1874,0.02727272727272727,0.05454545454545454,0.06363636363636363,0.1,0.022727272727272728,0.00909090909090909,0.02727272727272727,0.06363636363636363,0.07727272727272727,0.11363636363636363,0.1590909090909091,E01001923,E01001923,0.07327586206896551,0.07327586206896551,0.02586206896551724,0.08620689655172414,0.021551724137931036,0.0,0.03879310344827586,0.0603448275862069,0.04741379310344827,0.1724137931034483,0.15948275862068967,E01001923,0.04600313479623824,0.018730407523510968,-0.03777429467084639,-0.013793103448275862,-0.001175548589341692,-0.00909090909090909,0.011520376175548592,-0.0032915360501567306,-0.029858934169278997,0.058777429467084655,0.0003918495297805802
1875,0.029069767441860465,0.011627906976744186,0.05813953488372093,0.08139534883720931,0.005813953488372093,0.0,0.005813953488372093,0.0755813953488372,0.01744186046511628,0.3430232558139535,0.16279069767441862,E01001924,E01001924,0.029411764705882353,0.0058823529411764705,0.041176470588235294,0.07058823529411765,0.0058823529411764705,0.0,0.011764705882352941,0.0058823529411764705,0.0058823529411764705,0.4235294117647059,0.13529411764705881,E01001924,0.0003419972640218878,-0.005745554035567715,-0.016963064295485636,-0.010807113543091662,6.839945280437756e-05,0.0,0.005950752393980848,-0.06969904240766073,-0.011559507523939808,0.08050615595075239,-0.0274965800273598
1876,0.06060606060606061,0.005050505050505051,0.08585858585858586,0.09090909090909091,0.025252525252525252,0.015151515151515152,0.005050505050505051,0.005050505050505051,0.04040404040404041,0.1717171717171717,0.23232323232323232,E01001925,E01001925,0.10256410256410256,0.038461538461538464,0.017094017094017096,0.0641025641025641,0.008547008547008548,0.017094017094017096,0.04700854700854701,0.021367521367521368,0.021367521367521368,0.23931623931623933,0.20512820512820512,E01001925,0.04195804195804195,0.033411033411033415,-0.06876456876456877,-0.026806526806526815,-0.016705516705516704,0.0019425019425019438,0.04195804195804196,0.016317016317016316,-0.01903651903651904,0.06759906759906761,-0.0271950271950272
1877,0.08035714285714286,0.013392857142857142,0.03125,0.08482142857142858,0.008928571428571428,0.0,0.017857142857142856,0.0,0.017857142857142856,0.23214285714285715,0.24107142857142858,E01001926,E01001926,0.08333333333333333,0.008333333333333333,0.025,0.0625,0.0125,0.004166666666666667,0.0125,0.004166666666666667,0.0125,0.35833333333333334,0.16666666666666666,E01001926,0.0029761904761904656,-0.005059523809523809,-0.006249999999999999,-0.022321428571428575,0.0035714285714285726,0.004166666666666667,-0.0053571428571428555,0.004166666666666667,-0.0053571428571428555,0.1261904761904762,-0.07440476190476192
1878,0.0,0.0037593984962406013,0.11278195488721804,0.022556390977443608,0.15037593984962405,0.19548872180451127,0.022556390977443608,0.09774436090225563,0.06015037593984962,0.10150375939849623,0.10902255639097744,E01001927,E01001927,0.003937007874015748,0.01968503937007874,0.05905511811023622,0.011811023622047244,0.09055118110236221,0.14960629921259844,0.023622047244094488,0.05905511811023622,0.06692913385826772,0.1220472440944882,0.21653543307086615,E01001927,0.003937007874015748,0.01592564087383814,-0.05372683677698182,-0.010745367355396364,-0.05982475874726184,-0.04588242259191283,0.00106565626665088,-0.038689242792019414,0.006778757918418102,0.02054348469599196,0.10751287667988871
1879,0.0211864406779661,0.029661016949152543,0.059322033898305086,0.09322033898305085,0.05084745762711865,0.029661016949152543,0.01694915254237288,0.029661016949152543,0.0635593220338983,0.1864406779661017,0.15254237288135594,E01001928,E01001928,0.028225806451612902,0.04838709677419355,0.020161290322580645,0.06854838709677419,0.04032258064516129,0.012096774193548387,0.016129032258064516,0.024193548387096774,0.05241935483870968,0.18548387096774194,0.2540322580645161,E01001928,0.007039365773646802,0.018726079825041004,-0.03916074357572444,-0.02467195188627666,-0.010524876981957358,-0.017564242755604156,-0.0008201202843083656,-0.00546746856205577,-0.011139967195188623,-0.0009568069983597605,0.10148988518316018
1880,0.0049504950495049506,0.01485148514851485,0.0297029702970297,0.25742574257425743,0.019801980198019802,0.009900990099009901,0.0,0.024752475247524754,0.04455445544554455,0.15346534653465346,0.1485148514851485,E01001929,E01001929,0.008771929824561403,0.05263157894736842,0.02631578947368421,0.11403508771929824,0.021929824561403508,0.0043859649122807015,0.008771929824561403,0.013157894736842105,0.03070175438596491,0.2324561403508772,0.17543859649122806,E01001929,0.0038214347750564525,0.03778009379885357,-0.0033871808233454925,-0.1433906548549592,0.0021278443633837053,-0.0055150251867292,0.008771929824561403,-0.011594580510682649,-0.013852701059579642,0.07899079381622373,0.026923745006079552
1881,0.014925373134328358,0.06716417910447761,0.15298507462686567,0.06343283582089553,0.06343283582089553,0.029850746268656716,0.07462686567164178,0.07835820895522388,0.1044776119402985,0.05970149253731343,0.1044776119402985,E01001930,E01001930,0.041379310344827586,0.09655172413793103,0.06551724137931035,0.05517241379310345,0.03793103448275862,0.03793103448275862,0.06206896551724138,0.10689655172413794,0.07931034482758621,0.03793103448275862,0.16551724137931034,E01001930,0.026453937210499226,0.02938754503345342,-0.08746783324755532,-0.008260422027792078,-0.025501801338136905,0.008080288214101904,-0.012557900154400406,0.028538342768914052,-0.02516726711271229,-0.02177045805455481,0.06103962943901184
1882,0.00819672131147541,0.01639344262295082,0.09836065573770492,0.04918032786885246,0.06557377049180328,0.03278688524590164,0.01639344262295082,0.040983606557377046,0.10655737704918032,0.1557377049180328,0.19672131147540983,E01001931,E01001931,0.0,0.06944444444444445,0.04861111111111111,0.06944444444444445,0.0625,0.020833333333333332,0.006944444444444444,0.0,0.0625,0.18055555555555555,0.2013888888888889,E01001931,-0.00819672131147541,0.053051001821493624,-0.049749544626593804,0.02026411657559199,-0.003073770491803282,-0.011953551912568309,-0.009448998178506376,-0.040983606557377046,-0.04405737704918032,0.02481785063752276,0.004667577413479063
1883,0.09375,0.03125,0.05555555555555555,0.125,0.020833333333333332,0.003472222222222222,0.08680555555555555,0.05555555555555555,0.041666666666666664,0.07291666666666667,0.09375,E01001932,E01001932,0.13448275862068965,0.04482758620689655,0.03103448275862069,0.10689655172413794,0.017241379310344827,0.0034482758620689655,0.04827586206896552,0.09310344827586207,0.03103448275862069,0.09310344827586207,0.09655172413793103,E01001932,0.040732758620689646,0.013577586206896551,-0.024521072796934863,-0.018103448275862064,-0.003591954022988505,-2.394636015325656e-05,-0.038529693486590036,0.03754789272030652,-0.010632183908045975,0.020186781609195403,0.002801724137931033
1884,0.05397727272727273,0.05113636363636364,0.056818181818181816,0.10795454545454546,0.028409090909090908,0.02556818181818182,0.08806818181818182,0.09090909090909091,0.07954545454545454,0.06534090909090909,0.09943181818181818,E01001933,E01001933,0.07670454545454546,0.07102272727272728,0.0625,0.09090909090909091,0.03125,0.02556818181818182,0.07102272727272728,0.06534090909090909,0.056818181818181816,0.09090909090909091,0.13920454545454544,E01001933,0.022727272727272728,0.01988636363636364,0.005681818181818184,-0.017045454545454544,0.002840909090909092,0.0,-0.017045454545454544,-0.025568181818181823,-0.022727272727272728,0.025568181818181823,0.039772727272727265
1885,0.04395604395604396,0.09340659340659341,0.14285714285714285,0.06043956043956044,0.038461538461538464,0.027472527472527472,0.08241758241758242,0.11538461538461539,0.038461538461538464,0.04945054945054945,0.08241758241758242,E01001934,E01001934,0.028846153846153848,0.08653846153846154,0.1201923076923077,0.04326923076923077,0.02403846153846154,0.028846153846153848,0.125,0.09615384615384616,0.057692307692307696,0.04807692307692308,0.11057692307692307,E01001934,-0.015109890109890112,-0.0068681318681318715,-0.022664835164835154,-0.017170329670329672,-0.014423076923076924,0.0013736263736263757,0.042582417582417584,-0.019230769230769232,0.019230769230769232,-0.0013736263736263687,0.028159340659340656
1886,0.03076923076923077,0.010256410256410256,0.015384615384615385,0.10256410256410256,0.005128205128205128,0.010256410256410256,0.0,0.010256410256410256,0.041025641025641026,0.31794871794871793,0.22564102564102564,E01001935,E01001935,0.028089887640449437,0.0056179775280898875,0.0056179775280898875,0.05056179775280899,0.0,0.011235955056179775,0.0,0.0,0.016853932584269662,0.48314606741573035,0.15730337078651685,E01001935,-0.0026793431287813335,-0.004638432728320369,-0.009766637856525498,-0.05200230481129357,-0.005128205128205128,0.0009795447997695186,0.0,-0.010256410256410256,-0.024171708441371363,0.16519734946701242,-0.0683376548545088
1887,0.03982300884955752,0.004424778761061947,0.06637168141592921,0.035398230088495575,0.030973451327433628,0.017699115044247787,0.030973451327433628,0.030973451327433628,0.07964601769911504,0.252212389380531,0.22123893805309736,E01001937,E01001937,0.058333333333333334,0.0125,0.025,0.041666666666666664,0.041666666666666664,0.029166666666666667,0.025,0.008333333333333333,0.04583333333333333,0.325,0.14166666666666666,E01001937,0.018510324483775813,0.008075221238938054,-0.04137168141592921,0.00626843657817109,0.010693215339233036,0.01146755162241888,-0.0059734513274336265,-0.022640117994100296,-0.03381268436578171,0.07278761061946903,-0.07957227138643069
1888,0.0949367088607595,0.0189873417721519,0.006329113924050633,0.10759493670886076,0.012658227848101266,0.0189873417721519,0.012658227848101266,0.0759493670886076,0.0189873417721519,0.16455696202531644,0.12658227848101267,E01001938,E01001938,0.08974358974358974,0.0,0.00641025641025641,0.16025641025641027,0.0,0.00641025641025641,0.00641025641025641,0.019230769230769232,0.02564102564102564,0.21153846153846154,0.12179487179487179,E01001938,-0.005193119117169756,-0.0189873417721519,8.114248620577722e-05,0.052661473547549506,-0.012658227848101266,-0.01257708536189549,-0.006247971437844856,-0.056718597857838365,0.006653683868873741,0.04698149951314509,-0.004787406686140874
1889,0.014705882352941176,0.020588235294117647,0.07941176470588235,0.1588235294117647,0.023529411764705882,0.026470588235294117,0.06764705882352941,0.05,0.03529411764705882,0.07352941176470588,0.1,E01001939,E01001939,0.04891304347826087,0.04619565217391304,0.029891304347826088,0.14673913043478262,0.02717391304347826,0.01358695652173913,0.035326086956521736,0.06521739130434782,0.051630434782608696,0.08695652173913043,0.13043478260869565,E01001939,0.0342071611253197,0.025607416879795394,-0.04952046035805626,-0.012084398976982075,0.003644501278772378,-0.012883631713554987,-0.03232097186700767,0.015217391304347822,0.016336317135549873,0.013427109974424548,0.030434782608695643
1890,0.05333333333333334,0.06,0.02666666666666667,0.09333333333333334,0.02,0.05333333333333334,0.013333333333333334,0.013333333333333334,0.06666666666666667,0.18,0.16,E01001940,E01001940,0.0872093023255814,0.03488372093023256,0.011627906976744186,0.08139534883720931,0.040697674418604654,0.011627906976744186,0.01744186046511628,0.0,0.08139534883720931,0.1569767441860465,0.1569767441860465,E01001940,0.03387596899224806,-0.02511627906976744,-0.015038759689922482,-0.01193798449612403,0.020697674418604654,-0.04170542635658915,0.004108527131782945,-0.013333333333333334,0.014728682170542642,-0.02302325581395348,-0.0030232558139534904
1891,0.26344086021505375,0.0,0.03225806451612903,0.05913978494623656,0.005376344086021506,0.021505376344086023,0.0,0.0,0.021505376344086023,0.1935483870967742,0.17204301075268819,E01001941,E01001941,0.28773584905660377,0.02830188679245283,0.009433962264150943,0.03773584905660377,0.02358490566037736,0.009433962264150943,0.0,0.009433962264150943,0.014150943396226415,0.21226415094339623,0.10377358490566038,E01001941,0.024294988841550014,0.02830188679245283,-0.02282410225197809,-0.02140393588963279,0.018208561574355853,-0.01207141407993508,0.0,0.009433962264150943,-0.007354432947859608,0.018715763846622047,-0.0682694258470278
1892,0.17525773195876287,0.03608247422680412,0.010309278350515464,0.02577319587628866,0.010309278350515464,0.0,0.0,0.02577319587628866,0.02577319587628866,0.25257731958762886,0.08762886597938144,E01001942,E01001942,0.16355140186915887,0.018691588785046728,0.014018691588785047,0.03271028037383177,0.018691588785046728,0.0,0.004672897196261682,0.009345794392523364,0.02336448598130841,0.3037383177570093,0.11214953271028037,E01001942,-0.011706330089604006,-0.017390885441757393,0.003709413238269583,0.006937084497543114,0.008382310434531264,0.0,0.004672897196261682,-0.016427401483765293,-0.002408709894980248,0.05116099816938047,0.024520666730898935
