LSOA11CD,clusters_2021_cleanup_Commercial,clusters_2021_cleanup_Estates,clusters_2021_cleanup_Green space,clusters_2021_cleanup_High-density,clusters_2021_cleanup_Low-density,count,lsoa
E01004649,0.030303030303030304,0.3333333333333333,0.18181818181818182,0.2727272727272727,0.18181818181818182,66,E01004649
E01004650,0.044444444444444446,0.26666666666666666,0.06666666666666667,0.5555555555555556,0.06666666666666667,45,E01004650
E01004651,0.045454545454545456,0.2727272727272727,0.4090909090909091,0.22727272727272727,0.045454545454545456,22,E01004651
E01004652,0.4482758620689655,0.10344827586206896,0.034482758620689655,0.41379310344827586,0.0,29,E01004652
E01004653,0.14814814814814814,0.07407407407407407,0.0,0.7037037037037037,0.07407407407407407,27,E01004653
E01004654,0.2857142857142857,0.017857142857142856,0.017857142857142856,0.6428571428571429,0.03571428571428571,56,E01004654
E01004656,0.11428571428571428,0.02857142857142857,0.05714285714285714,0.7714285714285715,0.02857142857142857,35,E01004656
E01004657,0.1276595744680851,0.0425531914893617,0.031914893617021274,0.776595744680851,0.02127659574468085,94,E01004657
E01004658,0.3050847457627119,0.0,0.0847457627118644,0.6101694915254238,0.0,59,E01004658
E01004659,0.125,0.03571428571428571,0.017857142857142856,0.8214285714285714,0.0,56,E01004659
E01004660,0.39655172413793105,0.017241379310344827,0.0,0.5862068965517241,0.0,58,E01004660
E01004661,0.3373493975903614,0.03614457831325301,0.0,0.6265060240963856,0.0,83,E01004661
E01004662,0.09722222222222222,0.027777777777777776,0.05555555555555555,0.8194444444444444,0.0,72,E01004662
E01004663,0.17105263157894737,0.039473684210526314,0.0,0.7894736842105263,0.0,76,E01004663
E01004665,0.8,0.0,0.0,0.0,0.2,5,E01004665
E01004666,0.3055555555555556,0.06944444444444445,0.05555555555555555,0.5694444444444444,0.0,72,E01004666
E01004667,0.23076923076923078,0.057692307692307696,0.019230769230769232,0.6923076923076923,0.0,52,E01004667
E01004668,0.0,0.07142857142857142,0.023809523809523808,0.9047619047619048,0.0,42,E01004668
E01004669,0.047619047619047616,0.14285714285714285,0.23809523809523808,0.5238095238095238,0.047619047619047616,21,E01004669
E01004670,0.08,0.08,0.12,0.52,0.2,25,E01004670
E01004674,0.0,0.0975609756097561,0.0,0.9024390243902439,0.0,41,E01004674
E01004675,0.10526315789473684,0.21052631578947367,0.0,0.6842105263157895,0.0,38,E01004675
E01004676,0.1509433962264151,0.03773584905660377,0.018867924528301886,0.7924528301886793,0.0,53,E01004676
E01004677,0.046875,0.0,0.0,0.953125,0.0,64,E01004677
E01004678,0.08771929824561403,0.07017543859649122,0.05263157894736842,0.7719298245614035,0.017543859649122806,57,E01004678
E01004679,0.4626865671641791,0.04477611940298507,0.0,0.47761194029850745,0.014925373134328358,67,E01004679
E01004680,0.1702127659574468,0.0425531914893617,0.23404255319148937,0.5531914893617021,0.0,47,E01004680
E01004681,0.0625,0.40625,0.046875,0.484375,0.0,64,E01004681
E01004682,0.36363636363636365,0.10909090909090909,0.07272727272727272,0.45454545454545453,0.0,55,E01004682
E01004683,0.024193548387096774,0.08064516129032258,0.28225806451612906,0.5887096774193549,0.024193548387096774,124,E01004683
E01004684,0.22807017543859648,0.10526315789473684,0.2807017543859649,0.3508771929824561,0.03508771929824561,57,E01004684
E01004686,0.31666666666666665,0.1,0.016666666666666666,0.48333333333333334,0.08333333333333333,60,E01004686
E01004687,0.046153846153846156,0.023076923076923078,0.12307692307692308,0.8,0.007692307692307693,130,E01004687
E01004688,0.05,0.08,0.07,0.79,0.01,100,E01004688
E01004689,0.0944055944055944,0.017482517482517484,0.6328671328671329,0.25524475524475526,0.0,286,E01004689
E01004690,0.0707070707070707,0.030303030303030304,0.1414141414141414,0.7474747474747475,0.010101010101010102,99,E01004690
E01004691,0.08108108108108109,0.033783783783783786,0.3581081081081081,0.527027027027027,0.0,148,E01004691
E01004692,0.03278688524590164,0.14754098360655737,0.4098360655737705,0.3770491803278688,0.03278688524590164,61,E01004692
E01004693,0.05714285714285714,0.11428571428571428,0.05714285714285714,0.7142857142857143,0.05714285714285714,70,E01004693
E01004694,0.2125,0.05,0.175,0.5625,0.0,80,E01004694
E01004695,0.5208333333333334,0.020833333333333332,0.1875,0.2708333333333333,0.0,48,E01004695
E01004696,0.1,0.2,0.25,0.45,0.0,20,E01004696
E01004697,0.14814814814814814,0.0,0.0,0.8518518518518519,0.0,27,E01004697
E01004698,0.02631578947368421,0.13157894736842105,0.2894736842105263,0.5263157894736842,0.02631578947368421,38,E01004698
E01004699,0.4642857142857143,0.011904761904761904,0.0,0.5,0.023809523809523808,84,E01004699
E01004700,0.15625,0.03125,0.15625,0.65625,0.0,32,E01004700
E01004701,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.0,9,E01004701
E01004702,0.12121212121212122,0.21212121212121213,0.18181818181818182,0.48484848484848486,0.0,33,E01004702
E01004703,0.08,0.24,0.2,0.44,0.04,50,E01004703
E01004705,0.35,0.0,0.0,0.65,0.0,20,E01004705
E01004706,0.0,0.07692307692307693,0.38461538461538464,0.5384615384615384,0.0,13,E01004706
E01004707,0.06060606060606061,0.06060606060606061,0.15151515151515152,0.5151515151515151,0.21212121212121213,33,E01004707
E01004708,0.25,0.125,0.0,0.625,0.0,8,E01004708
E01004709,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.6923076923076923,0.038461538461538464,26,E01004709
E01004710,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.42105263157894735,0.0,19,E01004710
E01004711,0.0,0.25,0.3,0.4,0.05,20,E01004711
E01004712,0.3472222222222222,0.013888888888888888,0.0,0.6388888888888888,0.0,72,E01004712
E01004713,0.16541353383458646,0.007518796992481203,0.0,0.8270676691729323,0.0,133,E01004713
E01004714,0.4186046511627907,0.015503875968992248,0.023255813953488372,0.5426356589147286,0.0,258,E01004714
E01004715,0.4025974025974026,0.012987012987012988,0.012987012987012988,0.5714285714285714,0.0,77,E01004715
E01004716,0.10416666666666667,0.03125,0.28125,0.5833333333333334,0.0,96,E01004716
E01004717,0.4691358024691358,0.012345679012345678,0.012345679012345678,0.5061728395061729,0.0,81,E01004717
E01004718,0.018867924528301886,0.018867924528301886,0.0,0.9622641509433962,0.0,53,E01004718
E01004719,0.0,0.0547945205479452,0.0,0.9452054794520548,0.0,73,E01004719
E01004720,0.046153846153846156,0.015384615384615385,0.0,0.9230769230769231,0.015384615384615385,65,E01004720
E01004721,0.10465116279069768,0.06976744186046512,0.046511627906976744,0.7558139534883721,0.023255813953488372,86,E01004721
E01004722,0.0,0.08333333333333333,0.027777777777777776,0.7777777777777778,0.1111111111111111,36,E01004722
E01004723,0.02564102564102564,0.07692307692307693,0.02564102564102564,0.8461538461538461,0.02564102564102564,78,E01004723
E01004724,0.547945205479452,0.1917808219178082,0.0136986301369863,0.2191780821917808,0.0273972602739726,73,E01004724
E01004725,0.10869565217391304,0.1956521739130435,0.32608695652173914,0.3695652173913043,0.0,46,E01004725
E01004726,0.14893617021276595,0.3191489361702128,0.2553191489361702,0.2127659574468085,0.06382978723404255,47,E01004726
E01004727,0.08955223880597014,0.05472636815920398,0.7064676616915423,0.14925373134328357,0.0,201,E01004727
E01004728,0.07407407407407407,0.48148148148148145,0.18518518518518517,0.14814814814814814,0.1111111111111111,27,E01004728
E01004729,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,6,E01004729
E01004730,0.0,0.14516129032258066,0.43548387096774194,0.3387096774193548,0.08064516129032258,62,E01004730
E01004731,0.3370165745856354,0.049723756906077346,0.08839779005524862,0.5248618784530387,0.0,181,E01004731
E01004732,0.11864406779661017,0.01694915254237288,0.0,0.864406779661017,0.0,59,E01004732
E01004733,0.08450704225352113,0.056338028169014086,0.04929577464788732,0.8028169014084507,0.007042253521126761,142,E01004733
E01004734,0.6321243523316062,0.0,0.0051813471502590676,0.3626943005181347,0.0,193,E01004734
E01004735,0.5261324041811847,0.020905923344947737,0.010452961672473868,0.4355400696864111,0.006968641114982578,287,E01004735
E01004736,0.3674540682414698,0.015748031496062992,0.13123359580052493,0.48293963254593175,0.0026246719160104987,381,E01004736
E01004737,0.0,0.17142857142857143,0.02857142857142857,0.8,0.0,35,E01004737
E01004738,0.03125,0.3125,0.03125,0.625,0.0,32,E01004738
E01004739,0.2,0.4,0.0,0.4,0.0,5,E01004739
E01004740,0.45454545454545453,0.09090909090909091,0.0,0.45454545454545453,0.0,11,E01004740
E01004741,0.25,0.0625,0.0625,0.625,0.0,16,E01004741
E01004742,0.16666666666666666,0.03333333333333333,0.0,0.8,0.0,30,E01004742
E01004743,0.2857142857142857,0.02857142857142857,0.0,0.6857142857142857,0.0,35,E01004743
E01004744,0.175,0.0,0.05,0.7625,0.0125,80,E01004744
E01004745,0.09210526315789473,0.35526315789473684,0.07894736842105263,0.47368421052631576,0.0,76,E01004745
E01004746,0.0,0.29411764705882354,0.0,0.7058823529411765,0.0,17,E01004746
E01004747,0.1,0.07,0.04,0.79,0.0,100,E01004747
E01004748,0.375,0.020833333333333332,0.0,0.6041666666666666,0.0,48,E01004748
E01004749,0.4537037037037037,0.009259259259259259,0.06481481481481481,0.4722222222222222,0.0,108,E01004749
E01004750,0.46153846153846156,0.038461538461538464,0.019230769230769232,0.47115384615384615,0.009615384615384616,104,E01004750
E01004751,0.022222222222222223,0.044444444444444446,0.15555555555555556,0.7777777777777778,0.0,45,E01004751
E01004752,0.034482758620689655,0.06896551724137931,0.0,0.896551724137931,0.0,29,E01004752
E01004753,0.19444444444444445,0.0,0.05555555555555555,0.75,0.0,36,E01004753
E01004754,0.0,0.05555555555555555,0.2777777777777778,0.6666666666666666,0.0,18,E01004754
E01004755,0.16216216216216217,0.02702702702702703,0.13513513513513514,0.6216216216216216,0.05405405405405406,37,E01004755
E01004756,0.043478260869565216,0.043478260869565216,0.0,0.9130434782608695,0.0,23,E01004756
E01004757,0.02564102564102564,0.1794871794871795,0.10256410256410256,0.6666666666666666,0.02564102564102564,39,E01004757
E01004760,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461,0.0,13,E01004760
E01004761,0.2786885245901639,0.00546448087431694,0.060109289617486336,0.6557377049180327,0.0,366,E01004761
E01004762,0.2786885245901639,0.02459016393442623,0.045081967213114756,0.6434426229508197,0.00819672131147541,244,E01004762
E01004763,0.7016806722689075,0.0,0.004201680672268907,0.29411764705882354,0.0,238,E01004763
E01004765,0.4126984126984127,0.0,0.021164021164021163,0.5661375661375662,0.0,189,E01004765
E01032512,0.4,0.0,0.4,0.2,0.0,10,E01032512
E01032513,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.5454545454545454,0.0,11,E01032513
E01032562,0.0,0.3515625,0.1640625,0.03125,0.453125,128,E01032562
E01032563,0.0,0.06329113924050633,0.3227848101265823,0.0,0.6139240506329114,158,E01032563
E01032564,0.0,0.25,0.2125,0.075,0.4625,80,E01032564
E01032565,0.0,0.3069306930693069,0.2871287128712871,0.07920792079207921,0.32673267326732675,101,E01032565
E01032566,0.019417475728155338,0.06796116504854369,0.4368932038834951,0.009708737864077669,0.46601941747572817,103,E01032566
E01032567,0.0,0.04854368932038835,0.23786407766990292,0.07766990291262135,0.6359223300970874,206,E01032567
E01032568,0.043478260869565216,0.12318840579710146,0.2391304347826087,0.07246376811594203,0.5217391304347826,138,E01032568
E01032569,0.024844720496894408,0.11180124223602485,0.4720496894409938,0.018633540372670808,0.37267080745341613,161,E01032569
E01032570,0.07575757575757576,0.030303030303030304,0.49242424242424243,0.015151515151515152,0.38636363636363635,132,E01032570
E01032572,0.041237113402061855,0.061855670103092786,0.4948453608247423,0.26804123711340205,0.13402061855670103,97,E01032572
E01032573,0.19607843137254902,0.10784313725490197,0.4411764705882353,0.19607843137254902,0.058823529411764705,102,E01032573
E01032574,0.05454545454545454,0.03636363636363636,0.2545454545454545,0.5272727272727272,0.12727272727272726,110,E01032574
E01032575,0.11864406779661017,0.05084745762711865,0.22033898305084745,0.4915254237288136,0.11864406779661017,59,E01032575
E01032576,0.0,0.0,0.0673758865248227,0.0,0.9326241134751773,282,E01032576
E01032577,0.0,0.09090909090909091,0.3939393939393939,0.004329004329004329,0.5108225108225108,231,E01032577
E01032579,0.3111111111111111,0.28888888888888886,0.13333333333333333,0.26666666666666666,0.0,45,E01032579
E01032580,0.32432432432432434,0.04504504504504504,0.07207207207207207,0.13513513513513514,0.42342342342342343,111,E01032580
E01032581,0.02702702702702703,0.24324324324324326,0.22522522522522523,0.08108108108108109,0.42342342342342343,111,E01032581
E01032582,0.47058823529411764,0.09243697478991597,0.025210084033613446,0.3949579831932773,0.01680672268907563,119,E01032582
E01032583,0.19230769230769232,0.17307692307692307,0.057692307692307696,0.5673076923076923,0.009615384615384616,104,E01032583
E01032584,0.0967741935483871,0.22580645161290322,0.016129032258064516,0.6612903225806451,0.0,62,E01032584
E01032623,0.0,0.01020408163265306,0.5382653061224489,0.007653061224489796,0.44387755102040816,392,E01032623
E01032637,0.16279069767441862,0.023255813953488372,0.0,0.813953488372093,0.0,43,E01032637
E01032638,0.0,0.03225806451612903,0.0,0.967741935483871,0.0,31,E01032638
E01032639,0.0,0.0,0.0,1.0,0.0,5,E01032639
E01032640,0.20689655172413793,0.0,0.0,0.7586206896551724,0.034482758620689655,29,E01032640
E01032646,0.2465753424657534,0.0958904109589041,0.0410958904109589,0.6027397260273972,0.0136986301369863,73,E01032646
E01032719,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.0,6,E01032719
E01032722,1.0,0.0,0.0,0.0,0.0,3,E01032722
E01032739,0.5478260869565217,0.015942028985507246,0.005797101449275362,0.4260869565217391,0.004347826086956522,690,E01032739
E01032740,0.3663003663003663,0.003663003663003663,0.003663003663003663,0.6227106227106227,0.003663003663003663,273,E01032740
E01032741,0.08823529411764706,0.11764705882352941,0.19117647058823528,0.22058823529411764,0.38235294117647056,68,E01032741
E01032742,0.043478260869565216,0.14782608695652175,0.21739130434782608,0.02608695652173913,0.5652173913043478,115,E01032742
E01032743,0.030303030303030304,0.24242424242424243,0.24242424242424243,0.30303030303030304,0.18181818181818182,33,E01032743
E01032744,0.15053763440860216,0.07526881720430108,0.2903225806451613,0.010752688172043012,0.4731182795698925,93,E01032744
E01032764,0.16666666666666666,0.07575757575757576,0.4393939393939394,0.30303030303030304,0.015151515151515152,66,E01032764
E01032765,0.0,0.2916666666666667,0.20833333333333334,0.4583333333333333,0.041666666666666664,48,E01032765
E01032766,0.20512820512820512,0.07692307692307693,0.0,0.717948717948718,0.0,39,E01032766
E01032767,0.32,0.02,0.02,0.64,0.0,100,E01032767
E01032768,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.7222222222222222,0.0,18,E01032768
E01032769,0.06666666666666667,0.06666666666666667,0.2,0.6666666666666666,0.0,15,E01032769
E01032770,0.05555555555555555,0.1111111111111111,0.0,0.5555555555555556,0.2777777777777778,18,E01032770
E01032771,0.45,0.15,0.25,0.1,0.05,20,E01032771
E01032772,0.5,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.0,14,E01032772
E01032773,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,3,E01032773
E01032774,0.11764705882352941,0.0,0.0,0.8235294117647058,0.058823529411764705,17,E01032774
E01032776,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,3,E01032776
E01032777,0.375,0.125,0.125,0.375,0.0,8,E01032777
E01032778,0.01694915254237288,0.03389830508474576,0.8983050847457628,0.05084745762711865,0.0,59,E01032778
E01032779,0.0,0.0,0.5,0.5,0.0,4,E01032779
E01032780,0.047619047619047616,0.14285714285714285,0.47619047619047616,0.2857142857142857,0.047619047619047616,21,E01032780
E01032781,0.3,0.05,0.1,0.5,0.05,20,E01032781
E01032782,0.45454545454545453,0.0,0.09090909090909091,0.45454545454545453,0.0,11,E01032782
E01032783,0.125,0.3333333333333333,0.041666666666666664,0.2916666666666667,0.20833333333333334,24,E01032783
E01032784,0.0,0.1111111111111111,0.1111111111111111,0.5,0.2777777777777778,18,E01032784
E01032785,0.1111111111111111,0.0,0.2222222222222222,0.5555555555555556,0.1111111111111111,18,E01032785
E01032786,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.0,12,E01032786
E01032787,0.08571428571428572,0.22857142857142856,0.02857142857142857,0.4857142857142857,0.17142857142857143,35,E01032787
E01032788,0.0,0.034482758620689655,0.08620689655172414,0.8275862068965517,0.05172413793103448,58,E01032788
E01032789,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,6,E01032789
