"","oa_name","clusters_2011_cleanup_Commercial","clusters_2011_cleanup_Estates","clusters_2011_cleanup_High.density","clusters_2011_cleanup_Low.density","clusters_2011_cleanup_Open.green.space","clusters_2011_cleanup_Other.green","clusters_2011_cleanup_Terraced","count","OA","hierarchical8"
"18839","E00019594",0,0,0.136363636363636,0.227272727272727,0.295454545454545,0.181818181818182,0.159090909090909,44,"E00019594",2
"18840","E00019595",0,0.0833333333333333,0.125,0.375,0,0.0416666666666667,0.375,24,"E00019595",2
"18841","E00019596",0,0,0.0833333333333333,0.333333333333333,0.333333333333333,0.166666666666667,0.0833333333333333,12,"E00019596",1
"18842","E00019597",0,0,0.162790697674419,0.418604651162791,0.0232558139534884,0.116279069767442,0.27906976744186,43,"E00019597",2
"18843","E00019598",0.15,0.1,0.3,0.175,0.025,0.05,0.2,40,"E00019598",2
"18844","E00019599",0.0789473684210526,0,0.289473684210526,0.105263157894737,0.289473684210526,0.236842105263158,0,38,"E00019599",2
"18845","E00019600",0.037037037037037,0.037037037037037,0.296296296296296,0.222222222222222,0,0.222222222222222,0.185185185185185,27,"E00019600",2
"18846","E00019601",0.0588235294117647,0.0588235294117647,0.352941176470588,0.117647058823529,0.117647058823529,0,0.294117647058824,17,"E00019601",2
"18847","E00019602",0,0.292682926829268,0.0731707317073171,0.0731707317073171,0.365853658536585,0.0975609756097561,0.0975609756097561,41,"E00019602",1
"18848","E00019603",0,0,0.227272727272727,0.318181818181818,0.0909090909090909,0,0.363636363636364,22,"E00019603",4
"18849","E00019604",0.607142857142857,0,0.214285714285714,0.0119047619047619,0.0952380952380952,0.0357142857142857,0.0357142857142857,84,"E00019604",1
"18850","E00019605",0,0,0.142857142857143,0.571428571428571,0,0.0571428571428571,0.228571428571429,35,"E00019605",2
"18851","E00019606",0.275862068965517,0.0689655172413793,0.137931034482759,0.413793103448276,0,0.0689655172413793,0.0344827586206897,29,"E00019606",4
"18852","E00019607",0,0,0.2,0.44,0.08,0.28,0,25,"E00019607",2
"18853","E00019608",0,0,0.024390243902439,0.609756097560976,0.219512195121951,0.146341463414634,0,41,"E00019608",1
"18854","E00019609",0,0.0666666666666667,0.0666666666666667,0.566666666666667,0.1,0.0666666666666667,0.133333333333333,30,"E00019609",1
"18855","E00019610",0.318181818181818,0,0.0909090909090909,0.363636363636364,0.0909090909090909,0.136363636363636,0,22,"E00019610",2
"18856","E00019611",0,0,0,0.666666666666667,0.0833333333333333,0.25,0,12,"E00019611",5
"18857","E00019612",0.222222222222222,0.111111111111111,0.111111111111111,0.333333333333333,0.148148148148148,0.037037037037037,0.037037037037037,27,"E00019612",7
"18858","E00019613",0,0.1,0,0.6,0.1,0.15,0.05,20,"E00019613",5
"18859","E00019614",0.111111111111111,0,0.111111111111111,0.333333333333333,0.222222222222222,0,0.222222222222222,9,"E00019614",4
"18860","E00019615",0.363636363636364,0.0909090909090909,0.0909090909090909,0.0909090909090909,0,0,0.363636363636364,22,"E00019615",3
"18861","E00019616",0,0,0.153846153846154,0.538461538461538,0,0,0.307692307692308,13,"E00019616",2
"18862","E00019617",0,0,0.1,0.1,0.3,0.2,0.3,10,"E00019617",5
"18863","E00019618",0,0,0.272727272727273,0,0,0.181818181818182,0.545454545454545,11,"E00019618",1
"18864","E00019619",0.0303030303030303,0,0.0606060606060606,0.303030303030303,0.0303030303030303,0.0606060606060606,0.515151515151515,33,"E00019619",2
"18865","E00019620",0,0,0.0416666666666667,0.333333333333333,0,0.0416666666666667,0.583333333333333,24,"E00019620",2
"18866","E00019621",0,0.0606060606060606,0.242424242424242,0.242424242424242,0.0606060606060606,0.0606060606060606,0.333333333333333,33,"E00019621",2
"18867","E00019622",0,0.025,0.075,0.575,0.1,0.225,0,40,"E00019622",2
"18868","E00019623",0,0,0.037037037037037,0.444444444444444,0.185185185185185,0.0740740740740741,0.259259259259259,27,"E00019623",2
"18869","E00019624",0.024390243902439,0.00813008130081301,0.024390243902439,0.235772357723577,0.373983739837398,0.333333333333333,0,123,"E00019624",2
"18870","E00019625",0,0,0.0833333333333333,0.416666666666667,0.291666666666667,0.208333333333333,0,24,"E00019625",2
"18871","E00019626",0.0810810810810811,0,0.135135135135135,0.513513513513513,0,0,0.27027027027027,37,"E00019626",2
"18872","E00019627",0,0,0,0.405405405405405,0.0810810810810811,0.513513513513513,0,37,"E00019627",4
"18873","E00019628",0,0.0476190476190476,0.0952380952380952,0.523809523809524,0.0476190476190476,0.19047619047619,0.0952380952380952,21,"E00019628",2
"18874","E00019629",0,0.0303030303030303,0.0606060606060606,0.515151515151515,0.121212121212121,0.0909090909090909,0.181818181818182,33,"E00019629",2
"18875","E00019630",0,0.157894736842105,0,0.368421052631579,0.0526315789473684,0.315789473684211,0.105263157894737,19,"E00019630",6
"18876","E00019631",0.0135135135135135,0,0,0.297297297297297,0.0675675675675676,0.621621621621622,0,74,"E00019631",5
"18877","E00019632",0,0,0.272727272727273,0.363636363636364,0.181818181818182,0,0.181818181818182,11,"E00019632",5
"18878","E00019633",0,0,0.0101010101010101,0.585858585858586,0.222222222222222,0.181818181818182,0,99,"E00019633",5
"18879","E00019634",0,0,0,0.833333333333333,0,0.166666666666667,0,30,"E00019634",4
"18880","E00019635",0,0,0,0.82051282051282,0,0.179487179487179,0,39,"E00019635",2
"18881","E00019636",0,0.115384615384615,0.269230769230769,0.423076923076923,0.0384615384615385,0.0769230769230769,0.0769230769230769,26,"E00019636",2
"18882","E00019637",0,0.0188679245283019,0.0188679245283019,0.792452830188679,0.0377358490566038,0.113207547169811,0.0188679245283019,53,"E00019637",2
"18883","E00019638",0,0,0.0217391304347826,0.869565217391304,0.0217391304347826,0.0652173913043478,0.0217391304347826,46,"E00019638",5
"18884","E00019639",0,0,0,0.694444444444444,0.125,0.180555555555556,0,72,"E00019639",1
"18885","E00019640",0,0,0,0.732142857142857,0,0.267857142857143,0,56,"E00019640",6
"18886","E00019641",0.0285714285714286,0,0,0.4,0.171428571428571,0.4,0,35,"E00019641",2
"18887","E00019642",0,0,0,0.430555555555556,0.194444444444444,0.375,0,72,"E00019642",1
"18888","E00019643",0,0.111111111111111,0,0.533333333333333,0.2,0.155555555555556,0,45,"E00019643",4
"18889","E00019644",0.00645161290322581,0.0451612903225806,0,0.2,0.316129032258064,0.412903225806452,0.0193548387096774,155,"E00019644",1
"18890","E00019645",0,0,0,0.869565217391304,0,0.130434782608696,0,46,"E00019645",2
"18891","E00019646",0,0,0,0.770833333333333,0,0.229166666666667,0,48,"E00019646",2
"18892","E00019647",0,0,0,0.684210526315789,0.105263157894737,0.210526315789474,0,38,"E00019647",4
"18893","E00019648",0,0.0689655172413793,0.0689655172413793,0.620689655172414,0.103448275862069,0.137931034482759,0,29,"E00019648",2
"18894","E00019649",0,0,0.0344827586206897,0.689655172413793,0.0689655172413793,0,0.206896551724138,29,"E00019649",5
"18895","E00019650",0,0,0.0344827586206897,0.793103448275862,0,0.172413793103448,0,29,"E00019650",1
"18896","E00019651",0,0,0,0.370967741935484,0.145161290322581,0.483870967741935,0,62,"E00019651",1
"18897","E00019652",0,0,0.0476190476190476,0.619047619047619,0,0.19047619047619,0.142857142857143,21,"E00019652",2
"18898","E00019653",0,0,0,0.672727272727273,0,0.309090909090909,0.0181818181818182,55,"E00019653",3
"18899","E00019654",0.195121951219512,0,0.195121951219512,0.121951219512195,0.024390243902439,0.146341463414634,0.317073170731707,41,"E00019654",4
"18900","E00019655",0,0,0.0142857142857143,0.685714285714286,0.0714285714285714,0.228571428571429,0,70,"E00019655",3
"18901","E00019656",0,0,0,1,0,0,0,16,"E00019656",3
"18902","E00019657",0.0769230769230769,0,0.0461538461538462,0.630769230769231,0.0153846153846154,0.215384615384615,0.0153846153846154,65,"E00019657",2
"18903","E00019658",0,0.0144927536231884,0,0.27536231884058,0.202898550724638,0.507246376811594,0,69,"E00019658",2
"18904","E00019659",0.0645161290322581,0,0,0.67741935483871,0.032258064516129,0.0645161290322581,0.161290322580645,31,"E00019659",7
"18905","E00019660",0,0,0,0.674418604651163,0,0.325581395348837,0,43,"E00019660",2
"18906","E00019661",0.0181818181818182,0,0,0.581818181818182,0.0727272727272727,0.327272727272727,0,55,"E00019661",2
"18907","E00019662",0,0,0.0125,0.225,0.175,0.5875,0,80,"E00019662",2
"18908","E00019663",0,0,0,0.875,0,0.125,0,40,"E00019663",2
"18909","E00019664",0,0,0.0571428571428571,0.8,0.0285714285714286,0.0857142857142857,0.0285714285714286,35,"E00019664",2
"18910","E00019665",0,0,0,0.722222222222222,0.0277777777777778,0.25,0,36,"E00019665",2
"18911","E00019666",0,0,0,0.489130434782609,0.293478260869565,0.217391304347826,0,92,"E00019666",2
"18912","E00019667",0,0,0,0.736842105263158,0.126315789473684,0.136842105263158,0,95,"E00019667",4
"18913","E00019668",0,0,0,0.673076923076923,0,0.326923076923077,0,52,"E00019668",7
"18914","E00019669",0.885714285714286,0,0.0285714285714286,0.0285714285714286,0,0.0571428571428571,0,35,"E00019669",2
"18915","E00019670",0,0,0.0181818181818182,0.727272727272727,0.0181818181818182,0.236363636363636,0,55,"E00019670",2
"18916","E00019671",0,0,0,0.53030303030303,0.242424242424242,0.227272727272727,0,66,"E00019671",2
"18917","E00019672",0,0.111111111111111,0.0555555555555556,0.444444444444444,0,0.388888888888889,0,18,"E00019672",3
"18918","E00019673",0,0,0,0.862068965517241,0,0.137931034482759,0,58,"E00019673",1
"18919","E00019674",0,0,0,0.567567567567568,0.0540540540540541,0.378378378378378,0,37,"E00019674",2
"18920","E00019675",0,0,0,0.462264150943396,0.264150943396226,0.273584905660377,0,106,"E00019675",2
"18921","E00019676",0,0,0,0.829787234042553,0,0.170212765957447,0,47,"E00019676",2
"18922","E00019677",0.0588235294117647,0,0,0.647058823529412,0.0294117647058824,0.264705882352941,0,34,"E00019677",2
"18923","E00019678",0,0,0,0.612244897959184,0.0204081632653061,0.26530612244898,0.102040816326531,49,"E00019678",2
"18924","E00019679",0,0,0,0.766666666666667,0.0166666666666667,0.2,0.0166666666666667,60,"E00019679",2
"18925","E00019680",0,0,0,0.583333333333333,0.0555555555555556,0.361111111111111,0,36,"E00019680",2
"18926","E00019681",0,0.0192307692307692,0.0192307692307692,0.557692307692308,0.134615384615385,0.269230769230769,0,52,"E00019681",5
"18927","E00019682",0,0,0,0.65625,0.03125,0.3125,0,32,"E00019682",2
"18928","E00019683",0,0,0.05,0.75,0,0.125,0.075,40,"E00019683",2
"18929","E00019684",0,0.0363636363636364,0.0181818181818182,0.436363636363636,0.0727272727272727,0.345454545454545,0.0909090909090909,55,"E00019684",5
"18930","E00019685",0,0.1,0.3,0,0,0.35,0.25,20,"E00019685",3
"18931","E00019686",0,0.075,0,0.025,0,0,0.9,40,"E00019686",4
"18932","E00019687",0.125,0.166666666666667,0.166666666666667,0.291666666666667,0.0416666666666667,0,0.208333333333333,24,"E00019687",5
"18933","E00019688",0,1,0,0,0,0,0,1,"E00019688",1
"18934","E00019689",0,0.142857142857143,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.642857142857143,28,"E00019689",2
"18935","E00019690",0,0,0,0.0454545454545455,0,0,0.954545454545455,22,"E00019690",7
"18936","E00019691",0,0.275862068965517,0.206896551724138,0.137931034482759,0.103448275862069,0.0344827586206897,0.241379310344828,29,"E00019691",2
"18937","E00019692",0,0.037037037037037,0.111111111111111,0.148148148148148,0.148148148148148,0.037037037037037,0.518518518518518,27,"E00019692",6
"18938","E00019694",0.575757575757576,0.0606060606060606,0.333333333333333,0.0303030303030303,0,0,0,33,"E00019694",6
"18939","E00019695",0.0476190476190476,0.142857142857143,0.333333333333333,0.333333333333333,0.0238095238095238,0.0238095238095238,0.0952380952380952,42,"E00019695",6
"18940","E00019696",0,0.027027027027027,0.0810810810810811,0.108108108108108,0,0.027027027027027,0.756756756756757,37,"E00019696",2
"18941","E00019697",0.208333333333333,0.0416666666666667,0.0416666666666667,0,0.125,0.0833333333333333,0.5,24,"E00019697",2
"18942","E00019698",0,0.290322580645161,0.129032258064516,0.161290322580645,0.032258064516129,0.0645161290322581,0.32258064516129,31,"E00019698",3
"18943","E00019699",0,0.210526315789474,0.210526315789474,0.105263157894737,0,0,0.473684210526316,19,"E00019699",4
"18944","E00019700",0,0,0.0833333333333333,0.0416666666666667,0,0,0.875,24,"E00019700",3
"18945","E00019701",0,0,0.0769230769230769,0.153846153846154,0,0,0.769230769230769,13,"E00019701",4
"18946","E00019702",0,0.352941176470588,0.470588235294118,0.0588235294117647,0.0588235294117647,0.0588235294117647,0,17,"E00019702",2
"18947","E00019703",0,0.264705882352941,0.294117647058824,0.117647058823529,0.205882352941176,0.0588235294117647,0.0588235294117647,34,"E00019703",2
"18948","E00019704",0,0.571428571428571,0,0.428571428571429,0,0,0,7,"E00019704",2
"18949","E00019705",0.0487804878048781,0.0975609756097561,0.219512195121951,0.219512195121951,0,0.170731707317073,0.24390243902439,41,"E00019705",2
"18950","E00019706",0.0714285714285714,0.0714285714285714,0.607142857142857,0.0714285714285714,0,0.0357142857142857,0.142857142857143,28,"E00019706",5
"18951","E00019707",0.3,0.2,0.3,0,0,0,0.2,10,"E00019707",2
"18952","E00019709",0.0769230769230769,0.230769230769231,0.153846153846154,0.230769230769231,0,0.0769230769230769,0.230769230769231,13,"E00019709",2
"18953","E00019710",0,0.428571428571429,0.285714285714286,0,0,0.285714285714286,0,7,"E00019710",5
"18954","E00019711",0,0.0526315789473684,0.368421052631579,0.210526315789474,0,0,0.368421052631579,19,"E00019711",2
"18955","E00019712",0,0.444444444444444,0.333333333333333,0,0,0,0.222222222222222,9,"E00019712",2
"18956","E00019713",0,0.2,0,0,0.4,0.4,0,5,"E00019713",2
"18957","E00019716",0,0.1,0.4,0.1,0.1,0.05,0.25,20,"E00019716",5
"18958","E00019717",0,0.176470588235294,0.411764705882353,0.0588235294117647,0,0.294117647058824,0.0588235294117647,17,"E00019717",7
"18959","E00019719",0,0.416666666666667,0.166666666666667,0,0.0833333333333333,0.166666666666667,0.166666666666667,12,"E00019719",4
"18960","E00019720",0.1,0.3,0.4,0.1,0,0.05,0.05,20,"E00019720",1
"18961","E00019721",0,0.666666666666667,0.166666666666667,0,0.166666666666667,0,0,6,"E00019721",4
"18962","E00019722",0,0.0909090909090909,0.636363636363636,0,0.0909090909090909,0,0.181818181818182,11,"E00019722",2
"18963","E00019723",0,0.0769230769230769,0.538461538461538,0,0.230769230769231,0.153846153846154,0,13,"E00019723",2
"18964","E00019724",0.153846153846154,0.0769230769230769,0.615384615384615,0,0.0769230769230769,0.0769230769230769,0,13,"E00019724",5
"18965","E00019725",0.2,0.3,0.4,0,0,0.1,0,10,"E00019725",3
"18966","E00019726",0.25,0.25,0.5,0,0,0,0,4,"E00019726",6
"18967","E00019727",0.178571428571429,0.0714285714285714,0.285714285714286,0.0357142857142857,0.0357142857142857,0.392857142857143,0,28,"E00019727",7
"18968","E00019728",0,0.333333333333333,0.166666666666667,0.0833333333333333,0.166666666666667,0.25,0,12,"E00019728",4
"18969","E00019730",0,0,0.6,0.1,0,0,0.3,10,"E00019730",2
"18970","E00019731",0,0.416666666666667,0.25,0.0833333333333333,0.0833333333333333,0.166666666666667,0,12,"E00019731",4
"18971","E00019732",0,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0,6,"E00019732",2
"18972","E00019733",0,0.230769230769231,0.307692307692308,0.153846153846154,0.0769230769230769,0.230769230769231,0,13,"E00019733",2
"18973","E00019734",0,0.0769230769230769,0.538461538461538,0.153846153846154,0,0.0769230769230769,0.153846153846154,13,"E00019734",2
"18974","E00019736",0.142857142857143,0,0.714285714285714,0,0,0.142857142857143,0,7,"E00019736",6
"18975","E00019737",0,0.0769230769230769,0.538461538461538,0.307692307692308,0.0769230769230769,0,0,13,"E00019737",4
"18976","E00019738",0.28,0.16,0.22,0.02,0.16,0.12,0.04,50,"E00019738",3
"18977","E00019739",0,0.307692307692308,0.307692307692308,0.0769230769230769,0.0384615384615385,0,0.269230769230769,26,"E00019739",1
"18978","E00019740",0.0454545454545455,0.181818181818182,0.318181818181818,0,0.0909090909090909,0,0.363636363636364,22,"E00019740",4
"18979","E00019741",0.548387096774194,0.032258064516129,0.290322580645161,0,0.032258064516129,0.0645161290322581,0.032258064516129,31,"E00019741",2
"18980","E00019742",0,0.5,0,0,0.5,0,0,2,"E00019742",3
"18981","E00019743",0.0487804878048781,0.170731707317073,0.170731707317073,0.121951219512195,0.024390243902439,0.0731707317073171,0.390243902439024,41,"E00019743",2
"18982","E00019744",0.416666666666667,0,0.166666666666667,0,0,0.0416666666666667,0.375,24,"E00019744",2
"18983","E00019745",0.571428571428571,0.0476190476190476,0.285714285714286,0.0476190476190476,0,0,0.0476190476190476,21,"E00019745",2
"18984","E00019747",0.25,0.375,0,0.125,0,0.125,0.125,8,"E00019747",2
"18985","E00019748",0,0.2,0.371428571428571,0.142857142857143,0.0857142857142857,0.114285714285714,0.0857142857142857,35,"E00019748",5
"18986","E00019749",0,1,0,0,0,0,0,1,"E00019749",2
"18987","E00019750",0,0.5,0.4,0.1,0,0,0,10,"E00019750",6
"18988","E00019751",0,0.5,0.5,0,0,0,0,12,"E00019751",3
"18989","E00019752",0,0.105263157894737,0.421052631578947,0.157894736842105,0.0526315789473684,0,0.263157894736842,19,"E00019752",2
"18990","E00019753",0,0.294117647058824,0.235294117647059,0,0,0.117647058823529,0.352941176470588,17,"E00019753",1
"18991","E00019754",0.344827586206897,0.275862068965517,0.310344827586207,0.0344827586206897,0,0.0344827586206897,0,29,"E00019754",1
"18992","E00019755",0,0.133333333333333,0.2,0,0,0,0.666666666666667,15,"E00019755",2
"18993","E00019756",0.65,0.15,0.05,0.05,0,0.1,0,20,"E00019756",2
"18994","E00019757",0,0.666666666666667,0.133333333333333,0,0.0666666666666667,0.133333333333333,0,15,"E00019757",5
"18995","E00019758",0,0.285714285714286,0.285714285714286,0,0.285714285714286,0.142857142857143,0,14,"E00019758",2
"18996","E00019759",0,0,0,0,0.666666666666667,0.333333333333333,0,6,"E00019759",2
"18997","E00019760",0,0.5,0,0,0,0.5,0,2,"E00019760",5
"18998","E00019761",0,0.285714285714286,0.285714285714286,0.238095238095238,0,0.19047619047619,0,21,"E00019761",2
"18999","E00019762",0.171428571428571,0.314285714285714,0.228571428571429,0.0285714285714286,0,0.114285714285714,0.142857142857143,35,"E00019762",2
"19000","E00019763",0,0,0.125,0.375,0,0.125,0.375,8,"E00019763",1
"19001","E00019764",0,0,0.5625,0,0.125,0.3125,0,16,"E00019764",2
"19002","E00019765",0,0.2,0.4,0,0,0.4,0,5,"E00019765",6
"19003","E00019766",0.0217391304347826,0.0869565217391304,0.130434782608696,0,0.108695652173913,0.0434782608695652,0.608695652173913,46,"E00019766",2
"19004","E00019767",0.153846153846154,0.230769230769231,0.230769230769231,0.0769230769230769,0.0769230769230769,0.153846153846154,0.0769230769230769,13,"E00019767",2
"19005","E00019768",0.0294117647058824,0.0882352941176471,0.352941176470588,0.0294117647058824,0.235294117647059,0.0294117647058824,0.235294117647059,34,"E00019768",2
"19006","E00019769",0,0,0.28,0,0,0,0.72,25,"E00019769",6
"19007","E00019770",0.3,0,0.4,0,0,0.3,0,10,"E00019770",3
"19008","E00019772",0,0.0416666666666667,0.583333333333333,0,0,0.0416666666666667,0.333333333333333,24,"E00019772",5
"19009","E00019773",0.2,0,0.2,0,0,0.6,0,5,"E00019773",1
"19010","E00019774",0.333333333333333,0,0.5,0,0,0.166666666666667,0,6,"E00019774",2
"19011","E00019777",0.0909090909090909,0,0.636363636363636,0,0,0.272727272727273,0,22,"E00019777",5
"19012","E00019778",0,0,1,0,0,0,0,1,"E00019778",2
"19013","E00019779",0.581395348837209,0.0232558139534884,0.290697674418605,0.0465116279069767,0,0,0.0581395348837209,86,"E00019779",2
"19014","E00019780",0.264705882352941,0.0588235294117647,0.441176470588235,0.0588235294117647,0,0.117647058823529,0.0588235294117647,34,"E00019780",4
"19015","E00019781",0.258064516129032,0.032258064516129,0.548387096774194,0.0645161290322581,0,0.032258064516129,0.0645161290322581,31,"E00019781",5
"19016","E00019782",0.125,0,0.625,0,0,0,0.25,8,"E00019782",5
"19017","E00019783",0.388888888888889,0,0.555555555555556,0,0,0,0.0555555555555556,18,"E00019783",2
"19018","E00019784",0.318181818181818,0.0151515151515152,0.606060606060606,0.0151515151515152,0.0303030303030303,0.0151515151515152,0,66,"E00019784",2
"19019","E00019785",0.25,0.25,0.5,0,0,0,0,4,"E00019785",5
"19020","E00019787",0.0588235294117647,0.352941176470588,0.529411764705882,0,0,0.0588235294117647,0,17,"E00019787",7
"19021","E00019788",0.04,0.44,0.36,0,0.16,0,0,25,"E00019788",2
"19022","E00019789",0,0.0555555555555556,0.611111111111111,0,0.111111111111111,0,0.222222222222222,18,"E00019789",2
"19023","E00019790",0.166666666666667,0.233333333333333,0.566666666666667,0,0,0.0333333333333333,0,30,"E00019790",1
"19024","E00019791",0,0.375,0.5,0,0.125,0,0,8,"E00019791",5
"19025","E00019793",0.166666666666667,0.0416666666666667,0.708333333333333,0.0416666666666667,0,0,0.0416666666666667,24,"E00019793",6
"19026","E00019794",0.25,0.375,0.375,0,0,0,0,8,"E00019794",1
"19027","E00019796",0.214285714285714,0.214285714285714,0.5,0,0,0.0714285714285714,0,14,"E00019796",6
"19028","E00019797",0,0,1,0,0,0,0,2,"E00019797",2
"19029","E00019800",0.157894736842105,0.157894736842105,0.631578947368421,0.0526315789473684,0,0,0,19,"E00019800",5
"19030","E00019801",0.264705882352941,0.176470588235294,0.411764705882353,0.0294117647058824,0,0.117647058823529,0,34,"E00019801",5
"19031","E00019803",0,0.333333333333333,0.571428571428571,0,0.0476190476190476,0.0476190476190476,0,21,"E00019803",6
"19032","E00019804",0,0,1,0,0,0,0,1,"E00019804",6
"19033","E00019805",0.15625,0.21875,0.40625,0.03125,0,0.125,0.0625,32,"E00019805",3
"19034","E00019806",0,0.333333333333333,0.611111111111111,0,0,0.0555555555555556,0,18,"E00019806",6
"19035","E00019807",0.111111111111111,0.166666666666667,0.722222222222222,0,0,0,0,18,"E00019807",2
"19036","E00019808",0.0952380952380952,0.0476190476190476,0.714285714285714,0.0952380952380952,0,0,0.0476190476190476,21,"E00019808",5
"19037","E00019810",0.13953488372093,0.186046511627907,0.418604651162791,0,0.116279069767442,0.116279069767442,0.0232558139534884,43,"E00019810",4
"19038","E00019811",0,0.607142857142857,0.285714285714286,0,0,0.107142857142857,0,28,"E00019811",7
"19039","E00019812",0,0.111111111111111,0.333333333333333,0,0,0,0.555555555555556,9,"E00019812",2
"19040","E00019813",0,0.2,0.466666666666667,0.0666666666666667,0,0.266666666666667,0,15,"E00019813",5
"19041","E00019814",0.2,0.2,0.4,0,0.2,0,0,5,"E00019814",2
"19042","E00019815",0,0.611111111111111,0.333333333333333,0,0,0.0555555555555556,0,18,"E00019815",3
"19043","E00019816",0,0.666666666666667,0.333333333333333,0,0,0,0,3,"E00019816",3
"19044","E00019817",0,0.166666666666667,0.666666666666667,0,0,0.166666666666667,0,6,"E00019817",6
"19045","E00019818",0.181818181818182,0.181818181818182,0.545454545454545,0,0,0.0909090909090909,0,11,"E00019818",6
"19046","E00019819",0,0,0.0769230769230769,0.0769230769230769,0.0769230769230769,0.538461538461538,0.230769230769231,13,"E00019819",3
"19047","E00019820",0,0.2,0.4,0.2,0,0.2,0,5,"E00019820",5
"19048","E00019822",0.65,0,0.3,0,0,0.05,0,20,"E00019822",3
"19049","E00019823",0.09375,0.09375,0.34375,0,0.125,0.21875,0.125,32,"E00019823",2
"19050","E00019824",0.111111111111111,0.222222222222222,0.222222222222222,0,0.111111111111111,0.333333333333333,0,9,"E00019824",2
"19051","E00019825",0,0.384615384615385,0.461538461538462,0.0769230769230769,0.0769230769230769,0,0,13,"E00019825",1
"19052","E00019826",0,0.611111111111111,0.333333333333333,0,0,0,0.0555555555555556,18,"E00019826",5
"19053","E00019827",0.0909090909090909,0.181818181818182,0.727272727272727,0,0,0,0,11,"E00019827",2
"19054","E00019828",0,0.571428571428571,0.142857142857143,0,0,0.285714285714286,0,7,"E00019828",2
"19055","E00019829",0,0.666666666666667,0.333333333333333,0,0,0,0,6,"E00019829",2
"19056","E00019830",0,0.285714285714286,0.619047619047619,0,0,0.0952380952380952,0,21,"E00019830",2
"19057","E00019831",0.04,0.36,0.52,0,0.04,0.04,0,25,"E00019831",5
"19058","E00019833",0.0571428571428571,0.114285714285714,0.371428571428571,0.0571428571428571,0.114285714285714,0.285714285714286,0,35,"E00019833",5
"19059","E00019834",0,1,0,0,0,0,0,4,"E00019834",2
"19060","E00019836",0.111111111111111,0.277777777777778,0.5,0,0.0555555555555556,0.0555555555555556,0,18,"E00019836",4
"19061","E00019838",0,0.5,0.277777777777778,0,0,0.222222222222222,0,18,"E00019838",5
"19062","E00019839",0.0952380952380952,0.30952380952381,0.5,0.0714285714285714,0,0.0238095238095238,0,42,"E00019839",2
"19063","E00019841",0.222222222222222,0.555555555555556,0.222222222222222,0,0,0,0,9,"E00019841",2
"19064","E00019842",0,0.1,0.7,0,0,0.2,0,10,"E00019842",7
"19065","E00019843",0.0769230769230769,0.230769230769231,0.5,0.0384615384615385,0,0.0769230769230769,0.0769230769230769,26,"E00019843",4
"19066","E00019844",0,0.583333333333333,0.416666666666667,0,0,0,0,12,"E00019844",1
"19067","E00019845",0,1,0,0,0,0,0,6,"E00019845",2
"19068","E00019847",0.0303030303030303,0.515151515151515,0.333333333333333,0.0303030303030303,0.0303030303030303,0.0606060606060606,0,33,"E00019847",2
"19069","E00019849",0.0384615384615385,0.0384615384615385,0,0.692307692307692,0,0.115384615384615,0.115384615384615,26,"E00019849",6
"19070","E00019850",0,0.0540540540540541,0.027027027027027,0.810810810810811,0.027027027027027,0.027027027027027,0.0540540540540541,37,"E00019850",2
"19071","E00019851",0,0.142857142857143,0,0.142857142857143,0.142857142857143,0.571428571428571,0,7,"E00019851",2
"19072","E00019852",0,0.19047619047619,0.19047619047619,0.0238095238095238,0.261904761904762,0.333333333333333,0,42,"E00019852",1
"19073","E00019853",0,0,0,0,0.625,0.375,0,16,"E00019853",1
"19074","E00019854",0,0.0136986301369863,0,0.0821917808219178,0.534246575342466,0.36986301369863,0,73,"E00019854",5
"19075","E00019855",0,0.0606060606060606,0,0.151515151515152,0.363636363636364,0.424242424242424,0,33,"E00019855",5
"19076","E00019856",0.0506329113924051,0.0126582278481013,0.0126582278481013,0.177215189873418,0.291139240506329,0.455696202531646,0,79,"E00019856",2
"19077","E00019857",0,0,0,0.2,0.285714285714286,0.514285714285714,0,35,"E00019857",2
"19078","E00019858",0,0,0,0.0434782608695652,0.652173913043478,0.304347826086957,0,23,"E00019858",2
"19079","E00019859",0,0,0,0.178571428571429,0.571428571428571,0.25,0,84,"E00019859",2
"19080","E00019860",0,0,0,0,0.6,0.4,0,40,"E00019860",4
"19081","E00019861",0,0,0,0.0909090909090909,0.636363636363636,0.272727272727273,0,11,"E00019861",2
"19082","E00019862",0,0.0384615384615385,0.0384615384615385,0.346153846153846,0.192307692307692,0.115384615384615,0.269230769230769,26,"E00019862",6
"19083","E00019863",0.0181818181818182,0,0,0.127272727272727,0.454545454545455,0.345454545454545,0.0545454545454545,55,"E00019863",2
"19084","E00019864",0,0,0,0.333333333333333,0.333333333333333,0,0.333333333333333,3,"E00019864",2
"19085","E00019865",0,0,0.0714285714285714,0.392857142857143,0.285714285714286,0.142857142857143,0.107142857142857,28,"E00019865",2
"19086","E00019866",0,0,0.0555555555555556,0.666666666666667,0.0555555555555556,0.0555555555555556,0.166666666666667,18,"E00019866",3
"19087","E00019867",0,0.0333333333333333,0.0333333333333333,0.433333333333333,0.133333333333333,0.0666666666666667,0.3,30,"E00019867",2
