"","oa_name","clusters_2021_cleanup_Commercial","clusters_2021_cleanup_Estates","clusters_2021_cleanup_High.density","clusters_2021_cleanup_Low.density","clusters_2021_cleanup_Open.green.space","clusters_2021_cleanup_Other.green","clusters_2021_cleanup_Terraced","count","OA","hierarchical8"
"11193","E00011756",0,0.285714285714286,0,0.142857142857143,0,0.571428571428571,0,7,"E00011756",6
"11194","E00011757",0,0.0666666666666667,0.0666666666666667,0.4,0.2,0.266666666666667,0,15,"E00011757",6
"11195","E00011758",0,0.1,0.2,0.466666666666667,0.0333333333333333,0.0666666666666667,0.133333333333333,30,"E00011758",9
"11196","E00011759",0,0.0434782608695652,0.0434782608695652,0.434782608695652,0,0.0869565217391304,0.391304347826087,23,"E00011759",4
"11197","E00011760",0,0.666666666666667,0,0.222222222222222,0,0.111111111111111,0,9,"E00011760",7
"11198","E00011761",0.0625,0,0.0625,0.4375,0,0.1875,0.25,16,"E00011761",4
"11199","E00011762",0,0.130434782608696,0.130434782608696,0.173913043478261,0.173913043478261,0.347826086956522,0.0434782608695652,23,"E00011762",6
"11200","E00011763",0.5,0.0277777777777778,0.166666666666667,0.0555555555555556,0,0.25,0,36,"E00011763",3
"11201","E00011764",0.185185185185185,0.037037037037037,0.0740740740740741,0.259259259259259,0.0740740740740741,0.111111111111111,0.259259259259259,27,"E00011764",4
"11202","E00011765",0,0,0,0.583333333333333,0,0.0416666666666667,0.375,24,"E00011765",4
"11203","E00011766",0.0869565217391304,0.0217391304347826,0.108695652173913,0.304347826086957,0.0652173913043478,0.41304347826087,0,46,"E00011766",4
"11204","E00011767",0,0.217391304347826,0.0434782608695652,0.391304347826087,0,0.0869565217391304,0.260869565217391,23,"E00011767",4
"11205","E00011768",0.15,0.1,0.05,0.25,0,0.05,0.4,20,"E00011768",4
"11206","E00011769",0,0.4,0.2,0.4,0,0,0,10,"E00011769",7
"11207","E00011770",0.111111111111111,0,0,0.333333333333333,0,0.111111111111111,0.444444444444444,18,"E00011770",4
"11208","E00011771",0,0.0909090909090909,0.0454545454545455,0.363636363636364,0.0909090909090909,0.363636363636364,0.0454545454545455,22,"E00011771",6
"11209","E00011772",0,0.108108108108108,0.0810810810810811,0.27027027027027,0.0810810810810811,0.459459459459459,0,37,"E00011772",6
"11210","E00011773",0.0294117647058824,0.0882352941176471,0.0294117647058824,0.470588235294118,0,0,0.382352941176471,34,"E00011773",4
"11211","E00011774",0.321428571428571,0.0357142857142857,0,0.357142857142857,0.0357142857142857,0.0357142857142857,0.214285714285714,28,"E00011774",9
"11212","E00011775",0,0,0.1,0.35,0,0.05,0.5,20,"E00011775",5
"11213","E00011776",0,0,0.0277777777777778,0.861111111111111,0,0.0277777777777778,0.0833333333333333,36,"E00011776",9
"11214","E00011777",0.230769230769231,0.0769230769230769,0.0384615384615385,0.0961538461538462,0.115384615384615,0.384615384615385,0.0576923076923077,52,"E00011777",6
"11215","E00011778",0.130434782608696,0,0,0.608695652173913,0,0.260869565217391,0,23,"E00011778",9
"11216","E00011779",0,0,0,0.853658536585366,0,0.146341463414634,0,41,"E00011779",9
"11217","E00011780",0,0,0,0.666666666666667,0.242424242424242,0.0909090909090909,0,33,"E00011780",9
"11218","E00011781",0,0,0,0.962962962962963,0,0.037037037037037,0,27,"E00011781",9
"11219","E00011782",0,0.032258064516129,0,0.774193548387097,0,0.193548387096774,0,31,"E00011782",9
"11220","E00011783",0,0,0,0.827586206896552,0,0.172413793103448,0,29,"E00011783",9
"11221","E00011784",0,0,0.0277777777777778,0.805555555555556,0,0.166666666666667,0,36,"E00011784",9
"11222","E00011785",0.3125,0,0.0625,0.4375,0,0.1875,0,16,"E00011785",9
"11223","E00011786",0.0434782608695652,0,0,0.956521739130435,0,0,0,23,"E00011786",9
"11224","E00011787",0.113636363636364,0,0.0454545454545455,0.590909090909091,0.0227272727272727,0.227272727272727,0,44,"E00011787",9
"11225","E00011788",0,0.027027027027027,0,0.864864864864865,0.027027027027027,0.0810810810810811,0,37,"E00011788",9
"11226","E00011789",0,0,0.037037037037037,0.888888888888889,0,0.0740740740740741,0,27,"E00011789",9
"11227","E00011790",0,0,0,0.884615384615385,0.0769230769230769,0.0384615384615385,0,26,"E00011790",9
"11228","E00011791",0,0,0,0.588235294117647,0.117647058823529,0.294117647058824,0,17,"E00011791",9
"11229","E00011792",0,0,0,0.777777777777778,0,0.222222222222222,0,36,"E00011792",9
"11230","E00011793",0,0,0,0.8,0.0333333333333333,0.166666666666667,0,30,"E00011793",9
"11231","E00011794",0,0,0,0.590909090909091,0.0909090909090909,0.318181818181818,0,44,"E00011794",6
"11232","E00011795",0.0810810810810811,0,0.0540540540540541,0.594594594594595,0.027027027027027,0.216216216216216,0.027027027027027,37,"E00011795",9
"11233","E00011796",0.0384615384615385,0,0.0384615384615385,0.269230769230769,0.230769230769231,0.423076923076923,0,26,"E00011796",6
"11234","E00011797",0,0,0,0.692307692307692,0.0256410256410256,0.282051282051282,0,39,"E00011797",9
"11235","E00011798",0,0,0.0285714285714286,0.371428571428571,0.114285714285714,0.485714285714286,0,35,"E00011798",6
"11236","E00011799",0,0,0,0.818181818181818,0.0303030303030303,0.151515151515152,0,33,"E00011799",9
"11237","E00011800",0,0.333333333333333,0.333333333333333,0.333333333333333,0,0,0,3,"E00011800",7
"11238","E00011801",0,0.05,0.05,0.4,0.2,0.25,0.05,20,"E00011801",6
"11239","E00011802",0,0,0.05,0.6,0,0.35,0,40,"E00011802",6
"11240","E00011803",0,0.075,0,0.375,0.075,0.475,0,40,"E00011803",6
"11241","E00011804",0,0.0540540540540541,0,0.837837837837838,0,0.0540540540540541,0.0540540540540541,37,"E00011804",9
"11242","E00011805",0.40625,0.03125,0.046875,0.28125,0,0.234375,0,64,"E00011805",1
"11243","E00011806",0,0,0.0192307692307692,0.326923076923077,0,0.653846153846154,0,52,"E00011806",6
"11244","E00011807",0,0,0.0222222222222222,0.777777777777778,0.0222222222222222,0.0888888888888889,0.0888888888888889,45,"E00011807",9
"11245","E00011808",0,0,0,0.864864864864865,0.135135135135135,0,0,37,"E00011808",9
"11246","E00011809",0.111111111111111,0,0.037037037037037,0.592592592592593,0,0.259259259259259,0,27,"E00011809",9
"11247","E00011810",0,0,0,0.56,0,0.44,0,25,"E00011810",6
"11248","E00011811",0,0,0,0.823529411764706,0,0.147058823529412,0.0294117647058824,34,"E00011811",9
"11249","E00011812",0.0540540540540541,0.027027027027027,0.0540540540540541,0.297297297297297,0.216216216216216,0.324324324324324,0.027027027027027,37,"E00011812",11
"11250","E00011813",0,0,0,0.769230769230769,0,0.230769230769231,0,26,"E00011813",9
"11251","E00011814",0,0.0416666666666667,0,0.833333333333333,0.0416666666666667,0.0833333333333333,0,24,"E00011814",9
"11252","E00011815",0,0,0,0.636363636363636,0,0.363636363636364,0,22,"E00011815",9
"11253","E00011816",0,0,0,0.767441860465116,0,0.209302325581395,0.0232558139534884,43,"E00011816",9
"11254","E00011817",0,0,0,0.111111111111111,0.444444444444444,0.444444444444444,0,9,"E00011817",11
"11255","E00011818",0,0.166666666666667,0,0.733333333333333,0,0.1,0,30,"E00011818",9
"11256","E00011819",0,0,0,0.885714285714286,0,0.114285714285714,0,35,"E00011819",9
"11257","E00011820",0,0,0,0.694444444444444,0,0.277777777777778,0.0277777777777778,36,"E00011820",9
"11258","E00011821",0,0.0263852242744063,0.0184696569920844,0.0422163588390501,0.575197889182058,0.337730870712401,0,379,"E00011821",11
"11259","E00011822",0,0,0.1,0.2,0,0.7,0,10,"E00011822",6
"11260","E00011823",0,0,0,0.472222222222222,0.194444444444444,0.333333333333333,0,36,"E00011823",6
"11261","E00011824",0,0,0.0277777777777778,0.638888888888889,0.0277777777777778,0.305555555555556,0,36,"E00011824",9
"11262","E00011825",0.0465116279069767,0.0232558139534884,0,0.604651162790698,0,0.325581395348837,0,43,"E00011825",9
"11263","E00011826",0,0.0256410256410256,0.0256410256410256,0.794871794871795,0,0.153846153846154,0,39,"E00011826",9
"11264","E00011827",0.0113636363636364,0,0,0.159090909090909,0.431818181818182,0.397727272727273,0,88,"E00011827",11
"11265","E00011828",0,0.0869565217391304,0.0434782608695652,0.347826086956522,0.173913043478261,0.347826086956522,0,23,"E00011828",6
"11266","E00011829",0,0,0,0.5,0,0.5,0,2,"E00011829",6
"11267","E00011830",0,0.0645161290322581,0.0645161290322581,0.580645161290323,0.032258064516129,0.258064516129032,0,31,"E00011830",9
"11268","E00011831",0,0.0175438596491228,0,0.614035087719298,0.192982456140351,0.175438596491228,0,57,"E00011831",9
"11269","E00011832",0,0.363636363636364,0,0.454545454545455,0.0303030303030303,0.151515151515152,0,33,"E00011832",4
"11270","E00011833",0,0,0,0.892857142857143,0,0.107142857142857,0,28,"E00011833",9
"11271","E00011834",0.0555555555555556,0,0,0.472222222222222,0,0.472222222222222,0,36,"E00011834",6
"11272","E00011835",0,0,0.037037037037037,0.777777777777778,0,0.185185185185185,0,27,"E00011835",9
"11273","E00011836",0,0.117647058823529,0,0.294117647058824,0.117647058823529,0.470588235294118,0,17,"E00011836",6
"11274","E00011837",0,0.16,0.04,0.36,0.08,0.24,0.12,25,"E00011837",4
"11275","E00011838",0,0.08,0.04,0.64,0.04,0.2,0,25,"E00011838",9
"11276","E00011839",0,0,0.225806451612903,0.612903225806452,0.032258064516129,0.129032258064516,0,31,"E00011839",9
"11277","E00011840",0.0526315789473684,0,0.157894736842105,0.105263157894737,0.578947368421053,0.105263157894737,0,19,"E00011840",11
"11278","E00011841",0,0.04,0.08,0.64,0,0.24,0,25,"E00011841",9
"11279","E00011842",0,0.0769230769230769,0.153846153846154,0.538461538461538,0,0.153846153846154,0.0769230769230769,13,"E00011842",9
"11280","E00011843",0.0192307692307692,0,0,0.769230769230769,0,0.211538461538462,0,52,"E00011843",9
"11281","E00011844",0,0,0.0188679245283019,0.735849056603774,0,0.207547169811321,0.0377358490566038,53,"E00011844",9
"11282","E00011845",0.105263157894737,0,0.0526315789473684,0.578947368421053,0.105263157894737,0.157894736842105,0,19,"E00011845",9
"11283","E00011846",0,0,0.0476190476190476,0.666666666666667,0,0.285714285714286,0,21,"E00011846",9
"11284","E00011847",0.0384615384615385,0.0384615384615385,0,0.538461538461538,0,0.384615384615385,0,26,"E00011847",6
"11285","E00011848",0,0,0,0.75,0,0.25,0,20,"E00011848",9
"11286","E00011849",0,0.0289855072463768,0,0.550724637681159,0.144927536231884,0.27536231884058,0,69,"E00011849",6
"11287","E00011850",0,0.142857142857143,0.714285714285714,0,0,0.142857142857143,0,7,"E00011850",2
"11288","E00011851",0,0.0454545454545455,0,0.636363636363636,0,0.318181818181818,0,22,"E00011851",9
"11289","E00011852",0,0.0372093023255814,0,0.0604651162790698,0.4,0.502325581395349,0,215,"E00011852",6
"11290","E00011853",0,0,0,0.833333333333333,0,0.166666666666667,0,30,"E00011853",9
"11291","E00011854",0,0.0555555555555556,0,0.666666666666667,0,0.277777777777778,0,36,"E00011854",9
"11292","E00011855",0,0.0416666666666667,0,0.541666666666667,0,0.416666666666667,0,48,"E00011855",6
"11293","E00011856",0,0.15625,0.03125,0.25,0.21875,0.34375,0,32,"E00011856",11
"11294","E00011857",0,0.1,0,0.5,0.025,0.375,0,40,"E00011857",6
"11295","E00011858",0.00892857142857143,0.0535714285714286,0,0.169642857142857,0.4375,0.330357142857143,0,112,"E00011858",11
"11296","E00011859",0,0.0204081632653061,0,0.673469387755102,0.0204081632653061,0.285714285714286,0,49,"E00011859",9
"11297","E00011860",0,0,0.0434782608695652,0.695652173913043,0.0434782608695652,0.217391304347826,0,23,"E00011860",9
"11298","E00011861",0,0.25,0,0.5,0,0.25,0,8,"E00011861",4
"11299","E00011862",0,0,0,0.871794871794872,0,0.128205128205128,0,39,"E00011862",9
"11300","E00011863",0,0,0.027027027027027,0.756756756756757,0,0.216216216216216,0,37,"E00011863",9
"11301","E00011864",0,0,0,0.727272727272727,0,0.272727272727273,0,44,"E00011864",9
"11302","E00011865",0,0,0.0175438596491228,0.614035087719298,0.0526315789473684,0.315789473684211,0,57,"E00011865",9
"11303","E00011866",0,0,0,0.684210526315789,0,0.315789473684211,0,38,"E00011866",9
"11304","E00011867",0,0.0943396226415094,0,0.377358490566038,0.113207547169811,0.415094339622642,0,53,"E00011867",6
"11305","E00011868",0,0,0,0.488888888888889,0,0.511111111111111,0,45,"E00011868",6
"11306","E00011869",0.0882352941176471,0.0882352941176471,0,0.617647058823529,0,0.205882352941176,0,34,"E00011869",9
"11307","E00011870",0.0714285714285714,0.0476190476190476,0.0476190476190476,0.523809523809524,0.0238095238095238,0.285714285714286,0,42,"E00011870",6
"11308","E00011871",0.0833333333333333,0,0.0833333333333333,0.333333333333333,0.0416666666666667,0.416666666666667,0.0416666666666667,24,"E00011871",4
"11309","E00011873",0,0,0,0.324324324324324,0.0810810810810811,0.594594594594595,0,37,"E00011873",6
"11310","E00011874",0,0.111111111111111,0.111111111111111,0.444444444444444,0,0.333333333333333,0,9,"E00011874",6
"11311","E00011875",0,0,0,0.840909090909091,0,0.159090909090909,0,44,"E00011875",9
"11312","E00011876",0.06,0.1,0.1,0.52,0.04,0.18,0,50,"E00011876",9
"11313","E00011878",0.0172413793103448,0.0344827586206897,0,0.327586206896552,0.258620689655172,0.362068965517241,0,58,"E00011878",11
"11314","E00011879",0,0.037037037037037,0,0.740740740740741,0.0185185185185185,0.203703703703704,0,54,"E00011879",9
"11315","E00011880",0,0,0,0.971428571428571,0,0.0285714285714286,0,35,"E00011880",9
"11316","E00011881",0,0,0,0.884615384615385,0,0.115384615384615,0,26,"E00011881",9
"11317","E00011882",0,0,0,0.6,0,0.36,0.04,25,"E00011882",6
"11318","E00011883",0.0344827586206897,0.137931034482759,0,0.551724137931034,0.0344827586206897,0.241379310344828,0,29,"E00011883",6
"11319","E00011884",0,0,0,0,0.166666666666667,0.833333333333333,0,6,"E00011884",8
"11320","E00011885",0,0,0,0.724137931034483,0,0.275862068965517,0,29,"E00011885",9
"11321","E00011886",0.08,0,0,0.72,0.04,0.08,0.08,25,"E00011886",9
"11322","E00011887",0,0.0526315789473684,0.0526315789473684,0.421052631578947,0.105263157894737,0.368421052631579,0,19,"E00011887",6
"11323","E00011888",0,0.0222222222222222,0,0.555555555555556,0.177777777777778,0.244444444444444,0,45,"E00011888",9
"11324","E00011889",0,0.0909090909090909,0.113636363636364,0.522727272727273,0.136363636363636,0.136363636363636,0,44,"E00011889",9
"11325","E00011890",0,0,0,0.904761904761905,0.0476190476190476,0.0476190476190476,0,21,"E00011890",9
"11326","E00011891",0,0.148148148148148,0.037037037037037,0.62962962962963,0,0.148148148148148,0.037037037037037,27,"E00011891",9
"11327","E00011892",0,0,0,0.75,0,0.125,0.125,16,"E00011892",9
"11328","E00011893",0,0.0476190476190476,0,0.595238095238095,0.0714285714285714,0.285714285714286,0,42,"E00011893",9
"11329","E00011894",0,0,0,0.911764705882353,0,0.0882352941176471,0,34,"E00011894",9
"11330","E00011895",0,0.0232558139534884,0.0697674418604651,0.697674418604651,0.0232558139534884,0.162790697674419,0.0232558139534884,43,"E00011895",9
"11331","E00011896",0,0,0,0.745454545454545,0.109090909090909,0.145454545454545,0,55,"E00011896",9
"11332","E00011897",0,0,0,0.604651162790698,0.0232558139534884,0.372093023255814,0,43,"E00011897",6
"11333","E00011898",0,0,0,0.952380952380952,0,0.0476190476190476,0,21,"E00011898",9
"11334","E00011899",0,0.0454545454545455,0.0909090909090909,0.727272727272727,0,0.136363636363636,0,22,"E00011899",9
"11335","E00011900",0,0,0,0.833333333333333,0,0.166666666666667,0,24,"E00011900",9
"11336","E00011901",0,0,0,0.666666666666667,0.0303030303030303,0.303030303030303,0,33,"E00011901",9
"11337","E00011902",0,0,0,0.864406779661017,0,0.135593220338983,0,59,"E00011902",9
"11338","E00011903",0.0416666666666667,0,0,0.791666666666667,0.0208333333333333,0.145833333333333,0,48,"E00011903",9
"11339","E00011904",0,0,0,0.605263157894737,0,0.368421052631579,0.0263157894736842,38,"E00011904",6
"11340","E00011905",0.0127659574468085,0,0.00425531914893617,0.0978723404255319,0.782978723404255,0.0978723404255319,0.00425531914893617,235,"E00011905",12
"11341","E00011906",0.122448979591837,0.0408163265306122,0.0204081632653061,0.408163265306122,0.142857142857143,0.26530612244898,0,49,"E00011906",6
"11342","E00011907",0,0,0.0606060606060606,0.696969696969697,0.0606060606060606,0.181818181818182,0,33,"E00011907",9
"11343","E00011908",0,0.166666666666667,0,0.6,0,0.233333333333333,0,30,"E00011908",9
"11344","E00011909",0,0,0,0.790697674418605,0,0.209302325581395,0,43,"E00011909",9
"11345","E00011910",0,0,0,0.19047619047619,0.714285714285714,0.0952380952380952,0,63,"E00011910",12
"11346","E00011911",0,0.00114025085518814,0.00114025085518814,0.0228050171037628,0.851767388825542,0.123147092360319,0,877,"E00011911",12
"11347","E00011912",0,0,0.03125,0.5625,0.03125,0.375,0,32,"E00011912",6
"11348","E00011913",0,0,0,0.636363636363636,0,0.363636363636364,0,22,"E00011913",9
"11349","E00011914",0.527272727272727,0.0545454545454545,0.163636363636364,0.0181818181818182,0.0909090909090909,0.145454545454545,0,55,"E00011914",1
"11350","E00011915",0,0,0,0.75,0.0416666666666667,0.208333333333333,0,24,"E00011915",9
"11351","E00011916",0,0,0,0.864864864864865,0.027027027027027,0.108108108108108,0,37,"E00011916",9
"11352","E00011917",0,0,0,0.3375,0.45,0.2125,0,80,"E00011917",11
"11353","E00011918",0,0,0,0.482758620689655,0,0.517241379310345,0,29,"E00011918",6
"11354","E00011919",0,0,0,0.827586206896552,0,0.172413793103448,0,29,"E00011919",9
"11355","E00011920",0,0.02,0,0.66,0,0.32,0,50,"E00011920",9
"11356","E00011921",0.0769230769230769,0,0,0.769230769230769,0,0.153846153846154,0,13,"E00011921",9
"11357","E00011922",0,0,0,0.8,0,0.2,0,20,"E00011922",9
"11358","E00011923",0,0,0,0.862068965517241,0,0.137931034482759,0,29,"E00011923",9
"11359","E00011924",0,0,0.00119189511323004,0.0154946364719905,0.904648390941597,0.0786650774731824,0,839,"E00011924",12
"11360","E00011925",0,0,0,0.576923076923077,0,0.423076923076923,0,26,"E00011925",6
"11361","E00011926",0,0,0,0.844444444444444,0,0.155555555555556,0,45,"E00011926",9
"11362","E00011927",0,0,0,0.596153846153846,0.0192307692307692,0.384615384615385,0,52,"E00011927",6
"11363","E00011928",0,0.0277777777777778,0,0.5,0.138888888888889,0.333333333333333,0,36,"E00011928",6
"11364","E00011929",0,0,0,0.609756097560976,0.0487804878048781,0.341463414634146,0,41,"E00011929",9
"11365","E00011930",0,0,0,0.246031746031746,0.571428571428571,0.182539682539683,0,126,"E00011930",11
"11366","E00011931",0.0227272727272727,0,0,0.863636363636364,0,0.113636363636364,0,44,"E00011931",9
"11367","E00011932",0,0,0,0.571428571428571,0.171428571428571,0.257142857142857,0,35,"E00011932",9
"11368","E00011933",0,0.0714285714285714,0.0178571428571429,0.517857142857143,0.0714285714285714,0.321428571428571,0,56,"E00011933",6
"11369","E00011934",0,0.0512820512820513,0,0.564102564102564,0.0256410256410256,0.358974358974359,0,39,"E00011934",6
"11370","E00011935",0.0277777777777778,0,0,0.861111111111111,0,0.0833333333333333,0.0277777777777778,36,"E00011935",9
"11371","E00011936",0.2,0.05,0.05,0.475,0.05,0.125,0.05,40,"E00011936",9
"11372","E00011937",0,0,0,0.349206349206349,0.19047619047619,0.46031746031746,0,63,"E00011937",6
"11373","E00011938",0,0,0,0.666666666666667,0,0.0416666666666667,0.291666666666667,24,"E00011938",9
"11374","E00011939",0,0,0,0.781818181818182,0,0.218181818181818,0,55,"E00011939",9
"11375","E00011940",0,0,0,0.620689655172414,0.172413793103448,0.189655172413793,0.0172413793103448,58,"E00011940",9
"11376","E00011941",0,0,0,0.7,0,0.3,0,20,"E00011941",9
