,LSOA code (2011),Outdoors Sub-domain Score,lsoa,Unnamed: 0
1713,E01001755,1.98,E01001755,5.327830595128677
1714,E01001756,2.09,E01001756,5.32060303852476
1715,E01001757,1.499,E01001757,5.60597930405591
1716,E01001758,1.726,E01001758,5.34236476562991
1717,E01001759,1.726,E01001759,5.367465064983175
1718,E01001760,2.043,E01001760,5.385174931598311
1719,E01001761,1.83,E01001761,5.575248220028022
1720,E01001762,1.857,E01001762,5.427027259711866
1721,E01001763,1.719,E01001763,5.542161759403017
1722,E01001764,1.685,E01001764,5.354378556937315
1723,E01001765,1.67,E01001765,5.194295318126678
1724,E01001767,1.806,E01001767,5.541551974511916
1725,E01001768,1.482,E01001768,5.842995323160643
1726,E01001769,1.801,E01001769,5.845648090491134
1727,E01001770,1.765,E01001770,5.614259482494423
1728,E01001772,1.765,E01001772,5.3127356232076455
1729,E01001773,1.841,E01001773,5.067843095879805
1730,E01001774,2.02,E01001774,5.314282075682683
1731,E01001775,1.95,E01001775,5.369209761571402
1732,E01001776,1.912,E01001776,5.141762769099364
1733,E01001777,2.193,E01001777,5.070117978006602
1734,E01001779,2.349,E01001779,5.274166174184263
1735,E01001780,2.594,E01001780,5.341084045298556
1736,E01001781,2.141,E01001781,5.777137709760118
1737,E01001782,1.658,E01001782,5.120171880468409
1738,E01001783,1.883,E01001783,5.3263448968766225
1739,E01001784,1.803,E01001784,5.020724004593449
1740,E01001785,1.603,E01001785,5.655570595160775
1741,E01001786,1.585,E01001786,5.461626837470314
1742,E01001787,1.317,E01001787,5.053624539435664
1743,E01001788,1.426,E01001788,4.952637070959264
1744,E01001789,1.641,E01001789,5.392594652600808
1745,E01001790,1.477,E01001790,5.308204050574984
1746,E01001791,1.477,E01001791,5.252030320363502
1747,E01001792,1.834,E01001792,5.690978449525185
1748,E01001793,1.467,E01001793,5.825307960151344
1749,E01001794,1.758,E01001794,5.77238957948618
1750,E01001795,1.727,E01001795,5.545012524958407
1751,E01001796,1.663,E01001796,5.49608984690034
1752,E01001798,1.84,E01001798,5.54388475563468
1753,E01001799,1.606,E01001799,5.867117075596825
1754,E01001800,1.87,E01001800,5.431060240818904
1755,E01001801,1.667,E01001801,5.800411646483375
1756,E01001802,1.693,E01001802,5.65077691078186
1757,E01001803,1.509,E01001803,5.755007050370657
1758,E01001804,1.51,E01001804,5.809871910512447
1759,E01001805,2.112,E01001805,5.623205785881983
1760,E01001806,1.642,E01001806,5.630194055954082
1761,E01001807,1.413,E01001807,5.852753758430481
1762,E01001808,1.935,E01001808,5.407222991519504
1763,E01001809,1.788,E01001809,5.691806257688082
1764,E01001811,1.672,E01001811,5.369627066687042
1765,E01001812,1.574,E01001812,5.653730624533714
1766,E01001813,1.909,E01001813,5.6517906845832355
1767,E01001814,1.979,E01001814,5.19907788262851
1768,E01001815,1.621,E01001815,5.508983179217293
1769,E01001816,1.654,E01001816,5.508557991150322
1770,E01001819,1.771,E01001819,5.83177459471434
1771,E01001820,1.832,E01001820,5.473180543130903
1772,E01001821,1.987,E01001821,5.33381378023248
1773,E01001822,1.672,E01001822,5.606888908735463
1774,E01001823,1.268,E01001823,5.431588940082058
1775,E01001824,1.568,E01001824,5.954603693900852
1776,E01001825,1.251,E01001825,5.619405048649486
1777,E01001826,1.573,E01001826,5.4565621249816
1778,E01001827,1.39,E01001827,5.592761022349198
1779,E01001828,1.342,E01001828,5.2496560782921025
1780,E01001829,1.665,E01001829,5.804214429437068
1781,E01001830,1.697,E01001830,5.377636317813068
1782,E01001831,1.91,E01001831,5.428497719764709
1783,E01001832,1.845,E01001832,5.612955619891484
1784,E01001833,1.639,E01001833,5.547278158126339
1785,E01001834,1.749,E01001834,5.414223509175437
1786,E01001835,1.751,E01001835,5.959565298897879
1787,E01001836,1.634,E01001836,5.521034663373774
1788,E01001837,1.82,E01001837,5.744349883334471
1789,E01001838,1.71,E01001838,5.2235228284712765
1790,E01001839,1.604,E01001839,5.273022275292472
1791,E01001840,1.626,E01001840,5.3868737254823955
1792,E01001841,1.659,E01001841,5.747063509055546
1793,E01001842,1.696,E01001842,5.632970308646177
1794,E01001843,1.753,E01001843,5.443870572300701
1795,E01001844,1.655,E01001844,5.722329694520003
1796,E01001845,1.923,E01001845,5.900016874074936
1797,E01001846,1.907,E01001846,5.322457394190748
1798,E01001847,1.66,E01001847,5.217826475415911
1799,E01001848,2.046,E01001848,5.357772679052255
1800,E01001849,1.905,E01001849,5.208688996599976
1801,E01001850,1.724,E01001850,5.300482053261299
1802,E01001851,1.867,E01001851,5.628998466900417
1803,E01001852,1.741,E01001852,5.736273916991982
1804,E01001853,2.061,E01001853,6.065604108030146
1805,E01001854,2.027,E01001854,5.782707827431815
1806,E01001855,1.559,E01001855,5.47214534216457
1807,E01001856,1.856,E01001856,5.745860889776429
1808,E01001857,2.329,E01001857,5.279425777398147
1809,E01001858,1.821,E01001858,5.651293653508891
1810,E01001859,1.004,E01001859,5.909320645472583
1811,E01001860,1.799,E01001860,5.377201209374524
1812,E01001861,1.528,E01001861,5.702707522055682
1813,E01001862,1.631,E01001862,5.823277574938697
1814,E01001863,1.796,E01001863,5.7881720346563
1815,E01001864,1.599,E01001864,5.887738160184912
1816,E01001865,1.31,E01001865,5.609182006489914
1817,E01001866,2.094,E01001866,5.601238974689567
1818,E01001867,1.726,E01001867,5.5455319425638985
1819,E01001868,2.148,E01001868,5.759243078720876
1820,E01001869,1.981,E01001869,5.952085135838924
1821,E01001870,1.63,E01001870,5.521431448652938
1822,E01001871,1.942,E01001871,5.834113818123227
1823,E01001872,1.903,E01001872,5.910197809560975
1824,E01001873,1.643,E01001873,5.4705314142363415
1825,E01001874,1.368,E01001874,5.313104323907332
1826,E01001875,1.506,E01001875,5.583896876165741
1827,E01001876,0.821,E01001876,5.453656473110631
1828,E01001877,1.598,E01001877,4.9559102129053185
1829,E01001878,1.263,E01001878,5.760253099294809
1830,E01001879,1.504,E01001879,5.370514824682353
1831,E01001880,1.809,E01001880,5.506989432232721
1832,E01001881,1.915,E01001881,5.561087295283442
1833,E01001882,1.659,E01001882,5.780048881636725
1834,E01001883,1.578,E01001883,5.4351825298519305
1835,E01001884,1.978,E01001884,5.3590491828711135
1836,E01001885,1.959,E01001885,5.219398801976984
1837,E01001886,1.718,E01001886,5.466844655046559
1838,E01001887,1.698,E01001887,5.503596843235076
1839,E01001888,1.467,E01001888,5.981442018917629
1840,E01001889,2.26,E01001889,5.727293739415178
1841,E01001890,1.163,E01001890,5.655409423289476
1842,E01001891,1.6,E01001891,5.716218843283476
1843,E01001892,1.401,E01001892,5.637575379124394
1844,E01001893,2.351,E01001893,5.514891090458387
1845,E01001894,1.69,E01001894,5.473146650361719
1846,E01001895,1.414,E01001895,5.493051476530976
1847,E01001896,1.811,E01001896,5.478297169818434
1848,E01001897,1.392,E01001897,5.833247537796314
1849,E01001898,1.968,E01001898,5.424330983918144
1850,E01001899,2.043,E01001899,5.323432755247455
1851,E01001900,2.04,E01001900,5.190402655965752
1852,E01001901,1.394,E01001901,5.691615447402
1853,E01001902,1.358,E01001902,5.544090094773666
1854,E01001903,1.591,E01001903,5.358342617460825
1855,E01001904,1.628,E01001904,5.845082360155442
1856,E01001905,1.337,E01001905,5.806942267295642
1857,E01001906,1.432,E01001906,5.625401535400978
1858,E01001907,1.598,E01001907,5.927249075816228
1859,E01001908,1.932,E01001908,5.925483124596732
1860,E01001909,1.759,E01001909,5.678103521812794
1861,E01001910,1.881,E01001910,5.7306515271847065
1862,E01001911,1.59,E01001911,5.3603451909690065
1863,E01001912,1.813,E01001912,5.207510015699598
1864,E01001913,1.519,E01001913,5.952925173441569
1865,E01001914,2.033,E01001914,5.729045234314383
1866,E01001915,1.838,E01001915,5.901128981843849
1867,E01001916,1.696,E01001916,6.101423125009279
1868,E01001917,1.375,E01001917,5.778980141100676
1869,E01001918,1.533,E01001918,5.939829901803898
1870,E01001919,1.013,E01001919,6.029320896181286
1871,E01001920,1.855,E01001920,5.397702281845027
1872,E01001921,2.179,E01001921,5.34099035117091
1873,E01001922,1.943,E01001922,5.857730463326695
1874,E01001923,2.078,E01001923,5.644705270898753
1875,E01001924,1.908,E01001924,6.127769613265992
1876,E01001925,1.808,E01001925,5.946772168844174
1877,E01001926,1.882,E01001926,5.692147285739581
1878,E01001927,1.439,E01001927,6.113219998952911
1879,E01001928,1.914,E01001928,5.663677606851824
1880,E01001929,1.592,E01001929,5.416447907163386
1881,E01001930,1.813,E01001930,5.8089296061417155
1882,E01001931,1.726,E01001931,5.957867476675245
1883,E01001932,1.977,E01001932,5.465211941455973
1884,E01001933,1.631,E01001933,5.573522291400216
1885,E01001934,0.96,E01001934,5.632674416670432
1886,E01001935,1.513,E01001935,5.6670550844642555
1887,E01001937,1.622,E01001937,5.803492037455241
1888,E01001938,1.672,E01001938,5.260878252677428
1889,E01001939,1.722,E01001939,5.334786641209022
1890,E01001940,1.65,E01001940,5.475093597589537
1891,E01001941,2.277,E01001941,5.461534355046614
1892,E01001942,1.706,E01001942,5.655004282978093
1893,E01001943,2.115,E01001943,5.208048054924259
1894,E01001944,1.689,E01001944,5.289540412578177
1895,E01001945,1.938,E01001945,5.864211258135344
1896,E01001946,1.168,E01001946,5.697755551829781
1897,E01001947,1.711,E01001947,5.5278080069288915
1898,E01001948,1.478,E01001948,5.5819296598434445
1899,E01001949,1.392,E01001949,5.781614810587412
1900,E01001950,1.492,E01001950,5.69263995885849
1901,E01001951,1.899,E01001951,5.7298562952450345
1902,E01001952,1.75,E01001952,5.431151967875811
1903,E01001953,1.775,E01001953,5.428747141197936
1904,E01001954,1.808,E01001954,5.99481290390617
1905,E01001955,1.744,E01001955,5.71285660168123
1906,E01001956,1.861,E01001956,5.939473233970941
1907,E01001957,1.48,E01001957,5.730624219349452
1908,E01001958,1.516,E01001958,5.612127936803377
1909,E01001959,1.867,E01001959,5.778662088003801
1910,E01001960,1.74,E01001960,5.882840136119298
1911,E01001961,1.608,E01001961,5.600609179856121
1912,E01001962,1.265,E01001962,5.772380542092853
1913,E01001963,1.144,E01001963,5.864524878734766
1914,E01001964,1.429,E01001964,6.047191799349255
1915,E01001965,1.081,E01001965,6.13517487186125
1916,E01001966,1.243,E01001966,5.975807434982723
1917,E01001967,1.204,E01001967,6.018113115141468
1918,E01001968,1.21,E01001968,6.096067198685238
1919,E01001969,1.495,E01001969,5.684864485891242
1920,E01001970,1.502,E01001970,5.373972200129154
1921,E01001971,1.432,E01001971,5.32847827176253
1922,E01001972,1.436,E01001972,5.837193885803223
1923,E01001973,1.328,E01001973,5.573090609842843
1924,E01001974,1.489,E01001974,5.728279686171161
1925,E01001975,1.318,E01001975,5.811013934725807
1926,E01001976,1.669,E01001976,5.960166958189502
1927,E01001977,1.807,E01001977,5.9797178989364985
1928,E01001978,1.857,E01001978,5.817373398308442
1929,E01001979,2.153,E01001979,5.359891600268227
1930,E01001980,1.478,E01001980,5.710612209716646
1931,E01001981,1.753,E01001981,5.752384853363037
1932,E01001982,1.555,E01001982,5.949988034036425
1933,E01001983,1.43,E01001983,5.709692738272927
1934,E01001984,1.52,E01001984,6.046677049568721
1935,E01001985,1.42,E01001985,6.057043670571368
1936,E01001986,1.225,E01001986,5.939402280375361
1937,E01001987,1.308,E01001987,6.100310690314681
1938,E01001988,1.577,E01001988,6.090303222672278
1939,E01001989,1.253,E01001989,5.879942963952604
1940,E01001990,1.539,E01001990,5.680904505429445
1941,E01001991,1.244,E01001991,6.04989207221801
1942,E01001992,1.365,E01001992,6.007006610968174
1943,E01001993,1.217,E01001993,6.110332611653445
1944,E01001994,1.149,E01001994,5.843899353096883
1945,E01001995,1.024,E01001995,5.537730600244256
1946,E01001996,1.107,E01001996,5.931937052471803
1947,E01001997,1.271,E01001997,5.756568328734556
1948,E01001998,1.773,E01001998,6.1455348192476755
1949,E01001999,1.794,E01001999,5.782942545695568
1950,E01002000,1.358,E01002000,6.080600020326214
1951,E01002001,1.731,E01002001,6.16279337182641
1952,E01002002,2.036,E01002002,5.918291357126129
1953,E01002003,2.029,E01002003,5.64767790936135
1954,E01002004,1.664,E01002004,6.220380543190756
1955,E01002005,1.467,E01002005,5.664268168665114
1956,E01002006,1.532,E01002006,5.940439918989776
1957,E01002007,1.482,E01002007,5.964180933104621
1958,E01002008,1.123,E01002008,5.908207793432967
1959,E01002009,1.536,E01002009,5.908404159379172
1960,E01002010,1.198,E01002010,5.766506361711712
1961,E01002011,1.662,E01002011,5.940634436785856
1962,E01002013,1.237,E01002013,6.036650019600278
1963,E01002014,1.501,E01002014,5.715218428611755
1964,E01002015,1.36,E01002015,5.523741691962056
1965,E01002016,1.391,E01002016,5.847362372279167
1966,E01002017,1.614,E01002017,5.699711395962404
1967,E01002018,1.28,E01002018,5.7671206457780135
1968,E01002019,1.46,E01002019,5.991904591902708
1969,E01002020,1.379,E01002020,5.839106455183866
1970,E01002021,1.398,E01002021,6.220935526731852
1971,E01002022,1.031,E01002022,5.8493733508833525
1972,E01002023,1.13,E01002023,5.979857248584117
1973,E01002024,1.342,E01002024,5.764888307922765
1974,E01002025,1.107,E01002025,5.9680682784419945
1975,E01002026,1.706,E01002026,5.360389444173551
1976,E01002027,1.444,E01002027,5.806778674324353
1977,E01002028,1.819,E01002028,5.7763305609343485
1978,E01002029,1.615,E01002029,5.474799743720463
1979,E01002030,1.604,E01002030,5.25099388290854
1980,E01002031,1.934,E01002031,5.557369526634869
1981,E01002032,1.61,E01002032,5.786136418581009
1982,E01002033,1.612,E01002033,5.845129916338417
1983,E01002034,1.696,E01002034,5.148219152125056
1984,E01002036,1.306,E01002036,5.175866869779734
1985,E01002037,1.438,E01002037,5.030068133316987
1986,E01002038,1.427,E01002038,5.215576277971268
1987,E01002039,1.264,E01002039,5.198195219039917
1988,E01002040,1.389,E01002040,5.328609689589469
1989,E01002041,1.469,E01002041,5.514081946125737
1990,E01002042,1.215,E01002042,5.676803608830466
1991,E01002043,1.353,E01002043,5.700516817569732
1992,E01002044,1.738,E01002044,5.746930649251114
1993,E01002045,1.296,E01002045,5.440165692997962
1994,E01002046,1.789,E01002046,5.225859672289628
1995,E01002047,1.677,E01002047,5.837325018771152
1996,E01002048,1.646,E01002048,5.453162805901633
1997,E01002049,1.467,E01002049,5.401717108684582
1998,E01002050,1.536,E01002050,5.40452466815351
1999,E01002051,1.884,E01002051,5.664805323213011
2000,E01002052,1.261,E01002052,5.1935842179733775
2001,E01002053,1.787,E01002053,5.540306285504372
2002,E01002054,1.732,E01002054,5.534154079942143
2003,E01002055,1.772,E01002055,5.644822562849799
2004,E01002056,1.681,E01002056,5.418366925605875
2005,E01002057,1.265,E01002057,5.14256183497877
2006,E01002058,1.737,E01002058,5.5601735209996725
2007,E01002059,1.314,E01002059,5.667199422631945
2008,E01002060,1.213,E01002060,6.017130655712552
2009,E01002061,1.513,E01002061,5.901816512529667
2010,E01002062,1.436,E01002062,5.982988638471263
2011,E01002063,1.646,E01002063,5.82075572013855
2012,E01002064,1.552,E01002064,5.537684795807819
2013,E01002065,1.588,E01002065,5.658297286314123
2014,E01002066,2.089,E01002066,5.379168040043599
2015,E01002067,1.667,E01002067,5.602395534515381
2016,E01002068,1.65,E01002068,5.238517008914848
2017,E01002069,2.055,E01002069,5.407076782431484
2018,E01002070,1.493,E01002070,5.716061657980869
2019,E01002071,2.049,E01002071,5.561493278695987
2020,E01002072,2.06,E01002072,5.541283826305442
2021,E01002073,1.991,E01002073,5.554503911733628
2022,E01002074,1.326,E01002074,5.324191503141118
2023,E01002075,1.379,E01002075,5.437631663559489
2024,E01002076,1.318,E01002076,5.445389178524847
2025,E01002077,1.955,E01002077,5.424453076000871
2026,E01002078,1.362,E01002078,5.356641566666373
2027,E01002079,1.281,E01002079,5.619660454988479
2028,E01002080,1.78,E01002080,5.276659598946571
2029,E01002081,2.061,E01002081,5.179370822495972
2030,E01002082,1.629,E01002082,5.093696630129251
2031,E01002083,1.554,E01002083,5.719498144401299
2032,E01002084,1.606,E01002084,5.6493797435627116
2033,E01002085,1.876,E01002085,5.643248646199202
2034,E01002086,1.43,E01002086,5.629075227872185
2035,E01002087,1.605,E01002087,5.8545836878985895
2036,E01002088,1.84,E01002088,5.6855188095116915
2037,E01002089,1.418,E01002089,5.204584636995869
2038,E01002090,1.598,E01002090,5.15583516061306
2039,E01002091,1.658,E01002091,5.3798842279307815
2040,E01002092,1.392,E01002092,5.61534644650147
2041,E01002093,1.761,E01002093,5.369684222972754
2042,E01002094,1.606,E01002094,5.602595134134646
2043,E01002095,1.838,E01002095,5.775449646080975
2044,E01002096,1.529,E01002096,5.496572330400541
2045,E01002097,1.713,E01002097,5.669635743536848
2046,E01002098,1.445,E01002098,5.550646272126366
2047,E01002099,1.281,E01002099,5.509983232487803
2048,E01002100,1.823,E01002100,5.398362660870968
2049,E01002101,1.294,E01002101,5.985261470079422
2050,E01002102,1.294,E01002102,5.870041781330701
2051,E01002103,1.514,E01002103,5.64003491244818
2052,E01002104,1.371,E01002104,5.3634963923809575
2053,E01002105,1.81,E01002105,5.5307153954225425
2054,E01002106,0.466,E01002106,5.506540488152608
2055,E01002107,0.484,E01002107,5.696610892405276
2056,E01002108,0.619,E01002108,5.631590150296688
2057,E01002109,0.97,E01002109,5.945464241347124
2058,E01002110,0.911,E01002110,5.797971605675892
2059,E01002111,0.703,E01002111,5.2799515570147655
2060,E01002112,0.651,E01002112,6.0470192196468515
2061,E01002113,0.451,E01002113,5.925428211985536
2062,E01002114,0.256,E01002114,5.983017915526763
2063,E01002115,0.395,E01002115,5.702278142106043
2064,E01002116,0.413,E01002116,5.938277101995957
2065,E01002117,0.509,E01002117,5.541027027279584
2066,E01002118,0.833,E01002118,5.31975052186421
2067,E01002119,0.952,E01002119,5.370334025393141
2068,E01002120,0.602,E01002120,5.406618381539981
2069,E01002121,0.516,E01002121,5.335136646224607
2070,E01002122,0.676,E01002122,5.392984801263951
2071,E01002123,1.113,E01002123,5.137468502439302
2072,E01002124,0.493,E01002124,5.103043254751426
2073,E01002125,0.855,E01002125,5.167300021518832
2074,E01002126,0.989,E01002126,5.432063620767476
2075,E01002127,0.981,E01002127,5.733408767785599
2076,E01002128,0.86,E01002128,5.730596419303648
2077,E01002129,0.815,E01002129,5.491489863137476
