,income_normal,education_normal,outdoor_normal,income,education,outdoor,wealth_resid,education_resid,outdoor_resid,"Life expectancy, Male (central estimate)","Life expectancy, Female (central estimate)"
2247,0.2760125654265718,0.08620765014807372,0.24229541139655633,0.162,14.044,1.357,-0.0162461423191454,-0.0238189456726568,-0.080579849014869,86.3932026185694,89.2724436124606
2248,0.22379881095072826,0.5983302529536382,0.9298686713168725,0.158,19.2,1.744,-0.320478198135972,0.136671466688181,0.0761824288335103,83.0830969500255,85.07808979303
2249,0.902577619136694,0.911901055330901,0.4661564727659618,0.21,22.357,1.483,0.0755464254756622,-0.168432516162759,-0.135089279389115,83.4517988670371,89.8115385956391
2250,-0.02421652280952837,-0.046491302014112945,-0.15923315899618634,0.139,12.708,1.131,0.0922793617059146,-0.106022057741183,-0.320689989062162,88.3914341139962,86.9006415763862
2251,0.2760125654265718,0.1819574928758789,1.0773327038062426,0.162,15.008,1.827,-0.228868755114164,0.0187689628332011,-0.0731282943222176,78.7297568791259,88.0090442926438
2252,0.3021194426644936,0.9376263761467741,0.5567669023678637,0.164,22.616,1.534,-0.101772920278313,0.0123456844934801,0.0431097844260842,79.437828389379,86.9178581043432
2253,0.4718141447109849,0.35746576268919006,0.13036488071185381,0.177,16.775,1.294,0.0689515187926149,-0.192657427892173,-0.212654604150997,81.8365385520613,87.4520812796439
2254,0.5631882150437111,0.4257024244672008,-0.16456318426688665,0.184,17.462,1.128,0.0560217940686629,-0.00328952716671,-0.130568458821617,80.0177976458568,91.759994324426
2255,0.706776039852281,1.344463882176951,-0.38309422036559176,0.195,26.712,1.005,-0.0248098976288428,-0.136944106423071,-0.140845375741267,80.5203464588818,86.6752917581814
2256,1.4377686025140903,1.015994245350341,1.0595659529039088,0.251,23.405,1.817,-0.0446313583153873,0.283903418041373,0.369506743485188,78.2409756701034,84.8014208445299
2257,0.1193713019990411,1.6093651586863464,-0.19476666080085386,0.15,29.379,1.111,-0.0047731983656923,-0.21208727542306,-0.29166122784978,84.4379412219385,86.4108438540058
2258,0.7198294784712419,1.2397747387795375,0.37021601789335945,0.196,25.658,1.429,-0.190747187866759,0.0561557777859497,0.24268798356922,82.4086753933603,86.286813965004
2259,0.08021098614215842,1.1487925230755234,0.7522011622935347,0.147,24.742,1.644,0.0291017632256991,-0.161719853269204,-0.157342966026717,82.8177199370271,89.609864765633
2260,0.7328829170902027,1.3474436490668207,0.3613326424421924,0.197,26.742,1.424,-0.0834714243415526,0.0802619147887419,0.121629880273002,79.9024122052941,84.6392935110161
2261,0.39349351299721985,0.7888366827792923,-0.2214167871543543,0.171,21.118,1.096,-0.0545081951180359,-0.0551013403154072,-0.197488286029996,73.7582064724159,77.3995507572945
2262,0.19769193371280647,1.1745178438913964,-0.01532247668728304,0.156,25.001,1.212,0.334338771755457,-0.259646086417714,-0.221864078183716,81.106486984908,84.1918510285488
2263,0.4196003902351413,0.680373167988044,0.2067619095918888,0.173,20.026,1.337,0.296937363536118,-0.147124084746956,-0.175729008633057,83.1346424043691,89.927744823197
2264,0.6676157239953983,0.2673774770521369,0.29381898901332404,0.192,15.868,1.386,-0.0289004825045876,0.0595756837007787,0.118285855752393,81.629980335388,86.2807066979821
2265,0.5501347764247503,0.5800543493624387,0.22630533558445615,0.183,19.016,1.348,0.186009506356156,-0.234925112049903,-0.16769731051056,82.5775626973644,86.4355981432354
2266,0.3151728812834545,0.6442186630576279,-0.013545801597049465,0.165,19.662,1.213,0.108675826635918,-0.249603688118765,-0.317184679780935,83.2154139742474,85.7600062222583
2267,1.1114326370400682,0.46384344065752997,0.3329058409984583,0.226,17.846,1.408,-0.0583558261033537,-0.0616349275962303,0.288143870520611,72.5639061250876,74.4440106864194
2268,0.902577619136694,1.01966929118118,0.8357048915345037,0.21,23.442,1.691,-0.164667869531809,0.0883010979976888,0.080357549837378,81.6339700972036,83.6969128408707
2269,0.7720432329470854,0.2236742293340515,-0.10415623119895186,0.2,15.428,1.162,-0.107419981323626,0.120125183505962,0.0089305956924373,79.116579148092,83.8036024965419
2270,0.9808982508504593,0.44675944382227833,0.07351127782438578,0.216,17.674,1.262,-0.193149197837311,0.129971375337594,0.216568359464971,78.7531764329702,83.7507184928992
2271,0.6415088467574765,0.17123033207234897,0.6473773319697658,0.19,14.9,1.585,-0.159683123101354,0.092394006740728,0.240418240528223,80.4922574074709,84.8847173640718
2272,0.06715754752319752,0.47675576384696416,-0.3209105922074234,0.146,17.976,1.04,0.0451450563494206,0.0314984012975131,-0.123706230690585,81.3203157578833,85.252447611068
2273,0.3673866357592981,0.5071493861236328,-0.16100983408641992,0.169,18.282,1.13,0.0626665364542632,0.0212145108994836,-0.157475646927971,83.6815763940978,84.344457977794
2274,1.2158601459917555,0.5122149898364107,-0.3742108449144247,0.234,18.333,1.01,-0.186081073675985,0.119613620166621,-0.0048584984119854,82.3342369257189,89.7053857392869
2275,0.7850966715660463,0.8257857922136735,-0.18765996043992036,0.201,21.49,1.115,-0.192176464872589,0.0491166839208455,0.0230276707965037,85.3941787169879,88.0504354324757
2276,0.8242569874229286,0.9753700900851204,0.6829108337744333,0.204,22.996,1.605,-0.0340328324991597,0.234046941844805,0.132157790053298,81.2157957717498,82.4257035456149
2277,0.08021098614215842,0.3238937223966611,0.8481416171661371,0.147,16.437,1.698,0.0308004363459033,-0.126881933684182,-0.0208668484084273,83.9869550816501,83.8354741072527
2278,-0.06337683866641106,0.2455258531930941,-0.498578101230761,0.136,15.648,0.94,-0.203856390795601,0.0417225672208332,-0.0788397672982092,78.6548940528549,86.429451207065
2279,0.7850966715660463,0.8004577736497832,0.34001254135939185,0.201,21.235,1.412,-0.162464399002209,0.121217092676218,0.290931802372006,78.2379458754042,82.4743352609559
2280,0.3673866357592981,0.9163707056657054,0.5692036279994972,0.169,22.402,1.541,-0.0556448066525094,-0.118701907693266,0.0110031148414667,83.2738351414621,87.1773564183289
2281,0.06715754752319752,0.7326184141237552,0.8907818193317382,0.146,20.552,1.722,-0.168294340685198,-0.0153475822291929,-0.0088281997938674,82.0433314492608,88.4488870742025
2282,0.5631882150437111,0.013004710220280635,0.7717445882861022,0.184,13.307,1.655,-0.0410355505538049,0.0916631057389703,0.129256704382202,80.2956305009036,85.7007251540829
2283,-0.5463540675679638,-0.20084322690935102,0.11082145471928649,0.099,11.154,1.283,-0.0496993614485546,0.0233791765911855,-0.206835799859826,85.6232394715443,83.575056430362
2284,0.027997231666314844,-0.36641894042309736,-0.8325930181946354,0.143,9.487,0.752,-0.497928510744344,0.401302116508144,0.202517955458152,77.7416973080835,85.0382695854197
2285,1.4116617252761685,0.5317821257465537,-0.8858932709016367,0.249,18.53,0.722,-0.235750323052849,0.28025847068246,0.0983683264318724,79.7831706406084,86.4370340013761
2286,0.3151728812834545,0.35249948453940794,0.9121019204145386,0.165,16.725,1.734,-0.362038346441579,0.278733184110344,0.26715897877594,77.5367040926749,84.0247978275063
2287,-0.011163084190567477,-0.2261712454732415,0.9884989492945736,0.14,10.899,1.777,-0.272950530689025,0.386490023819179,0.291192752364774,81.6227261860393,83.9100415070825
2288,-0.25917841795082447,-0.23511054614284987,0.7895113391884359,0.121,10.809,1.665,-0.0545062843114875,0.0307001966792843,0.0783303384070483,83.6742706546013,84.8288712555997
2289,0.6937226012333201,-0.29460655837724326,0.595853754352998,0.194,10.21,1.556,-0.047635477725935,0.156757351638674,0.0079734782892766,79.250708934793,82.4244273314104
2290,0.08021098614215842,0.8760445270894718,0.27249888793052396,0.147,21.996,1.374,0.0420059409783737,-0.319000964305411,-0.0647119591311904,84.8061351581336,83.1155929311004
2291,0.4848675833299458,1.0030819221609064,1.2141366857542122,0.178,23.275,1.904,-0.231262420350433,0.153088191013396,0.413030939005035,83.3466908723574,84.9810527269823
2292,0.49792102194890664,1.2022296759671822,0.35600261717149245,0.179,25.28,1.421,-0.294054121063886,0.0954481896823283,0.267618048054842,79.6368949559463,86.8143710252247
2293,0.706776039852281,1.0130144784604715,0.36488599262265914,0.195,23.375,1.426,-0.253617372961501,0.0815561525599953,0.128523816753569,81.3722213056432,82.9498829803163
2294,-0.011163084190567477,0.4759611593429991,0.9511887723996729,0.14,17.968,1.756,-0.274146621924557,0.238649920380645,0.313053647433494,88.6711752440461,84.7125897725467
2295,-0.38971280414043324,-0.30394316129883436,-0.25872696404925544,0.111,10.116,1.075,-0.0765322744997351,-0.0405562060043677,-0.206042388195785,83.6108051957235,85.7358363568532
2296,0.6806691626143592,0.5378409850892883,-0.3120272167562567,0.193,18.591,1.045,0.135945014578231,-0.298698438928882,-0.335994961990365,81.6688226865971,84.0019790185734
2297,-0.20696466347498088,-0.18087878874722557,0.20853858468212239,0.125,11.355,1.338,-0.224525570891672,-0.0722211372064537,0.0027436837330167,85.3631455398326,83.4042890899639
2298,0.28906600404553273,0.4028575449782016,-0.25872696404925544,0.163,17.232,1.075,0.154731524972536,-0.32572942932295,-0.535641990918613,82.6156130641482,84.8253333686845
2299,0.8764707418987722,0.37961536323721995,-0.3102505416660231,0.208,16.998,1.046,-0.0851449716824654,0.118340957183029,-0.0767636830853093,79.0003394317348,86.6229856842428
2300,0.45876070609202396,0.3526981356653991,-0.07750610484545102,0.176,16.727,1.177,-0.183200258002227,0.217477082767531,0.181219921570012,82.5631833666653,84.8547841292183
2301,-0.25917841795082447,0.13298999031902425,-0.3724341698241915,0.121,14.515,1.011,0.0539269862165052,-0.143758962457104,-0.169580639005979,82.8165796760662,84.9253717487554
2302,-0.1678043476180982,-0.2276611289181761,0.22808201067468933,0.128,10.884,1.349,-0.109339809207531,0.128495878707976,0.189379656977615,83.8273280835718,85.8254138385555
2303,0.9417379349935767,0.3787214331702591,0.3062557146449579,0.213,16.989,1.393,-0.110478116714526,0.228827029643819,0.0814947180438755,78.9774276977446,83.3515260755898
2304,-0.4027662427593941,-0.40237479422752215,-0.1983200109813206,0.11,9.125,1.109,-0.0188697487671837,0.035194811345545,-0.0755210031897307,83.3068483531092,82.6281642878805
2305,-0.859636594423025,-0.6071841051245498,-0.6389354333591976,0.075,7.063,0.861,0.0794551083300798,0.05303166255149,-0.0585373941860352,80.2756068099721,80.8803008279452
2306,-0.6246746992817291,-0.38558877408125747,-0.7366525633220331,0.093,9.294,0.806,-0.075135953582236,0.260998510866188,-0.0993891231184591,83.345706866853,88.0211580233283
2307,-0.4419265586162768,-0.447369274264551,-0.17344655971805334,0.107,8.672,1.123,-0.221005725638544,0.163536591627028,0.0763285177798096,73.1683867916233,75.6106935699055
2308,-0.6116212606627682,-0.581955412123655,0.04863782656111851,0.094,7.317,1.248,-0.0309253582708487,0.0529063411276509,-0.0493493799398526,81.7061128548275,90.4106550859009
2309,-0.08948371590433284,-0.6301283101765446,-0.8805632456309366,0.134,6.832,0.725,-0.0383860488376715,0.0387447901711883,-0.128802568826119,83.8741695304146,86.3431140250995
2310,-1.0162778578505556,-0.7503122414012795,-0.8805632456309366,0.063,5.622,0.725,-0.167613250074076,0.0104728965631614,-0.0902542161077651,84.5464407086804,85.6501800786134
2311,-0.8987969102799077,0.07160679238771334,-1.0955409315491749,0.072,13.897,0.604,-0.0848032138489007,0.0295241466402788,0.0865030094440385,82.8420632563866,86.4290733961462
2312,0.2760125654265718,0.7262615780920337,-0.6389354333591976,0.162,20.488,0.861,0.0001903743298507,-0.0703176318719653,-0.0034731583885188,79.3469272825666,86.7943890748914
2313,-1.3817741391814602,-0.28447535095168724,-0.8858932709016367,0.035,10.312,0.722,-0.145429664661294,0.0488980923595077,-0.0690181936921901,87.003944810662,88.703959515267
2314,-0.07643027728537194,-0.2855679321446393,-0.6762456102540985,0.135,10.301,0.84,-0.162939588877304,0.197990109394555,-0.066084912360538,83.4200798210638,85.1208579584087
2315,-0.10253715452329373,-0.10429877967758054,-0.5998485813740633,0.133,12.126,0.883,-0.0967115904537745,0.131587670219446,0.266183712007205,76.8323492938865,82.2066798593996
2316,-1.4731482095141866,-1.1625133278332216,0.3275758157277584,0.028,1.472,1.405,-0.0690680440564451,0.0045059053885702,-0.0119856851859985,86.3341280400824,88.9649341352172
2317,-1.4600947708952257,-1.1525807715336565,-0.6264987077275639,0.029,1.572,0.868,0.008850671926271,0.0823215853577878,-0.078184822470013,86.1429297227083,91.1345887209153
2318,-1.303453507467695,-1.0294170734190524,0.6047371298041647,0.041,2.812,1.561,-0.333514089267222,0.29260652474187,0.360943106334028,85.3070545674473,90.6960939396585
2319,-0.650781576519651,-0.9088358399423347,1.1803798590397783,0.091,4.026,1.885,-0.216071793555375,0.233291409276007,0.286468072414043,87.2376066282281,85.9955452305595
2320,-1.0032244192315947,-0.7158462710417893,-0.1698932095375866,0.064,5.969,1.125,-0.286754942918052,0.17484805643386,0.209543779320801,84.9550554413064,85.6324959472843
2321,-0.8857434716609468,-0.9657493875388415,-0.4097443467190922,0.073,3.453,0.99,0.0348591358931851,0.149146537015908,0.0556779920773117,85.2627888028501,87.7816748000668
2322,-0.9771175419936728,-0.41141342046012613,-0.7899528160290343,0.066,9.034,0.776,-0.112257303920282,0.148752253362769,-0.090459427563435,89.2316479543871,92.1024386355787
2323,0.18463849509384556,0.640543617226789,-0.41685104708002574,0.155,19.625,0.986,0.150852061644846,0.0338269489860791,-0.140127588455377,82.3458069681353,87.9288818682587
2324,0.4718141447109849,0.10507950711724692,-0.36888081964372477,0.177,14.234,1.013,-0.0154500754765512,0.235927601150177,-0.0985099030449074,83.0763254929875,89.0517288522236
2325,0.14547817923696288,0.6544491960461798,0.36488599262265914,0.152,19.765,1.426,0.0127951740185979,0.232805307587711,0.113085918542992,83.4650637906256,88.1063048851588
2326,0.39349351299721985,0.9105104974489621,-0.11659295683058529,0.171,22.343,1.155,0.0631433678767424,0.161128986246287,0.048259227806109,81.4944044275694,83.6296827573399
2327,0.5370813378057894,0.26241119890235437,0.7646378879251686,0.182,15.818,1.651,-0.182109765702598,0.289273496432387,0.1169254376132,75.5145757056834,81.6369564295369
2328,-0.4027662427593941,-0.5544422311738603,-0.004662426145882781,0.11,7.594,1.218,0.1033934468131,0.104283828932634,-0.0989615728810864,78.0847484675355,79.1147418629903
2329,-0.3636059269025114,-0.5464961861342084,-0.49324807596006087,0.113,7.674,0.943,-0.105554170594032,0.132527569325641,0.149687479088039,82.3824838624846,82.6894054253121
2330,-0.2200181020939418,-0.6492981438347047,-0.5554317041182288,0.124,6.639,0.908,0.215646562692073,0.0828463876140531,-0.0859924182238119,87.5444807462399,87.9187823919825
2331,-0.38971280414043324,-0.32599343628386834,-0.5660917546596291,0.111,9.894,0.902,-0.139032794879047,0.100802660376273,0.143266794146869,83.9709019441565,87.7022531704646
2332,0.39349351299721985,-0.6115544298963582,-0.3546674189218577,0.171,7.019,1.021,0.236392261787329,0.197515263125869,-0.232536114555516,82.5626297996788,83.6807698399495
2333,-0.3636059269025114,-0.7669989359845485,1.2923103897244808,0.113,5.454,1.948,-0.148044047009814,0.232334000261894,0.244744915136216,83.0900216174571,85.6046813494824
2334,-0.5985678220438073,0.008833036574463408,-0.6495954839005978,0.095,13.265,0.855,-0.14861696206086,0.149682591784568,0.0378062812028248,82.2772526660834,88.7400645634746
2335,-0.49414031309212036,0.005952595247589606,-0.9072133719844372,0.103,13.236,0.71,-0.0567314055342504,0.123703217694548,-0.0451563957964672,83.5393809293959,86.9071972862791
2336,0.14547817923696288,-0.07618964534981185,-1.1364044586245425,0.152,12.409,0.581,-0.003193528049024,0.153989353391342,0.0866078544529833,82.1314334665071,87.9046984667656
2337,-0.1808577862370591,-0.2269658499772066,-0.5056848015916944,0.127,10.891,0.936,-0.0165615688833714,0.151959470024046,0.062422791242165,83.8460410337986,89.4818436917783
2338,1.046165443945264,0.6556411028021276,-1.1843746860608435,0.221,19.777,0.554,-0.117020693120972,0.0997503457407027,0.128445983586413,80.1509614646504,84.3774576906214
2339,-0.8204762785661424,-0.05751643950663001,-0.7650793647657671,0.078,12.597,0.79,0.151135181488818,0.0561212747130594,0.0463002818910913,85.8023355523266,92.8199082664645
2340,2.038226778986291,0.5833320929412953,-0.5589850542986956,0.297,19.049,0.906,-0.031002050223699,0.126824739834626,0.165266585632783,79.5769882052793,85.2745820130175
2341,-0.02421652280952837,-0.09337296774805907,-0.1396897330036194,0.139,12.236,1.142,-0.162946243044104,0.273271794965618,-0.0358081382363672,82.1844769646602,82.647340360784
2342,-0.06337683866641106,-0.2045182727401899,-0.3138038918464899,0.136,11.117,1.044,0.13497990218062,0.132282697862202,-0.0880294608720699,84.5678153046557,89.9145033026663
2343,0.3021194426644936,-0.09645206020092424,0.052191176741585264,0.164,12.205,1.25,0.171253027779658,0.0971411147247428,-0.0440821096085171,84.9547141652334,85.2421077761152
2344,0.6023485309005938,1.761233944506693,-1.4100124225204822,0.187,30.908,0.427,-0.142413697917883,0.111009047637352,0.166838950465524,80.8934185046858,85.7870034606822
2345,-0.4027662427593941,0.5225448483879584,-1.248334989309245,0.11,18.437,0.518,-0.297415017691941,0.217269152960593,0.24866411413063,82.4685336848631,84.5363603999597
2346,0.19769193371280647,-0.34714978120194157,1.26033023810028,0.156,9.681,1.93,-0.303098855048844,0.491825705781772,0.366584794851307,81.5187039895886,88.4165860771659
2347,0.5370813378057894,0.9010745689643755,-0.04552595322125024,0.182,22.248,1.195,0.351790018436664,-0.0628706678703504,-0.159991611416911,81.5004727049133,86.004357585903
2348,0.8503638646608505,0.6130304362769942,-0.18232993516922003,0.206,19.348,1.118,0.163183437589373,0.018094075305765,-0.148617134415214,79.54999424216,86.0233797736638
2349,0.3151728812834545,0.629717130860263,-0.5572083792084622,0.165,19.516,0.907,-0.0432447664989608,0.0340780781913672,-0.187925665150195,78.5425377576322,83.7488099867533
2350,2.077387094843173,1.1771003085292833,-0.8183796174727684,0.3,25.027,0.76,0.018794835623196,-0.0197568397604821,0.0993491003656727,77.7656117822497,84.4879644066566
2351,0.6545622853764373,0.4126907757147708,0.21919863522352265,0.191,17.331,1.344,0.169814180510365,0.131101910983411,0.0064685153509668,81.7958351912079,83.1662157474897
2352,-0.2722318565697854,-0.3964152604477832,-0.9374168485184046,0.12,9.185,0.693,0.0822806188086698,-0.0396095877126637,-0.102601460270038,84.2151566149452,87.1311066279729
2353,-0.4288731199973159,-0.11711177730401919,-0.5696451048400959,0.108,11.997,0.9,-0.189359063940733,0.127776220288646,-0.122313830529675,83.73565049889,89.6611867787584
2354,0.4196003902351413,-0.33533003920545923,-0.583858505561963,0.173,9.8,0.892,0.0197856485621776,0.0460994617231891,-0.129988124946285,82.8184104376084,83.3739634741785
2355,-0.37665936552147233,-0.03914121035243496,-0.427511097621426,0.112,12.782,0.98,0.0879526026110345,-0.0730691396603186,-0.212441095795445,81.5871580395155,89.3406500388521
2356,-0.07643027728537194,0.4424884446134655,-0.6886823358857321,0.135,17.631,0.833,-0.0251498727219202,0.0452894255117373,-0.210026948681727,83.9971219692688,87.6182468104246
2357,0.14547817923696288,0.5534350984796051,-0.42218107235072583,0.152,18.748,0.983,0.0204573351848718,0.0538626422732253,-0.0746381368233135,79.7371941469,81.8223380714557
2358,-1.1729191212780863,-0.6435372611809571,-1.0848808810077746,0.051,6.697,0.61,-0.208706777575485,-0.0406304777511713,0.128275242150215,83.9068777311491,86.7332112015556
2359,-1.4992550867521084,-1.059214742317747,-0.8254863178337019,0.026,2.512,0.756,0.0639431165774361,-0.109486677632181,0.0637368200806114,84.5639034060934,89.1455086258223
2360,-1.290400068848734,-1.0404422109115692,-0.7259925127806328,0.042,2.701,0.812,0.247801723361736,-0.188355128279668,-0.143767302047651,87.346802615439,93.066988404327
2361,-1.4339878936573038,-1.045607140187343,-0.7295458629610996,0.031,2.649,0.81,0.021988504415898,-0.039617591057376,-0.0288481420168437,82.2656078174901,83.4028435518526
2362,-0.7552090854713379,-0.9451889959987422,-0.12902968246221913,0.083,3.66,1.148,-0.0618190190737849,0.0015277124714737,0.174239655305822,84.4421253568289,89.1844674343861
2363,-0.37665936552147233,-0.3079161838186602,-0.6495954839005978,0.112,10.076,0.855,-0.003841110498798,0.106807222361824,-0.0304004147392942,84.9900730252176,85.6112900397704
2364,-0.49414031309212036,-0.9125108857731739,-0.44527784852375973,0.103,3.989,0.97,0.109517666360959,0.244322394641485,0.0109701416836284,82.6858719903194,87.6858963473015
2365,-0.5724609448058855,-0.6411534476690616,-0.4772580001479605,0.097,6.721,0.952,0.020002552040007,0.0493120290547772,-0.0615746163325114,83.1363409831166,87.5740135460706
2366,-0.28528529518874624,-0.7050197846752636,-0.5998485813740633,0.119,6.078,0.883,-0.0074778209002144,0.1689782806204,-0.138452365510172,83.3335560844868,89.104729919888
2367,-0.1416974703801764,-0.4274048361024257,-0.3049205163953232,0.13,8.873,1.049,-0.0252963793700053,0.278685672288023,0.0019175190386995,80.2816028532647,91.055586976764
2368,0.14547817923696288,0.06524995635599182,-0.6904590109759655,0.152,13.833,0.832,0.169418556508787,0.0453385443622551,-0.166106905867602,81.2418458158541,90.79940772895
2369,0.2760125654265718,-0.06337664772337322,-0.4115210218093256,0.162,12.538,0.989,-0.0778548273813236,0.207278451102982,0.0310765379569159,79.7779138247315,86.9859222316258
2370,-1.3817741391814602,-1.0835495052516808,-0.7348758882317997,0.035,2.267,0.807,0.0095218134349161,0.0446033391384639,-0.157126505883601,87.7077183252887,89.1386112622966
2371,-1.0293312964695165,-0.537258908775613,0.12858820562162027,0.062,7.767,1.293,-0.355234468928003,0.213971591017797,0.306793027916393,84.6842970415324,88.9594377797511
2372,-0.8465831558040642,-0.6736329067686387,0.18366513341885513,0.076,6.394,1.324,-0.379593927454074,0.242725700051761,0.321359996029785,81.0055111344463,90.1018069780595
2373,-1.094598489564321,-0.6639983271580608,0.7983947146396025,0.057,6.491,1.67,-0.431724909961115,0.330140373847521,0.388739089679751,84.5045162747994,88.886347014837
2374,-0.05032340004745016,0.45679132568483877,-0.7046724116978325,0.137,17.775,0.824,0.274638143390055,0.101282230526981,-0.144024206180077,82.2850605607552,81.8130120913483
2375,-0.1678043476180982,0.23748048259044663,0.12858820562162027,0.128,15.567,1.293,-0.245509787355225,0.270711974843472,0.112539765924944,81.081847605318,85.8244353198525
2376,0.8112035488039682,0.5963437416937253,0.005997624395517477,0.203,19.18,1.224,0.231190111061079,0.161095469317177,-0.0406917464444441,79.3101220930562,91.329979717113
2377,0.06715754752319752,-0.3324495978785854,-0.379540870185125,0.146,9.829,1.007,0.236788342315361,0.109950675622971,-0.157298460208221,83.1617051610438,86.1277319423012
2378,-0.37665936552147233,-0.6629057459651087,-0.43106444780189274,0.112,6.502,0.978,-0.0148943544582112,0.188964188290208,-0.0929356005838361,79.1200656929581,85.4888006564472
2379,-1.290400068848734,-1.1681748849239735,-0.21964011206412112,0.042,1.415,1.097,-0.0434801952016832,0.0864391946242377,-0.0370727492924073,80.0993377616576,89.5414293179957
2380,-0.5333006289490029,-0.7214085025695457,0.057521202012285194,0.1,5.913,1.253,-0.0645972895599782,0.104605734706719,-0.0319713671852911,73.3331982065545,81.1632854525819
2381,0.8895241805177331,-0.10141833835070674,-0.0561860037626505,0.209,12.155,1.189,-0.144156962330502,0.222567847142351,-0.0520879100353499,79.9378955571799,85.4671062300193
2382,-0.11559059314225463,-0.3627438945922584,-0.9232034477965376,0.132,9.524,0.701,0.0093012775659284,0.283463589956829,-0.0190231370727456,80.4322193446883,85.1561555578762
2383,0.4196003902351413,-0.09804126920885461,-0.6105086319154636,0.173,12.189,0.877,-0.118760974045777,0.337999349627628,0.253530592608584,80.6627379305784,87.8180917202406
2384,-0.4419265586162768,-0.6550590264884524,-0.6886823358857321,0.107,6.581,0.833,0.313278595638858,0.0982014666444503,-0.129006646749081,83.6910279228236,86.9771173787292
2385,0.1193713019990411,-0.05751643950663001,-0.8556897943676693,0.15,12.597,0.739,0.0734806781401818,0.247181832936264,-0.0657688217657396,76.2474843003907,84.6517672155184
2386,-0.4288731199973159,-1.0170013780445963,-1.1026476319101084,0.108,2.937,0.6,-0.0977934581632914,0.015756549310321,-0.0704465009083458,79.8569695929666,86.0635544615373
2387,-1.290400068848734,-0.9300915104234037,0.11082145471928649,0.042,3.812,1.283,-0.0811740976002835,-0.136927715982977,0.021692301337925,83.6962609975847,86.4478595146272
2388,-1.1207053668022426,-1.1473165166948873,-0.924980122886771,0.055,1.625,0.7,0.210137974195154,-0.296480741730136,-0.4335014547603,84.0834745442941,84.7158893468994
2389,0.2629591268076109,0.296777843698849,-0.4790346752381939,0.161,16.164,0.951,-0.0350789502487564,-0.119209774561036,0.0817462275710253,79.7412714716258,85.1513088619386
2390,-1.0554381737074383,-0.9228407443247213,-0.2960371409441561,0.06,3.885,1.054,-0.256081257725054,0.22449760091003,0.193098812850203,85.723472028423,94.2982537281114
2391,-1.420934455038343,-1.0715311121292073,0.1783351081481548,0.032,2.388,1.321,-0.223221034742161,0.0738774937421369,0.173478621445325,86.6772574831885,87.642476014933
2392,-1.1207053668022426,-1.0421307454824953,-0.28715376549298943,0.055,2.684,1.059,-0.101624066895087,0.220300192393773,0.0895890894707289,86.3359771663046,88.8158005615178
2393,-1.4600947708952257,-1.2119774582050544,0.052191176741585264,0.029,0.974,1.25,0.0866071228841518,-0.0631906429045649,-0.0159001817567501,84.1482966618146,85.1644055194064
2394,-0.8074228399471814,-1.1460252843759438,-0.4648212745163269,0.079,1.638,0.959,0.0995870198148235,-0.0114735067066435,-0.136144100938805,82.942762262733,87.4875335408831
2395,-1.52536196399003,-1.279121538790113,-0.15923315899618634,0.024,0.298,1.131,0.123838922890248,-0.285468624268948,-0.262046564296485,89.9338167050158,90.2349258936394
2396,-0.4549799972352377,-0.5169964939245008,0.3666626677128927,0.106,7.971,1.427,0.196906839374243,-0.211214738644796,0.0786598055197467,83.1108985111741,86.1615797405149
2397,-1.1468122440401645,-1.150196958021761,0.0344244258392515,0.053,1.596,1.24,-0.130264497170818,-0.113687397755093,-0.177201281927651,82.8502919715274,92.7163079643329
2398,-1.52536196399003,-1.2942190243654514,0.3027023644644911,0.024,0.146,1.391,0.12478771552604,-0.186482403935427,-0.0934468984887477,84.3895725879551,88.4159378612781
2399,-1.0815450509453601,-1.2065145522402938,-0.8041662167509014,0.058,1.029,0.768,0.193546694888901,-0.110628356907944,-0.172873821617683,82.601163807672,88.3903667437081
2400,-1.0032244192315947,-1.0149155412216875,0.5016899745706289,0.064,2.958,1.503,-0.154863250889558,-0.239933413546076,0.338169362581414,83.2525013628264,93.507410353717
2401,-0.8465831558040642,-1.0665648339794247,-1.006707177037506,0.076,2.438,0.654,0.0046164281236821,-0.0764457333349913,0.017528715163806,85.4375532412138,92.4882069767616
2402,-1.6428429115606782,-1.2803134455460607,-0.8574664694579026,0.015,0.286,0.738,0.153840988377814,-0.185473911238218,-0.0878740282301287,86.5352950538556,86.8772358763327
2403,-1.290400068848734,-1.2527009390332704,-0.9942704514058724,0.042,0.564,0.661,-0.0643148145035897,-0.0527516501521939,-0.118095893403763,85.5091952607793,88.1661579797617
2404,-1.303453507467695,-1.0762987391529983,-0.9267567979770044,0.041,2.34,0.699,-0.0894637867894519,0.0049015759080259,0.0121345531550509,84.4930897698472,91.5223863196464
2405,0.3412797585213763,0.40603596299406236,-0.802389541660668,0.167,17.264,0.769,-0.0786749207877256,-0.0089518327786718,0.126058331177721,77.7107775660928,85.2753497742136
2406,-1.094598489564321,-0.83384503988062,-0.8237096427434685,0.057,4.781,0.757,-0.242585346179567,0.0659396113936479,0.114697449583067,81.6395445620027,88.1779755952115
2407,1.2158601459917555,1.412899195080953,-0.9853870759547055,0.234,27.401,0.666,-0.128571064399278,-0.0274191167825443,0.165626814459269,77.5707771260346,85.1158145579198
2408,-0.28528529518874624,-0.160417722770122,-1.0493473792031072,0.119,11.561,0.63,-0.12703742159782,-0.0135122653251102,0.114693411728204,84.4246453156156,84.4033492277071
