LSOA code,price,Unnamed: 0,"Price (central estimate, natural log scale)"
E01002776,556070.0695060325,5.450137538569314,13.228649589583751
E01002777,615663.7591431361,5.527929145915835,13.330456247940885
E01002778,441862.062788597,5.358232844520259,12.998753037215335
E01002779,598227.6518237501,5.784783099378859,13.3017266491577
E01002780,640740.6533980673,5.873990185333021,13.370380057148514
E01002781,505209.9675017133,5.8562211990356445,13.13272939907721
E01002782,379183.93386899336,5.5246207331433705,12.845776679976492
E01002783,450627.55648848,5.617817856371403,13.018396460211317
E01002784,460882.94854199653,5.5984251240514356,13.040899382020752
E01002785,554573.8241782899,5.8910235574370935,13.225955213390918
E01002786,444101.5053865716,5.6683429888316565,13.00380843102129
E01002787,411071.16913949343,5.6746421587669245,12.92652163941109
E01002788,595380.3913280078,5.838711713844875,13.296955793410485
E01002789,634502.5024040464,5.8535524183068395,13.360596510028008
E01002790,571586.4403219473,5.868685142103448,13.256171002436574
E01002791,833215.069962063,5.636670685281939,13.63304707505376
E01002792,844423.573130098,5.791337385898879,13.646409511584746
E01002793,670153.2427314123,5.641738022769894,13.415261685709249
E01002794,803044.8555508532,5.578458439290913,13.596165851332492
E01002795,653555.6823802879,5.504488961679952,13.390183014813323
E01002796,689074.0710627647,5.552390158176422,13.44310404938845
E01002797,517930.91779743606,5.500574414883185,13.157597149022529
E01002798,679235.8106861289,5.525575428324587,13.42872363739227
E01002799,517176.0030446816,5.455331256756415,13.156138526977985
E01002800,651221.9073062671,5.434206992067317,13.386605734545435
E01002801,830025.1540624173,5.596378203895358,13.629211285412858
E01002802,888678.1887629628,5.497476887028173,13.697490456568362
E01002803,696639.7864988735,5.600357187339683,13.454023750555594
E01002804,443393.49241730076,5.528220381788028,13.002212899505679
E01002805,457095.8982128085,5.6847661305696535,13.032648490778827
E01002806,489556.6455133235,5.5855269741128994,13.101255455428767
E01002807,380997.9080717226,5.305867180937812,12.850549163468365
E01002808,424658.1646100403,5.503459749651737,12.959039805704215
E01002809,483845.66861079185,5.623213029824771,13.089521268343406
E01002810,486231.7635776202,5.677864265441895,13.094440669000942
E01002811,400670.23979033035,5.630444490456884,12.900894023315331
E01002812,1345336.9661210983,5.860629779451034,14.112155072072111
E01002813,1235438.5432748476,5.851384624302816,14.02693656078174
E01002814,756785.5837321728,5.696613440748121,13.536835247558685
E01002815,908457.5391595283,5.854110056703741,13.719503428422374
E01002816,1407043.9006847942,5.795028737362693,14.157001537233642
E01002817,1215664.7739412838,5.6786851269357355,14.010801624177118
E01002818,2133011.8825823157,5.717830403512266,14.573045568268874
E01002819,1404317.3109071236,5.741417592714641,14.155061842952232
E01002820,1420209.7079388315,5.9158513707629705,14.166315100320647
E01002821,1441649.1715302365,5.766019439845351,14.181298274251624
E01002822,1646156.6112607296,5.916322599581586,14.313953802266958
E01002823,1332559.911927941,5.623636307815711,14.102612396058609
E01002824,1571735.6471740857,5.824547574140023,14.26769107445498
E01002825,1518311.3482517404,5.825784406146487,14.233109320156869
E01002826,1083087.030138639,5.775975678975764,13.895325882993234
E01002827,1266520.5000860586,5.719359529402948,14.051783934701126
E01002828,1048109.6395464144,5.587872322528593,13.862498756278855
E01002829,1101118.526061197,5.778537853197618,13.91183706300891
E01002830,769455.2442804307,5.6328710395020325,13.553438068490879
E01002831,815576.3153504779,5.563063478937336,13.611650277719926
E01002832,1118128.4377419122,5.557260905161942,13.927166807799958
E01002833,1192367.762254798,5.779156956179388,13.991451604404805
E01002834,1479954.8618777636,6.00662789079878,14.207522146543962
E01002835,1343434.264149089,5.865232953658471,14.110739777034592
E01002836,1640939.9082604095,6.041561812162399,14.310779750425752
E01002837,1354241.4201435272,5.868804356536349,14.118752017995943
E01002838,1253076.192385089,5.947394700426805,14.04111203999842
E01002839,1121369.8912918877,6.035384400250161,13.93006161309768
E01002840,601602.6221025658,5.522985822115189,13.307352410156417
E01002841,644627.0776601998,5.565948532085225,13.376427254400538
E01002842,422453.98485798156,6.171196460723877,12.953835808269327
E01002843,554481.1275435236,5.576556790070455,13.225788050105027
E01002844,1481491.438435819,5.823275638461577,14.208559866995474
E01002845,917753.0388151488,5.914795914634329,13.729683612511483
E01002846,681493.2777479405,5.939738658567269,13.432041666163899
E01002847,829648.0066567438,6.029102948995737,13.62875680145651
E01002848,828741.0685067453,5.861392767533012,13.62766304335837
E01002849,1021303.5569303216,5.9888185660044355,13.836590366307918
E01002850,812167.7515713096,5.694172505627979,13.607462188411976
E01002851,801600.3172745729,5.846934560806521,13.594365405114273
E01002852,382306.6033340968,5.26941724114828,12.853978192185338
E01002853,591789.5158987384,5.482820572524235,13.290906303175808
E01002854,415724.4004698589,5.263509498429053,12.93777782082352
E01002855,579990.056831524,5.449595866916336,13.270766238981729
E01002856,847030.5618976475,5.792114612218495,13.64949205550702
E01002857,373203.78292239585,5.352920111742887,12.829879884351959
E01002858,849497.4744647046,5.587663662844691,13.652400247122905
E01002859,1625906.2682495045,5.9520506447011785,14.301575921825311
E01002860,1391117.6576157394,5.631303593628388,14.14561805224274
E01002861,1356734.8818440475,5.690583689792736,14.120591548944127
E01002862,790775.5039691214,5.688341068009199,13.58076939353317
E01002863,2098716.6170939705,5.740618175819141,14.556836581157555
E01002864,1261742.8934781197,5.850209513797036,14.04800457191252
E01002865,2150144.468018469,5.836042642593384,14.581045592273597
E01002866,959301.5009519436,5.853286839666819,13.773960695437301
E01002867,752492.8464060139,5.729059413421986,13.53114676912279
E01002868,1315649.115335637,5.887113590498228,14.08984072563122
E01002869,959732.6579301012,5.849743430997118,13.774410043338083
E01002870,457374.35248674965,5.441526653918814,13.033257486604189
E01002871,1319731.8947484076,5.629520959238852,14.092939163893831
E01002872,971899.5879037855,5.588638124465942,13.78700777348055
E01002873,1001932.7968463653,5.61245385268787,13.817441489362118
E01002874,1273795.583436265,5.963904812716056,14.057511649678554
E01002875,1930979.516605298,5.894773240775277,14.473537953692711
E01002876,758633.7446340867,6.056626938137353,13.539274390023888
E01002877,533338.5788147878,5.311632091188666,13.186911733771261
E01002878,699392.2222364102,5.564083835400573,13.457966982926774
E01002879,433168.37297671614,5.558573358300803,12.978881783541448
E01002880,331707.9337588571,5.30533882318917,12.71201014312621
E01002881,463036.4836187038,5.6172063955620155,13.045561128276482
E01002882,1358224.1971001027,5.881125081229854,14.121688667067927
E01002883,1532776.5968326458,5.699900368339995,14.242591417836246
E01002884,1257226.893555768,5.86503220726462,14.044418975305584
E01002885,1039888.751525049,5.9965877284606295,13.854624295708437
E01002886,1793368.012604844,5.682640513139112,14.399605981166625
E01002887,1184720.9578981323,5.898575366279225,13.98501782625496
E01002888,1125199.467769429,5.732164540922786,13.933470882587978
E01002889,1704860.1121163834,5.97681460797208,14.348993619654284
E01002890,1592270.8141082127,5.783442001672661,14.280671740283964
E01002891,1433078.7544445954,5.825421418014326,14.175335663042404
E01002892,1480001.7189465875,5.881664110266644,14.20755380719002
E01002893,862698.3174090954,6.097979768530114,13.667820334684995
E01002894,1025107.8758456133,5.901540493965148,13.840308409744235
E01002895,1447084.971005157,5.68222642426539,14.185061726076933
E01002896,1326480.1004490424,6.030483555226099,14.098039450901265
E01002897,725579.5435833771,5.860876121218243,13.494725984970238
E01002898,1579189.4497982974,5.970890674835597,14.272422266913543
E01002899,851646.7905320721,5.688239458678425,13.654927154752382
E01002900,1430793.3540935863,5.741014297316674,14.17373964146775
E01002901,1559655.7351282998,5.724892000974335,14.259975672261666
E01002902,1509527.205556101,5.855699450361962,14.227307050859036
E01002903,1465828.1257173894,5.621859139069579,14.197930914253636
E01002904,469620.3446048222,5.624208273887635,13.0596798698217
E01002905,563084.8007924148,5.678942422236293,13.241185518856424
E01002906,509859.8529791509,5.5941592383858385,13.141891168856501
E01002907,523501.890268191,5.515729595785555,13.1682959201137
E01002908,497573.65132002236,5.870822368835916,13.117498867477838
E01002909,836026.3916071841,6.014747750759125,13.636415460476666
E01002910,1451102.2632027988,5.752500467063967,14.187834007124305
E01002911,1391045.5496779692,5.921690266306808,14.145566216363669
E01002912,983563.6091154891,5.804489203861782,13.798937590993841
E01002913,830531.3182093903,5.73380437741677,13.62982091738997
E01002914,970788.6872682014,5.584752051384894,13.785864099767306
E01002915,253782.87035401436,5.659765295652084,12.44423433928971
E01002916,322182.8184688043,5.986323834634295,12.682874422632148
E01002917,307145.45970139565,5.928547649047314,12.635076724459037
E01002918,213134.13498316827,5.481908335811213,12.269676988192478
E01002919,245828.5475861764,5.409543244240562,12.412389610892447
E01002920,322720.3643264968,5.802896503181684,12.684541482111847
E01002921,413813.23083781026,5.709477447483637,12.93317001777423
E01002922,410475.76831923827,5.965264976970733,12.925072176459311
E01002923,292420.3143643108,5.37753013666574,12.58594747901466
E01002924,383868.3515059198,6.103267711505556,12.85805493816864
E01002925,366949.8231003598,5.553231982205877,12.812980395892046
E01002926,324165.9365984396,5.804699556662305,12.689010813665602
E01002927,267963.4706770246,5.6497943940227975,12.498605946758897
E01002928,305156.7973849851,5.609438117812662,12.628581013277502
E01002929,420572.2466794072,5.942317038406561,12.949371555003268
E01002930,320633.9802493992,5.5290430911536355,12.678055503090063
E01002931,348584.25726511324,5.817747343086197,12.761635251166258
E01002932,244925.22071998552,5.408053694232818,12.408708221386206
E01002933,375343.1053433276,5.77986571805697,12.83559583422535
E01002934,419448.9865198192,5.83269317591027,12.946697192059384
E01002935,373421.62444764125,5.6053899232345294,12.830463420699038
E01002937,385058.5611562465,5.725141868509096,12.861150708602182
E01002938,405304.9040222102,5.824572927355766,12.912394912277248
E01002939,211943.54998904467,5.472582381813466,12.264075244560448
E01002940,236005.43998712552,5.674551016489665,12.371610134534986
E01002941,229977.05256258923,5.639800897746716,12.345734811460826
E01002942,224300.5391385333,5.634079302732761,12.32074212415469
E01002943,212349.3030201036,5.413241496625936,12.265987853513773
E01002944,208235.82630546688,5.320179401659498,12.246426496754696
E01002945,224305.50033394588,5.641635651029022,12.320764242427634
E01002946,215044.9675780746,5.650438225597417,12.278602436766597
E01002947,223357.77726294176,5.6121987215906595,12.31653014714086
E01002948,232622.83674820611,5.4509461036733775,12.35717369459215
E01002949,231863.09963714588,5.7733352791483155,12.353902388707215
E01002950,241269.11308546618,5.519779631253836,12.393668241287811
E01002951,440396.9766028896,5.559397997112449,12.995431818691042
E01002952,790526.7061387284,5.444383733802372,13.58045471891771
E01002953,533749.8242768327,5.464596613535974,13.187682514301185
E01002954,339167.9028218063,5.64922338272586,12.734250552307595
E01002955,374281.8837645111,5.61044429017169,12.832764492412641
E01002956,553214.8650998959,5.613925095096297,13.22350174952505
E01002957,308667.4470773983,5.383695816822189,12.640019753285515
E01002958,326929.6835708999,5.699112990261179,12.697500391804684
E01002959,514745.9588988163,6.026675892447283,13.15142877424983
E01002960,387779.75708014815,5.96809431339832,12.868192821047511
E01002961,390724.46770682896,5.9013532866822915,12.875757904387703
E01002962,292457.7768346487,5.580614523259466,12.586075582532139
E01002963,365715.9563525968,5.7078183444578245,12.80961223554163
E01002964,344468.1140438435,5.631391064325968,12.749756807949971
E01002965,402873.5776571142,5.591152627167739,12.90637808862963
E01002966,360401.4150867656,5.610402685465272,12.794973731142479
E01002967,450459.9020647943,5.664646523861797,13.018024344443798
E01002968,411662.30883256614,5.367534815415345,12.927958653488252
E01002969,191210.98375603856,5.333025769753889,12.161132724372251
E01002970,261183.04127816213,5.595267818087623,12.47297674808275
E01002971,309865.9035300244,5.586613196258743,12.643894913618272
E01002972,324252.2488516152,5.680189911726933,12.689277037703183
E01002973,239367.45472821113,5.5550328531572895,12.385755117702603
E01002974,343547.7035354707,5.83418058526927,12.747081255923623
E01002975,250399.99594161802,5.82083926082316,12.430814902000485
E01002976,255842.07115972912,5.739029014768776,12.45231562356241
E01002977,260348.47634625522,5.615931697867134,12.469776306245343
E01002978,313969.48077326326,5.8008926549853195,12.657051065177043
E01002979,296493.9278818463,5.8013693524188685,12.599782017890977
E01002980,274938.2851607327,5.9141767742042255,12.524301933865976
E01002981,282380.5154084357,5.540797644778143,12.551010785791808
E01002982,301378.38696009223,5.553444087814173,12.616121853778157
E01002983,300909.7857112464,5.845997487894401,12.614565783562394
E01002984,339879.8612875384,5.783874327180076,12.736347484995523
E01002985,275729.7188436052,5.3851300880608965,12.527176385339642
E01002986,311718.09931691573,5.602483474463225,12.649854530533915
E01002987,408066.1122819329,5.588846168518066,12.91918448016595
E01002988,427767.6836371587,5.657776659025865,12.966335531956984
E01002989,445713.1159314244,5.680010633998447,13.007430786214078
E01002990,429721.8143514227,5.622146144619695,12.970893334942799
E01002991,404025.0714200321,5.948248102166558,12.909232212988147
E01002992,312746.04498396924,5.567378079661956,12.653146782314646
E01002993,407022.9312658357,5.700442443575178,12.916624805014072
E01002994,407912.9191906562,5.8332822643361,12.918808997249924
E01002995,460187.68936952174,5.802529321938026,13.039389705616129
E01002996,334664.2006201123,5.9008568951061795,12.72088292187355
E01002997,371053.2865506874,5.893694806843996,12.824100960792519
E01002998,289339.05420971505,5.670284183945243,12.575354477393125
E01002999,409469.12809037534,5.570257600276701,12.922616790154654
E01003000,243735.34080885333,5.3641295644433,12.403838246780223
E01003001,250170.19018611094,5.587694062667639,12.429896725976342
E01003002,270539.1390588998,5.3656151953798075,12.508172058331992
E01003003,254860.28120223578,5.602755628881001,12.448470757125293
E01003004,231781.91008264775,5.457353019255859,12.353552165783961
E01003005,220469.6362021192,5.393469093912873,12.303515260088151
E01003006,398378.2322046951,5.918358764178317,12.895157165159445
